true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.11.14_04:36:00_TAI,44.4,9.915541e+22,1.644477e+24,5.041,3179.114990
2014.11.14_04:48:00_TAI,44.6,1.006714e+23,1.634056e+24,5.001,3186.876953
2014.11.14_05:00:00_TAI,44.8,1.016884e+23,1.651742e+24,5.082,3188.280518
2014.11.14_05:12:00_TAI,45.0,1.032713e+23,1.650546e+24,5.106,3175.069824
2014.11.14_05:24:00_TAI,45.2,1.047156e+23,1.647877e+24,5.053,3153.855713
2014.11.14_05:36:00_TAI,45.4,1.056741e+23,1.670966e+24,5.127,3161.369873
2014.11.14_05:48:00_TAI,45.6,1.069327e+23,1.675353e+24,5.129,3156.116699
2014.11.14_06:24:00_TAI,46.2,1.098966e+23,1.781491e+24,5.161,3143.661621
2014.11.14_06:36:00_TAI,46.4,1.108574e+23,1.713849e+24,5.047,3154.747070
2014.11.14_06:48:00_TAI,46.6,1.127701e+23,1.726652e+24,4.999,3164.054443
2014.11.14_07:00:00_TAI,46.8,1.135020e+23,1.733409e+24,4.932,3167.277832
2014.11.14_07:12:00_TAI,47.0,1.142327e+23,1.744219e+24,4.916,3164.791992
2014.11.14_07:24:00_TAI,47.2,1.143343e+23,1.747732e+24,4.855,3167.892822
2014.11.14_07:36:00_TAI,47.4,1.142765e+23,1.824525e+24,4.860,3184.509766
2014.11.14_07:48:00_TAI,47.6,1.142291e+23,1.748415e+24,4.869,3182.218262
2014.11.14_08:00:00_TAI,47.8,1.135982e+23,1.754286e+24,4.783,3162.624512
2014.11.14_08:12:00_TAI,48.0,1.120999e+23,1.779738e+24,4.805,3162.295654
2014.11.14_08:24:00_TAI,48.2,1.114182e+23,1.743308e+24,4.742,3176.954346
2014.11.14_08:36:00_TAI,48.4,1.104160e+23,1.734947e+24,4.671,3187.341309
2014.11.14_08:48:00_TAI,48.6,1.095266e+23,1.733505e+24,4.658,3206.274414
2014.11.14_09:00:00_TAI,48.8,1.088227e+23,1.719096e+24,4.663,3206.147705
2014.11.14_09:12:00_TAI,49.0,1.075383e+23,1.709261e+24,4.726,3186.798828
2014.11.14_09:24:00_TAI,49.2,1.065179e+23,1.705250e+24,4.822,3177.884033
2014.11.14_09:36:00_TAI,49.4,1.061924e+23,1.683353e+24,4.701,3180.926270
2014.11.14_09:48:00_TAI,49.6,1.054889e+23,1.703544e+24,4.748,3186.475830
2014.11.14_10:00:00_TAI,49.8,1.049803e+23,1.692206e+24,4.625,3183.697754
2014.11.14_10:12:00_TAI,50.0,1.040132e+23,1.713369e+24,4.724,3184.554443
2014.11.14_10:24:00_TAI,50.2,1.048837e+23,1.701318e+24,4.571,3201.220215
2014.11.14_10:36:00_TAI,50.4,1.043962e+23,1.643058e+24,4.560,3210.362061
2014.11.14_10:48:00_TAI,50.6,1.039944e+23,1.686720e+24,4.670,3196.819336
2014.11.14_11:00:00_TAI,50.8,1.034021e+23,1.709464e+24,4.601,3196.008301
2014.11.14_11:12:00_TAI,51.0,1.034036e+23,1.672854e+24,4.565,3212.257568
2014.11.14_11:24:00_TAI,51.2,1.047248e+23,1.632854e+24,4.613,3193.405029
2014.11.14_11:36:00_TAI,51.4,1.054060e+23,1.647410e+24,4.585,3182.166016
2014.11.14_11:48:00_TAI,51.6,1.056075e+23,1.686073e+24,4.608,3193.761475
2014.11.14_12:00:00_TAI,51.8,1.062520e+23,1.627842e+24,4.585,3197.015137
2014.11.14_12:12:00_TAI,52.0,1.063005e+23,1.625865e+24,4.614,3191.375732
2014.11.14_12:24:00_TAI,52.2,1.059161e+23,1.656401e+24,4.567,3206.964600
2014.11.14_12:36:00_TAI,52.4,1.062639e+23,1.659002e+24,4.667,3212.397949
2014.11.14_12:48:00_TAI,52.6,1.061387e+23,1.621553e+24,4.640,3220.216309
2014.11.14_13:00:00_TAI,52.8,1.050372e+23,1.670674e+24,4.616,3241.022949
2014.11.14_13:12:00_TAI,53.0,1.056717e+23,1.655288e+24,4.578,3233.236084
2014.11.14_13:24:00_TAI,53.2,1.055601e+23,1.690403e+24,4.703,3224.363281
2014.11.14_13:36:00_TAI,53.4,1.066506e+23,1.633622e+24,4.725,3216.295410
2014.11.14_13:48:00_TAI,53.6,1.066638e+23,1.691978e+24,4.711,3227.979736
2014.11.14_14:00:00_TAI,53.8,1.068476e+23,1.637346e+24,4.667,3232.308838
2014.11.14_14:12:00_TAI,54.0,1.076508e+23,1.659649e+24,4.703,3227.260498
2014.11.14_14:24:00_TAI,54.2,1.078620e+23,1.709529e+24,4.737,3238.165283
2014.11.14_14:36:00_TAI,54.4,1.085762e+23,1.723665e+24,4.700,3252.790527
2014.11.14_14:48:00_TAI,54.6,1.094227e+23,1.705881e+24,4.680,3250.945312
2014.11.14_15:00:00_TAI,54.8,1.104766e+23,1.680743e+24,4.737,3246.930176
2014.11.14_15:12:00_TAI,55.0,1.117968e+23,1.690136e+24,4.788,3243.162109
2014.11.14_15:24:00_TAI,55.2,1.126343e+23,1.729673e+24,4.770,3259.488525
2014.11.14_15:36:00_TAI,55.4,1.138747e+23,1.723586e+24,4.729,3247.382080
2014.11.14_15:48:00_TAI,55.6,1.159277e+23,1.745001e+24,4.785,3262.477783
2014.11.14_16:00:00_TAI,55.8,1.179521e+23,1.743054e+24,4.814,3245.490479
2014.11.14_16:12:00_TAI,56.0,1.181861e+23,1.748140e+24,4.746,3248.203613
2014.11.14_16:24:00_TAI,56.2,1.191629e+23,1.774837e+24,4.836,3246.083252
2014.11.14_16:36:00_TAI,56.4,1.194921e+23,1.810556e+24,4.876,3250.880127
2014.11.14_16:48:00_TAI,56.6,1.195507e+23,1.788055e+24,4.923,3251.207275
2014.11.14_17:00:00_TAI,56.8,1.196084e+23,1.823322e+24,4.907,3247.426514
2014.11.14_17:12:00_TAI,57.0,1.200149e+23,1.792621e+24,4.913,3255.892334
2014.11.14_17:24:00_TAI,57.2,1.196102e+23,1.773007e+24,4.917,3271.586670
2014.11.14_17:36:00_TAI,57.4,1.188808e+23,1.786286e+24,4.995,3277.853271
2014.11.14_17:48:00_TAI,57.6,1.191436e+23,1.781503e+24,4.990,3273.240234
2014.11.14_18:24:00_TAI,58.2,1.162337e+23,1.789217e+24,5.022,3308.821289
2014.11.14_18:36:00_TAI,58.4,1.152685e+23,1.792795e+24,5.109,3317.998535
2014.11.14_18:48:00_TAI,58.6,1.141222e+23,1.807460e+24,5.106,3300.004883
2014.11.14_19:00:00_TAI,58.8,1.134361e+23,1.765412e+24,5.102,3303.837646
2014.11.14_19:12:00_TAI,59.0,1.127162e+23,1.813534e+24,5.018,3317.956787
2014.11.14_19:24:00_TAI,59.2,1.126734e+23,1.763145e+24,5.059,3330.088135
2014.11.14_19:36:00_TAI,59.4,1.109885e+23,1.796355e+24,5.045,3332.339355
2014.11.14_19:48:00_TAI,59.6,1.106470e+23,1.791509e+24,4.896,3351.926025
2014.11.14_20:00:00_TAI,59.8,1.104322e+23,1.804177e+24,4.915,3365.041992
2014.11.14_20:12:00_TAI,60.0,1.106266e+23,1.804459e+24,4.994,3384.593506
2014.11.14_20:24:00_TAI,60.2,1.099587e+23,1.819074e+24,4.838,3391.476318
2014.11.14_20:36:00_TAI,60.4,1.101544e+23,1.821540e+24,4.880,3425.011963
2014.11.14_20:48:00_TAI,60.6,1.107800e+23,1.794373e+24,4.940,3399.685059
2014.11.14_21:00:00_TAI,60.8,1.112673e+23,1.805451e+24,4.922,3396.035645
2014.11.14_21:12:00_TAI,61.0,1.117741e+23,1.852285e+24,5.052,3422.567139
2014.11.14_21:24:00_TAI,61.2,1.125228e+23,1.917540e+24,5.062,3412.650635
2014.11.14_21:36:00_TAI,61.4,1.137751e+23,1.858195e+24,5.057,3408.390869
2014.11.14_21:48:00_TAI,61.6,1.143381e+23,1.862660e+24,5.019,3426.141113
2014.11.14_22:00:00_TAI,61.8,1.154760e+23,1.869421e+24,5.033,3409.103516
2014.11.14_22:12:00_TAI,62.0,1.159649e+23,1.852756e+24,5.051,3412.337646
2014.11.14_22:24:00_TAI,62.2,1.162674e+23,1.890070e+24,5.075,3431.185059
2014.11.14_22:36:00_TAI,62.4,1.167928e+23,1.895142e+24,4.962,3437.973633
2014.11.14_22:48:00_TAI,62.6,1.175089e+23,1.889321e+24,5.079,3435.889893
2014.11.14_23:00:00_TAI,62.8,1.177786e+23,1.877111e+24,4.975,3429.145996
2014.11.14_23:12:00_TAI,63.0,1.184632e+23,1.912502e+24,4.941,3435.223145
2014.11.14_23:24:00_TAI,63.2,1.186410e+23,1.885204e+24,4.875,3450.787109
2014.11.14_23:36:00_TAI,63.4,1.190309e+23,1.886823e+24,4.964,3464.503174
