true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.10.19_23:00:00_TAI,68.6,5.953654e+22,7.561110e+23,4.735,1949.570923
2011.10.19_23:12:00_TAI,68.8,5.969160e+22,7.592552e+23,4.722,1959.204590
2011.10.19_23:24:00_TAI,69.0,6.026215e+22,7.469617e+23,4.749,1968.695435
2011.10.19_23:36:00_TAI,69.2,6.033026e+22,7.578031e+23,4.745,1981.304199
2011.10.19_23:48:00_TAI,69.4,6.013826e+22,7.657446e+23,4.745,1986.033691
2011.10.20_00:00:00_TAI,69.6,6.072016e+22,7.536829e+23,4.757,2003.709839
2011.10.20_00:12:00_TAI,69.8,6.080280e+22,7.622547e+23,4.743,2014.149780
2011.10.20_00:24:00_TAI,70.0,6.117547e+22,7.623090e+23,4.764,2023.672852
2011.10.20_00:36:00_TAI,70.2,6.159795e+22,7.649326e+23,4.798,2043.967041
2011.10.20_00:48:00_TAI,70.4,6.233102e+22,7.589994e+23,4.782,2060.022461
2011.10.20_01:00:00_TAI,70.6,6.207621e+22,7.668412e+23,4.773,2040.356934
2011.10.20_01:12:00_TAI,70.8,6.276688e+22,7.672557e+23,4.785,2048.968750
2011.10.20_01:24:00_TAI,71.0,6.277053e+22,7.647487e+23,4.818,2066.427490
2011.10.20_01:36:00_TAI,71.2,6.286352e+22,7.675384e+23,4.816,2072.450928
2011.10.20_01:48:00_TAI,71.4,6.354539e+22,7.501291e+23,4.819,2069.371094
2011.10.20_02:00:00_TAI,71.6,6.360419e+22,7.568615e+23,4.808,2071.691650
2011.10.20_02:12:00_TAI,71.8,6.324059e+22,7.775176e+23,4.812,2068.155029
2011.10.20_02:24:00_TAI,72.0,6.337784e+22,7.823022e+23,4.841,2080.852295
2011.10.20_02:36:00_TAI,72.2,6.297594e+22,7.832899e+23,4.846,2075.865479
2011.10.20_02:48:00_TAI,72.4,6.426058e+22,7.684107e+23,4.854,2114.075439
2011.10.20_03:00:00_TAI,72.6,6.441181e+22,7.660920e+23,4.830,2108.331787
2011.10.20_03:12:00_TAI,72.8,6.377290e+22,7.667773e+23,4.824,2115.989502
2011.10.20_03:24:00_TAI,73.0,6.350431e+22,7.587110e+23,4.844,2117.215576
2011.10.20_03:36:00_TAI,73.2,6.292266e+22,7.850185e+23,4.822,2118.131836
2011.10.20_03:48:00_TAI,73.4,6.285828e+22,7.656423e+23,4.838,2118.020264
2011.10.20_04:00:00_TAI,73.6,6.342890e+22,7.600851e+23,4.852,2106.568604
2011.10.20_04:12:00_TAI,73.8,6.411647e+22,7.574563e+23,4.842,2119.342285
2011.10.20_04:24:00_TAI,74.0,6.448983e+22,7.749993e+23,4.809,2115.916260
2011.10.20_04:36:00_TAI,74.2,6.565783e+22,7.503592e+23,4.833,2115.301514
2011.10.20_04:48:00_TAI,74.4,6.551253e+22,7.703644e+23,4.873,2131.718018
2011.10.20_05:00:00_TAI,74.6,6.653315e+22,7.773147e+23,4.896,2134.667725
2011.10.20_05:12:00_TAI,74.8,6.713224e+22,7.783522e+23,4.858,2134.667236
2011.10.20_05:24:00_TAI,75.0,6.779105e+22,7.693819e+23,4.869,2133.578613
2011.10.20_05:36:00_TAI,75.2,6.829062e+22,7.808390e+23,4.864,2121.292480
2011.10.20_05:48:00_TAI,75.4,6.876480e+22,7.749394e+23,4.886,2130.559082
2011.10.20_06:24:00_TAI,76.0,6.989183e+22,7.871198e+23,4.864,2126.097900
2011.10.20_06:36:00_TAI,76.2,7.038765e+22,7.944919e+23,4.805,2116.637695
2011.10.20_06:48:00_TAI,76.4,7.068158e+22,7.897793e+23,4.830,2123.557617
2011.10.20_07:00:00_TAI,76.6,7.058678e+22,7.961222e+23,4.810,2119.505615
2011.10.20_07:12:00_TAI,76.8,7.021009e+22,7.837689e+23,4.837,2122.127197
2011.10.20_07:24:00_TAI,77.0,7.006401e+22,7.868642e+23,4.834,2110.542236
2011.10.20_07:36:00_TAI,77.2,6.977274e+22,7.800869e+23,4.806,2128.013916
2011.10.20_07:48:00_TAI,77.4,6.904439e+22,7.719041e+23,4.809,2119.262939
2011.10.20_08:00:00_TAI,77.6,6.844305e+22,7.606486e+23,4.821,2123.139160
2011.10.20_08:12:00_TAI,77.8,6.750474e+22,7.472891e+23,4.848,2121.396729
2011.10.20_08:24:00_TAI,78.0,6.743795e+22,7.411217e+23,4.862,2126.843262
2011.10.20_08:36:00_TAI,78.2,6.692889e+22,7.399601e+23,4.894,2131.564453
2011.10.20_08:48:00_TAI,78.4,6.678187e+22,7.315755e+23,4.887,2151.364746
2011.10.20_09:00:00_TAI,78.6,6.687714e+22,7.318161e+23,4.867,2150.933350
2011.10.20_09:12:00_TAI,78.8,6.854004e+22,7.327127e+23,4.866,2172.620850
2011.10.20_09:24:00_TAI,79.0,6.907545e+22,7.272225e+23,4.845,2171.076660
2011.10.20_09:36:00_TAI,79.2,6.910348e+22,7.269644e+23,4.827,2187.744629
2011.10.20_09:48:00_TAI,79.4,6.987177e+22,7.394447e+23,4.796,2195.758545
2011.10.20_10:00:00_TAI,79.6,6.987158e+22,7.345520e+23,4.806,2199.896973
2011.10.20_10:12:00_TAI,79.8,7.023326e+22,7.354261e+23,4.816,2204.177002
2011.10.20_10:24:00_TAI,80.0,7.032719e+22,7.405657e+23,4.867,2217.593994
2011.10.20_10:36:00_TAI,80.2,7.068368e+22,7.465309e+23,4.848,2212.361816
2011.10.20_10:48:00_TAI,80.4,7.103114e+22,7.394557e+23,4.824,2222.260254
2011.10.20_11:00:00_TAI,80.6,7.081409e+22,7.442304e+23,4.831,2218.065674
2011.10.20_11:12:00_TAI,80.8,7.100057e+22,7.361282e+23,4.819,2214.186035
2011.10.20_11:24:00_TAI,81.0,7.132321e+22,7.376805e+23,4.796,2213.971191
2011.10.20_11:36:00_TAI,81.2,7.141153e+22,7.405532e+23,4.797,2221.477051
2011.10.20_11:48:00_TAI,81.4,7.129840e+22,7.352061e+23,4.821,2209.992188
2011.10.20_12:00:00_TAI,81.6,7.173552e+22,7.396770e+23,4.834,2212.797607
2011.10.20_12:12:00_TAI,81.8,7.135414e+22,7.339061e+23,4.841,2213.201904
2011.10.20_12:24:00_TAI,82.0,7.136614e+22,7.317403e+23,4.856,2225.057861
2011.10.20_12:36:00_TAI,82.2,7.085451e+22,7.434880e+23,4.860,2215.271729
2011.10.20_12:48:00_TAI,82.4,7.058377e+22,7.362021e+23,4.853,2227.017090
2011.10.20_13:00:00_TAI,82.6,7.023869e+22,7.307830e+23,4.844,2234.110107
2011.10.20_13:12:00_TAI,82.8,7.031098e+22,7.276317e+23,4.839,2246.619385
2011.10.20_13:24:00_TAI,83.0,7.027623e+22,7.268075e+23,4.832,2227.943359
2011.10.20_13:36:00_TAI,83.2,7.031707e+22,7.162500e+23,4.807,2233.177734
