true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.06.05_02:24:00_TAI,0.0,2.831118e+19,5.345400e+20,0.000,2.819046
2015.06.05_02:36:00_TAI,0.2,2.017453e+20,1.927517e+21,0.000,15.917030
2015.06.05_02:48:00_TAI,0.4,2.655091e+20,2.773672e+21,0.000,20.918156
2015.06.05_03:00:00_TAI,0.6,2.884124e+20,3.447610e+21,0.000,24.059668
2015.06.05_03:12:00_TAI,0.8,3.354484e+20,3.588269e+21,0.000,26.928984
2015.06.05_03:24:00_TAI,1.0,3.496993e+20,3.952908e+21,1.818,28.389593
2015.06.05_03:36:00_TAI,1.2,3.726739e+20,4.180697e+21,0.000,31.762407
2015.06.05_03:48:00_TAI,1.4,4.107735e+20,4.357654e+21,0.000,32.904602
2015.06.05_04:00:00_TAI,1.6,4.528155e+20,5.274495e+21,0.000,34.502243
2015.06.05_04:12:00_TAI,1.8,4.786740e+20,5.308181e+21,0.000,35.645863
2015.06.05_04:24:00_TAI,2.0,5.057616e+20,5.450858e+21,1.941,35.420685
2015.06.05_04:36:00_TAI,2.2,5.042273e+20,5.580359e+21,2.532,35.108471
2015.06.05_04:48:00_TAI,2.4,5.248087e+20,5.811948e+21,2.645,35.843498
2015.06.05_05:00:00_TAI,2.6,5.365023e+20,5.965386e+21,2.642,37.943573
2015.06.05_05:12:00_TAI,2.8,5.744786e+20,5.831882e+21,2.423,37.449223
2015.06.05_05:24:00_TAI,3.0,5.818212e+20,5.491894e+21,2.421,37.454762
2015.06.05_05:36:00_TAI,3.2,6.173126e+20,5.871112e+21,2.564,38.010044
2015.06.05_05:48:00_TAI,3.4,6.483517e+20,5.731913e+21,0.000,41.163395
2015.06.05_06:24:00_TAI,4.0,6.963912e+20,6.404504e+21,1.900,43.509727
2015.06.05_06:36:00_TAI,4.2,7.270307e+20,6.407787e+21,2.402,45.475815
2015.06.05_06:48:00_TAI,4.4,7.281682e+20,6.831834e+21,0.000,44.754711
2015.06.05_07:00:00_TAI,4.6,7.098352e+20,7.043471e+21,0.000,46.360809
2015.06.05_07:12:00_TAI,4.8,7.124073e+20,7.106192e+21,0.000,46.645710
2015.06.05_07:24:00_TAI,5.0,7.263356e+20,7.099840e+21,2.674,49.803680
2015.06.05_07:36:00_TAI,5.2,7.169040e+20,6.350964e+21,2.818,50.682785
2015.06.05_07:48:00_TAI,5.4,7.208664e+20,5.877071e+21,2.666,49.868877
2015.06.05_08:00:00_TAI,5.6,7.420986e+20,5.929696e+21,2.447,48.967030
2015.06.05_08:12:00_TAI,5.8,7.710578e+20,6.487341e+21,2.440,49.067772
2015.06.05_08:24:00_TAI,6.0,7.481816e+20,6.732386e+21,2.736,48.667747
2015.06.05_08:36:00_TAI,6.2,7.575023e+20,6.855424e+21,0.000,48.403843
2015.06.05_08:48:00_TAI,6.4,7.438332e+20,6.416668e+21,0.000,48.004612
2015.06.05_09:00:00_TAI,6.6,7.490072e+20,6.936292e+21,0.000,48.150925
2015.06.05_09:12:00_TAI,6.8,7.466086e+20,6.575891e+21,0.000,46.930618
2015.06.05_09:24:00_TAI,7.0,7.317026e+20,6.409124e+21,0.000,47.172676
2015.06.05_09:36:00_TAI,7.2,7.391349e+20,6.766644e+21,0.000,47.595261
2015.06.05_09:48:00_TAI,7.4,7.422434e+20,6.631962e+21,0.000,48.249619
2015.06.05_10:00:00_TAI,7.6,7.563259e+20,6.430161e+21,0.000,48.901943
2015.06.05_10:12:00_TAI,7.8,7.324495e+20,6.186641e+21,0.000,48.090984
2015.06.05_10:24:00_TAI,8.0,7.560368e+20,6.521699e+21,0.000,49.476414
2015.06.05_10:36:00_TAI,8.2,7.414152e+20,6.836944e+21,0.000,51.549503
2015.06.05_10:48:00_TAI,8.4,7.466970e+20,7.446864e+21,0.000,50.875050
