true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2017.05.21_05:36:00_TAI,0.0,2.751646e+20,4.225929e+21,2.995,12.810268
2017.05.21_05:48:00_TAI,0.2,4.303413e+20,5.450393e+21,3.156,22.061214
2017.05.21_06:12:00_TAI,0.6,4.790028e+20,4.806115e+21,3.014,21.011322
2017.05.21_06:24:00_TAI,0.8,5.713732e+20,5.208362e+21,3.018,23.409014
2017.05.21_06:36:00_TAI,1.0,6.622102e+20,6.275912e+21,3.087,27.335491
2017.05.21_06:48:00_TAI,1.2,6.936751e+20,6.988184e+21,3.158,29.709167
2017.05.21_07:00:00_TAI,1.4,7.818661e+20,7.522631e+21,3.306,31.343256
2017.05.21_07:12:00_TAI,1.6,7.348849e+20,7.812114e+21,3.254,33.259758
2017.05.21_07:24:00_TAI,1.8,8.401600e+20,7.340141e+21,3.277,35.405128
2017.05.21_07:36:00_TAI,2.0,9.357592e+20,6.475646e+21,3.077,34.265102
2017.05.21_07:48:00_TAI,2.2,9.119800e+20,6.763756e+21,2.884,34.420815
2017.05.21_08:00:00_TAI,2.4,8.986351e+20,8.228669e+21,2.807,35.944763
2017.05.21_08:12:00_TAI,2.6,9.702822e+20,8.619112e+21,3.108,38.508244
2017.05.21_08:24:00_TAI,2.8,9.923267e+20,9.054642e+21,2.761,37.894104
2017.05.21_08:36:00_TAI,3.0,1.051372e+21,8.673776e+21,2.923,40.934746
2017.05.21_08:48:00_TAI,3.2,1.106661e+21,9.989479e+21,3.284,44.104649
2017.05.21_09:00:00_TAI,3.4,1.144676e+21,1.053942e+22,3.235,50.502884
2017.05.21_09:12:00_TAI,3.6,1.250791e+21,1.265595e+22,3.187,57.401913
2017.05.21_09:24:00_TAI,3.8,1.315006e+21,1.247275e+22,3.220,55.188877
2017.05.21_09:36:00_TAI,4.0,1.417620e+21,1.191358e+22,3.014,56.854141
2017.05.21_09:48:00_TAI,4.2,1.428534e+21,1.262728e+22,2.243,58.436554
2017.05.21_10:00:00_TAI,4.4,1.428855e+21,1.346328e+22,3.002,56.830746
2017.05.21_10:12:00_TAI,4.6,1.497250e+21,1.495040e+22,3.186,60.675289
2017.05.21_10:24:00_TAI,4.8,1.598121e+21,1.497304e+22,3.308,62.810070
2017.05.21_10:36:00_TAI,5.0,1.615380e+21,1.519323e+22,3.014,60.850647
2017.05.21_10:48:00_TAI,5.2,1.611316e+21,1.552923e+22,3.050,62.563499
2017.05.21_11:00:00_TAI,5.4,1.733131e+21,1.397790e+22,2.860,64.972931
2017.05.21_11:12:00_TAI,5.6,1.691352e+21,1.433494e+22,3.155,64.420151
2017.05.21_11:24:00_TAI,5.8,1.665793e+21,1.566342e+22,3.145,65.392342
2017.05.21_11:36:00_TAI,6.0,1.724185e+21,1.521456e+22,3.258,66.209984
2017.05.21_11:48:00_TAI,6.2,1.720159e+21,1.473738e+22,3.194,67.431999
2017.05.21_12:00:00_TAI,6.4,1.817593e+21,1.480902e+22,3.133,67.615723
2017.05.21_12:12:00_TAI,6.6,1.808206e+21,1.491746e+22,2.215,68.193680
2017.05.21_12:24:00_TAI,6.8,1.747253e+21,1.318146e+22,2.504,68.385033
2017.05.21_12:36:00_TAI,7.0,1.769746e+21,1.399533e+22,0.000,68.917007
2017.05.21_12:48:00_TAI,7.2,1.760705e+21,1.447868e+22,0.000,67.958420
2017.05.21_13:00:00_TAI,7.4,1.794434e+21,1.529194e+22,2.560,67.707298
2017.05.21_13:12:00_TAI,7.6,1.765022e+21,1.576280e+22,2.367,68.062561
2017.05.21_13:24:00_TAI,7.8,1.766595e+21,1.636924e+22,0.000,70.045372
2017.05.21_13:36:00_TAI,8.0,1.775682e+21,1.606822e+22,1.617,68.511787
2017.05.21_13:48:00_TAI,8.2,1.787623e+21,1.536842e+22,1.600,67.976562
2017.05.21_14:00:00_TAI,8.4,1.736676e+21,1.467388e+22,2.770,68.895042
2017.05.21_14:12:00_TAI,8.6,1.759360e+21,1.539038e+22,0.000,67.759048
2017.05.21_14:24:00_TAI,8.8,1.745576e+21,1.530475e+22,0.000,67.025726
2017.05.21_14:36:00_TAI,9.0,1.758690e+21,1.695536e+22,3.195,66.702156
2017.05.21_14:48:00_TAI,9.2,1.743608e+21,1.675140e+22,3.078,66.335037
2017.05.21_15:00:00_TAI,9.4,1.753006e+21,1.706228e+22,0.000,66.945412
2017.05.21_15:12:00_TAI,9.6,1.749599e+21,1.712218e+22,0.000,65.556213
2017.05.21_15:24:00_TAI,9.8,1.735298e+21,1.701153e+22,0.000,66.812408
2017.05.21_15:36:00_TAI,10.0,1.733859e+21,1.763721e+22,0.000,66.936920
2017.05.21_15:48:00_TAI,10.2,1.746596e+21,1.740306e+22,0.000,67.189461
2017.05.21_16:00:00_TAI,10.4,1.758029e+21,1.775109e+22,0.000,68.273972
2017.05.21_16:12:00_TAI,10.6,1.772151e+21,1.787424e+22,0.000,69.500618
2017.05.21_16:24:00_TAI,10.8,1.732066e+21,1.865944e+22,0.000,68.892029
2017.05.21_16:36:00_TAI,11.0,1.761144e+21,1.877613e+22,0.000,69.292442
2017.05.21_16:48:00_TAI,11.2,1.788089e+21,1.896856e+22,0.000,69.252441
2017.05.21_17:00:00_TAI,11.4,1.749982e+21,1.918084e+22,0.000,69.863144
2017.05.21_17:12:00_TAI,11.6,1.763952e+21,1.969940e+22,0.000,69.091629
2017.05.21_17:24:00_TAI,11.8,1.742174e+21,1.920379e+22,1.688,68.293098
2017.05.21_17:36:00_TAI,12.0,1.764480e+21,1.906147e+22,1.676,68.524513
2017.05.21_17:48:00_TAI,12.2,1.753388e+21,1.902107e+22,0.000,69.253105
2017.05.21_18:12:00_TAI,12.6,1.738639e+21,1.965668e+22,0.000,68.090057
2017.05.21_18:24:00_TAI,12.8,1.762731e+21,1.968978e+22,1.711,68.415924
