true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.01.16_03:36:00_TAI,0.0,1.118983e+18,5.024443e+18,2.496,0.000000
2012.01.16_03:48:00_TAI,0.2,3.051281e+20,2.075373e+21,2.326,11.964141
2012.01.16_04:00:00_TAI,0.4,3.852406e+20,2.586607e+21,2.570,16.641832
2012.01.16_04:12:00_TAI,0.6,4.211953e+20,3.535634e+21,0.000,15.574813
2012.01.16_04:24:00_TAI,0.8,4.822660e+20,3.692643e+21,0.000,20.173399
2012.01.16_04:36:00_TAI,1.0,6.547356e+20,4.695016e+21,2.749,26.155361
2012.01.16_04:48:00_TAI,1.2,6.750573e+20,4.197766e+21,2.712,27.729988
2012.01.16_05:00:00_TAI,1.4,6.559192e+20,5.609267e+21,2.650,28.343544
2012.01.16_05:12:00_TAI,1.6,7.161096e+20,5.866405e+21,2.542,29.873875
2012.01.16_05:24:00_TAI,1.8,7.430305e+20,6.536201e+21,2.872,30.829170
2012.01.16_05:36:00_TAI,2.0,8.337046e+20,7.496788e+21,2.929,34.099133
2012.01.16_05:48:00_TAI,2.2,8.844238e+20,7.355972e+21,2.886,35.595268
2012.01.16_06:24:00_TAI,2.8,1.081112e+21,8.438241e+21,3.276,42.959656
2012.01.16_06:36:00_TAI,3.0,1.082338e+21,8.356119e+21,3.021,45.427101
2012.01.16_06:48:00_TAI,3.2,1.188269e+21,9.267637e+21,3.252,44.868977
2012.01.16_07:00:00_TAI,3.4,1.247950e+21,1.018424e+22,3.206,46.498299
2012.01.16_07:12:00_TAI,3.6,1.285682e+21,9.918388e+21,3.140,47.704212
2012.01.16_07:24:00_TAI,3.8,1.279119e+21,1.041259e+22,2.951,47.760307
2012.01.16_07:36:00_TAI,4.0,1.297800e+21,1.087629e+22,2.926,47.344715
2012.01.16_07:48:00_TAI,4.2,1.290986e+21,1.146523e+22,3.018,48.464249
2012.01.16_08:00:00_TAI,4.4,1.371205e+21,1.084919e+22,3.122,51.054764
2012.01.16_08:12:00_TAI,4.6,1.430182e+21,1.181843e+22,3.179,52.140224
2012.01.16_08:24:00_TAI,4.8,1.447912e+21,1.303149e+22,3.203,55.067310
2012.01.16_08:36:00_TAI,5.0,1.455491e+21,1.306438e+22,3.237,57.727978
2012.01.16_08:48:00_TAI,5.2,1.444832e+21,1.504277e+22,3.423,58.918739
2012.01.16_09:00:00_TAI,5.4,1.427051e+21,1.301673e+22,3.246,58.050705
2012.01.16_09:12:00_TAI,5.6,1.433964e+21,1.329843e+22,3.320,59.471500
2012.01.16_09:24:00_TAI,5.8,1.483614e+21,1.474008e+22,3.469,61.172897
2012.01.16_09:36:00_TAI,6.0,1.541270e+21,1.548787e+22,3.453,66.151085
2012.01.16_09:48:00_TAI,6.2,1.637578e+21,1.546503e+22,3.426,68.634712
2012.01.16_10:00:00_TAI,6.4,1.647522e+21,1.729260e+22,3.447,71.933388
2012.01.16_10:12:00_TAI,6.6,1.722620e+21,1.886136e+22,3.584,77.413826
2012.01.16_10:24:00_TAI,6.8,1.833529e+21,1.918914e+22,3.477,78.354248
2012.01.16_10:36:00_TAI,7.0,1.850280e+21,2.182842e+22,3.398,83.846321
2012.01.16_10:48:00_TAI,7.2,1.969959e+21,2.062408e+22,3.440,79.881310
2012.01.16_11:00:00_TAI,7.4,2.036610e+21,2.035348e+22,3.422,78.538582
2012.01.16_11:12:00_TAI,7.6,2.071748e+21,2.206672e+22,3.619,86.697800
2012.01.16_11:24:00_TAI,7.8,2.057281e+21,2.303188e+22,3.531,86.834854
2012.01.16_11:36:00_TAI,8.0,2.147313e+21,2.276833e+22,3.558,86.247597
2012.01.16_11:48:00_TAI,8.2,2.225096e+21,2.337698e+22,3.646,85.928711
2012.01.16_12:00:00_TAI,8.4,2.298612e+21,2.303851e+22,3.618,85.778366
2012.01.16_12:12:00_TAI,8.6,2.291779e+21,2.210167e+22,3.323,87.679741
2012.01.16_12:24:00_TAI,8.8,2.219036e+21,2.249682e+22,3.517,84.957611
2012.01.16_12:36:00_TAI,9.0,2.283312e+21,2.332840e+22,3.412,84.891418
2012.01.16_12:48:00_TAI,9.2,2.306196e+21,2.404102e+22,3.654,86.262085
2012.01.16_13:00:00_TAI,9.4,2.312332e+21,2.406549e+22,3.682,86.757057
2012.01.16_13:12:00_TAI,9.6,2.299144e+21,2.338424e+22,3.616,84.402992
2012.01.16_13:24:00_TAI,9.8,2.322421e+21,2.264703e+22,3.464,84.957275
2012.01.16_13:36:00_TAI,10.0,2.313469e+21,2.335471e+22,3.341,84.278343
2012.01.16_13:48:00_TAI,10.2,2.349437e+21,2.484613e+22,3.605,86.662827
2012.01.16_14:00:00_TAI,10.4,2.380924e+21,2.607275e+22,3.671,88.421402
2012.01.16_14:12:00_TAI,10.6,2.363255e+21,2.620066e+22,3.706,87.196793
2012.01.16_14:24:00_TAI,10.8,2.375803e+21,2.609717e+22,3.428,85.225700
2012.01.16_14:36:00_TAI,11.0,2.382179e+21,2.685848e+22,3.799,89.284088
2012.01.16_14:48:00_TAI,11.2,2.378863e+21,2.741645e+22,3.584,89.576653
2012.01.16_15:00:00_TAI,11.4,2.376101e+21,2.827762e+22,3.853,91.824326
2012.01.16_15:12:00_TAI,11.6,2.435649e+21,3.077179e+22,3.899,92.649330
2012.01.16_15:24:00_TAI,11.8,2.515902e+21,3.218723e+22,3.896,93.210297
2012.01.16_15:36:00_TAI,12.0,2.500884e+21,3.141482e+22,3.747,92.752502
2012.01.16_15:48:00_TAI,12.2,2.530833e+21,3.135109e+22,3.829,96.183075
2012.01.16_16:00:00_TAI,12.4,2.504177e+21,3.122461e+22,3.817,94.875175
2012.01.16_16:12:00_TAI,12.6,2.484976e+21,3.058027e+22,3.911,98.321884
2012.01.16_16:24:00_TAI,12.8,2.497843e+21,3.208017e+22,3.922,97.709206
2012.01.16_16:36:00_TAI,13.0,2.508088e+21,3.276444e+22,3.927,98.654037
2012.01.16_16:48:00_TAI,13.2,2.602384e+21,3.206795e+22,3.770,96.581833
2012.01.16_17:00:00_TAI,13.4,2.551769e+21,3.276138e+22,3.827,96.465782
