true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.05.28_15:48:00_TAI,0.0,3.076101e+20,3.211847e+21,0.000,12.985147
2011.05.28_16:00:00_TAI,0.2,3.345817e+20,4.103911e+21,2.268,13.142151
2011.05.28_16:12:00_TAI,0.4,3.670137e+20,4.013880e+21,2.236,12.714405
2011.05.28_16:24:00_TAI,0.6,4.064611e+20,4.479173e+21,0.000,14.103140
2011.05.28_16:36:00_TAI,0.8,4.413971e+20,5.486962e+21,2.386,14.637296
2011.05.28_16:48:00_TAI,1.0,4.766086e+20,5.501302e+21,0.000,13.161346
2011.05.28_17:00:00_TAI,1.2,5.484901e+20,6.389588e+21,2.469,15.522781
2011.05.28_17:12:00_TAI,1.4,5.391020e+20,5.575670e+21,2.149,15.683111
2011.05.28_17:24:00_TAI,1.6,6.226373e+20,5.661528e+21,2.320,15.842134
2011.05.28_17:36:00_TAI,1.8,8.395703e+20,6.713185e+21,2.603,17.764959
2011.05.28_17:48:00_TAI,2.0,8.911718e+20,6.797531e+21,2.328,17.844893
2011.05.28_18:24:00_TAI,2.6,9.660944e+20,6.736824e+21,0.000,19.681057
2011.05.28_18:36:00_TAI,2.8,9.931452e+20,6.550361e+21,2.330,20.053473
2011.05.28_18:48:00_TAI,3.0,1.017790e+21,6.493865e+21,2.456,17.949699
2011.05.28_19:00:00_TAI,3.2,1.031358e+21,6.184645e+21,2.530,17.616600
2011.05.28_19:12:00_TAI,3.4,1.059793e+21,6.075440e+21,2.842,17.491613
2011.05.28_19:24:00_TAI,3.6,1.047850e+21,6.088495e+21,1.828,17.754753
2011.05.28_19:36:00_TAI,3.8,1.066699e+21,6.196329e+21,2.687,17.514051
2011.05.28_19:48:00_TAI,4.0,1.095618e+21,6.009108e+21,2.530,17.364437
2011.05.28_20:00:00_TAI,4.2,1.109456e+21,5.857187e+21,0.000,17.241222
2011.05.28_20:12:00_TAI,4.4,1.078816e+21,5.932226e+21,1.823,16.980536
2011.05.28_20:24:00_TAI,4.6,1.132318e+21,6.031420e+21,2.645,17.361250
2011.05.28_20:36:00_TAI,4.8,1.109255e+21,5.742502e+21,2.075,17.526810
2011.05.28_20:48:00_TAI,5.0,1.219940e+21,6.247303e+21,2.365,18.371401
2011.05.28_21:00:00_TAI,5.2,1.202336e+21,5.876604e+21,2.384,19.062912
2011.05.28_21:12:00_TAI,5.4,1.210515e+21,5.815566e+21,2.589,20.227339
2011.05.28_21:24:00_TAI,5.6,1.227517e+21,5.823361e+21,2.100,19.065321
2011.05.28_21:36:00_TAI,5.8,1.214358e+21,5.995019e+21,2.751,19.465395
2011.05.28_21:48:00_TAI,6.0,1.201108e+21,6.047959e+21,2.839,19.261055
2011.05.28_22:00:00_TAI,6.2,1.167655e+21,5.908630e+21,2.563,18.704020
2011.05.28_22:12:00_TAI,6.4,1.120333e+21,5.615413e+21,2.068,19.117987
2011.05.28_22:24:00_TAI,6.6,1.113613e+21,5.187392e+21,2.650,18.330587
2011.05.28_22:36:00_TAI,6.8,1.122872e+21,5.085705e+21,2.244,19.569098
2011.05.28_22:48:00_TAI,7.0,1.064875e+21,4.878398e+21,2.234,17.483450
2011.05.28_23:00:00_TAI,7.2,1.076410e+21,4.692041e+21,2.230,17.226093
2011.05.28_23:12:00_TAI,7.4,1.029669e+21,4.673121e+21,0.000,17.208349
2011.05.28_23:24:00_TAI,7.6,1.031871e+21,4.724291e+21,0.000,19.357618
2011.05.28_23:36:00_TAI,7.8,1.018892e+21,4.434011e+21,0.000,19.109978
2011.05.28_23:48:00_TAI,8.0,1.041083e+21,4.174790e+21,0.000,18.078276
2011.05.29_00:00:00_TAI,8.2,1.030830e+21,4.356978e+21,0.000,18.146229
2011.05.29_00:12:00_TAI,8.4,1.035428e+21,4.418656e+21,0.000,17.784845
2011.05.29_00:24:00_TAI,8.6,1.045102e+21,4.243725e+21,0.000,18.084339
2011.05.29_00:36:00_TAI,8.8,1.111858e+21,4.386433e+21,0.000,18.334185
2011.05.29_00:48:00_TAI,9.0,1.073119e+21,4.387333e+21,0.000,17.526558
2011.05.29_01:00:00_TAI,9.2,1.090485e+21,4.313499e+21,0.000,16.825039
2011.05.29_01:12:00_TAI,9.4,1.082118e+21,4.328412e+21,0.000,17.466347
2011.05.29_01:24:00_TAI,9.6,1.069820e+21,4.288400e+21,0.000,16.164843
2011.05.29_01:36:00_TAI,9.8,1.104016e+21,4.297993e+21,0.000,16.024578
2011.05.29_01:48:00_TAI,10.0,1.124556e+21,4.513049e+21,0.000,15.396722
2011.05.29_02:00:00_TAI,10.2,1.160872e+21,4.669905e+21,0.000,15.462768
2011.05.29_02:12:00_TAI,10.4,1.157173e+21,4.631872e+21,0.000,15.307103
2011.05.29_02:24:00_TAI,10.6,1.144005e+21,4.320337e+21,0.000,17.455942
2011.05.29_02:36:00_TAI,10.8,1.197107e+21,4.489222e+21,0.000,16.695757
2011.05.29_02:48:00_TAI,11.0,1.134945e+21,4.535109e+21,0.000,15.638051
2011.05.29_03:00:00_TAI,11.2,1.148935e+21,4.723433e+21,0.000,14.525384
2011.05.29_03:12:00_TAI,11.4,1.145799e+21,4.576238e+21,0.000,15.297379
2011.05.29_03:24:00_TAI,11.6,1.146553e+21,4.563898e+21,0.000,17.157372
2011.05.29_03:36:00_TAI,11.8,1.115894e+21,4.327191e+21,0.000,16.510042
2011.05.29_03:48:00_TAI,12.0,1.095956e+21,4.532066e+21,0.000,16.690815
2011.05.29_04:00:00_TAI,12.2,1.095993e+21,4.458472e+21,2.641,16.150639
2011.05.29_04:12:00_TAI,12.4,1.173755e+21,4.537628e+21,0.000,15.747450
2011.05.29_04:24:00_TAI,12.6,1.178924e+21,4.132086e+21,0.000,17.273565
2011.05.29_04:36:00_TAI,12.8,1.178197e+21,4.303629e+21,0.000,17.348375
2011.05.29_04:48:00_TAI,13.0,1.142619e+21,4.105554e+21,2.302,15.598657
2011.05.29_05:00:00_TAI,13.2,1.175933e+21,4.198446e+21,0.000,17.142504
2011.05.29_05:12:00_TAI,13.4,1.176250e+21,3.837489e+21,0.000,15.854924
2011.05.29_05:24:00_TAI,13.6,1.116932e+21,3.662256e+21,0.000,15.458058
2011.05.29_05:36:00_TAI,13.8,1.158741e+21,3.668009e+21,2.442,16.020811
2011.05.29_05:48:00_TAI,14.0,1.168454e+21,3.644197e+21,2.582,16.954540
2011.05.29_06:24:00_TAI,14.6,1.144284e+21,3.260036e+21,0.000,15.185316
2011.05.29_06:36:00_TAI,14.8,1.159700e+21,3.474112e+21,2.294,15.773611
2011.05.29_06:48:00_TAI,15.0,1.170308e+21,3.337793e+21,2.650,15.076549
2011.05.29_07:00:00_TAI,15.2,1.151185e+21,3.243010e+21,2.573,15.144165
2011.05.29_07:12:00_TAI,15.4,1.129477e+21,3.415264e+21,2.563,13.817188
2011.05.29_07:24:00_TAI,15.6,1.111479e+21,3.181813e+21,2.275,13.351743
2011.05.29_08:36:00_TAI,16.8,1.299391e+21,4.085954e+21,2.562,2.161232
2011.05.29_08:48:00_TAI,17.0,1.961221e+21,7.077473e+21,0.000,17.464025
2011.05.29_09:00:00_TAI,17.2,2.011207e+21,8.228132e+21,0.000,16.941891
2011.05.29_09:12:00_TAI,17.4,1.957983e+21,8.719673e+21,2.840,17.893803
2011.05.29_09:24:00_TAI,17.6,2.463569e+21,1.081081e+22,2.854,27.738789
2011.05.29_09:36:00_TAI,17.8,2.456930e+21,1.087308e+22,2.989,28.006720
2011.05.29_09:48:00_TAI,18.0,2.482327e+21,1.115012e+22,2.969,27.634502
2011.05.29_10:00:00_TAI,18.2,2.489901e+21,1.139175e+22,3.142,33.906372
2011.05.29_10:12:00_TAI,18.4,2.603061e+21,1.106360e+22,3.039,32.189209
2011.05.29_10:24:00_TAI,18.6,2.561602e+21,1.036951e+22,2.370,35.183182
2011.05.29_10:36:00_TAI,18.8,2.673177e+21,1.147369e+22,3.129,36.791115
2011.05.29_10:48:00_TAI,19.0,2.770125e+21,1.248194e+22,3.193,38.649639
2011.05.29_11:00:00_TAI,19.2,2.748558e+21,1.265458e+22,2.666,36.919579
2011.05.29_11:12:00_TAI,19.4,2.797913e+21,1.359957e+22,2.760,39.103344
2011.05.29_11:24:00_TAI,19.6,2.780549e+21,1.401628e+22,3.105,40.964645
2011.05.29_11:36:00_TAI,19.8,2.720350e+21,1.497841e+22,3.007,42.721157
2011.05.29_11:48:00_TAI,20.0,2.819154e+21,1.598578e+22,3.130,42.962425
2011.05.29_12:00:00_TAI,20.2,2.941437e+21,1.729859e+22,2.731,42.743744
2011.05.29_12:12:00_TAI,20.4,2.963094e+21,2.056925e+22,3.179,45.811081
2011.05.29_12:24:00_TAI,20.6,3.082450e+21,2.318348e+22,3.156,50.144836
2011.05.29_12:36:00_TAI,20.8,3.264973e+21,2.576533e+22,3.177,53.010544
2011.05.29_12:48:00_TAI,21.0,3.422484e+21,2.660844e+22,3.328,56.920918
2011.05.29_13:00:00_TAI,21.2,3.566583e+21,2.743830e+22,3.228,59.416553
2011.05.29_13:12:00_TAI,21.4,3.659861e+21,2.751970e+22,3.348,64.734222
2011.05.29_13:24:00_TAI,21.6,3.860197e+21,2.915020e+22,3.520,68.116562
2011.05.29_13:36:00_TAI,21.8,3.918961e+21,3.075723e+22,3.357,68.084099
2011.05.29_13:48:00_TAI,22.0,4.177983e+21,3.420186e+22,3.481,66.954071
2011.05.29_14:00:00_TAI,22.2,4.254618e+21,3.545643e+22,3.496,74.416405
2011.05.29_14:12:00_TAI,22.4,4.333331e+21,3.566146e+22,3.418,72.745369
2011.05.29_14:24:00_TAI,22.6,4.351581e+21,3.957284e+22,3.254,79.507309
2011.05.29_14:36:00_TAI,22.8,4.699421e+21,3.963503e+22,3.099,84.694458
2011.05.29_14:48:00_TAI,23.0,4.904982e+21,4.050828e+22,3.188,88.571571
2011.05.29_15:00:00_TAI,23.2,4.843621e+21,3.944285e+22,3.177,89.564194
2011.05.29_15:12:00_TAI,23.4,4.944029e+21,4.064661e+22,3.284,90.123497
2011.05.29_15:24:00_TAI,23.6,5.124557e+21,4.341609e+22,2.984,96.390984
2011.05.29_15:36:00_TAI,23.8,5.330871e+21,4.420822e+22,3.192,106.451942
2011.05.29_15:48:00_TAI,24.0,5.371404e+21,4.696444e+22,3.349,110.416176
2011.05.29_16:00:00_TAI,24.2,5.521226e+21,4.989567e+22,3.346,111.666214
2011.05.29_16:12:00_TAI,24.4,5.626101e+21,5.539246e+22,3.436,111.549797
2011.05.29_16:24:00_TAI,24.6,5.753820e+21,5.073158e+22,3.434,116.437439
2011.05.29_16:36:00_TAI,24.8,5.843347e+21,5.316597e+22,3.546,126.585793
2011.05.29_16:48:00_TAI,25.0,5.911170e+21,5.519170e+22,3.557,124.541878
2011.05.29_17:00:00_TAI,25.2,6.031001e+21,5.840579e+22,3.621,122.508270
2011.05.29_17:12:00_TAI,25.4,6.163044e+21,6.294888e+22,3.666,127.364731
2011.05.29_17:24:00_TAI,25.6,6.174131e+21,6.510772e+22,3.762,140.279663
2011.05.29_17:36:00_TAI,25.8,6.396073e+21,6.884778e+22,3.739,144.176758
2011.05.29_17:48:00_TAI,26.0,6.398588e+21,7.249242e+22,3.735,146.903519
2011.05.29_18:24:00_TAI,26.6,6.531804e+21,7.797817e+22,3.567,160.912766
2011.05.29_18:36:00_TAI,26.8,6.675994e+21,7.833742e+22,3.660,161.993332
2011.05.29_18:48:00_TAI,27.0,6.842711e+21,7.920552e+22,3.785,167.211975
2011.05.29_19:00:00_TAI,27.2,6.841425e+21,8.310887e+22,3.710,169.130447
2011.05.29_19:12:00_TAI,27.4,6.953078e+21,7.859103e+22,3.698,182.902496
2011.05.29_19:24:00_TAI,27.6,7.202971e+21,8.067179e+22,3.788,179.166336
2011.05.29_19:36:00_TAI,27.8,7.441074e+21,7.730242e+22,3.825,191.005737
2011.05.29_19:48:00_TAI,28.0,7.471274e+21,8.451959e+22,3.773,198.838943
2011.05.29_20:00:00_TAI,28.2,7.643011e+21,8.711949e+22,3.877,197.442337
2011.05.29_20:12:00_TAI,28.4,7.749134e+21,8.920255e+22,3.816,200.746674
2011.05.29_20:24:00_TAI,28.6,7.990360e+21,8.931617e+22,3.887,206.312531
2011.05.29_20:36:00_TAI,28.8,7.975854e+21,9.235143e+22,3.891,213.001221
2011.05.29_20:48:00_TAI,29.0,8.216398e+21,9.380627e+22,3.898,215.685394
2011.05.29_21:00:00_TAI,29.2,8.122631e+21,9.865703e+22,3.942,219.281342
