true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.12.27_09:36:00_TAI,24.6,1.852698e+22,1.435687e+23,3.777,490.413208
2012.12.27_09:48:00_TAI,24.8,1.848331e+22,1.449948e+23,3.708,486.339020
2012.12.27_10:00:00_TAI,25.0,1.824178e+22,1.531983e+23,3.831,482.074738
2012.12.27_10:12:00_TAI,25.2,1.816976e+22,1.421757e+23,3.696,470.577667
2012.12.27_10:24:00_TAI,25.4,1.798690e+22,1.448912e+23,3.665,462.882477
2012.12.27_10:36:00_TAI,25.6,1.801600e+22,1.396122e+23,3.741,474.533447
2012.12.27_10:48:00_TAI,25.8,1.772043e+22,1.391584e+23,3.745,476.988251
2012.12.27_11:00:00_TAI,26.0,1.771429e+22,1.345262e+23,3.788,471.771118
2012.12.27_11:12:00_TAI,26.2,1.762769e+22,1.405645e+23,3.765,476.529999
2012.12.27_11:24:00_TAI,26.4,1.755484e+22,1.391782e+23,3.807,470.671906
2012.12.27_11:36:00_TAI,26.6,1.760036e+22,1.326935e+23,3.656,476.672150
2012.12.27_12:00:00_TAI,27.0,1.746534e+22,1.373988e+23,3.758,468.709991
2012.12.27_12:12:00_TAI,27.2,1.762260e+22,1.382248e+23,3.760,474.103851
2012.12.27_12:24:00_TAI,27.4,1.759247e+22,1.341106e+23,3.770,470.840759
2012.12.27_12:36:00_TAI,27.6,1.750555e+22,1.265376e+23,3.807,478.676697
2012.12.27_12:48:00_TAI,27.8,1.758362e+22,1.295712e+23,3.690,479.480347
2012.12.27_13:00:00_TAI,28.0,1.765880e+22,1.445437e+23,3.675,478.192047
2012.12.27_13:12:00_TAI,28.2,1.788028e+22,1.447862e+23,3.695,483.186371
2012.12.27_13:24:00_TAI,28.4,1.788471e+22,1.460122e+23,3.715,490.637573
2012.12.27_13:36:00_TAI,28.6,1.801384e+22,1.409439e+23,3.674,489.060516
2012.12.27_13:48:00_TAI,28.8,1.814728e+22,1.388522e+23,3.711,490.128021
2012.12.27_14:00:00_TAI,29.0,1.806975e+22,1.349010e+23,3.714,484.486572
2012.12.27_14:24:00_TAI,29.4,1.838763e+22,1.343207e+23,3.712,484.540833
2012.12.27_14:36:00_TAI,29.6,1.824331e+22,1.328835e+23,3.657,473.578583
2012.12.27_14:48:00_TAI,29.8,1.836493e+22,1.286053e+23,3.693,480.409607
2012.12.27_15:00:00_TAI,30.0,1.839399e+22,1.280396e+23,3.699,465.998047
2012.12.27_15:12:00_TAI,30.2,1.863060e+22,1.387679e+23,3.662,477.798431
2012.12.27_15:24:00_TAI,30.4,1.872099e+22,1.324689e+23,3.749,487.454803
2012.12.27_15:36:00_TAI,30.6,1.895570e+22,1.299187e+23,3.832,489.161682
2012.12.27_15:48:00_TAI,30.8,1.908253e+22,1.389284e+23,3.846,480.492126
2012.12.27_16:00:00_TAI,31.0,1.943360e+22,1.347485e+23,3.889,488.763794
2012.12.27_16:12:00_TAI,31.2,1.971194e+22,1.353173e+23,3.826,485.171265
2012.12.27_16:24:00_TAI,31.4,1.981877e+22,1.332153e+23,3.848,488.859039
2012.12.27_16:36:00_TAI,31.6,2.000265e+22,1.409075e+23,3.751,488.166748
2012.12.27_16:48:00_TAI,31.8,1.990135e+22,1.472961e+23,3.769,496.608612
2012.12.27_17:00:00_TAI,32.0,2.046917e+22,1.440248e+23,3.780,514.946533
2012.12.27_17:12:00_TAI,32.2,2.071048e+22,1.438785e+23,3.777,504.735138
2012.12.27_17:24:00_TAI,32.4,2.072088e+22,1.416072e+23,3.824,507.489288
2012.12.27_17:36:00_TAI,32.6,2.085974e+22,1.339700e+23,3.829,514.928528
2012.12.27_17:48:00_TAI,32.8,2.103022e+22,1.338046e+23,3.885,523.049194
2012.12.27_18:24:00_TAI,33.4,2.062226e+22,1.471845e+23,3.768,507.991577
2012.12.27_18:36:00_TAI,33.6,2.052968e+22,1.496332e+23,3.801,518.250183
2012.12.27_18:48:00_TAI,33.8,2.050582e+22,1.484605e+23,3.820,521.187744
2012.12.27_19:24:00_TAI,34.4,1.994368e+22,1.464004e+23,3.807,508.085022
2012.12.27_19:36:00_TAI,34.6,2.022772e+22,1.270248e+23,3.787,512.142212
2012.12.27_19:48:00_TAI,34.8,1.991684e+22,1.428054e+23,3.776,510.511353
2012.12.27_20:00:00_TAI,35.0,1.988201e+22,1.444528e+23,3.779,517.999207
2012.12.27_20:12:00_TAI,35.2,1.996034e+22,1.270462e+23,3.802,519.599731
2012.12.27_20:24:00_TAI,35.4,1.986927e+22,1.287232e+23,3.693,513.194702
2012.12.27_20:36:00_TAI,35.6,1.960183e+22,1.309762e+23,3.689,510.959717
2012.12.27_20:48:00_TAI,35.8,1.961252e+22,1.293698e+23,3.721,511.830139
2012.12.27_21:00:00_TAI,36.0,1.954954e+22,1.287526e+23,3.628,515.649231
2012.12.27_21:12:00_TAI,36.2,1.929682e+22,1.271115e+23,3.582,516.255066
2012.12.27_21:24:00_TAI,36.4,1.945513e+22,1.283752e+23,3.705,519.147156
2012.12.27_21:36:00_TAI,36.6,1.946702e+22,1.262877e+23,3.789,518.715637
2012.12.27_21:48:00_TAI,36.8,1.932695e+22,1.428553e+23,3.831,517.624207
2012.12.27_22:00:00_TAI,37.0,1.951397e+22,1.287701e+23,3.725,511.936798
2012.12.27_22:12:00_TAI,37.2,1.964182e+22,1.335216e+23,3.780,510.533539
2012.12.27_22:24:00_TAI,37.4,1.945802e+22,1.453220e+23,3.782,517.782288
2012.12.27_22:36:00_TAI,37.6,1.965932e+22,1.479841e+23,3.756,512.407654
2012.12.27_22:48:00_TAI,37.8,1.982752e+22,1.493117e+23,3.789,510.312805
2012.12.27_23:00:00_TAI,38.0,2.016663e+22,1.373988e+23,3.845,535.781982
2012.12.27_23:12:00_TAI,38.2,2.037396e+22,1.375816e+23,3.791,524.101196
2012.12.27_23:24:00_TAI,38.4,2.068746e+22,1.337243e+23,3.801,517.645752
2012.12.27_23:36:00_TAI,38.6,2.083707e+22,1.347672e+23,3.735,519.408325
2012.12.27_23:48:00_TAI,38.8,2.079440e+22,1.517687e+23,3.764,509.220398
2012.12.28_00:00:00_TAI,39.0,2.096882e+22,1.521152e+23,3.689,509.801971
2012.12.28_00:12:00_TAI,39.2,2.097530e+22,1.387126e+23,3.674,512.460938
2012.12.28_00:24:00_TAI,39.4,2.109158e+22,1.363914e+23,3.682,514.072144
2012.12.28_00:36:00_TAI,39.6,2.093406e+22,1.524730e+23,3.717,511.270996
2012.12.28_00:48:00_TAI,39.8,2.118199e+22,1.534706e+23,3.728,525.225769
2012.12.28_01:00:00_TAI,40.0,2.120662e+22,1.545317e+23,3.716,516.761841
2012.12.28_01:12:00_TAI,40.2,2.114732e+22,1.507467e+23,3.610,508.700745
2012.12.28_01:24:00_TAI,40.4,2.104621e+22,1.482056e+23,3.692,512.515442
2012.12.28_01:36:00_TAI,40.6,2.113420e+22,1.360147e+23,3.685,516.068237
