true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.06.17_15:24:00_TAI,0.0,4.654497e+20,2.535652e+21,2.473,16.464594
2014.06.17_15:36:00_TAI,0.2,4.815769e+20,2.827980e+21,2.461,16.147226
2014.06.17_15:48:00_TAI,0.4,5.050323e+20,3.440834e+21,2.397,15.887887
2014.06.17_16:00:00_TAI,0.6,4.736762e+20,3.379007e+21,0.000,15.344062
2014.06.17_16:12:00_TAI,0.8,4.908623e+20,4.021618e+21,2.196,15.693763
2014.06.17_16:24:00_TAI,1.0,5.208200e+20,4.030162e+21,2.387,15.584731
2014.06.17_16:36:00_TAI,1.2,5.076311e+20,3.716566e+21,2.390,15.030160
2014.06.17_16:48:00_TAI,1.4,5.450139e+20,4.152755e+21,2.067,17.137815
2014.06.17_17:00:00_TAI,1.6,6.107527e+20,4.643966e+21,2.364,16.968586
2014.06.17_17:12:00_TAI,1.8,6.417008e+20,4.623527e+21,2.224,16.782421
2014.06.17_17:24:00_TAI,2.0,6.252523e+20,4.483608e+21,0.000,15.519972
2014.06.17_17:36:00_TAI,2.2,6.258253e+20,4.530568e+21,0.000,14.717692
2014.06.17_17:48:00_TAI,2.4,6.324651e+20,4.487515e+21,0.000,15.304217
2014.06.17_18:24:00_TAI,3.0,7.303300e+20,4.986858e+21,2.498,16.342127
2014.06.17_18:36:00_TAI,3.2,8.820395e+20,5.855676e+21,2.458,21.228720
2014.06.17_18:48:00_TAI,3.4,1.062511e+21,6.509139e+21,2.655,25.792458
2014.06.17_19:24:00_TAI,4.0,1.194265e+21,6.599337e+21,0.000,29.400179
2014.06.17_19:36:00_TAI,4.2,1.204095e+21,6.422014e+21,1.755,29.885628
2014.06.17_19:48:00_TAI,4.4,1.324720e+21,6.597928e+21,1.930,36.210342
2014.06.17_20:00:00_TAI,4.6,1.354086e+21,6.545207e+21,0.000,33.685753
2014.06.17_20:12:00_TAI,4.8,1.317072e+21,6.756866e+21,2.215,33.314121
2014.06.17_20:24:00_TAI,5.0,1.355971e+21,7.057298e+21,2.377,35.046898
2014.06.17_20:36:00_TAI,5.2,1.381442e+21,7.181773e+21,2.381,36.758137
2014.06.17_20:48:00_TAI,5.4,1.450437e+21,7.319261e+21,2.245,37.456882
2014.06.17_21:00:00_TAI,5.6,1.528042e+21,7.735008e+21,2.441,39.417160
2014.06.17_21:12:00_TAI,5.8,1.539052e+21,7.888120e+21,2.680,39.894794
2014.06.17_21:24:00_TAI,6.0,1.532201e+21,8.062714e+21,2.512,39.992039
2014.06.17_21:36:00_TAI,6.2,1.594285e+21,8.402116e+21,2.564,41.496990
2014.06.17_21:48:00_TAI,6.4,1.568645e+21,8.429954e+21,2.844,40.900906
2014.06.17_22:00:00_TAI,6.6,1.564142e+21,8.408755e+21,2.781,39.466637
2014.06.17_22:12:00_TAI,6.8,1.651242e+21,9.469013e+21,2.717,40.271873
2014.06.17_22:24:00_TAI,7.0,1.621889e+21,9.932010e+21,3.037,40.465904
2014.06.17_22:36:00_TAI,7.2,1.681786e+21,1.018869e+22,3.118,41.001160
2014.06.17_22:48:00_TAI,7.4,1.684309e+21,1.047001e+22,3.196,41.194683
2014.06.17_23:00:00_TAI,7.6,1.673776e+21,1.052183e+22,3.199,40.991112
2014.06.17_23:12:00_TAI,7.8,1.711307e+21,1.104819e+22,3.177,40.808372
2014.06.17_23:24:00_TAI,8.0,1.786144e+21,1.103359e+22,3.107,41.455799
2014.06.17_23:36:00_TAI,8.2,1.876904e+21,1.254953e+22,3.311,44.939060
2014.06.17_23:48:00_TAI,8.4,1.879663e+21,1.224749e+22,3.380,43.941814
2014.06.18_00:00:00_TAI,8.6,1.895427e+21,1.216339e+22,3.339,46.464394
2014.06.18_00:12:00_TAI,8.8,1.898432e+21,1.188564e+22,3.211,41.330708
2014.06.18_00:24:00_TAI,9.0,1.918762e+21,1.131862e+22,3.186,41.054245
2014.06.18_00:36:00_TAI,9.2,1.965009e+21,1.125456e+22,3.336,41.939594
2014.06.18_00:48:00_TAI,9.4,1.948199e+21,1.153372e+22,3.368,44.445969
2014.06.18_01:00:00_TAI,9.6,1.964141e+21,1.229581e+22,3.368,42.932377
2014.06.18_01:12:00_TAI,9.8,1.812576e+21,1.211274e+22,3.293,46.234226
2014.06.18_01:24:00_TAI,10.0,1.842493e+21,1.204518e+22,3.438,44.223015
2014.06.18_01:36:00_TAI,10.2,1.902875e+21,1.191091e+22,3.384,41.980057
2014.06.18_01:48:00_TAI,10.4,2.108637e+21,1.277339e+22,3.396,45.236118
2014.06.18_02:00:00_TAI,10.6,2.167244e+21,1.328484e+22,3.406,49.240005
2014.06.18_02:12:00_TAI,10.8,2.201359e+21,1.293940e+22,3.309,45.349144
2014.06.18_02:24:00_TAI,11.0,2.241597e+21,1.297781e+22,3.163,44.603752
2014.06.18_02:36:00_TAI,11.2,2.366675e+21,1.318717e+22,3.241,47.364323
2014.06.18_02:48:00_TAI,11.4,2.428204e+21,1.253769e+22,3.095,48.796474
2014.06.18_03:00:00_TAI,11.6,2.564266e+21,1.356398e+22,3.322,50.949562
2014.06.18_03:12:00_TAI,11.8,2.542762e+21,1.375967e+22,3.433,51.127251
2014.06.18_03:24:00_TAI,12.0,2.502347e+21,1.316010e+22,3.275,49.477474
2014.06.18_03:36:00_TAI,12.2,2.579206e+21,1.401834e+22,3.324,57.185814
2014.06.18_03:48:00_TAI,12.4,2.683805e+21,1.368761e+22,3.433,57.171280
2014.06.18_04:00:00_TAI,12.6,2.700679e+21,1.414376e+22,3.411,58.023308
2014.06.18_04:12:00_TAI,12.8,2.762583e+21,1.507853e+22,3.382,60.744781
2014.06.18_04:24:00_TAI,13.0,2.787386e+21,1.539615e+22,3.377,60.756123
2014.06.18_04:36:00_TAI,13.2,2.954995e+21,1.630996e+22,3.348,63.965481
2014.06.18_04:48:00_TAI,13.4,2.973712e+21,1.669367e+22,3.469,63.462036
2014.06.18_05:00:00_TAI,13.6,2.982335e+21,1.823003e+22,3.589,68.813980
2014.06.18_05:12:00_TAI,13.8,3.018339e+21,1.923836e+22,3.604,72.600739
2014.06.18_05:24:00_TAI,14.0,3.136808e+21,2.033493e+22,3.637,79.765335
2014.06.18_05:36:00_TAI,14.2,3.130595e+21,2.018841e+22,3.635,78.754631
2014.06.18_05:48:00_TAI,14.4,3.202865e+21,2.007095e+22,3.658,79.339890
2014.06.18_06:24:00_TAI,15.0,3.581926e+21,2.316529e+22,3.702,83.776215
2014.06.18_06:36:00_TAI,15.2,3.650837e+21,2.479605e+22,3.639,94.341843
2014.06.18_06:48:00_TAI,15.4,3.825832e+21,2.486654e+22,3.734,95.688271
2014.06.18_07:00:00_TAI,15.6,3.975496e+21,2.518660e+22,3.673,92.867897
2014.06.18_07:12:00_TAI,15.8,4.009581e+21,2.507701e+22,3.578,90.269104
2014.06.18_07:24:00_TAI,16.0,4.011052e+21,2.569889e+22,3.711,90.386307
