true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.03.28_00:00:00_TAI,37.4,2.615907e+22,2.713423e+23,4.008,646.419434
2011.03.28_01:36:00_TAI,39.0,2.621061e+22,2.544213e+23,4.040,645.783142
2011.03.28_01:48:00_TAI,39.2,2.639980e+22,2.566513e+23,4.051,637.614136
2011.03.28_02:00:00_TAI,39.4,2.613102e+22,2.615935e+23,3.999,619.292358
2011.03.28_02:12:00_TAI,39.6,2.632054e+22,2.550028e+23,4.005,631.781616
2011.03.28_02:24:00_TAI,39.8,2.628755e+22,2.551134e+23,3.971,640.087158
2011.03.28_02:36:00_TAI,40.0,2.648846e+22,2.595761e+23,4.008,649.779663
2011.03.28_02:48:00_TAI,40.2,2.675274e+22,2.558611e+23,4.007,643.786560
2011.03.28_03:00:00_TAI,40.4,2.672599e+22,2.548860e+23,3.887,640.292236
2011.03.28_03:12:00_TAI,40.6,2.667539e+22,2.610440e+23,4.000,634.394592
2011.03.28_03:24:00_TAI,40.8,2.691503e+22,2.511991e+23,3.832,659.702698
2011.03.28_03:36:00_TAI,41.0,2.686942e+22,2.596630e+23,3.850,652.776672
2011.03.28_03:48:00_TAI,41.2,2.702411e+22,2.571948e+23,3.953,643.846313
2011.03.28_04:00:00_TAI,41.4,2.691087e+22,2.598263e+23,4.007,656.520996
2011.03.28_04:12:00_TAI,41.6,2.694761e+22,2.585721e+23,4.015,663.558533
2011.03.28_04:24:00_TAI,41.8,2.691498e+22,2.615522e+23,4.009,669.593384
2011.03.28_04:36:00_TAI,42.0,2.683515e+22,2.596340e+23,4.093,672.008484
2011.03.28_04:48:00_TAI,42.2,2.667542e+22,2.589158e+23,4.010,670.103088
2011.03.28_05:00:00_TAI,42.4,2.649635e+22,2.589891e+23,3.951,688.160706
2011.03.28_05:12:00_TAI,42.6,2.642491e+22,2.574943e+23,3.888,688.400879
2011.03.28_05:24:00_TAI,42.8,2.627563e+22,2.590714e+23,3.900,697.564514
2011.03.28_05:36:00_TAI,43.0,2.629855e+22,2.500533e+23,3.983,703.701538
2011.03.28_05:48:00_TAI,43.2,2.595116e+22,2.553602e+23,3.954,705.115845
2011.03.28_08:48:00_TAI,46.2,2.687729e+22,2.713435e+23,3.919,757.417664
2011.03.28_09:12:00_TAI,46.6,2.679560e+22,2.698333e+23,4.069,747.083801
2011.03.28_09:24:00_TAI,46.8,2.667392e+22,2.657528e+23,4.054,739.425476
2011.03.28_09:36:00_TAI,47.0,2.644740e+22,2.674231e+23,4.015,732.954224
2011.03.28_09:48:00_TAI,47.2,2.618315e+22,2.648200e+23,4.042,739.714478
2011.03.28_10:00:00_TAI,47.4,2.589934e+22,2.643297e+23,4.086,737.772644
2011.03.28_10:12:00_TAI,47.6,2.581859e+22,2.631071e+23,3.996,743.202515
2011.03.28_10:24:00_TAI,47.8,2.571042e+22,2.625658e+23,4.101,745.297363
2011.03.28_10:36:00_TAI,48.0,2.555318e+22,2.640461e+23,4.059,759.939209
2011.03.28_10:48:00_TAI,48.2,2.549107e+22,2.635584e+23,4.113,751.087280
2011.03.28_11:00:00_TAI,48.4,2.530175e+22,2.573692e+23,4.150,750.077698
2011.03.28_11:12:00_TAI,48.6,2.506732e+22,2.555822e+23,4.131,756.321533
2011.03.28_11:24:00_TAI,48.8,2.508800e+22,2.589919e+23,4.032,752.852722
2011.03.28_11:36:00_TAI,49.0,2.522562e+22,2.574768e+23,4.069,750.877747
2011.03.28_11:48:00_TAI,49.2,2.509014e+22,2.570246e+23,4.062,748.737305
2011.03.28_12:00:00_TAI,49.4,2.511402e+22,2.542807e+23,4.044,760.532715
2011.03.28_12:12:00_TAI,49.6,2.512915e+22,2.564559e+23,4.025,754.612549
2011.03.28_12:24:00_TAI,49.8,2.510351e+22,2.558123e+23,4.055,757.663818
2011.03.28_12:36:00_TAI,50.0,2.521313e+22,2.556509e+23,4.107,755.552063
2011.03.28_12:48:00_TAI,50.2,2.520666e+22,2.549681e+23,4.056,763.815186
2011.03.28_13:00:00_TAI,50.4,2.520033e+22,2.566946e+23,4.120,775.493835
2011.03.28_13:12:00_TAI,50.6,2.519950e+22,2.551313e+23,4.110,766.289001
2011.03.28_13:24:00_TAI,50.8,2.519847e+22,2.570664e+23,4.026,766.099121
2011.03.28_13:36:00_TAI,51.0,2.520934e+22,2.561409e+23,4.074,765.480957
2011.03.28_13:48:00_TAI,51.2,2.522950e+22,2.569367e+23,4.073,757.366272
2011.03.28_14:00:00_TAI,51.4,2.530386e+22,2.568145e+23,4.079,771.552734
