true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.12.26_09:36:00_TAI,0.0,6.982844e+19,8.259725e+20,0.000,8.240422
2010.12.26_09:48:00_TAI,0.2,1.501344e+20,2.176850e+21,0.000,16.282204
2010.12.26_10:00:00_TAI,0.4,2.328540e+20,2.839589e+21,0.000,20.969749
2010.12.26_10:12:00_TAI,0.6,3.057424e+20,3.666195e+21,0.000,24.100180
2010.12.26_10:24:00_TAI,0.8,3.581460e+20,4.553952e+21,2.375,24.181381
2010.12.26_10:36:00_TAI,1.0,4.181437e+20,5.515641e+21,0.000,26.945255
2010.12.26_10:48:00_TAI,1.2,4.799630e+20,6.133310e+21,0.000,31.283165
2010.12.26_11:00:00_TAI,1.4,5.236173e+20,7.167202e+21,0.000,32.254623
2010.12.26_11:12:00_TAI,1.6,5.554233e+20,6.969580e+21,0.000,33.583115
2010.12.26_11:24:00_TAI,1.8,5.776029e+20,6.929098e+21,2.017,35.133018
2010.12.26_11:36:00_TAI,2.0,6.469867e+20,8.257508e+21,0.000,39.191097
2010.12.26_11:48:00_TAI,2.2,6.815561e+20,8.433164e+21,2.894,39.935123
2010.12.26_12:00:00_TAI,2.4,7.247305e+20,9.028288e+21,2.781,40.770737
2010.12.26_12:12:00_TAI,2.6,7.829017e+20,1.019699e+22,3.019,41.201973
2010.12.26_12:24:00_TAI,2.8,8.178440e+20,1.110681e+22,3.073,42.388496
2010.12.26_12:36:00_TAI,3.0,8.091198e+20,9.415019e+21,2.829,43.492031
2010.12.26_12:48:00_TAI,3.2,8.192184e+20,9.715081e+21,3.103,45.219170
2010.12.26_13:00:00_TAI,3.4,8.249852e+20,9.478423e+21,2.952,45.427124
2010.12.26_13:12:00_TAI,3.6,8.410259e+20,9.584321e+21,2.936,47.197979
2010.12.26_13:24:00_TAI,3.8,8.661893e+20,1.067390e+22,3.083,47.983662
2010.12.26_13:36:00_TAI,4.0,8.971333e+20,1.046311e+22,3.087,48.682655
2010.12.26_13:48:00_TAI,4.2,9.188582e+20,1.028708e+22,3.140,49.153450
2010.12.26_14:00:00_TAI,4.4,9.164948e+20,1.094390e+22,0.000,48.293385
2010.12.26_14:12:00_TAI,4.6,9.472666e+20,1.151642e+22,3.175,48.943424
2010.12.26_14:24:00_TAI,4.8,9.493426e+20,1.115200e+22,3.194,49.731655
2010.12.26_14:36:00_TAI,5.0,9.424052e+20,1.204778e+22,3.434,50.969013
2010.12.26_14:48:00_TAI,5.2,9.835147e+20,1.330124e+22,3.423,50.730156
2010.12.26_15:00:00_TAI,5.4,9.828319e+20,1.224738e+22,3.390,51.524284
2010.12.26_15:12:00_TAI,5.6,9.976156e+20,1.215818e+22,3.328,51.906956
2010.12.26_15:24:00_TAI,5.8,9.800916e+20,1.168108e+22,3.419,53.498066
2010.12.26_15:36:00_TAI,6.0,1.011624e+21,1.216072e+22,3.182,54.057690
2010.12.26_15:48:00_TAI,6.2,1.025961e+21,1.343764e+22,3.340,55.291740
2010.12.26_16:00:00_TAI,6.4,1.044197e+21,1.376601e+22,1.917,56.118275
2010.12.26_16:12:00_TAI,6.6,1.025318e+21,1.355090e+22,3.075,56.060223
2010.12.26_16:24:00_TAI,6.8,1.075655e+21,1.387575e+22,3.198,56.091709
2010.12.26_16:36:00_TAI,7.0,1.091067e+21,1.399259e+22,3.274,56.435207
2010.12.26_16:48:00_TAI,7.2,1.088051e+21,1.312248e+22,3.183,56.818230
2010.12.26_17:00:00_TAI,7.4,1.123659e+21,1.383861e+22,3.412,57.912418
2010.12.26_17:12:00_TAI,7.6,1.134174e+21,1.414363e+22,3.290,59.491634
2010.12.26_17:24:00_TAI,7.8,1.123767e+21,1.378424e+22,3.314,59.787521
2010.12.26_17:36:00_TAI,8.0,1.144644e+21,1.383427e+22,3.225,61.987427
2010.12.26_17:48:00_TAI,8.2,1.136630e+21,1.295096e+22,3.314,64.051285
2010.12.26_18:24:00_TAI,8.8,1.151795e+21,1.196692e+22,3.362,64.232658
2010.12.26_18:36:00_TAI,9.0,1.174866e+21,1.251835e+22,3.381,64.266113
2010.12.26_18:48:00_TAI,9.2,1.166605e+21,1.193716e+22,3.286,64.164841
2010.12.26_19:00:00_TAI,9.4,1.213519e+21,1.284495e+22,3.056,63.889271
2010.12.26_19:12:00_TAI,9.6,1.227521e+21,1.315465e+22,3.230,65.245567
2010.12.26_19:24:00_TAI,9.8,1.254540e+21,1.370804e+22,3.231,65.500298
2010.12.26_19:36:00_TAI,10.0,1.235607e+21,1.346452e+22,3.192,66.504936
2010.12.26_19:48:00_TAI,10.2,1.262882e+21,1.369422e+22,3.257,66.275528
2010.12.26_20:00:00_TAI,10.4,1.268034e+21,1.336089e+22,3.246,65.477699
2010.12.26_20:12:00_TAI,10.6,1.272354e+21,1.452685e+22,3.359,65.026848
2010.12.26_20:24:00_TAI,10.8,1.270617e+21,1.495903e+22,3.349,65.767044
2010.12.26_20:36:00_TAI,11.0,1.299342e+21,1.534692e+22,3.373,66.333008
2010.12.26_20:48:00_TAI,11.2,1.287480e+21,1.568910e+22,3.368,66.547592
2010.12.26_21:00:00_TAI,11.4,1.279622e+21,1.569385e+22,3.236,66.586037
2010.12.26_21:12:00_TAI,11.6,1.285207e+21,1.649582e+22,0.000,66.881683
2010.12.26_21:24:00_TAI,11.8,1.290213e+21,1.660491e+22,0.000,65.734795
2010.12.26_21:36:00_TAI,12.0,1.281287e+21,1.568064e+22,2.082,66.210297
2010.12.26_21:48:00_TAI,12.2,1.266780e+21,1.455539e+22,2.076,66.070511
2010.12.26_22:00:00_TAI,12.4,1.291378e+21,1.431242e+22,2.235,66.596596
2010.12.26_22:12:00_TAI,12.6,1.265614e+21,1.413789e+22,3.174,67.076637
2010.12.26_22:24:00_TAI,12.8,1.250911e+21,1.398169e+22,2.378,67.865913
2010.12.26_22:36:00_TAI,13.0,1.283276e+21,1.396178e+22,2.277,68.035606
2010.12.26_22:48:00_TAI,13.2,1.272559e+21,1.419898e+22,1.828,68.736847
2010.12.26_23:00:00_TAI,13.4,1.263047e+21,1.398147e+22,1.755,68.028687
2010.12.26_23:12:00_TAI,13.6,1.265466e+21,1.457915e+22,3.096,68.196915
2010.12.26_23:24:00_TAI,13.8,1.305388e+21,1.482719e+22,1.745,69.037636
2010.12.26_23:36:00_TAI,14.0,1.311259e+21,1.479350e+22,2.221,68.322845
2010.12.26_23:48:00_TAI,14.2,1.274726e+21,1.436186e+22,2.336,68.055901
2010.12.27_00:00:00_TAI,14.4,1.285850e+21,1.472635e+22,3.366,67.916824
2010.12.27_00:12:00_TAI,14.6,1.289236e+21,1.439343e+22,3.359,68.576546
2010.12.27_00:24:00_TAI,14.8,1.328442e+21,1.503800e+22,3.361,69.368927
2010.12.27_00:36:00_TAI,15.0,1.339547e+21,1.544725e+22,2.087,70.601425
2010.12.27_00:48:00_TAI,15.2,1.371439e+21,1.541996e+22,2.354,70.594948
2010.12.27_01:00:00_TAI,15.4,1.391619e+21,1.622704e+22,1.729,70.805893
2010.12.27_01:12:00_TAI,15.6,1.388570e+21,1.691518e+22,1.726,72.522850
2010.12.27_01:24:00_TAI,15.8,1.405011e+21,1.604591e+22,1.761,71.990005
