true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.12.30_13:24:00_TAI,0.0,2.866044e+20,2.536618e+20,0.000,10.575929
2011.12.30_13:36:00_TAI,0.2,3.316178e+20,2.970337e+20,0.000,11.663754
2011.12.30_13:48:00_TAI,0.4,3.912724e+20,3.528952e+20,0.000,13.476125
2011.12.30_14:00:00_TAI,0.6,5.558136e+20,5.640167e+20,0.000,17.620537
2011.12.30_14:12:00_TAI,0.8,9.487822e+20,1.196095e+21,0.000,21.965830
2011.12.30_14:24:00_TAI,1.0,1.015187e+21,1.388791e+21,0.000,20.743631
2011.12.30_14:36:00_TAI,1.2,1.080133e+21,1.593084e+21,0.000,20.069674
2011.12.30_14:48:00_TAI,1.4,1.073701e+21,1.550552e+21,0.000,20.699341
2011.12.30_15:00:00_TAI,1.6,1.261369e+21,1.853638e+21,0.000,23.584677
2011.12.30_15:12:00_TAI,1.8,1.367030e+21,2.045642e+21,0.000,24.061352
2011.12.30_15:24:00_TAI,2.0,1.428652e+21,2.242116e+21,0.000,22.992836
2011.12.30_15:36:00_TAI,2.2,1.481863e+21,2.322726e+21,0.000,25.020718
2011.12.30_15:48:00_TAI,2.4,1.559404e+21,2.496313e+21,0.000,25.836823
2011.12.30_16:00:00_TAI,2.6,1.652785e+21,2.718903e+21,0.000,26.091490
2011.12.30_16:12:00_TAI,2.8,1.667299e+21,2.750321e+21,0.000,25.476015
2011.12.30_16:24:00_TAI,3.0,1.782209e+21,2.938068e+21,0.000,25.932697
2011.12.30_16:36:00_TAI,3.2,1.816662e+21,3.016058e+21,0.000,26.280638
2011.12.30_16:48:00_TAI,3.4,1.854391e+21,3.047255e+21,0.000,25.116764
2011.12.30_17:00:00_TAI,3.6,1.935936e+21,3.222829e+21,0.000,27.881275
2011.12.30_17:12:00_TAI,3.8,1.978961e+21,3.262358e+21,0.000,25.829453
2011.12.30_17:24:00_TAI,4.0,2.052976e+21,3.392422e+21,0.000,25.922350
2011.12.30_17:36:00_TAI,4.2,2.058741e+21,3.366729e+21,0.000,26.730396
2011.12.30_17:48:00_TAI,4.4,2.118489e+21,3.462375e+21,0.000,26.595575
2011.12.30_18:24:00_TAI,5.0,2.239043e+21,3.708663e+21,0.000,26.610588
2011.12.30_18:36:00_TAI,5.2,2.268634e+21,3.811220e+21,0.000,27.076136
2011.12.30_18:48:00_TAI,5.4,2.313925e+21,3.880436e+21,0.000,27.192839
2011.12.30_19:00:00_TAI,5.6,2.351510e+21,3.812113e+21,0.000,29.693600
2011.12.30_19:12:00_TAI,5.8,2.391821e+21,3.870301e+21,0.000,28.347616
2011.12.30_19:24:00_TAI,6.0,2.440559e+21,3.905046e+21,0.000,28.997351
2011.12.30_19:36:00_TAI,6.2,2.400985e+21,3.777007e+21,0.000,27.760666
2011.12.30_19:48:00_TAI,6.4,2.564632e+21,4.106396e+21,0.000,30.792032
2011.12.30_20:00:00_TAI,6.6,2.580543e+21,4.139260e+21,0.000,30.472067
2011.12.30_20:12:00_TAI,6.8,2.571887e+21,4.137070e+21,0.000,32.173679
2011.12.30_20:24:00_TAI,7.0,2.639199e+21,4.386509e+21,0.000,32.474983
2011.12.30_20:36:00_TAI,7.2,2.739435e+21,4.496785e+21,0.000,32.344547
2011.12.30_20:48:00_TAI,7.4,2.763935e+21,4.758596e+21,0.000,31.470287
2011.12.30_21:00:00_TAI,7.6,2.814108e+21,4.834418e+21,0.000,35.018898
2011.12.30_21:12:00_TAI,7.8,2.862219e+21,5.023727e+21,0.000,36.853657
2011.12.30_21:24:00_TAI,8.0,2.883693e+21,5.217111e+21,0.000,36.042740
2011.12.30_21:36:00_TAI,8.2,2.970380e+21,5.490237e+21,0.000,37.154617
2011.12.30_21:48:00_TAI,8.4,3.039338e+21,5.759034e+21,0.000,39.169044
2011.12.30_22:00:00_TAI,8.6,3.199058e+21,6.128065e+21,0.000,39.364727
2011.12.30_22:12:00_TAI,8.8,3.331406e+21,6.368472e+21,0.000,40.214664
2011.12.30_22:24:00_TAI,9.0,3.360057e+21,6.564345e+21,0.000,41.468887
2011.12.30_22:36:00_TAI,9.2,3.451251e+21,6.812290e+21,0.000,41.874676
2011.12.30_22:48:00_TAI,9.4,3.521104e+21,7.016781e+21,0.000,43.222496
2011.12.30_23:00:00_TAI,9.6,3.576406e+21,7.219939e+21,0.000,45.586735
2011.12.30_23:12:00_TAI,9.8,3.635353e+21,7.321752e+21,0.000,44.098236
2011.12.30_23:24:00_TAI,10.0,3.685184e+21,7.378172e+21,0.000,44.397243
2011.12.30_23:36:00_TAI,10.2,3.736435e+21,7.544153e+21,0.000,43.601265
2011.12.30_23:48:00_TAI,10.4,3.801251e+21,7.701683e+21,0.000,46.183537
2011.12.31_00:00:00_TAI,10.6,3.938714e+21,7.953878e+21,0.000,45.514359
2011.12.31_00:12:00_TAI,10.8,3.907711e+21,7.969045e+21,0.000,45.993984
2011.12.31_00:24:00_TAI,11.0,4.005075e+21,8.306304e+21,0.000,49.857666
2011.12.31_00:36:00_TAI,11.2,4.050384e+21,8.372927e+21,0.000,46.759762
2011.12.31_00:48:00_TAI,11.4,4.050232e+21,8.401975e+21,0.000,47.120770
2011.12.31_01:00:00_TAI,11.6,4.013133e+21,8.411916e+21,0.000,46.067188
2011.12.31_01:12:00_TAI,11.8,3.984219e+21,8.204742e+21,0.000,47.569031
2011.12.31_01:24:00_TAI,12.0,3.996281e+21,8.253956e+21,0.000,48.804207
2011.12.31_01:36:00_TAI,12.2,3.975390e+21,8.201180e+21,0.000,48.785366
2011.12.31_01:48:00_TAI,12.4,3.994581e+21,8.445377e+21,0.000,48.653576
2011.12.31_02:00:00_TAI,12.6,4.000604e+21,8.587049e+21,0.000,48.559505
2011.12.31_02:12:00_TAI,12.8,4.032912e+21,8.657041e+21,0.000,47.583672
2011.12.31_02:24:00_TAI,13.0,3.961694e+21,8.515614e+21,0.000,48.780766
2011.12.31_02:36:00_TAI,13.2,3.908177e+21,8.587218e+21,0.000,50.056923
2011.12.31_02:48:00_TAI,13.4,3.932856e+21,8.662643e+21,0.000,49.156101
2011.12.31_03:00:00_TAI,13.6,3.879475e+21,8.534782e+21,0.000,49.186157
2011.12.31_03:12:00_TAI,13.8,3.864935e+21,8.663353e+21,0.000,49.121128
2011.12.31_03:24:00_TAI,14.0,3.824730e+21,8.445690e+21,0.000,47.719395
2011.12.31_03:36:00_TAI,14.2,3.766703e+21,8.545205e+21,0.000,48.446392
2011.12.31_03:48:00_TAI,14.4,3.775906e+21,8.528579e+21,0.000,49.607182
2011.12.31_04:00:00_TAI,14.6,3.722843e+21,8.671298e+21,0.000,47.859631
2011.12.31_04:12:00_TAI,14.8,3.647777e+21,8.448191e+21,0.000,46.618908
2011.12.31_04:24:00_TAI,15.0,3.634215e+21,8.398089e+21,0.000,50.409054
2011.12.31_04:36:00_TAI,15.2,3.607896e+21,8.445648e+21,0.000,51.534847
2011.12.31_04:48:00_TAI,15.4,3.530453e+21,8.186887e+21,0.000,51.856842
2011.12.31_05:00:00_TAI,15.6,3.499261e+21,8.064518e+21,0.000,54.992344
2011.12.31_05:12:00_TAI,15.8,3.444163e+21,7.939874e+21,0.000,54.040272
2011.12.31_05:24:00_TAI,16.0,3.451377e+21,7.884888e+21,0.000,52.817543
2011.12.31_05:36:00_TAI,16.2,3.537582e+21,8.078299e+21,0.000,54.296009
2011.12.31_05:48:00_TAI,16.4,3.510437e+21,7.864610e+21,0.000,57.157375
2011.12.31_06:24:00_TAI,17.0,3.643537e+21,7.831012e+21,0.000,62.010914
2011.12.31_06:36:00_TAI,17.2,3.581830e+21,7.649769e+21,0.000,60.520191
2011.12.31_06:48:00_TAI,17.4,3.710881e+21,7.928729e+21,0.000,59.461422
2011.12.31_07:00:00_TAI,17.6,3.759803e+21,7.943804e+21,0.000,59.423229
2011.12.31_07:12:00_TAI,17.8,3.749360e+21,7.936069e+21,0.000,56.675041
2011.12.31_07:24:00_TAI,18.0,3.813061e+21,7.966854e+21,0.000,56.906052
2011.12.31_07:36:00_TAI,18.2,3.804429e+21,8.172605e+21,0.000,57.128582
2011.12.31_07:48:00_TAI,18.4,3.857320e+21,8.209279e+21,0.000,58.252136
2011.12.31_08:00:00_TAI,18.6,3.850770e+21,8.138074e+21,0.000,59.282406
2011.12.31_08:12:00_TAI,18.8,3.880561e+21,8.251326e+21,0.000,61.659885
2011.12.31_08:24:00_TAI,19.0,3.957770e+21,8.579837e+21,0.000,60.215046
2011.12.31_08:36:00_TAI,19.2,3.984468e+21,8.714216e+21,0.000,60.598652
2011.12.31_08:48:00_TAI,19.4,4.106661e+21,9.297550e+21,0.000,65.773514
2011.12.31_09:00:00_TAI,19.6,4.162025e+21,9.573990e+21,0.000,66.628578
2011.12.31_09:12:00_TAI,19.8,4.188069e+21,9.618324e+21,0.000,67.364906
2011.12.31_09:24:00_TAI,20.0,4.230823e+21,9.924128e+21,0.000,66.668793
2011.12.31_09:36:00_TAI,20.2,4.200755e+21,1.006916e+22,0.000,68.605324
2011.12.31_09:48:00_TAI,20.4,4.143410e+21,1.016574e+22,0.000,69.723602
2011.12.31_10:00:00_TAI,20.6,4.161249e+21,1.042823e+22,0.000,70.215500
2011.12.31_10:12:00_TAI,20.8,4.141729e+21,1.048109e+22,0.000,69.725357
2011.12.31_10:24:00_TAI,21.0,4.116338e+21,1.069554e+22,0.000,72.016609
2011.12.31_10:36:00_TAI,21.2,4.121601e+21,1.083712e+22,0.000,71.338570
2011.12.31_10:48:00_TAI,21.4,4.045260e+21,1.068168e+22,0.000,71.534447
2011.12.31_11:00:00_TAI,21.6,4.025400e+21,1.090200e+22,0.000,75.517426
2011.12.31_11:12:00_TAI,21.8,3.964502e+21,1.039852e+22,0.000,78.270988
2011.12.31_11:24:00_TAI,22.0,3.945285e+21,1.037696e+22,0.000,78.520409
2011.12.31_11:36:00_TAI,22.2,3.976965e+21,1.047840e+22,0.000,82.050247
2011.12.31_11:48:00_TAI,22.4,3.916573e+21,1.044023e+22,0.000,82.298569
2011.12.31_12:00:00_TAI,22.6,3.924561e+21,1.046307e+22,0.000,82.675064
2011.12.31_12:12:00_TAI,22.8,3.835357e+21,1.023271e+22,0.000,81.504578
2011.12.31_12:24:00_TAI,23.0,3.865147e+21,1.039341e+22,0.000,83.073288
