true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.11.12_15:00:00_TAI,0.0,6.875716e+19,8.285703e+20,2.629,5.712712
2016.11.12_15:12:00_TAI,0.2,6.842739e+19,8.430027e+20,2.633,6.021323
2016.11.12_15:24:00_TAI,0.4,8.434465e+19,8.747639e+20,1.949,6.507947
2016.11.12_15:36:00_TAI,0.6,8.858025e+19,7.735534e+20,0.000,6.329500
2016.11.12_15:48:00_TAI,0.8,8.985763e+19,8.063414e+20,0.000,6.150902
2016.11.12_16:00:00_TAI,1.0,8.332065e+19,8.325845e+20,0.000,6.148889
2016.11.12_16:12:00_TAI,1.2,1.527555e+20,1.323280e+21,0.000,11.635497
2016.11.12_16:24:00_TAI,1.4,2.198240e+20,1.738552e+21,0.000,15.880981
2016.11.12_16:36:00_TAI,1.6,2.103465e+20,1.726106e+21,0.000,15.658047
2016.11.12_16:48:00_TAI,1.8,2.362640e+20,1.874201e+21,0.000,16.143230
2016.11.12_17:00:00_TAI,2.0,2.292789e+20,1.792250e+21,2.305,16.229624
2016.11.12_17:12:00_TAI,2.2,2.209330e+20,1.707357e+21,2.298,16.007765
2016.11.12_17:24:00_TAI,2.4,2.118058e+20,1.442818e+21,2.460,15.829542
2016.11.12_17:36:00_TAI,2.6,2.221097e+20,1.536636e+21,2.317,16.624153
2016.11.12_17:48:00_TAI,2.8,2.225545e+20,1.388084e+21,2.332,16.754690
2016.11.12_18:12:00_TAI,3.2,2.547656e+20,1.752702e+21,2.083,17.502211
2016.11.12_18:24:00_TAI,3.4,2.425858e+20,1.538138e+21,2.162,17.324308
2016.11.12_18:36:00_TAI,3.6,2.482985e+20,1.591174e+21,2.555,17.410681
2016.11.12_18:48:00_TAI,3.8,2.488619e+20,1.459446e+21,0.000,18.159159
2016.11.12_19:00:00_TAI,4.0,2.490790e+20,1.337180e+21,0.000,18.025898
2016.11.12_19:12:00_TAI,4.2,2.523225e+20,1.294031e+21,0.000,18.554371
2016.11.12_19:24:00_TAI,4.4,2.476249e+20,1.451315e+21,0.000,18.597111
2016.11.12_19:36:00_TAI,4.6,2.605073e+20,1.586306e+21,0.000,18.903351
2016.11.12_19:48:00_TAI,4.8,2.582273e+20,1.466508e+21,0.000,19.386408
2016.11.12_20:00:00_TAI,5.0,2.611491e+20,1.744343e+21,0.000,19.604673
2016.11.12_20:12:00_TAI,5.2,2.357612e+20,1.444457e+21,0.000,18.501568
2016.11.12_20:24:00_TAI,5.4,2.401274e+20,1.647548e+21,0.000,18.500490
2016.11.12_20:36:00_TAI,5.6,2.347916e+20,1.655911e+21,0.000,19.030113
2016.11.12_20:48:00_TAI,5.8,2.372842e+20,1.517634e+21,0.000,17.705437
2016.11.12_21:00:00_TAI,6.0,2.299912e+20,1.567350e+21,0.000,18.983286
2016.11.12_21:12:00_TAI,6.2,2.268179e+20,1.617145e+21,0.000,18.365337
2016.11.12_21:24:00_TAI,6.4,2.404160e+20,1.589489e+21,1.834,17.173491
2016.11.12_21:36:00_TAI,6.6,2.263125e+20,1.425465e+21,0.000,17.173315
2016.11.12_21:48:00_TAI,6.8,2.143282e+20,1.398414e+21,0.000,16.908083
2016.11.12_22:00:00_TAI,7.0,1.997469e+20,1.393535e+21,0.000,17.922892
2016.11.12_22:12:00_TAI,7.2,1.882392e+20,1.233464e+21,2.149,18.231691
2016.11.12_22:24:00_TAI,7.4,1.992891e+20,1.200061e+21,2.154,17.746262
2016.11.12_22:36:00_TAI,7.6,1.796623e+20,1.156569e+21,0.000,18.232874
2016.11.12_22:48:00_TAI,7.8,1.901097e+20,1.021703e+21,1.826,17.879988
2016.11.12_23:00:00_TAI,8.0,1.729684e+20,1.009878e+21,1.820,19.205505
2016.11.12_23:12:00_TAI,8.2,1.891749e+20,9.682150e+20,1.817,19.161825
2016.11.12_23:24:00_TAI,8.4,1.939586e+20,1.054129e+21,1.822,18.456299
2016.11.12_23:36:00_TAI,8.6,1.927857e+20,1.092416e+21,1.986,19.205479
2016.11.12_23:48:00_TAI,8.8,1.846572e+20,1.077668e+21,1.797,18.543434
2016.11.13_00:00:00_TAI,9.0,1.763043e+20,1.133685e+21,0.000,19.249729
2016.11.13_00:12:00_TAI,9.2,1.658636e+20,1.004754e+21,0.000,20.310463
2016.11.13_00:24:00_TAI,9.4,1.720352e+20,1.139288e+21,0.000,19.471561
2016.11.13_00:36:00_TAI,9.6,1.683705e+20,1.095966e+21,0.000,19.558367
2016.11.13_00:48:00_TAI,9.8,1.778455e+20,1.203590e+21,0.000,18.853523
2016.11.13_01:00:00_TAI,10.0,1.639134e+20,1.075848e+21,0.000,19.605097
2016.11.13_01:12:00_TAI,10.2,1.817399e+20,1.179934e+21,0.000,21.415154
2016.11.13_01:24:00_TAI,10.4,1.829557e+20,1.147680e+21,0.000,20.444616
2016.11.13_01:36:00_TAI,10.6,1.699974e+20,1.078913e+21,0.000,21.505325
2016.11.13_01:48:00_TAI,10.8,1.871363e+20,1.186644e+21,0.000,23.846088
2016.11.13_02:00:00_TAI,11.0,1.965225e+20,1.221129e+21,0.000,23.583330
2016.11.13_02:12:00_TAI,11.2,2.063283e+20,1.196574e+21,0.000,23.851009
2016.11.13_02:24:00_TAI,11.4,2.122257e+20,1.263092e+21,2.198,23.499620
2016.11.13_02:36:00_TAI,11.6,2.141783e+20,1.235347e+21,1.947,24.076496
2016.11.13_02:48:00_TAI,11.8,2.089126e+20,1.334446e+21,1.669,23.813433
2016.11.13_03:00:00_TAI,12.0,2.102524e+20,1.276414e+21,1.982,24.301443
2016.11.13_03:12:00_TAI,12.2,2.078493e+20,1.097532e+21,1.955,24.260275
2016.11.13_03:24:00_TAI,12.4,2.112350e+20,1.021232e+21,0.000,25.279276
2016.11.13_03:36:00_TAI,12.6,1.912254e+20,9.690756e+20,0.000,24.972517
2016.11.13_03:48:00_TAI,12.8,2.019684e+20,9.952080e+20,2.131,25.458603
2016.11.13_04:00:00_TAI,13.0,2.274481e+20,9.905952e+20,2.362,26.877432
2016.11.13_04:12:00_TAI,13.2,2.149306e+20,1.036721e+21,0.000,26.350544
2016.11.13_04:24:00_TAI,13.4,2.414937e+20,1.046560e+21,0.000,26.134029
2016.11.13_04:36:00_TAI,13.6,2.563215e+20,1.306762e+21,0.000,26.359167
