true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.08.17_02:12:00_TAI,33.0,1.859106e+22,9.637081e+22,3.605,313.128937
2011.08.17_02:24:00_TAI,33.2,1.884501e+22,9.471048e+22,3.549,312.785522
2011.08.17_02:36:00_TAI,33.4,1.879639e+22,9.761643e+22,3.556,314.791962
2011.08.17_02:48:00_TAI,33.6,1.872088e+22,9.788056e+22,3.312,303.979309
2011.08.17_03:00:00_TAI,33.8,1.871026e+22,9.822505e+22,3.330,301.879791
2011.08.17_03:12:00_TAI,34.0,1.847400e+22,9.753901e+22,3.258,305.558716
2011.08.17_03:24:00_TAI,34.2,1.873006e+22,9.887640e+22,3.235,316.727448
2011.08.17_03:36:00_TAI,34.4,1.824188e+22,9.636086e+22,3.337,311.042328
2011.08.17_03:48:00_TAI,34.6,1.806892e+22,9.562179e+22,3.349,306.071075
2011.08.17_04:00:00_TAI,34.8,1.781546e+22,9.561856e+22,3.368,302.957367
2011.08.17_04:12:00_TAI,35.0,1.789534e+22,9.456127e+22,3.353,298.578674
2011.08.17_04:24:00_TAI,35.2,1.773147e+22,9.412512e+22,3.455,308.003204
2011.08.17_04:36:00_TAI,35.4,1.750434e+22,9.365020e+22,3.493,303.537323
2011.08.17_04:48:00_TAI,35.6,1.710761e+22,9.079369e+22,3.528,306.573822
2011.08.17_05:00:00_TAI,35.8,1.682887e+22,8.982469e+22,3.406,312.043945
2011.08.17_05:12:00_TAI,36.0,1.662450e+22,8.933793e+22,3.325,312.602112
2011.08.17_05:24:00_TAI,36.2,1.630044e+22,8.717967e+22,3.543,312.693359
2011.08.17_05:36:00_TAI,36.4,1.630441e+22,8.855645e+22,3.571,314.289398
2011.08.17_05:48:00_TAI,36.6,1.618888e+22,8.680739e+22,3.479,309.169189
2011.08.17_06:24:00_TAI,37.2,1.655887e+22,8.599812e+22,3.591,322.858917
2011.08.17_06:36:00_TAI,37.4,1.647048e+22,8.623747e+22,3.565,315.211945
2011.08.17_06:48:00_TAI,37.6,1.657079e+22,8.578679e+22,3.529,324.953674
2011.08.17_07:00:00_TAI,37.8,1.686065e+22,8.668200e+22,3.409,327.815735
2011.08.17_07:12:00_TAI,38.0,1.699640e+22,8.693907e+22,3.434,324.733307
2011.08.17_07:24:00_TAI,38.2,1.725451e+22,8.767961e+22,3.406,325.204163
2011.08.17_07:36:00_TAI,38.4,1.754466e+22,8.801538e+22,3.415,332.956390
2011.08.17_07:48:00_TAI,38.6,1.747517e+22,8.770698e+22,3.399,336.148376
2011.08.17_08:00:00_TAI,38.8,1.772223e+22,9.025299e+22,3.478,340.586151
2011.08.17_08:12:00_TAI,39.0,1.794474e+22,9.114571e+22,3.497,345.995117
2011.08.17_08:24:00_TAI,39.2,1.819575e+22,9.115043e+22,3.541,335.158173
2011.08.17_08:36:00_TAI,39.4,1.811605e+22,9.116516e+22,3.499,331.034698
2011.08.17_08:48:00_TAI,39.6,1.785084e+22,9.097310e+22,3.533,334.604156
2011.08.17_09:00:00_TAI,39.8,1.805533e+22,9.057026e+22,3.522,334.430756
2011.08.17_09:12:00_TAI,40.0,1.775216e+22,9.018801e+22,3.494,332.197449
2011.08.17_09:24:00_TAI,40.2,1.760011e+22,8.980783e+22,3.476,344.352661
2011.08.17_09:36:00_TAI,40.4,1.712892e+22,8.885066e+22,3.564,342.811615
2011.08.17_09:48:00_TAI,40.6,1.683924e+22,8.659524e+22,3.445,341.517395
2011.08.17_10:00:00_TAI,40.8,1.668804e+22,8.552921e+22,3.570,342.247406
2011.08.17_10:12:00_TAI,41.0,1.646384e+22,8.467690e+22,3.617,349.070587
2011.08.17_10:24:00_TAI,41.2,1.621079e+22,8.438976e+22,3.645,354.324341
2011.08.17_10:36:00_TAI,41.4,1.615247e+22,8.308563e+22,3.640,358.458344
2011.08.17_10:48:00_TAI,41.6,1.611631e+22,8.246549e+22,3.623,359.570282
2011.08.17_11:00:00_TAI,41.8,1.616731e+22,8.472030e+22,3.688,358.868011
2011.08.17_11:12:00_TAI,42.0,1.616456e+22,8.478285e+22,3.692,367.142548
2011.08.17_11:24:00_TAI,42.2,1.610561e+22,8.371310e+22,3.744,368.143158
2011.08.17_11:36:00_TAI,42.4,1.615017e+22,8.310343e+22,3.757,362.660767
2011.08.17_11:48:00_TAI,42.6,1.613969e+22,8.433027e+22,3.747,365.325134
2011.08.17_12:00:00_TAI,42.8,1.650660e+22,8.458508e+22,3.624,363.391602
