true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.17_13:12:00_TAI,0.0,2.012566e+20,2.373487e+20,0.000,10.230269
2013.07.17_13:24:00_TAI,0.2,2.504615e+20,3.154266e+20,0.000,10.074411
2013.07.17_13:36:00_TAI,0.4,3.942994e+20,6.488646e+20,0.000,11.223989
2013.07.17_13:48:00_TAI,0.6,5.565586e+20,9.194419e+20,0.000,14.294094
2013.07.17_14:00:00_TAI,0.8,6.259035e+20,1.134314e+21,2.239,14.229223
2013.07.17_14:12:00_TAI,1.0,7.486749e+20,1.593645e+21,0.000,15.508924
2013.07.17_19:48:00_TAI,6.6,3.777412e+21,2.083489e+22,3.331,94.439423
2013.07.17_20:00:00_TAI,6.8,3.833048e+21,2.134564e+22,3.363,99.467110
2013.07.17_20:12:00_TAI,7.0,3.836990e+21,2.048346e+22,3.517,95.290825
2013.07.17_20:24:00_TAI,7.2,3.774648e+21,2.066020e+22,3.471,88.968292
2013.07.17_20:36:00_TAI,7.4,3.696680e+21,1.988682e+22,3.471,87.457779
2013.07.17_20:48:00_TAI,7.6,3.636423e+21,1.926380e+22,3.368,81.608971
2013.07.17_21:00:00_TAI,7.8,3.649690e+21,1.914127e+22,3.367,84.465118
2013.07.17_21:12:00_TAI,8.0,3.581121e+21,1.932798e+22,3.355,86.885841
2013.07.17_21:24:00_TAI,8.2,3.553614e+21,1.895490e+22,3.335,86.507637
2013.07.17_21:36:00_TAI,8.4,3.538824e+21,1.878492e+22,3.381,81.938385
2013.07.17_21:48:00_TAI,8.6,3.487856e+21,1.853135e+22,3.396,81.520912
2013.07.17_22:00:00_TAI,8.8,3.522076e+21,1.886696e+22,3.346,82.072441
2013.07.17_22:12:00_TAI,9.0,3.514663e+21,1.829367e+22,3.260,83.564911
2013.07.17_22:24:00_TAI,9.2,3.540523e+21,1.827717e+22,3.303,85.429115
2013.07.17_22:36:00_TAI,9.4,3.618624e+21,1.845197e+22,3.263,84.163902
2013.07.17_22:48:00_TAI,9.6,3.647432e+21,1.820123e+22,3.231,82.204620
2013.07.17_23:00:00_TAI,9.8,3.743320e+21,1.880984e+22,3.290,87.495277
2013.07.17_23:12:00_TAI,10.0,3.799049e+21,1.915631e+22,3.346,87.630966
2013.07.17_23:24:00_TAI,10.2,3.763822e+21,1.912627e+22,3.346,87.822136
2013.07.17_23:36:00_TAI,10.4,3.828716e+21,1.938714e+22,3.369,91.843559
2013.07.17_23:48:00_TAI,10.6,3.896328e+21,1.915457e+22,3.404,86.348885
2013.07.18_00:00:00_TAI,10.8,3.890921e+21,1.863012e+22,3.298,80.448792
2013.07.18_00:12:00_TAI,11.0,3.930130e+21,1.868480e+22,3.055,86.427605
2013.07.18_00:24:00_TAI,11.2,3.939545e+21,1.865500e+22,3.145,84.210434
2013.07.18_00:36:00_TAI,11.4,3.969845e+21,1.875558e+22,3.250,82.750191
2013.07.18_00:48:00_TAI,11.6,4.742270e+21,2.421295e+22,3.172,84.550102
2013.07.18_01:00:00_TAI,11.8,3.940906e+21,1.852667e+22,3.104,87.049599
