true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.11.28_14:24:00_TAI,0.0,3.411697e+20,1.636825e+21,2.528,14.341858
2016.11.28_14:36:00_TAI,0.2,3.698705e+20,5.218346e+21,2.635,15.022097
2016.11.28_14:48:00_TAI,0.4,5.394064e+20,5.716428e+21,2.722,17.932472
2016.11.28_15:00:00_TAI,0.6,6.022941e+20,5.961027e+21,2.705,16.777611
2016.11.28_15:12:00_TAI,0.8,1.742085e+21,1.173251e+22,2.847,39.650936
2016.11.28_15:24:00_TAI,1.0,1.923402e+21,7.353434e+21,2.808,39.554291
2016.11.28_15:36:00_TAI,1.2,2.028438e+21,8.203711e+21,2.809,37.667759
2016.11.28_15:48:00_TAI,1.4,2.157639e+21,8.996996e+21,2.782,39.308876
2016.11.28_16:00:00_TAI,1.6,2.174661e+21,1.408285e+22,2.780,43.774048
2016.11.28_16:12:00_TAI,1.8,2.301292e+21,1.591868e+22,2.775,39.676613
2016.11.28_16:24:00_TAI,2.0,2.463678e+21,1.678149e+22,2.845,42.933765
2016.11.28_16:36:00_TAI,2.2,2.619316e+21,1.917236e+22,2.914,45.649666
2016.11.28_16:48:00_TAI,2.4,2.816272e+21,2.113051e+22,3.020,47.286114
2016.11.28_17:00:00_TAI,2.6,3.005068e+21,1.427572e+22,3.213,46.368652
2016.11.28_17:12:00_TAI,2.8,3.110470e+21,1.471300e+22,3.081,45.630600
2016.11.28_17:24:00_TAI,3.0,3.240802e+21,1.550280e+22,3.285,48.761539
2016.11.28_17:36:00_TAI,3.2,3.342842e+21,1.628333e+22,3.229,46.788177
2016.11.28_17:48:00_TAI,3.4,3.470411e+21,1.676855e+22,3.356,51.925896
2016.11.28_18:12:00_TAI,3.8,3.525329e+21,1.750568e+22,3.425,46.491753
2016.11.28_18:24:00_TAI,4.0,3.593037e+21,1.689718e+22,3.410,47.086048
2016.11.28_18:36:00_TAI,4.2,3.631336e+21,1.745823e+22,3.115,48.921246
2016.11.28_18:48:00_TAI,4.4,3.635300e+21,1.807606e+22,3.137,46.971069
2016.11.28_19:00:00_TAI,4.6,3.675565e+21,1.746971e+22,3.098,47.712429
2016.11.28_19:12:00_TAI,4.8,3.615365e+21,1.907854e+22,3.365,54.289249
2016.11.28_19:24:00_TAI,5.0,3.596595e+21,1.762826e+22,3.353,50.525692
2016.11.28_19:36:00_TAI,5.2,3.684813e+21,1.762482e+22,3.510,49.052418
2016.11.28_19:48:00_TAI,5.4,3.613336e+21,2.032286e+22,3.328,45.891064
2016.11.28_20:00:00_TAI,5.6,3.586655e+21,2.075728e+22,3.223,51.067211
2016.11.28_20:12:00_TAI,5.8,3.463992e+21,2.263699e+22,3.370,47.591793
2016.11.28_20:24:00_TAI,6.0,3.532694e+21,2.331267e+22,3.284,47.568539
2016.11.28_20:36:00_TAI,6.2,3.487421e+21,2.272235e+22,3.323,51.819561
2016.11.28_20:48:00_TAI,6.4,3.510602e+21,1.932489e+22,3.210,49.458530
2016.11.28_21:00:00_TAI,6.6,3.478999e+21,1.802026e+22,3.420,49.836514
2016.11.28_21:12:00_TAI,6.8,3.382137e+21,1.765205e+22,3.380,48.598530
2016.11.28_21:24:00_TAI,7.0,3.434573e+21,1.786189e+22,3.354,52.489788
2016.11.28_21:36:00_TAI,7.2,3.544650e+21,1.921468e+22,3.365,50.054108
2016.11.28_21:48:00_TAI,7.4,3.563353e+21,1.926490e+22,3.454,51.123398
2016.11.28_22:00:00_TAI,7.6,3.737852e+21,2.127252e+22,3.579,56.903275
2016.11.28_22:12:00_TAI,7.8,3.748475e+21,2.140828e+22,3.432,59.425190
2016.11.28_22:24:00_TAI,8.0,3.827162e+21,2.208887e+22,3.440,58.944668
2016.11.28_22:36:00_TAI,8.2,3.879525e+21,2.125871e+22,3.560,59.925182
2016.11.28_22:48:00_TAI,8.4,3.963282e+21,2.303265e+22,3.627,59.894344
