true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.07_09:24:00_TAI,0.0,1.351458e+20,1.824017e+20,0.000,5.238646
2011.07.07_09:36:00_TAI,0.2,1.679232e+20,2.525737e+20,0.000,6.732639
2011.07.07_09:48:00_TAI,0.4,1.980682e+20,3.216979e+20,0.000,7.688129
2011.07.07_10:00:00_TAI,0.6,2.284998e+20,3.707726e+20,0.000,8.016431
2011.07.07_10:12:00_TAI,0.8,2.595194e+20,4.570028e+20,0.000,8.347815
2011.07.07_10:24:00_TAI,1.0,2.991048e+20,6.165653e+20,0.000,8.765791
2011.07.07_10:36:00_TAI,1.2,3.561433e+20,8.371439e+20,0.000,8.647987
2011.07.07_10:48:00_TAI,1.4,3.993217e+20,1.004316e+21,0.000,8.884686
2011.07.07_11:00:00_TAI,1.6,4.160472e+20,1.115680e+21,0.000,9.553135
2011.07.07_11:12:00_TAI,1.8,4.129068e+20,1.220260e+21,0.000,9.178522
2011.07.07_11:24:00_TAI,2.0,4.427269e+20,1.344415e+21,0.000,8.896331
2011.07.07_11:36:00_TAI,2.2,4.298182e+20,1.304724e+21,0.000,9.029287
2011.07.07_11:48:00_TAI,2.4,4.393382e+20,1.331119e+21,0.000,9.342432
2011.07.07_12:36:00_TAI,3.2,4.184218e+20,1.257460e+21,0.000,9.748345
2011.07.07_15:24:00_TAI,6.0,4.153450e+20,1.318802e+21,2.191,10.823008
2011.07.07_15:36:00_TAI,6.2,4.260413e+20,1.408445e+21,1.814,11.275548
2011.07.07_15:48:00_TAI,6.4,4.120736e+20,1.306725e+21,0.000,10.189268
2011.07.07_16:00:00_TAI,6.6,4.273056e+20,1.219843e+21,0.000,11.938403
2011.07.07_16:12:00_TAI,6.8,4.579354e+20,1.292814e+21,0.000,12.873370
2011.07.07_16:36:00_TAI,7.2,5.114409e+20,1.374896e+21,0.000,12.792340
2011.07.07_17:48:00_TAI,8.4,4.556124e+20,1.047610e+21,2.414,13.366343
2011.07.07_18:24:00_TAI,9.0,4.249274e+20,1.041492e+21,2.989,12.473540
2011.07.07_19:12:00_TAI,9.8,4.062732e+20,9.319920e+20,2.227,13.199457
2011.07.07_19:24:00_TAI,10.0,4.091548e+20,9.542671e+20,2.210,12.779471
