true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.01.07_07:36:00_TAI,31.6,1.768008e+22,2.549791e+23,4.106,485.859131
2016.01.07_07:48:00_TAI,31.8,1.772535e+22,2.551975e+23,4.090,486.159027
2016.01.07_08:00:00_TAI,32.0,1.784406e+22,2.614740e+23,4.082,480.626160
2016.01.07_08:12:00_TAI,32.2,1.791685e+22,2.608273e+23,4.138,478.022919
2016.01.07_08:24:00_TAI,32.4,1.788172e+22,2.590411e+23,4.133,474.166321
2016.01.07_08:36:00_TAI,32.6,1.802037e+22,2.616940e+23,4.064,470.763336
2016.01.07_08:48:00_TAI,32.8,1.803737e+22,2.606530e+23,4.107,471.005585
2016.01.07_09:00:00_TAI,33.0,1.804081e+22,2.622981e+23,4.104,462.677124
2016.01.07_09:12:00_TAI,33.2,1.804867e+22,2.620327e+23,4.165,469.902313
2016.01.07_09:24:00_TAI,33.4,1.796154e+22,2.617939e+23,4.172,469.523285
2016.01.07_09:36:00_TAI,33.6,1.796851e+22,2.627454e+23,4.142,476.159637
2016.01.07_09:48:00_TAI,33.8,1.782100e+22,2.618548e+23,4.148,474.831848
2016.01.07_10:00:00_TAI,34.0,1.769026e+22,2.612169e+23,4.166,462.787201
2016.01.07_10:12:00_TAI,34.2,1.752839e+22,2.596349e+23,4.068,456.116211
2016.01.07_10:24:00_TAI,34.4,1.723574e+22,2.577634e+23,4.074,450.685577
2016.01.07_10:36:00_TAI,34.6,1.710320e+22,2.588171e+23,4.080,446.369080
2016.01.07_10:48:00_TAI,34.8,1.699427e+22,2.578473e+23,4.101,462.407867
2016.01.07_11:00:00_TAI,35.0,1.698073e+22,2.567745e+23,4.117,468.548859
2016.01.07_11:12:00_TAI,35.2,1.708329e+22,2.593542e+23,4.083,466.001862
2016.01.07_11:24:00_TAI,35.4,1.691389e+22,2.564326e+23,4.034,459.908081
2016.01.07_11:36:00_TAI,35.6,1.680613e+22,2.566138e+23,4.064,460.987518
2016.01.07_11:48:00_TAI,35.8,1.657698e+22,2.560116e+23,4.008,464.900085
2016.01.07_12:00:00_TAI,36.0,1.643626e+22,2.563008e+23,4.023,453.099304
2016.01.07_12:12:00_TAI,36.2,1.643419e+22,2.564381e+23,4.031,449.417603
2016.01.07_12:24:00_TAI,36.4,1.648714e+22,2.593114e+23,3.977,446.062500
2016.01.07_12:36:00_TAI,36.6,1.634520e+22,2.579400e+23,4.073,449.313904
2016.01.07_12:48:00_TAI,36.8,1.629238e+22,2.582810e+23,3.969,442.037689
2016.01.07_13:00:00_TAI,37.0,1.627737e+22,2.614066e+23,3.963,445.623901
2016.01.07_13:12:00_TAI,37.2,1.634103e+22,2.624948e+23,4.024,452.424316
2016.01.07_13:24:00_TAI,37.4,1.641808e+22,2.616677e+23,4.010,453.931580
2016.01.07_13:36:00_TAI,37.6,1.624233e+22,2.586944e+23,3.938,446.568512
2016.01.07_13:48:00_TAI,37.8,1.624862e+22,2.614995e+23,4.068,452.426819
2016.01.07_14:00:00_TAI,38.0,1.626894e+22,2.635331e+23,3.987,457.854126
2016.01.07_14:12:00_TAI,38.2,1.623405e+22,2.639576e+23,4.005,462.980408
2016.01.07_14:24:00_TAI,38.4,1.628034e+22,2.640621e+23,3.946,458.124786
2016.01.07_14:36:00_TAI,38.6,1.625659e+22,2.650352e+23,3.997,456.935913
2016.01.07_14:48:00_TAI,38.8,1.624327e+22,2.673598e+23,3.945,452.627350
2016.01.07_15:00:00_TAI,39.0,1.610741e+22,2.667907e+23,3.941,449.681244
2016.01.07_15:12:00_TAI,39.2,1.611201e+22,2.691006e+23,3.938,451.248718
2016.01.07_15:24:00_TAI,39.4,1.611099e+22,2.704805e+23,4.002,456.100952
2016.01.07_15:36:00_TAI,39.6,1.606276e+22,2.706125e+23,3.986,456.045502
2016.01.07_15:48:00_TAI,39.8,1.610756e+22,2.695348e+23,4.025,450.511261
2016.01.07_16:00:00_TAI,40.0,1.618253e+22,2.735183e+23,4.130,454.574219
2016.01.07_16:12:00_TAI,40.2,1.621141e+22,2.781728e+23,4.127,457.760376
2016.01.07_16:24:00_TAI,40.4,1.637302e+22,2.781994e+23,4.122,466.431091
2016.01.07_16:36:00_TAI,40.6,1.644655e+22,2.808484e+23,4.137,460.132629
