true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.11.19_15:48:00_TAI,18.6,2.920135e+21,6.235075e+22,3.342,107.025429
2012.11.19_16:00:00_TAI,18.8,3.031292e+21,6.221730e+22,3.346,104.383728
2012.11.19_16:12:00_TAI,19.0,3.056008e+21,6.392349e+22,3.354,106.660263
2012.11.19_16:24:00_TAI,19.2,3.018193e+21,6.373735e+22,3.357,108.940849
2012.11.19_16:36:00_TAI,19.4,2.966275e+21,6.255838e+22,3.355,106.062088
2012.11.19_16:48:00_TAI,19.6,2.987653e+21,6.288940e+22,3.351,104.549187
2012.11.19_17:00:00_TAI,19.8,3.037234e+21,6.396995e+22,3.358,104.363411
2012.11.19_17:12:00_TAI,20.0,3.064307e+21,6.462327e+22,3.310,104.573097
2012.11.19_17:24:00_TAI,20.2,3.020170e+21,6.434283e+22,3.311,104.034424
2012.11.19_17:36:00_TAI,20.4,3.050229e+21,6.364657e+22,3.310,102.977867
2012.11.19_17:48:00_TAI,20.6,3.015721e+21,6.385490e+22,3.310,101.849220
2012.11.19_18:24:00_TAI,21.2,2.934303e+21,6.479089e+22,3.320,103.078720
2012.11.19_18:36:00_TAI,21.4,2.890033e+21,6.518831e+22,3.440,103.384407
2012.11.19_18:48:00_TAI,21.6,2.890740e+21,6.490193e+22,3.495,102.489464
2012.11.19_19:00:00_TAI,21.8,2.926540e+21,6.632558e+22,3.498,102.300804
2012.11.19_19:12:00_TAI,22.0,2.843105e+21,6.555686e+22,3.500,102.912628
2012.11.19_19:24:00_TAI,22.2,2.823406e+21,6.502816e+22,3.497,98.818504
2012.11.19_19:36:00_TAI,22.4,2.831056e+21,6.623539e+22,3.469,102.512344
2012.11.19_19:48:00_TAI,22.6,2.827462e+21,6.524436e+22,3.468,100.541603
2012.11.19_20:00:00_TAI,22.8,2.782507e+21,6.469376e+22,3.464,99.849625
2012.11.19_20:12:00_TAI,23.0,2.789959e+21,6.501314e+22,3.470,100.286446
2012.11.19_20:24:00_TAI,23.2,2.753805e+21,6.492083e+22,3.427,99.166733
2012.11.19_20:36:00_TAI,23.4,2.737081e+21,6.528478e+22,3.458,99.969284
2012.11.19_20:48:00_TAI,23.6,2.672533e+21,6.548232e+22,3.309,100.187775
2012.11.19_21:00:00_TAI,23.8,2.739309e+21,6.643812e+22,3.327,100.429649
2012.11.19_21:12:00_TAI,24.0,2.737082e+21,6.676326e+22,3.330,98.577454
2012.11.19_21:24:00_TAI,24.2,2.729249e+21,6.621051e+22,3.317,100.517273
2012.11.19_21:36:00_TAI,24.4,2.741606e+21,6.616534e+22,3.314,99.538620
2012.11.19_21:48:00_TAI,24.6,2.749726e+21,6.606244e+22,3.315,97.799080
2012.11.19_22:00:00_TAI,24.8,2.747820e+21,6.625038e+22,3.320,97.597702
2012.11.19_22:12:00_TAI,25.0,2.741791e+21,6.797285e+22,3.323,99.345032
2012.11.19_22:24:00_TAI,25.2,2.729687e+21,6.695360e+22,3.323,98.285149
2012.11.19_22:36:00_TAI,25.4,2.786452e+21,6.661495e+22,3.324,98.450912
2012.11.19_22:48:00_TAI,25.6,2.731334e+21,6.686602e+22,3.321,97.409775
2012.11.19_23:00:00_TAI,25.8,2.735679e+21,6.665863e+22,3.324,96.708130
2012.11.19_23:12:00_TAI,26.0,2.744439e+21,6.715058e+22,3.324,97.782669
2012.11.19_23:24:00_TAI,26.2,2.819056e+21,6.780874e+22,3.458,97.490929
2012.11.19_23:36:00_TAI,26.4,2.787263e+21,6.842106e+22,3.459,96.394646
2012.11.19_23:48:00_TAI,26.6,2.830718e+21,6.796943e+22,3.463,96.353119
2012.11.20_00:00:00_TAI,26.8,2.833008e+21,6.937134e+22,3.465,98.273872
2012.11.20_00:12:00_TAI,27.0,2.807510e+21,7.137221e+22,3.499,96.925697
2012.11.20_00:24:00_TAI,27.2,2.798693e+21,6.802022e+22,3.496,97.897781
2012.11.20_00:36:00_TAI,27.4,2.745685e+21,6.772669e+22,3.494,98.079681
2012.11.20_00:48:00_TAI,27.6,2.782353e+21,6.781257e+22,3.497,97.607330
2012.11.20_01:00:00_TAI,27.8,2.752156e+21,6.808131e+22,3.428,98.031601
2012.11.20_01:12:00_TAI,28.0,2.782596e+21,6.824595e+22,3.430,97.180046
2012.11.20_01:24:00_TAI,28.2,2.736835e+21,6.775461e+22,3.539,95.460045
2012.11.20_01:36:00_TAI,28.4,2.733908e+21,6.735749e+22,3.539,93.524765
2012.11.20_01:48:00_TAI,28.6,2.692982e+21,6.654313e+22,3.477,95.467842
2012.11.20_02:00:00_TAI,28.8,2.670138e+21,6.607539e+22,3.480,96.428345
2012.11.20_02:12:00_TAI,29.0,2.680419e+21,6.683038e+22,3.482,93.423134
2012.11.20_02:24:00_TAI,29.2,2.684222e+21,6.728959e+22,3.485,93.822624
2012.11.20_02:36:00_TAI,29.4,2.629559e+21,6.777709e+22,3.492,96.042961
2012.11.20_02:48:00_TAI,29.6,2.628313e+21,6.720252e+22,3.448,98.187843
2012.11.20_03:00:00_TAI,29.8,2.653008e+21,6.646536e+22,3.489,97.548058
2012.11.20_03:12:00_TAI,30.0,2.680612e+21,6.693769e+22,3.443,94.887619
2012.11.20_03:24:00_TAI,30.2,2.620324e+21,6.572690e+22,3.447,95.800644
2012.11.20_03:36:00_TAI,30.4,2.614169e+21,6.573658e+22,3.445,98.588646
2012.11.20_03:48:00_TAI,30.6,2.636947e+21,6.542422e+22,3.444,96.552887
2012.11.20_04:00:00_TAI,30.8,2.562993e+21,6.454553e+22,3.445,94.893906
2012.11.20_04:12:00_TAI,31.0,2.611616e+21,6.576426e+22,3.445,93.663834
2012.11.20_04:24:00_TAI,31.2,2.598894e+21,6.569911e+22,3.447,96.199127
2012.11.20_04:36:00_TAI,31.4,2.626552e+21,6.614190e+22,3.327,95.702156
2012.11.20_04:48:00_TAI,31.6,2.682832e+21,6.567403e+22,3.366,95.967583
2012.11.20_05:00:00_TAI,31.8,2.695376e+21,6.514571e+22,3.321,94.331810
2012.11.20_05:12:00_TAI,32.0,2.701663e+21,6.522854e+22,3.322,96.035553
2012.11.20_05:24:00_TAI,32.2,2.738387e+21,6.537939e+22,3.360,95.577797
2012.11.20_05:36:00_TAI,32.4,2.725781e+21,6.461552e+22,3.491,92.490189
2012.11.20_05:48:00_TAI,32.6,2.741292e+21,6.558908e+22,3.370,95.960663
2012.11.20_06:24:00_TAI,33.2,2.890492e+21,6.647863e+22,3.500,99.818588
2012.11.20_06:36:00_TAI,33.4,2.945374e+21,6.661063e+22,3.599,102.405685
2012.11.20_06:48:00_TAI,33.6,2.974459e+21,6.670024e+22,3.604,103.728508
2012.11.20_07:00:00_TAI,33.8,2.942960e+21,6.767107e+22,3.604,104.419411
2012.11.20_07:12:00_TAI,34.0,2.974619e+21,6.846367e+22,3.600,104.207825
2012.11.20_07:24:00_TAI,34.2,2.943876e+21,6.771096e+22,3.572,104.830292
2012.11.20_07:36:00_TAI,34.4,2.945846e+21,6.698333e+22,3.632,102.490349
2012.11.20_07:48:00_TAI,34.6,2.956003e+21,6.775011e+22,3.601,104.804665
2012.11.20_08:00:00_TAI,34.8,2.930179e+21,6.696994e+22,3.547,106.790657
2012.11.20_08:12:00_TAI,35.0,2.914454e+21,6.641439e+22,3.573,106.863899
2012.11.20_08:24:00_TAI,35.2,2.846530e+21,6.475320e+22,3.436,105.199631
2012.11.20_08:36:00_TAI,35.4,2.861169e+21,6.391190e+22,3.434,103.781288
2012.11.20_08:48:00_TAI,35.6,2.862149e+21,6.464392e+22,3.259,104.903687
