true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.07.06_09:24:00_TAI,54.0,6.258211e+22,9.204904e+23,4.793,2459.640869
2012.07.06_09:36:00_TAI,54.2,6.359006e+22,9.201855e+23,4.817,2478.769775
2012.07.06_09:48:00_TAI,54.4,6.433588e+22,9.302168e+23,4.844,2511.013672
2012.07.06_10:00:00_TAI,54.6,6.387860e+22,9.346595e+23,4.779,2512.743896
2012.07.06_10:12:00_TAI,54.8,6.434976e+22,9.450895e+23,4.852,2529.532959
2012.07.06_10:24:00_TAI,55.0,6.423225e+22,9.462651e+23,4.842,2541.936768
2012.07.06_10:36:00_TAI,55.2,6.457097e+22,9.539796e+23,4.821,2568.007812
2012.07.06_10:48:00_TAI,55.4,6.460441e+22,9.767969e+23,4.892,2607.173828
2012.07.06_11:00:00_TAI,55.6,6.444258e+22,9.720812e+23,4.895,2638.908203
2012.07.06_11:12:00_TAI,55.8,6.413967e+22,9.835140e+23,4.940,2651.000488
2012.07.06_11:24:00_TAI,56.0,6.492555e+22,9.732848e+23,4.872,2676.479980
2012.07.06_11:36:00_TAI,56.2,6.504550e+22,9.955054e+23,4.943,2717.028320
2012.07.06_11:48:00_TAI,56.4,6.507220e+22,9.940462e+23,4.879,2741.062012
2012.07.06_12:00:00_TAI,56.6,6.530274e+22,1.001765e+24,4.766,2763.040039
2012.07.06_12:12:00_TAI,56.8,6.571741e+22,1.018212e+24,4.684,2782.417969
2012.07.06_12:24:00_TAI,57.0,6.671950e+22,1.006566e+24,4.675,2816.237549
2012.07.06_12:36:00_TAI,57.2,6.749104e+22,1.018389e+24,4.577,2844.421631
2012.07.06_12:48:00_TAI,57.4,6.718570e+22,1.030802e+24,4.686,2841.706299
2012.07.06_13:00:00_TAI,57.6,6.709661e+22,1.043033e+24,4.629,2843.599854
2012.07.06_13:12:00_TAI,57.8,6.821328e+22,1.042914e+24,4.627,2856.472168
2012.07.06_13:24:00_TAI,58.0,6.841006e+22,1.052800e+24,4.720,2856.549805
2012.07.06_13:36:00_TAI,58.2,6.953109e+22,1.046056e+24,4.648,2870.039062
2012.07.06_13:48:00_TAI,58.4,6.947494e+22,1.065222e+24,4.558,2870.532715
2012.07.06_14:00:00_TAI,58.6,7.052405e+22,1.067236e+24,4.585,2875.066406
2012.07.06_14:12:00_TAI,58.8,7.094695e+22,1.058290e+24,4.617,2867.565430
2012.07.06_14:24:00_TAI,59.0,7.118204e+22,1.111293e+24,4.649,2898.047119
