true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.12.27_17:24:00_TAI,0.0,2.152381e+20,1.027734e+21,0.000,9.810953
2016.12.27_17:36:00_TAI,0.2,2.267985e+20,1.026922e+21,0.000,10.775882
2016.12.27_17:48:00_TAI,0.4,2.548942e+20,1.108292e+21,0.000,9.951132
2016.12.27_18:12:00_TAI,0.8,2.534032e+20,9.743406e+20,0.000,10.662715
2016.12.27_18:24:00_TAI,1.0,2.526926e+20,1.071565e+21,0.000,9.956775
2016.12.27_18:36:00_TAI,1.2,2.555924e+20,1.099840e+21,0.000,10.347099
2016.12.27_18:48:00_TAI,1.4,2.494252e+20,1.008322e+21,0.000,9.983138
2016.12.27_19:00:00_TAI,1.6,2.534645e+20,1.060397e+21,0.000,9.566574
2016.12.27_19:12:00_TAI,1.8,2.405798e+20,9.845866e+20,0.000,10.116128
2016.12.27_19:24:00_TAI,2.0,2.563925e+20,1.113235e+21,0.000,10.779482
2016.12.27_19:36:00_TAI,2.2,2.580003e+20,1.010454e+21,0.000,11.159200
2016.12.27_20:12:00_TAI,2.8,2.696062e+20,1.269760e+21,0.000,11.489952
2016.12.27_20:24:00_TAI,3.0,2.509583e+20,1.174728e+21,1.785,11.240252
2016.12.27_20:36:00_TAI,3.2,2.269841e+20,8.755356e+20,1.788,10.943027
2016.12.27_20:48:00_TAI,3.4,2.416375e+20,1.050922e+21,1.786,10.809599
2016.12.27_21:00:00_TAI,3.6,2.288321e+20,1.014572e+21,1.777,9.888761
2016.12.27_21:12:00_TAI,3.8,2.307335e+20,1.073656e+21,1.761,9.540333
2016.12.27_21:24:00_TAI,4.0,2.136659e+20,9.454197e+20,1.761,8.851652
2016.12.27_21:36:00_TAI,4.2,2.096198e+20,8.015318e+20,1.779,8.889181
2016.12.27_21:48:00_TAI,4.4,2.131291e+20,9.368693e+20,1.780,8.982085
2016.12.27_22:00:00_TAI,4.6,2.133352e+20,9.444782e+20,1.776,9.304831
2016.12.27_22:12:00_TAI,4.8,2.025385e+20,9.030833e+20,1.775,9.462401
2016.12.27_22:24:00_TAI,5.0,2.365881e+20,1.135334e+21,1.778,9.666108
2016.12.27_22:36:00_TAI,5.2,2.346279e+20,1.130704e+21,1.785,10.199136
2016.12.27_22:48:00_TAI,5.4,2.492242e+20,1.190165e+21,1.770,10.580041
2016.12.27_23:00:00_TAI,5.6,2.442031e+20,1.098262e+21,1.754,11.052117
2016.12.27_23:12:00_TAI,5.8,2.423600e+20,1.112277e+21,2.244,10.983789
2016.12.27_23:24:00_TAI,6.0,2.493774e+20,1.127311e+21,2.060,10.857208
2016.12.27_23:36:00_TAI,6.2,2.536453e+20,1.177125e+21,0.000,10.621511
2016.12.27_23:48:00_TAI,6.4,2.599040e+20,1.223089e+21,0.000,11.046000
2016.12.28_00:00:00_TAI,6.6,2.581759e+20,1.099111e+21,2.247,11.094325
2016.12.28_00:12:00_TAI,6.8,2.689154e+20,1.129484e+21,2.372,11.236592
2016.12.28_00:24:00_TAI,7.0,2.522550e+20,1.155638e+21,2.367,11.598219
2016.12.28_00:36:00_TAI,7.2,2.715117e+20,1.270748e+21,2.370,11.698380
2016.12.28_00:48:00_TAI,7.4,2.659640e+20,1.289820e+21,2.060,10.863637
2016.12.28_01:00:00_TAI,7.6,2.627519e+20,1.219050e+21,2.084,11.658235
2016.12.28_01:12:00_TAI,7.8,2.731961e+20,1.398671e+21,2.071,12.070609
2016.12.28_01:24:00_TAI,8.0,2.537504e+20,1.186852e+21,2.239,11.087925
2016.12.28_01:36:00_TAI,8.2,2.621517e+20,1.165568e+21,2.458,11.228914
2016.12.28_01:48:00_TAI,8.4,2.570489e+20,1.142718e+21,2.436,11.591686
2016.12.28_02:00:00_TAI,8.6,2.553342e+20,1.119253e+21,1.712,11.516249
2016.12.28_02:12:00_TAI,8.8,2.483227e+20,1.048748e+21,1.720,11.437671
2016.12.28_02:24:00_TAI,9.0,2.424690e+20,1.006562e+21,1.714,11.049422
2016.12.28_02:36:00_TAI,9.2,2.233807e+20,9.269344e+20,0.000,11.135113
2016.12.28_02:48:00_TAI,9.4,2.190675e+20,8.901049e+20,0.000,10.954291
2016.12.28_03:00:00_TAI,9.6,2.108710e+20,8.309484e+20,0.000,11.108256
2016.12.28_03:12:00_TAI,9.8,2.178543e+20,8.976435e+20,1.688,11.247548
2016.12.28_03:48:00_TAI,10.4,2.087561e+20,8.487150e+20,1.672,10.193107
2016.12.28_04:00:00_TAI,10.6,2.040455e+20,7.990414e+20,2.364,10.431795
2016.12.28_04:12:00_TAI,10.8,1.956373e+20,7.837336e+20,2.384,10.152267
2016.12.28_04:24:00_TAI,11.0,1.671393e+20,5.987487e+20,2.425,10.130519
2016.12.28_04:36:00_TAI,11.2,1.708254e+20,6.214331e+20,2.432,10.007682
2016.12.28_04:48:00_TAI,11.4,1.630792e+20,5.334811e+20,2.427,10.258546
2016.12.28_05:00:00_TAI,11.6,1.852734e+20,7.320696e+20,2.414,10.655535
2016.12.28_05:12:00_TAI,11.8,1.782134e+20,7.167167e+20,2.398,11.049224
2016.12.28_05:24:00_TAI,12.0,1.986208e+20,8.333464e+20,2.243,10.822494
2016.12.28_05:36:00_TAI,12.2,1.767424e+20,8.366455e+20,2.408,10.282319
2016.12.28_05:48:00_TAI,12.4,1.699790e+20,7.540397e+20,0.000,9.944928
2016.12.28_07:00:00_TAI,13.6,1.320750e+20,5.565835e+20,1.887,8.839106
2016.12.28_07:12:00_TAI,13.8,1.295380e+20,5.137504e+20,0.000,8.406212
2016.12.28_07:24:00_TAI,14.0,1.198994e+20,4.640553e+20,0.000,8.960286
2016.12.28_07:48:00_TAI,14.4,1.138880e+20,4.357926e+20,0.000,8.474161
2016.12.28_09:24:00_TAI,16.0,1.145567e+20,4.391445e+20,0.000,7.050034
2016.12.28_09:36:00_TAI,16.2,1.147654e+20,4.458919e+20,0.000,7.241785
2016.12.28_09:48:00_TAI,16.4,1.096919e+20,4.411636e+20,0.000,7.284602
2016.12.28_10:00:00_TAI,16.6,1.109650e+20,4.666009e+20,0.000,7.124681
2016.12.28_10:12:00_TAI,16.8,1.126054e+20,4.726409e+20,0.000,7.265533
2016.12.28_10:24:00_TAI,17.0,1.127937e+20,5.102675e+20,0.000,7.863462
2016.12.28_10:36:00_TAI,17.2,1.222088e+20,5.054616e+20,0.000,8.052865
2016.12.28_10:48:00_TAI,17.4,1.183274e+20,5.002602e+20,0.000,8.391056
2016.12.28_11:00:00_TAI,17.6,1.194524e+20,5.013934e+20,0.000,9.433924
2016.12.28_11:12:00_TAI,17.8,1.195392e+20,4.843546e+20,0.000,10.571093
2016.12.28_11:24:00_TAI,18.0,1.264152e+20,4.865794e+20,0.000,9.761490
2016.12.28_11:36:00_TAI,18.2,1.219042e+20,5.055242e+20,0.000,10.345392
2016.12.28_11:48:00_TAI,18.4,1.279951e+20,5.030177e+20,0.000,10.728474
2016.12.28_12:00:00_TAI,18.6,1.361977e+20,5.392017e+20,0.000,10.768378
2016.12.28_12:12:00_TAI,18.8,1.251182e+20,5.178566e+20,0.000,9.958051
2016.12.28_12:24:00_TAI,19.0,1.492658e+20,5.899840e+20,0.000,9.940635
2016.12.28_12:36:00_TAI,19.2,1.652455e+20,7.201112e+20,0.000,11.168017
2016.12.28_12:48:00_TAI,19.4,1.857103e+20,8.314589e+20,0.000,11.845142
2016.12.28_13:00:00_TAI,19.6,1.906251e+20,8.911036e+20,0.000,13.759723
2016.12.28_13:12:00_TAI,19.8,1.885658e+20,8.243387e+20,0.000,13.745176
2016.12.28_13:24:00_TAI,20.0,2.043216e+20,9.930918e+20,0.000,13.723035
2016.12.28_13:36:00_TAI,20.2,2.059517e+20,1.038324e+21,0.000,13.555511
2016.12.28_13:48:00_TAI,20.4,1.946604e+20,9.676972e+20,0.000,13.192629
2016.12.28_14:00:00_TAI,20.6,1.973466e+20,8.962388e+20,0.000,14.805586
2016.12.28_14:12:00_TAI,20.8,2.042091e+20,9.866831e+20,0.000,15.618693
2016.12.28_14:24:00_TAI,21.0,2.047108e+20,1.006194e+21,0.000,16.388502
2016.12.28_14:36:00_TAI,21.2,2.085614e+20,1.028300e+21,0.000,15.831829
2016.12.28_14:48:00_TAI,21.4,2.333169e+20,1.088842e+21,0.000,14.294741
2016.12.28_15:00:00_TAI,21.6,2.223035e+20,9.992795e+20,0.000,14.081955
2016.12.28_15:12:00_TAI,21.8,2.291935e+20,1.094478e+21,0.000,14.452607
2016.12.28_15:24:00_TAI,22.0,2.433563e+20,1.220630e+21,0.000,14.338999
2016.12.28_15:36:00_TAI,22.2,2.370249e+20,1.194576e+21,0.000,14.710130
2016.12.28_15:48:00_TAI,22.4,2.376076e+20,1.100630e+21,0.000,15.428680
2016.12.28_16:00:00_TAI,22.6,2.356874e+20,1.075525e+21,0.000,15.357962
2016.12.28_16:12:00_TAI,22.8,2.504496e+20,1.260206e+21,0.000,15.780099
2016.12.28_16:24:00_TAI,23.0,2.410677e+20,1.209851e+21,0.000,14.886903
2016.12.28_16:36:00_TAI,23.2,2.386542e+20,1.188291e+21,0.000,15.401391
2016.12.28_16:48:00_TAI,23.4,2.492448e+20,1.156553e+21,0.000,15.575858
2016.12.28_17:00:00_TAI,23.6,2.428758e+20,1.234593e+21,0.000,15.606287
2016.12.28_17:12:00_TAI,23.8,2.435560e+20,1.193581e+21,0.000,15.155588
2016.12.28_17:24:00_TAI,24.0,2.360696e+20,1.067486e+21,0.000,15.523693
2016.12.28_17:36:00_TAI,24.2,2.410034e+20,1.115051e+21,0.000,15.408087
2016.12.28_17:48:00_TAI,24.4,2.247703e+20,1.035896e+21,0.000,14.815599
2016.12.28_18:12:00_TAI,24.8,2.259525e+20,9.818446e+20,0.000,14.976753
2016.12.28_18:24:00_TAI,25.0,2.412212e+20,1.060575e+21,0.000,15.348044
2016.12.28_18:36:00_TAI,25.2,2.344345e+20,9.850244e+20,0.000,14.756207
2016.12.28_18:48:00_TAI,25.4,2.259626e+20,1.087317e+21,0.000,14.499130
2016.12.28_19:00:00_TAI,25.6,2.111107e+20,9.965421e+20,0.000,14.294926
2016.12.28_19:12:00_TAI,25.8,2.253154e+20,1.118520e+21,0.000,14.140444
2016.12.28_19:24:00_TAI,26.0,2.055215e+20,9.324532e+20,0.000,14.462569
2016.12.28_20:12:00_TAI,26.8,1.862326e+20,8.519460e+20,0.000,14.412610
2016.12.28_20:24:00_TAI,27.0,1.807473e+20,8.870970e+20,0.000,14.208282
2016.12.28_20:36:00_TAI,27.2,1.923604e+20,9.995965e+20,0.000,14.146520
2016.12.28_20:48:00_TAI,27.4,1.939866e+20,8.800996e+20,0.000,14.269766
2016.12.28_21:00:00_TAI,27.6,1.866805e+20,7.942151e+20,0.000,14.068916
2016.12.28_21:12:00_TAI,27.8,1.914739e+20,9.299700e+20,0.000,14.242562
2016.12.28_21:24:00_TAI,28.0,1.974420e+20,8.214093e+20,0.000,14.036995
2016.12.28_21:36:00_TAI,28.2,1.772767e+20,7.519009e+20,0.000,13.881838
2016.12.28_21:48:00_TAI,28.4,1.898141e+20,8.551404e+20,2.080,14.482740
2016.12.28_22:00:00_TAI,28.6,1.966091e+20,8.374947e+20,2.158,14.702511
2016.12.28_22:12:00_TAI,28.8,1.918916e+20,8.369122e+20,1.366,14.315428
2016.12.28_22:24:00_TAI,29.0,1.916705e+20,1.007006e+21,0.000,14.678293
2016.12.28_22:36:00_TAI,29.2,1.742183e+20,8.467507e+20,1.389,14.663401
2016.12.28_22:48:00_TAI,29.4,1.661791e+20,7.421219e+20,1.410,14.553394
2016.12.28_23:00:00_TAI,29.6,1.761128e+20,8.618375e+20,0.000,13.971118
2016.12.28_23:12:00_TAI,29.8,1.672066e+20,9.079073e+20,0.000,13.211619
2016.12.28_23:24:00_TAI,30.0,1.602856e+20,8.408985e+20,0.000,13.899804
2016.12.28_23:36:00_TAI,30.2,1.622388e+20,9.061244e+20,0.000,13.513712
2016.12.28_23:48:00_TAI,30.4,1.530429e+20,8.263712e+20,0.000,14.205307
2016.12.29_00:00:00_TAI,30.6,1.466019e+20,7.330402e+20,0.000,13.117779
2016.12.29_00:12:00_TAI,30.8,1.469403e+20,7.503354e+20,0.000,12.873468
2016.12.29_00:24:00_TAI,31.0,1.434864e+20,7.129649e+20,0.000,13.231917
2016.12.29_00:36:00_TAI,31.2,1.347888e+20,7.070796e+20,2.030,13.731664
2016.12.29_00:48:00_TAI,31.4,1.433070e+20,7.280518e+20,0.000,13.955124
2016.12.29_01:00:00_TAI,31.6,1.348871e+20,7.006405e+20,0.000,13.573214
