true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.10.19_02:24:00_TAI,0.0,3.477491e+20,1.559432e+21,0.000,14.382199
2016.10.19_02:36:00_TAI,0.2,3.760578e+20,1.816864e+21,2.310,14.122555
2016.10.19_02:48:00_TAI,0.4,4.176195e+20,2.232374e+21,2.479,13.611276
2016.10.19_03:00:00_TAI,0.6,4.012879e+20,2.201480e+21,0.000,13.710330
2016.10.19_03:12:00_TAI,0.8,4.516780e+20,2.715618e+21,2.494,13.743490
2016.10.19_03:24:00_TAI,1.0,4.453427e+20,2.740749e+21,0.000,15.822912
2016.10.19_03:36:00_TAI,1.2,4.515246e+20,2.604553e+21,0.000,15.553566
2016.10.19_03:48:00_TAI,1.4,5.405817e+20,2.890153e+21,2.335,17.551937
2016.10.19_04:00:00_TAI,1.6,5.919658e+20,3.165856e+21,0.000,19.402802
2016.10.19_04:12:00_TAI,1.8,5.698280e+20,3.205752e+21,0.000,19.957096
2016.10.19_04:24:00_TAI,2.0,5.923637e+20,3.375415e+21,2.470,20.403465
2016.10.19_04:36:00_TAI,2.2,7.735903e+20,4.276263e+21,2.690,26.775394
2016.10.19_04:48:00_TAI,2.4,8.486882e+20,4.638475e+21,2.383,30.827410
2016.10.19_05:00:00_TAI,2.6,8.741058e+20,5.037665e+21,2.598,31.067516
2016.10.19_05:12:00_TAI,2.8,8.775583e+20,5.034000e+21,2.873,32.364677
2016.10.19_05:24:00_TAI,3.0,8.895900e+20,5.139266e+21,2.810,31.656902
2016.10.19_05:36:00_TAI,3.2,8.846797e+20,5.023786e+21,2.670,32.008377
2016.10.19_05:48:00_TAI,3.4,9.007759e+20,5.100418e+21,0.000,31.798111
2016.10.19_06:12:00_TAI,3.8,8.947024e+20,4.984596e+21,0.000,30.857697
2016.10.19_06:24:00_TAI,4.0,9.119067e+20,5.230035e+21,2.094,30.514078
2016.10.19_06:36:00_TAI,4.2,9.372197e+20,5.300255e+21,2.473,30.999262
2016.10.19_06:48:00_TAI,4.4,9.329115e+20,5.103540e+21,2.387,31.354536
2016.10.19_07:00:00_TAI,4.6,9.613296e+20,5.577321e+21,0.000,32.405106
2016.10.19_07:12:00_TAI,4.8,9.601893e+20,5.364747e+21,0.000,32.234707
2016.10.19_07:24:00_TAI,5.0,9.474930e+20,5.375945e+21,2.118,32.066563
2016.10.19_07:36:00_TAI,5.2,9.019408e+20,5.426450e+21,0.000,31.540707
2016.10.19_07:48:00_TAI,5.4,9.211742e+20,6.247635e+21,0.000,32.301933
2016.10.19_08:00:00_TAI,5.6,9.404100e+20,6.658389e+21,2.064,32.357189
2016.10.19_08:12:00_TAI,5.8,9.438267e+20,6.735460e+21,2.459,34.079445
2016.10.19_08:24:00_TAI,6.0,9.596969e+20,6.582677e+21,0.000,35.331245
2016.10.19_08:36:00_TAI,6.2,9.651028e+20,6.247507e+21,0.000,36.180161
2016.10.19_08:48:00_TAI,6.4,9.346785e+20,6.643341e+21,2.776,34.813423
2016.10.19_09:00:00_TAI,6.6,9.206818e+20,6.557497e+21,0.000,35.711460
2016.10.19_09:12:00_TAI,6.8,9.177979e+20,6.175841e+21,0.000,35.540127
2016.10.19_09:24:00_TAI,7.0,8.973373e+20,6.290872e+21,2.558,33.702805
