true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.23_04:24:00_TAI,23.2,9.165408e+21,1.336414e+23,3.599,187.091843
2012.08.23_04:36:00_TAI,23.4,9.084728e+21,1.364716e+23,3.602,183.005371
2012.08.23_04:48:00_TAI,23.6,9.097586e+21,1.346234e+23,3.605,182.229767
2012.08.23_05:00:00_TAI,23.8,8.871605e+21,1.347025e+23,3.580,180.457947
2012.08.23_05:12:00_TAI,24.0,8.810521e+21,1.335665e+23,3.582,183.583221
2012.08.23_05:24:00_TAI,24.2,8.723845e+21,1.301421e+23,3.580,180.497559
2012.08.23_05:36:00_TAI,24.4,8.880479e+21,1.294552e+23,3.552,183.325745
2012.08.23_05:48:00_TAI,24.6,8.730948e+21,1.303729e+23,3.556,187.106186
2012.08.23_06:24:00_TAI,25.2,8.946345e+21,1.317008e+23,3.548,182.215210
2012.08.23_06:36:00_TAI,25.4,8.999162e+21,1.304309e+23,3.550,181.055664
2012.08.23_06:48:00_TAI,25.6,9.087142e+21,1.324967e+23,3.462,180.368561
2012.08.23_07:00:00_TAI,25.8,9.260891e+21,1.326556e+23,3.506,178.533936
2012.08.23_07:12:00_TAI,26.0,9.245552e+21,1.328001e+23,3.463,185.178543
2012.08.23_07:24:00_TAI,26.2,9.364794e+21,1.331759e+23,3.460,183.521912
2012.08.23_07:36:00_TAI,26.4,9.392183e+21,1.317151e+23,3.457,180.938660
2012.08.23_07:48:00_TAI,26.6,9.426831e+21,1.329337e+23,3.405,183.519379
2012.08.23_08:00:00_TAI,26.8,9.558096e+21,1.352598e+23,3.404,181.121475
2012.08.23_08:12:00_TAI,27.0,9.580428e+21,1.327333e+23,3.490,182.220779
2012.08.23_08:24:00_TAI,27.2,9.600102e+21,1.336988e+23,3.490,182.793350
2012.08.23_08:36:00_TAI,27.4,9.536096e+21,1.337155e+23,3.490,182.109039
2012.08.23_08:48:00_TAI,27.6,9.524735e+21,1.332148e+23,3.538,185.206284
2012.08.23_09:00:00_TAI,27.8,9.305967e+21,1.314548e+23,3.278,184.138702
2012.08.23_09:12:00_TAI,28.0,9.306563e+21,1.302956e+23,3.522,183.107544
2012.08.23_09:24:00_TAI,28.2,9.120195e+21,1.276437e+23,3.518,189.280960
2012.08.23_09:36:00_TAI,28.4,8.868987e+21,1.263534e+23,3.518,187.968445
2012.08.23_09:48:00_TAI,28.6,8.897557e+21,1.291823e+23,3.489,191.340179
2012.08.23_10:00:00_TAI,28.8,8.844922e+21,1.277668e+23,3.587,191.081100
2012.08.23_10:12:00_TAI,29.0,8.921466e+21,1.243051e+23,3.545,197.566727
2012.08.23_10:24:00_TAI,29.2,9.160851e+21,1.264518e+23,3.437,200.956390
2012.08.23_10:36:00_TAI,29.4,9.217989e+21,1.279804e+23,3.545,200.697189
2012.08.23_10:48:00_TAI,29.6,9.352168e+21,1.294728e+23,3.440,198.500580
2012.08.23_11:00:00_TAI,29.8,9.439125e+21,1.283671e+23,3.414,197.174210
2012.08.23_11:12:00_TAI,30.0,9.644913e+21,1.270496e+23,3.492,200.939453
