true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.01.08_03:48:00_TAI,31.4,3.629854e+22,5.276431e+23,4.299,972.997498
2015.01.08_04:00:00_TAI,31.6,3.619847e+22,5.211657e+23,4.483,968.234680
2015.01.08_04:12:00_TAI,31.8,3.623384e+22,5.167475e+23,4.337,962.496399
2015.01.08_04:24:00_TAI,32.0,3.623577e+22,5.169916e+23,4.436,965.455750
2015.01.08_04:36:00_TAI,32.2,3.594260e+22,5.241443e+23,4.480,966.159546
2015.01.08_04:48:00_TAI,32.4,3.588254e+22,5.335994e+23,4.444,961.974060
2015.01.08_05:00:00_TAI,32.6,3.553706e+22,5.242840e+23,4.366,964.477478
2015.01.08_05:12:00_TAI,32.8,3.580674e+22,5.118596e+23,4.503,968.746582
2015.01.08_05:24:00_TAI,33.0,3.524698e+22,5.115128e+23,4.657,974.427063
2015.01.08_05:36:00_TAI,33.2,3.498301e+22,5.077060e+23,4.497,974.665344
2015.01.08_05:48:00_TAI,33.4,3.464562e+22,5.092216e+23,4.526,963.760864
2015.01.08_06:24:00_TAI,34.0,3.557098e+22,5.186426e+23,4.519,972.436218
2015.01.08_06:36:00_TAI,34.2,3.599615e+22,5.189611e+23,4.430,965.699646
2015.01.08_06:48:00_TAI,34.4,3.615236e+22,5.124088e+23,4.564,974.528809
2015.01.08_07:00:00_TAI,34.6,3.675997e+22,5.034224e+23,4.645,960.088074
2015.01.08_07:12:00_TAI,34.8,3.648794e+22,5.014414e+23,4.567,944.912964
2015.01.08_07:24:00_TAI,35.0,3.718738e+22,4.993356e+23,4.544,951.811035
2015.01.08_07:36:00_TAI,35.2,3.743604e+22,5.139897e+23,4.649,962.284668
2015.01.08_07:48:00_TAI,35.4,3.777675e+22,5.189223e+23,4.668,959.074097
2015.01.08_08:00:00_TAI,35.6,3.783969e+22,5.077939e+23,4.603,955.251770
2015.01.08_08:12:00_TAI,35.8,3.834197e+22,5.063934e+23,4.602,959.150574
2015.01.08_08:24:00_TAI,36.0,3.871732e+22,5.187936e+23,4.501,954.974243
2015.01.08_08:36:00_TAI,36.2,3.912790e+22,5.127572e+23,4.621,939.384399
2015.01.08_08:48:00_TAI,36.4,3.928119e+22,5.114300e+23,4.581,945.726379
2015.01.08_09:00:00_TAI,36.6,3.934282e+22,5.108889e+23,4.617,956.221558
2015.01.08_09:12:00_TAI,36.8,3.948561e+22,5.276224e+23,4.506,941.400269
2015.01.08_09:24:00_TAI,37.0,3.974023e+22,5.338923e+23,4.440,934.192200
2015.01.08_09:36:00_TAI,37.2,4.000223e+22,5.184950e+23,4.450,944.304199
2015.01.08_09:48:00_TAI,37.4,3.992447e+22,5.086182e+23,4.388,948.302124
2015.01.08_10:00:00_TAI,37.6,4.006508e+22,5.100448e+23,4.456,949.111084
2015.01.08_10:12:00_TAI,37.8,3.979731e+22,5.180267e+23,4.373,955.237610
2015.01.08_10:24:00_TAI,38.0,4.008939e+22,5.085704e+23,4.373,943.974365
2015.01.08_10:36:00_TAI,38.2,3.960360e+22,5.066211e+23,4.433,961.179932
2015.01.08_10:48:00_TAI,38.4,3.938902e+22,4.997583e+23,4.501,962.685425
2015.01.08_11:00:00_TAI,38.6,3.900223e+22,5.030153e+23,4.502,961.629395
2015.01.08_11:12:00_TAI,38.8,3.858196e+22,5.014574e+23,4.549,965.003601
2015.01.08_11:24:00_TAI,39.0,3.827027e+22,4.970713e+23,4.496,977.512207
2015.01.08_11:36:00_TAI,39.2,3.794040e+22,4.932901e+23,4.469,987.709900
2015.01.08_11:48:00_TAI,39.4,3.769292e+22,4.893240e+23,4.560,993.372681
2015.01.08_12:00:00_TAI,39.6,3.748588e+22,4.851333e+23,4.633,992.386353
2015.01.08_12:12:00_TAI,39.8,3.742508e+22,4.849535e+23,4.474,993.522034
2015.01.08_12:24:00_TAI,40.0,3.759261e+22,4.820037e+23,4.552,992.586182
2015.01.08_12:36:00_TAI,40.2,3.767880e+22,4.802059e+23,4.524,988.802185
2015.01.08_12:48:00_TAI,40.4,3.758997e+22,4.807083e+23,4.471,1002.041443
2015.01.08_13:00:00_TAI,40.6,3.720892e+22,4.776841e+23,4.528,995.168945
2015.01.08_13:12:00_TAI,40.8,3.766242e+22,4.780348e+23,4.608,990.068848
2015.01.08_13:24:00_TAI,41.0,3.736093e+22,4.776934e+23,4.529,995.044434
2015.01.08_13:36:00_TAI,41.2,3.777899e+22,4.818912e+23,4.493,1002.464355
2015.01.08_13:48:00_TAI,41.4,3.775853e+22,4.784439e+23,4.455,992.987671
2015.01.08_14:00:00_TAI,41.6,3.750877e+22,4.797649e+23,4.378,994.104248
2015.01.08_14:12:00_TAI,41.8,3.765753e+22,4.774000e+23,4.182,1014.411194
2015.01.08_14:24:00_TAI,42.0,3.765442e+22,4.768011e+23,4.282,1021.967834
2015.01.08_14:36:00_TAI,42.2,3.764547e+22,4.801001e+23,4.157,1014.743652
2015.01.08_14:48:00_TAI,42.4,3.759830e+22,4.814808e+23,4.122,1021.504883
2015.01.08_15:00:00_TAI,42.6,3.760412e+22,4.828139e+23,4.137,1030.893555
2015.01.08_15:12:00_TAI,42.8,3.787872e+22,4.807479e+23,4.118,1026.280518
2015.01.08_15:24:00_TAI,43.0,3.813072e+22,4.796632e+23,4.080,1023.889404
2015.01.08_15:36:00_TAI,43.2,3.849527e+22,4.791584e+23,4.062,1015.813049
2015.01.08_15:48:00_TAI,43.4,3.890077e+22,4.787844e+23,4.065,1021.951111
2015.01.08_16:00:00_TAI,43.6,3.924094e+22,4.829973e+23,4.039,1032.333374
2015.01.08_16:12:00_TAI,43.8,3.982313e+22,4.843022e+23,3.994,1019.147095
2015.01.08_16:24:00_TAI,44.0,4.008136e+22,4.883817e+23,4.007,1029.643188
2015.01.08_16:36:00_TAI,44.2,4.056352e+22,4.873171e+23,3.990,1027.697876
2015.01.08_16:48:00_TAI,44.4,4.100750e+22,4.876479e+23,3.976,1027.278198
2015.01.08_17:00:00_TAI,44.6,4.166301e+22,4.937608e+23,3.984,1032.873901
2015.01.08_17:12:00_TAI,44.8,4.175417e+22,4.919810e+23,4.032,1037.694824
2015.01.08_17:24:00_TAI,45.0,4.237484e+22,4.929601e+23,4.012,1034.517944
2015.01.08_17:36:00_TAI,45.2,4.272384e+22,4.933341e+23,4.050,1039.550659
2015.01.08_17:48:00_TAI,45.4,4.270161e+22,4.926162e+23,4.063,1029.082153
2015.01.08_18:24:00_TAI,46.0,4.310333e+22,4.885427e+23,4.048,1039.306396
2015.01.08_18:36:00_TAI,46.2,4.285586e+22,4.887025e+23,4.028,1052.648682
2015.01.08_18:48:00_TAI,46.4,4.308722e+22,4.886801e+23,4.026,1047.287598
2015.01.08_19:00:00_TAI,46.6,4.273620e+22,4.874115e+23,3.992,1059.656738
2015.01.08_19:12:00_TAI,46.8,4.243367e+22,4.863660e+23,3.997,1065.712402
