true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2017.02.15_05:36:00_TAI,7.4,3.835549e+21,1.563704e+22,2.570,45.454693
2017.02.15_05:48:00_TAI,7.6,3.795686e+21,1.505090e+22,3.091,44.051712
2017.02.15_06:12:00_TAI,8.0,3.674894e+21,1.527732e+22,3.042,45.711525
2017.02.15_06:24:00_TAI,8.2,3.598260e+21,1.474552e+22,2.877,43.872372
2017.02.15_06:36:00_TAI,8.4,3.600641e+21,1.448917e+22,2.611,43.454170
2017.02.15_06:48:00_TAI,8.6,3.534897e+21,1.434187e+22,2.915,45.276134
2017.02.15_09:12:00_TAI,11.0,3.573592e+21,1.437406e+22,2.856,40.076111
2017.02.15_09:24:00_TAI,11.2,3.546791e+21,1.412327e+22,2.886,37.502579
2017.02.15_10:00:00_TAI,11.8,3.447923e+21,1.388698e+22,2.707,46.926205
2017.02.15_10:12:00_TAI,12.0,3.461792e+21,1.355400e+22,2.698,43.840900
2017.02.15_10:24:00_TAI,12.2,3.517210e+21,1.376796e+22,2.695,42.204887
2017.02.15_10:36:00_TAI,12.4,3.526520e+21,1.378692e+22,2.925,42.761578
2017.02.15_10:48:00_TAI,12.6,3.484394e+21,1.354186e+22,2.528,42.497066
2017.02.15_11:00:00_TAI,12.8,3.503267e+21,1.330719e+22,2.360,42.604618
2017.02.15_11:12:00_TAI,13.0,3.499127e+21,1.301655e+22,2.676,43.446136
2017.02.15_11:24:00_TAI,13.2,3.502238e+21,1.355070e+22,2.739,43.306934
2017.02.15_11:36:00_TAI,13.4,3.474776e+21,1.332747e+22,2.632,45.134651
2017.02.15_11:48:00_TAI,13.6,3.406309e+21,1.275711e+22,2.632,43.566227
2017.02.15_12:00:00_TAI,13.8,3.422443e+21,1.255772e+22,2.621,43.057888
2017.02.15_12:12:00_TAI,14.0,3.428620e+21,1.270848e+22,2.622,42.249371
2017.02.15_12:24:00_TAI,14.2,3.447187e+21,1.240484e+22,1.806,43.208153
2017.02.15_12:36:00_TAI,14.4,3.346903e+21,1.227964e+22,2.418,43.254841
2017.02.15_12:48:00_TAI,14.6,3.323446e+21,1.232611e+22,2.417,44.455730
2017.02.15_13:00:00_TAI,14.8,3.320408e+21,1.219809e+22,0.000,43.060394
2017.02.15_13:12:00_TAI,15.0,3.263243e+21,1.219432e+22,2.295,44.231518
2017.02.15_13:24:00_TAI,15.2,3.291001e+21,1.232467e+22,0.000,46.945507
2017.02.15_13:36:00_TAI,15.4,3.309351e+21,1.204816e+22,0.000,47.288914
2017.02.15_13:48:00_TAI,15.6,3.313398e+21,1.184200e+22,0.000,45.844357
2017.02.15_14:00:00_TAI,15.8,3.297616e+21,1.194010e+22,2.249,49.095669
2017.02.15_14:12:00_TAI,16.0,3.352349e+21,1.194143e+22,2.227,50.596680
2017.02.15_14:24:00_TAI,16.2,3.361011e+21,1.245474e+22,2.646,47.208252
2017.02.15_14:36:00_TAI,16.4,3.382488e+21,1.268803e+22,2.724,44.370033
2017.02.15_14:48:00_TAI,16.6,3.426733e+21,1.274257e+22,0.000,46.392460
2017.02.15_15:00:00_TAI,16.8,3.463004e+21,1.253191e+22,0.000,46.171726
2017.02.15_15:12:00_TAI,17.0,3.418642e+21,1.191732e+22,0.000,42.943817
2017.02.15_15:24:00_TAI,17.2,3.394813e+21,1.206923e+22,0.000,45.208870
2017.02.15_15:36:00_TAI,17.4,3.415913e+21,1.208478e+22,0.000,45.134266
2017.02.15_15:48:00_TAI,17.6,3.382899e+21,1.262247e+22,2.680,49.078274
2017.02.15_16:00:00_TAI,17.8,3.551121e+21,1.279503e+22,2.420,49.394833
2017.02.15_16:12:00_TAI,18.0,3.553754e+21,1.261195e+22,2.618,51.249146
2017.02.15_16:24:00_TAI,18.2,3.667205e+21,1.345993e+22,2.803,49.927410
2017.02.15_16:36:00_TAI,18.4,3.722860e+21,1.391560e+22,2.954,50.277409
2017.02.15_16:48:00_TAI,18.6,3.809973e+21,1.386744e+22,3.036,50.415382
2017.02.15_17:00:00_TAI,18.8,3.865847e+21,1.393570e+22,2.356,48.802223
2017.02.15_17:12:00_TAI,19.0,3.927659e+21,1.420545e+22,0.000,52.794216
2017.02.15_17:24:00_TAI,19.2,4.060763e+21,1.446939e+22,2.474,53.025127
2017.02.15_17:36:00_TAI,19.4,4.032997e+21,1.479563e+22,2.207,49.115417
2017.02.15_17:48:00_TAI,19.6,4.037171e+21,1.454135e+22,2.462,49.622711
2017.02.15_18:12:00_TAI,20.0,4.153511e+21,1.466268e+22,2.780,52.850437
2017.02.15_18:24:00_TAI,20.2,4.196620e+21,1.477448e+22,2.831,56.808842
