true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.09.22_07:00:00_TAI,0.0,4.089692e+19,8.002788e+20,1.835,2.408727
2015.09.22_07:12:00_TAI,0.2,6.356955e+19,1.025249e+21,0.000,4.565002
2015.09.22_07:24:00_TAI,0.4,9.871247e+19,1.545166e+21,0.000,6.624818
2015.09.22_07:36:00_TAI,0.6,1.636261e+20,2.693740e+21,0.000,12.956745
2015.09.22_07:48:00_TAI,0.8,2.055804e+20,3.006579e+21,2.738,15.639484
2015.09.22_08:00:00_TAI,1.0,2.090880e+20,2.235675e+21,2.723,15.970660
2015.09.22_08:12:00_TAI,1.2,2.982855e+20,2.615420e+21,0.000,22.136665
2015.09.22_08:24:00_TAI,1.4,3.311727e+20,2.918340e+21,1.857,21.937595
2015.09.22_08:36:00_TAI,1.6,3.315328e+20,2.606493e+21,0.000,22.745007
2015.09.22_09:24:00_TAI,2.4,3.762033e+20,2.345649e+21,0.000,27.238964
2015.09.22_09:36:00_TAI,2.6,3.847130e+20,2.261468e+21,0.000,30.030762
2015.09.22_09:48:00_TAI,2.8,4.049325e+20,2.280724e+21,0.000,30.818851
2015.09.22_10:00:00_TAI,3.0,3.876949e+20,2.147412e+21,0.000,30.755407
2015.09.22_10:12:00_TAI,3.2,3.838421e+20,2.046542e+21,1.749,30.500063
2015.09.22_10:24:00_TAI,3.4,3.823099e+20,2.066030e+21,1.758,31.154221
2015.09.22_10:36:00_TAI,3.6,4.009976e+20,2.446221e+21,1.425,31.139637
2015.09.22_10:48:00_TAI,3.8,4.077996e+20,2.423603e+21,1.383,31.316507
2015.09.22_11:00:00_TAI,4.0,4.040034e+20,2.561313e+21,1.340,31.634483
2015.09.22_11:12:00_TAI,4.2,3.975250e+20,2.847300e+21,2.622,31.233742
2015.09.22_11:24:00_TAI,4.4,3.771344e+20,2.400428e+21,2.682,31.502312
2015.09.22_11:36:00_TAI,4.6,3.537997e+20,2.074735e+21,2.196,31.157747
2015.09.22_11:48:00_TAI,4.8,3.576326e+20,1.889700e+21,1.919,32.762096
