true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.10.25_21:24:00_TAI,0.0,7.128782e+18,9.411520e+19,2.560,0.406632
2016.10.25_21:36:00_TAI,0.2,4.196418e+20,3.840925e+21,2.878,20.774263
2016.10.25_21:48:00_TAI,0.4,4.619934e+20,3.599679e+21,2.997,20.189440
2016.10.25_22:00:00_TAI,0.6,4.886526e+20,3.901071e+21,2.605,21.130556
2016.10.25_22:12:00_TAI,0.8,5.146215e+20,4.163147e+21,2.132,22.430040
2016.10.25_22:24:00_TAI,1.0,5.235723e+20,4.090373e+21,0.000,23.527454
2016.10.25_22:36:00_TAI,1.2,5.347452e+20,3.963848e+21,0.000,23.910479
2016.10.25_22:48:00_TAI,1.4,5.832700e+20,4.010596e+21,1.786,25.906202
2016.10.25_23:00:00_TAI,1.6,6.130168e+20,4.145158e+21,0.000,27.864862
2016.10.25_23:12:00_TAI,1.8,6.512309e+20,4.235340e+21,0.000,29.746447
2016.10.25_23:24:00_TAI,2.0,6.622046e+20,4.290899e+21,0.000,29.666256
2016.10.25_23:36:00_TAI,2.2,6.853907e+20,4.392924e+21,0.000,30.334618
2016.10.25_23:48:00_TAI,2.4,7.232564e+20,5.086987e+21,0.000,32.453842
2016.10.26_00:00:00_TAI,2.6,7.628787e+20,5.266575e+21,0.000,35.380539
2016.10.26_00:12:00_TAI,2.8,7.872923e+20,5.342329e+21,0.000,34.589558
2016.10.26_00:24:00_TAI,3.0,7.710859e+20,5.137889e+21,0.000,35.802258
2016.10.26_00:36:00_TAI,3.2,7.652315e+20,4.926269e+21,0.000,36.209972
2016.10.26_00:48:00_TAI,3.4,7.609435e+20,4.927968e+21,0.000,35.827354
2016.10.26_01:00:00_TAI,3.6,8.129964e+20,5.408836e+21,0.000,36.225430
2016.10.26_01:12:00_TAI,3.8,7.805517e+20,5.334237e+21,0.000,37.395405
2016.10.26_01:24:00_TAI,4.0,7.855998e+20,5.185550e+21,1.828,37.748608
2016.10.26_01:36:00_TAI,4.2,7.808354e+20,5.165935e+21,0.000,38.445805
2016.10.26_01:48:00_TAI,4.4,7.990345e+20,5.478772e+21,0.000,40.058395
2016.10.26_02:00:00_TAI,4.6,8.010615e+20,5.184467e+21,0.000,38.777702
2016.10.26_02:12:00_TAI,4.8,8.014854e+20,5.007753e+21,0.000,39.077316
2016.10.26_02:24:00_TAI,5.0,7.911338e+20,4.914134e+21,0.000,38.780754
2016.10.26_02:36:00_TAI,5.2,7.873130e+20,4.761664e+21,0.000,39.878387
2016.10.26_02:48:00_TAI,5.4,7.857079e+20,4.957591e+21,0.000,40.575024
2016.10.26_03:00:00_TAI,5.6,7.602484e+20,4.464195e+21,0.000,40.175049
2016.10.26_03:12:00_TAI,5.8,7.926599e+20,4.693768e+21,0.000,40.474987
2016.10.26_03:24:00_TAI,6.0,7.684731e+20,5.022100e+21,0.000,40.270634
2016.10.26_03:36:00_TAI,6.2,7.690219e+20,4.865464e+21,0.000,40.615746
2016.10.26_03:48:00_TAI,6.4,7.612015e+20,4.689096e+21,0.000,40.518944
2016.10.26_04:00:00_TAI,6.6,7.686280e+20,4.509966e+21,0.000,42.988407
2016.10.26_04:12:00_TAI,6.8,7.752024e+20,4.664469e+21,0.000,42.601074
2016.10.26_04:24:00_TAI,7.0,7.468162e+20,4.723823e+21,0.000,42.001881
2016.10.26_04:36:00_TAI,7.2,7.504074e+20,5.221803e+21,0.000,40.630451
2016.10.26_04:48:00_TAI,7.4,7.457289e+20,4.999450e+21,0.000,40.646881
2016.10.26_05:00:00_TAI,7.6,7.494418e+20,5.040764e+21,2.295,40.792648
2016.10.26_05:12:00_TAI,7.8,7.481057e+20,5.314701e+21,0.000,43.373569
2016.10.26_05:24:00_TAI,8.0,7.465616e+20,5.085061e+21,0.000,44.938019
2016.10.26_05:36:00_TAI,8.2,7.433160e+20,4.926805e+21,0.000,43.339691
2016.10.26_05:48:00_TAI,8.4,7.176796e+20,4.850166e+21,0.000,43.377834
2016.10.26_06:12:00_TAI,8.8,6.887938e+20,4.286047e+21,0.000,43.707859
2016.10.26_06:24:00_TAI,9.0,7.168305e+20,4.475714e+21,0.000,43.713482
2016.10.26_06:36:00_TAI,9.2,6.879756e+20,4.215459e+21,0.000,42.071148
2016.10.26_06:48:00_TAI,9.4,6.738020e+20,4.508082e+21,0.000,42.552902
2016.10.26_07:00:00_TAI,9.6,6.992586e+20,4.825520e+21,0.000,44.500717
2016.10.26_07:12:00_TAI,9.8,6.665338e+20,3.730006e+21,0.000,45.035049
2016.10.26_07:24:00_TAI,10.0,6.900113e+20,4.029595e+21,0.000,44.414345
2016.10.26_07:36:00_TAI,10.2,6.728363e+20,3.767225e+21,0.000,44.321060
2016.10.26_07:48:00_TAI,10.4,6.868661e+20,3.673545e+21,0.000,44.623940
2016.10.26_08:00:00_TAI,10.6,7.096859e+20,4.075330e+21,0.000,44.304169
2016.10.26_08:12:00_TAI,10.8,6.955420e+20,4.014281e+21,0.000,45.731300
2016.10.26_08:24:00_TAI,11.0,7.248074e+20,3.632819e+21,0.000,45.826561
2016.10.26_08:36:00_TAI,11.2,7.250738e+20,3.719673e+21,0.000,45.399277
2016.10.26_08:48:00_TAI,11.4,7.112385e+20,3.794323e+21,0.000,44.869812
2016.10.26_09:00:00_TAI,11.6,6.977036e+20,3.604246e+21,0.000,46.026932
2016.10.26_09:12:00_TAI,11.8,7.078360e+20,3.479103e+21,1.996,46.910538
2016.10.26_09:24:00_TAI,12.0,6.815968e+20,3.316287e+21,2.004,46.435139
2016.10.26_09:36:00_TAI,12.2,6.769805e+20,3.592398e+21,0.000,48.001656
2016.10.26_09:48:00_TAI,12.4,6.964444e+20,3.995496e+21,0.000,50.202896
2016.10.26_10:00:00_TAI,12.6,7.365356e+20,4.032909e+21,0.000,50.703533
2016.10.26_10:12:00_TAI,12.8,6.807362e+20,3.384103e+21,0.000,51.294277
2016.10.26_10:24:00_TAI,13.0,7.003292e+20,3.820383e+21,0.000,52.599838
2016.10.26_10:36:00_TAI,13.2,6.908544e+20,3.677051e+21,0.000,52.459621
2016.10.26_10:48:00_TAI,13.4,7.168068e+20,3.590769e+21,0.000,54.907520
2016.10.26_11:00:00_TAI,13.6,7.152508e+20,3.370264e+21,0.000,58.616131
2016.10.26_11:12:00_TAI,13.8,6.818176e+20,3.249833e+21,0.000,57.866348
2016.10.26_11:24:00_TAI,14.0,6.994069e+20,3.308006e+21,0.000,58.265068
2016.10.26_11:36:00_TAI,14.2,7.094177e+20,3.216452e+21,0.000,59.766987
2016.10.26_11:48:00_TAI,14.4,6.914006e+20,3.380269e+21,0.000,58.877289
2016.10.26_12:00:00_TAI,14.6,7.059854e+20,3.344541e+21,0.000,59.722504
2016.10.26_12:12:00_TAI,14.8,7.084902e+20,3.268345e+21,0.000,59.440601
2016.10.26_12:24:00_TAI,15.0,7.196374e+20,3.450220e+21,0.000,59.064953
2016.10.26_12:36:00_TAI,15.2,7.312509e+20,3.412784e+21,0.000,59.715828
2016.10.26_12:48:00_TAI,15.4,7.486135e+20,3.469344e+21,0.000,60.403976
2016.10.26_13:00:00_TAI,15.6,7.354527e+20,3.335289e+21,0.000,60.372929
2016.10.26_19:24:00_TAI,22.0,4.218385e+20,1.476524e+21,0.000,49.656456
2016.10.26_19:36:00_TAI,22.2,4.005468e+20,1.411621e+21,0.000,51.054516
2016.10.26_19:48:00_TAI,22.4,3.899360e+20,1.309293e+21,0.000,50.888454
2016.10.26_20:00:00_TAI,22.6,4.103629e+20,1.391558e+21,0.000,51.211082
2016.10.26_20:12:00_TAI,22.8,3.706308e+20,1.257129e+21,0.000,50.404598
2016.10.26_20:24:00_TAI,23.0,3.825416e+20,1.173139e+21,0.000,51.518032
2016.10.26_20:36:00_TAI,23.2,3.756714e+20,1.128275e+21,0.000,52.630287
2016.10.26_20:48:00_TAI,23.4,3.576621e+20,1.073999e+21,0.000,54.004650
2016.10.26_21:00:00_TAI,23.6,3.329698e+20,1.016056e+21,0.000,53.882404
2016.10.26_21:12:00_TAI,23.8,3.502817e+20,1.088625e+21,0.000,55.071800
2016.10.26_21:24:00_TAI,24.0,3.486070e+20,1.172378e+21,0.000,54.943428
2016.10.26_21:36:00_TAI,24.2,3.654794e+20,1.131944e+21,0.000,57.845215
2016.10.26_21:48:00_TAI,24.4,3.981592e+20,1.335472e+21,0.000,59.324341
2016.10.26_22:00:00_TAI,24.6,4.074834e+20,1.260556e+21,0.000,59.280434
2016.10.26_22:12:00_TAI,24.8,4.443731e+20,1.450434e+21,0.000,60.986115
2016.10.26_22:24:00_TAI,25.0,4.443697e+20,1.652175e+21,0.000,61.535439
2016.10.26_22:36:00_TAI,25.2,4.489379e+20,1.619392e+21,0.000,63.384716
2016.10.26_22:48:00_TAI,25.4,4.328589e+20,1.423360e+21,0.000,62.696762
2016.10.26_23:00:00_TAI,25.6,4.560110e+20,1.464472e+21,0.000,61.932007
2016.10.26_23:12:00_TAI,25.8,4.325168e+20,1.464201e+21,0.000,61.802517
2016.10.26_23:24:00_TAI,26.0,4.416005e+20,1.294564e+21,0.000,60.228191
2016.10.26_23:36:00_TAI,26.2,4.296687e+20,1.339705e+21,0.000,60.874500
2016.10.26_23:48:00_TAI,26.4,4.609041e+20,1.490119e+21,0.000,60.926098
2016.10.27_00:00:00_TAI,26.6,4.676383e+20,1.410784e+21,0.000,59.218388
2016.10.27_00:12:00_TAI,26.8,4.917392e+20,1.542503e+21,0.000,57.649261
2016.10.27_00:24:00_TAI,27.0,4.832526e+20,1.583332e+21,1.848,57.976257
2016.10.27_00:36:00_TAI,27.2,4.493771e+20,1.414805e+21,0.000,60.533859
2016.10.27_00:48:00_TAI,27.4,4.456605e+20,1.340990e+21,0.000,60.326397
2016.10.27_01:00:00_TAI,27.6,4.567781e+20,1.431768e+21,0.000,60.120529
2016.10.27_01:12:00_TAI,27.8,4.666180e+20,1.329531e+21,0.000,59.815292
2016.10.27_01:24:00_TAI,28.0,4.486803e+20,1.266864e+21,0.000,59.206738
2016.10.27_01:36:00_TAI,28.2,4.268991e+20,1.462327e+21,0.000,58.313759
2016.10.27_01:48:00_TAI,28.4,4.608981e+20,1.393903e+21,1.756,59.321934
2016.10.27_02:00:00_TAI,28.6,4.115555e+20,1.138612e+21,1.751,59.220291
2016.10.27_02:12:00_TAI,28.8,4.247539e+20,1.331619e+21,0.000,59.503338
2016.10.27_02:24:00_TAI,29.0,4.315068e+20,1.222307e+21,0.000,59.112667
2016.10.27_02:36:00_TAI,29.2,4.435140e+20,1.175550e+21,0.000,57.688366
2016.10.27_02:48:00_TAI,29.4,4.130226e+20,1.246151e+21,0.000,57.240395
2016.10.27_03:00:00_TAI,29.6,3.930495e+20,1.258163e+21,0.000,56.554958
2016.10.27_03:12:00_TAI,29.8,3.898437e+20,1.550298e+21,0.000,56.563309
2016.10.27_03:24:00_TAI,30.0,3.862995e+20,1.758533e+21,2.376,55.737621
2016.10.27_03:36:00_TAI,30.2,4.401185e+20,1.889673e+21,0.000,60.362064
2016.10.27_03:48:00_TAI,30.4,4.433662e+20,1.595504e+21,0.000,59.522179
2016.10.27_04:00:00_TAI,30.6,4.596551e+20,1.564791e+21,2.191,60.310032
2016.10.27_04:12:00_TAI,30.8,4.552928e+20,1.271738e+21,1.783,60.509220
2016.10.27_04:24:00_TAI,31.0,4.576635e+20,1.206753e+21,1.771,59.463020
2016.10.27_04:36:00_TAI,31.2,4.695421e+20,1.212217e+21,0.000,59.301571
2016.10.27_04:48:00_TAI,31.4,4.602572e+20,1.350576e+21,0.000,57.746361
2016.10.27_05:00:00_TAI,31.6,4.590691e+20,1.493548e+21,0.000,58.477112
2016.10.27_05:12:00_TAI,31.8,4.659579e+20,1.520789e+21,2.229,55.230408
2016.10.27_05:24:00_TAI,32.0,4.201441e+20,1.538926e+21,1.954,54.970070
2016.10.27_05:36:00_TAI,32.2,3.801845e+20,1.224015e+21,1.962,54.810196
2016.10.27_05:48:00_TAI,32.4,3.792616e+20,1.347413e+21,1.974,57.240524
2016.10.27_06:12:00_TAI,32.8,3.556869e+20,1.140970e+21,2.127,55.723675
2016.10.27_06:24:00_TAI,33.0,3.910717e+20,1.478802e+21,2.133,55.837223
2016.10.27_06:36:00_TAI,33.2,3.494702e+20,1.436134e+21,1.701,56.837761
2016.10.27_06:48:00_TAI,33.4,3.461155e+20,1.174186e+21,1.987,55.913849
2016.10.27_07:00:00_TAI,33.6,3.559976e+20,1.480281e+21,2.304,55.225601
2016.10.27_07:12:00_TAI,33.8,3.339423e+20,1.729367e+21,0.000,59.019691
2016.10.27_07:24:00_TAI,34.0,3.379203e+20,1.536606e+21,2.168,60.916485
2016.10.27_07:36:00_TAI,34.2,3.584076e+20,1.469034e+21,2.632,60.592495
2016.10.27_07:48:00_TAI,34.4,3.639998e+20,1.461916e+21,1.971,60.833511
