true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.05.13_13:12:00_TAI,35.4,3.754698e+21,3.870806e+22,3.498,87.274048
2012.05.13_13:24:00_TAI,35.6,3.745473e+21,3.868932e+22,3.498,87.401443
2012.05.13_13:36:00_TAI,35.8,3.722498e+21,3.896811e+22,3.463,87.804878
2012.05.13_13:48:00_TAI,36.0,3.928077e+21,3.915987e+22,3.461,90.080818
2012.05.13_14:00:00_TAI,36.2,4.002228e+21,3.984313e+22,3.503,91.601219
2012.05.13_14:12:00_TAI,36.4,4.016779e+21,3.979945e+22,3.506,87.497894
2012.05.13_14:24:00_TAI,36.6,4.043012e+21,3.965942e+22,3.433,87.022888
2012.05.13_14:36:00_TAI,36.8,4.063314e+21,4.002375e+22,3.428,86.444832
2012.05.13_14:48:00_TAI,37.0,4.105541e+21,3.915620e+22,3.426,88.188446
2012.05.13_15:00:00_TAI,37.2,4.110154e+21,3.950169e+22,3.498,89.257706
2012.05.13_15:12:00_TAI,37.4,4.168403e+21,3.912371e+22,3.393,86.828636
2012.05.13_15:24:00_TAI,37.6,4.203474e+21,4.008922e+22,3.425,88.714203
2012.05.13_15:36:00_TAI,37.8,4.140565e+21,3.981469e+22,3.473,88.686729
2012.05.13_15:48:00_TAI,38.0,4.173521e+21,4.059405e+22,3.432,91.716270
2012.05.13_16:00:00_TAI,38.2,4.236017e+21,4.131741e+22,3.434,91.401070
2012.05.13_16:12:00_TAI,38.4,4.176052e+21,4.107565e+22,3.435,91.066910
2012.05.13_16:24:00_TAI,38.6,4.176590e+21,4.115556e+22,3.433,88.391418
2012.05.13_16:36:00_TAI,38.8,4.194648e+21,4.034466e+22,3.428,87.977913
2012.05.13_16:48:00_TAI,39.0,4.132370e+21,4.009750e+22,3.504,90.173279
2012.05.13_17:00:00_TAI,39.2,4.129795e+21,4.019929e+22,3.507,88.495964
2012.05.13_17:12:00_TAI,39.4,4.102607e+21,4.028631e+22,3.510,87.364197
2012.05.13_17:24:00_TAI,39.6,4.020653e+21,3.869738e+22,3.509,87.192497
2012.05.13_17:36:00_TAI,39.8,4.039370e+21,3.927428e+22,3.475,88.754784
2012.05.13_17:48:00_TAI,40.0,4.037142e+21,3.826747e+22,3.417,88.653694
2012.05.13_18:24:00_TAI,40.6,3.813883e+21,3.653808e+22,3.467,85.051399
2012.05.13_18:36:00_TAI,40.8,3.721126e+21,3.655201e+22,3.341,88.428131
2012.05.13_18:48:00_TAI,41.0,3.675651e+21,3.636268e+22,3.339,85.479477
2012.05.13_19:00:00_TAI,41.2,3.748631e+21,3.513800e+22,3.341,89.833862
2012.05.13_19:12:00_TAI,41.4,3.726435e+21,3.582002e+22,3.427,87.949883
2012.05.13_19:24:00_TAI,41.6,3.770547e+21,3.682324e+22,3.417,90.011856
2012.05.13_19:36:00_TAI,41.8,3.775918e+21,3.629816e+22,3.389,87.973137
2012.05.13_19:48:00_TAI,42.0,3.760195e+21,3.605233e+22,3.423,88.199989
2012.05.13_20:00:00_TAI,42.2,3.792718e+21,3.712649e+22,3.525,87.077309
2012.05.13_20:12:00_TAI,42.4,3.800625e+21,3.701185e+22,3.394,85.811684
2012.05.13_20:24:00_TAI,42.6,3.840781e+21,3.765195e+22,3.393,85.168625
2012.05.13_20:36:00_TAI,42.8,3.868611e+21,3.783544e+22,3.355,87.698494
2012.05.13_20:48:00_TAI,43.0,3.891637e+21,3.850736e+22,3.353,85.994286
2012.05.13_21:00:00_TAI,43.2,3.902115e+21,3.851778e+22,3.363,85.821198
2012.05.13_21:12:00_TAI,43.4,3.897478e+21,3.791211e+22,3.374,84.272453
2012.05.13_21:24:00_TAI,43.6,3.904351e+21,3.798010e+22,3.374,87.049263
2012.05.13_21:36:00_TAI,43.8,3.992889e+21,3.918348e+22,3.389,88.463844
2012.05.13_21:48:00_TAI,44.0,3.947391e+21,3.883799e+22,3.412,86.188751
2012.05.13_22:00:00_TAI,44.2,3.976580e+21,3.947373e+22,3.405,87.733383
2012.05.13_22:12:00_TAI,44.4,4.018467e+21,3.925271e+22,3.500,83.762222
2012.05.13_22:24:00_TAI,44.6,4.034600e+21,3.958981e+22,3.505,84.843582
2012.05.13_22:36:00_TAI,44.8,3.998361e+21,3.978699e+22,3.527,82.707458
2012.05.13_22:48:00_TAI,45.0,3.894866e+21,3.983600e+22,3.430,81.518036
2012.05.13_23:00:00_TAI,45.2,3.948793e+21,3.971282e+22,3.423,83.751205
2012.05.13_23:12:00_TAI,45.4,3.888891e+21,3.935670e+22,3.460,81.503975
2012.05.13_23:24:00_TAI,45.6,3.890777e+21,3.914655e+22,3.425,82.392723
2012.05.13_23:36:00_TAI,45.8,3.891791e+21,3.799086e+22,3.452,84.246513
2012.05.13_23:48:00_TAI,46.0,3.930270e+21,3.813622e+22,3.452,85.319229
2012.05.14_00:00:00_TAI,46.2,3.946887e+21,3.818453e+22,3.454,87.610985
2012.05.14_00:12:00_TAI,46.4,3.991464e+21,3.799892e+22,3.460,88.359123
2012.05.14_00:24:00_TAI,46.6,3.975414e+21,3.788997e+22,3.477,86.730988
2012.05.14_00:36:00_TAI,46.8,3.940496e+21,3.758998e+22,3.447,89.024490
2012.05.14_00:48:00_TAI,47.0,3.953075e+21,3.746977e+22,3.525,85.475975
2012.05.14_01:00:00_TAI,47.2,4.055030e+21,3.780681e+22,3.467,86.185074
2012.05.14_01:12:00_TAI,47.4,3.997850e+21,3.735730e+22,3.467,85.238747
2012.05.14_01:24:00_TAI,47.6,4.042411e+21,3.696272e+22,3.395,86.327835
2012.05.14_01:36:00_TAI,47.8,4.011238e+21,3.796471e+22,3.439,87.695869
2012.05.14_01:48:00_TAI,48.0,4.043647e+21,3.823898e+22,3.437,83.902061
2012.05.14_02:00:00_TAI,48.2,3.985395e+21,3.808213e+22,3.507,87.895699
2012.05.14_02:12:00_TAI,48.4,3.935226e+21,3.775423e+22,3.513,86.844330
2012.05.14_02:24:00_TAI,48.6,3.900382e+21,3.826889e+22,3.450,89.488754
2012.05.14_02:36:00_TAI,48.8,3.852288e+21,3.775647e+22,3.452,88.584923
2012.05.14_02:48:00_TAI,49.0,3.815613e+21,3.743966e+22,3.445,89.472565
2012.05.14_03:00:00_TAI,49.2,3.795798e+21,3.758921e+22,3.471,88.880959
2012.05.14_03:12:00_TAI,49.4,3.734325e+21,3.744709e+22,3.476,88.526672
2012.05.14_03:24:00_TAI,49.6,3.680096e+21,3.765632e+22,3.569,88.330040
2012.05.14_03:36:00_TAI,49.8,3.603949e+21,3.753757e+22,3.586,91.191269
2012.05.14_03:48:00_TAI,50.0,3.575269e+21,3.677214e+22,3.499,90.562355
2012.05.14_04:00:00_TAI,50.2,3.573785e+21,3.695626e+22,3.503,92.987793
2012.05.14_04:12:00_TAI,50.4,3.529259e+21,3.587419e+22,3.507,92.644974
2012.05.14_04:24:00_TAI,50.6,3.447412e+21,3.541474e+22,3.494,95.183083
2012.05.14_04:36:00_TAI,50.8,3.436279e+21,3.545606e+22,3.512,94.609108
2012.05.14_04:48:00_TAI,51.0,3.379853e+21,3.433960e+22,3.506,94.269791
2012.05.14_05:00:00_TAI,51.2,3.415259e+21,3.422617e+22,3.505,93.592247
2012.05.14_05:12:00_TAI,51.4,3.394816e+21,3.462580e+22,3.492,95.724586
2012.05.14_05:24:00_TAI,51.6,3.473348e+21,3.496359e+22,3.514,91.364532
2012.05.14_05:36:00_TAI,51.8,3.445850e+21,3.513367e+22,3.513,89.010773
2012.05.14_05:48:00_TAI,52.0,3.489902e+21,3.520762e+22,3.519,90.903847
2012.05.14_06:24:00_TAI,52.6,3.553169e+21,3.462884e+22,3.612,91.742393
2012.05.14_06:36:00_TAI,52.8,3.537630e+21,3.454514e+22,3.589,89.000771
2012.05.14_06:48:00_TAI,53.0,3.602334e+21,3.488777e+22,3.516,86.498169
2012.05.14_07:00:00_TAI,53.2,3.588642e+21,3.510145e+22,3.479,87.098442
2012.05.14_07:12:00_TAI,53.4,3.608834e+21,3.500777e+22,3.479,87.126541
2012.05.14_07:24:00_TAI,53.6,3.597698e+21,3.580994e+22,3.476,88.491898
2012.05.14_07:36:00_TAI,53.8,3.617217e+21,3.536247e+22,3.479,86.121063
2012.05.14_07:48:00_TAI,54.0,3.687947e+21,3.591246e+22,3.480,88.163475
2012.05.14_08:00:00_TAI,54.2,3.645798e+21,3.451120e+22,3.526,87.650879
2012.05.14_08:12:00_TAI,54.4,3.618617e+21,3.534934e+22,3.570,89.996635
2012.05.14_08:24:00_TAI,54.6,3.666804e+21,3.599305e+22,3.542,90.456902
2012.05.14_08:36:00_TAI,54.8,3.674860e+21,3.595695e+22,3.543,89.685471
2012.05.14_08:48:00_TAI,55.0,3.678750e+21,3.626840e+22,3.527,90.750862
