true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.07.02_20:48:00_TAI,27.2,1.843074e+22,1.811608e+23,3.966,434.432251
2015.07.02_21:00:00_TAI,27.4,1.829960e+22,1.822031e+23,3.922,441.894135
2015.07.02_21:12:00_TAI,27.6,1.841127e+22,1.803994e+23,3.889,451.679779
2015.07.02_21:24:00_TAI,27.8,1.837687e+22,1.762678e+23,3.918,451.952240
2015.07.02_21:36:00_TAI,28.0,1.828924e+22,1.802990e+23,3.888,449.269592
2015.07.02_21:48:00_TAI,28.2,1.885168e+22,1.744065e+23,3.913,451.128418
2015.07.02_22:00:00_TAI,28.4,1.860159e+22,1.807302e+23,3.926,459.445374
2015.07.02_22:12:00_TAI,28.6,1.876031e+22,1.867273e+23,3.928,465.766418
2015.07.02_22:24:00_TAI,28.8,1.905944e+22,1.917892e+23,3.929,465.713257
2015.07.02_22:36:00_TAI,29.0,1.910170e+22,1.936452e+23,3.965,464.874146
2015.07.02_22:48:00_TAI,29.2,1.937917e+22,1.873044e+23,3.968,466.842194
2015.07.02_23:00:00_TAI,29.4,1.960487e+22,1.978587e+23,3.943,471.138519
2015.07.02_23:12:00_TAI,29.6,1.995932e+22,1.899445e+23,3.946,470.409485
2015.07.02_23:24:00_TAI,29.8,2.009157e+22,1.893412e+23,3.916,475.984283
2015.07.02_23:36:00_TAI,30.0,1.996030e+22,1.937829e+23,3.973,472.177826
2015.07.02_23:48:00_TAI,30.2,2.041896e+22,1.918614e+23,3.935,476.310211
2015.07.03_00:00:00_TAI,30.4,2.054635e+22,1.892825e+23,3.952,481.720123
2015.07.03_00:12:00_TAI,30.6,2.055846e+22,1.903059e+23,3.909,489.030945
2015.07.03_00:24:00_TAI,30.8,2.068408e+22,1.954521e+23,3.897,489.170624
2015.07.03_00:36:00_TAI,31.0,2.076171e+22,1.947110e+23,3.867,496.812500
2015.07.03_00:48:00_TAI,31.2,2.091016e+22,1.958774e+23,3.920,496.958923
2015.07.03_01:00:00_TAI,31.4,2.125253e+22,1.963057e+23,3.807,489.831299
2015.07.03_01:12:00_TAI,31.6,2.120460e+22,2.085871e+23,3.879,496.045258
2015.07.03_01:24:00_TAI,31.8,2.130176e+22,1.960703e+23,3.864,489.476898
2015.07.03_01:36:00_TAI,32.0,2.107859e+22,1.934258e+23,3.773,488.665558
2015.07.03_01:48:00_TAI,32.2,2.138626e+22,1.914911e+23,3.783,479.140076
2015.07.03_02:00:00_TAI,32.4,2.138144e+22,1.931996e+23,3.809,489.378326
2015.07.03_02:12:00_TAI,32.6,2.134808e+22,1.899857e+23,3.750,480.099518
2015.07.03_02:24:00_TAI,32.8,2.137863e+22,1.871501e+23,3.755,482.458069
2015.07.03_02:36:00_TAI,33.0,2.160518e+22,1.876885e+23,3.816,485.309601
2015.07.03_02:48:00_TAI,33.2,2.175666e+22,1.882295e+23,3.829,484.517670
2015.07.03_03:00:00_TAI,33.4,2.143890e+22,1.929725e+23,3.868,486.696625
2015.07.03_03:12:00_TAI,33.6,2.154661e+22,1.887042e+23,3.936,477.001984
2015.07.03_03:24:00_TAI,33.8,2.153290e+22,1.874580e+23,3.923,473.503937
2015.07.03_03:36:00_TAI,34.0,2.132981e+22,1.852830e+23,3.805,479.408661
