true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.10.25_00:00:00_TAI,32.8,2.821018e+21,4.133023e+22,3.347,56.266506
2014.10.25_00:12:00_TAI,33.0,2.786376e+21,4.119230e+22,3.318,56.888882
2014.10.25_00:24:00_TAI,33.2,2.846405e+21,4.229529e+22,3.355,57.606476
2014.10.25_00:36:00_TAI,33.4,2.769522e+21,4.146111e+22,3.360,56.017574
2014.10.25_00:48:00_TAI,33.6,2.743230e+21,4.131756e+22,3.360,55.236504
2014.10.25_01:00:00_TAI,33.8,2.705061e+21,4.117064e+22,3.367,56.339123
2014.10.25_01:12:00_TAI,34.0,2.685748e+21,4.112805e+22,3.412,55.953049
2014.10.25_01:24:00_TAI,34.2,2.690534e+21,4.036564e+22,3.434,53.852123
2014.10.25_01:36:00_TAI,34.4,2.728664e+21,4.072897e+22,3.435,54.529987
2014.10.25_01:48:00_TAI,34.6,2.675084e+21,4.080080e+22,3.364,55.764324
2014.10.25_02:00:00_TAI,34.8,2.603254e+21,3.995709e+22,3.401,55.229664
2014.10.25_02:12:00_TAI,35.0,2.563385e+21,3.926082e+22,3.360,53.757946
2014.10.25_02:24:00_TAI,35.2,2.573830e+21,3.904807e+22,3.368,55.413074
2014.10.25_02:36:00_TAI,35.4,2.539661e+21,3.913765e+22,3.345,57.183266
2014.10.25_02:48:00_TAI,35.6,2.465895e+21,3.785601e+22,3.371,53.650791
2014.10.25_03:00:00_TAI,35.8,2.463752e+21,3.734268e+22,3.420,52.804314
2014.10.25_03:12:00_TAI,36.0,2.424213e+21,3.683918e+22,3.317,49.144222
2014.10.25_03:24:00_TAI,36.2,2.433545e+21,3.695723e+22,3.318,48.270206
2014.10.25_03:36:00_TAI,36.4,2.395280e+21,3.714889e+22,3.321,52.964764
2014.10.25_03:48:00_TAI,36.6,2.450064e+21,3.747240e+22,3.385,53.965458
2014.10.25_04:00:00_TAI,36.8,2.521391e+21,3.783929e+22,3.453,53.157093
2014.10.25_04:12:00_TAI,37.0,2.524445e+21,3.868142e+22,3.333,54.467068
2014.10.25_04:24:00_TAI,37.2,2.489961e+21,3.848254e+22,3.292,54.464993
2014.10.25_04:36:00_TAI,37.4,2.519752e+21,3.783848e+22,3.410,55.599129
2014.10.25_04:48:00_TAI,37.6,2.559164e+21,3.833788e+22,3.405,55.574669
2014.10.25_05:24:00_TAI,38.2,2.532029e+21,3.761217e+22,3.380,51.131985
2014.10.25_05:36:00_TAI,38.4,2.584593e+21,3.833653e+22,3.431,50.851837
2014.10.25_05:48:00_TAI,38.6,2.581489e+21,3.731410e+22,3.425,50.592422
2014.10.25_06:24:00_TAI,39.2,2.519034e+21,3.666141e+22,3.309,49.530338
2014.10.25_06:36:00_TAI,39.4,2.517454e+21,3.637768e+22,3.300,48.038109
2014.10.25_06:48:00_TAI,39.6,2.524136e+21,3.610808e+22,3.264,47.857040
2014.10.25_07:00:00_TAI,39.8,2.470631e+21,3.541051e+22,3.237,46.975380
2014.10.25_07:12:00_TAI,40.0,2.502047e+21,3.563966e+22,3.202,46.348194
2014.10.25_07:24:00_TAI,40.2,2.514891e+21,3.563954e+22,3.202,48.014645
2014.10.25_07:36:00_TAI,40.4,2.428735e+21,3.514620e+22,3.191,47.067623
2014.10.25_07:48:00_TAI,40.6,2.413953e+21,3.519890e+22,3.125,48.561054
2014.10.25_08:00:00_TAI,40.8,2.382992e+21,3.491243e+22,3.242,49.480030
2014.10.25_08:12:00_TAI,41.0,2.357810e+21,3.490335e+22,3.243,48.180687
2014.10.25_08:24:00_TAI,41.2,2.336680e+21,3.467850e+22,3.159,49.185661
2014.10.25_08:36:00_TAI,41.4,2.286147e+21,3.519102e+22,3.220,48.053871
2014.10.25_08:48:00_TAI,41.6,2.240179e+21,3.456664e+22,3.292,47.464592
2014.10.25_09:00:00_TAI,41.8,2.245689e+21,3.477173e+22,3.256,49.833927
2014.10.25_09:12:00_TAI,42.0,2.284263e+21,3.484980e+22,3.256,49.848110
2014.10.25_09:24:00_TAI,42.2,2.293649e+21,3.477606e+22,3.258,49.199028
2014.10.25_09:36:00_TAI,42.4,2.287262e+21,3.418562e+22,3.248,48.111012
2014.10.25_09:48:00_TAI,42.6,2.309419e+21,3.413969e+22,3.253,49.484352
2014.10.25_10:00:00_TAI,42.8,2.357588e+21,3.567112e+22,3.280,48.458733
2014.10.25_10:12:00_TAI,43.0,2.433763e+21,3.515082e+22,3.291,50.321262
2014.10.25_10:24:00_TAI,43.2,2.405507e+21,3.393161e+22,3.259,50.368252
2014.10.25_10:36:00_TAI,43.4,2.434377e+21,3.410212e+22,3.248,49.362827
2014.10.25_10:48:00_TAI,43.6,2.437301e+21,3.446630e+22,3.248,51.570847
2014.10.25_11:00:00_TAI,43.8,2.477397e+21,3.453751e+22,3.246,53.333862
2014.10.25_11:12:00_TAI,44.0,2.530970e+21,3.553777e+22,3.211,53.620419
2014.10.25_11:24:00_TAI,44.2,2.574950e+21,3.529687e+22,3.248,54.012680
2014.10.25_11:36:00_TAI,44.4,2.584355e+21,3.492662e+22,3.300,55.921463
2014.10.25_11:48:00_TAI,44.6,2.606422e+21,3.523703e+22,3.325,56.771236
2014.10.25_12:00:00_TAI,44.8,2.613211e+21,3.542412e+22,3.322,56.150826
2014.10.25_12:12:00_TAI,45.0,2.690571e+21,3.610182e+22,3.322,56.971226
2014.10.25_12:24:00_TAI,45.2,2.740361e+21,3.621245e+22,3.324,55.668213
2014.10.25_12:36:00_TAI,45.4,2.804586e+21,3.577699e+22,3.302,57.718388
