true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2017.01.19_09:00:00_TAI,0.0,1.358092e+21,3.950673e+21,2.274,29.556456
2017.01.19_09:12:00_TAI,0.2,1.696091e+21,4.960571e+21,2.608,34.550602
2017.01.19_09:24:00_TAI,0.4,1.957624e+21,5.888776e+21,2.632,38.558411
2017.01.19_09:36:00_TAI,0.6,1.987450e+21,6.667678e+21,2.622,37.197674
2017.01.19_09:48:00_TAI,0.8,2.195420e+21,6.975047e+21,3.009,36.867455
2017.01.19_10:00:00_TAI,1.0,2.401435e+21,7.959806e+21,2.825,36.816711
2017.01.19_10:12:00_TAI,1.2,2.570605e+21,9.955264e+21,2.714,44.663246
2017.01.19_10:24:00_TAI,1.4,2.534658e+21,9.635133e+21,0.000,38.839657
2017.01.19_10:36:00_TAI,1.6,2.633912e+21,1.023408e+22,2.324,37.441277
2017.01.19_10:48:00_TAI,1.8,2.663324e+21,1.003139e+22,2.602,39.046959
2017.01.19_11:00:00_TAI,2.0,2.738796e+21,1.260465e+22,2.618,41.326031
2017.01.19_11:12:00_TAI,2.2,2.819057e+21,1.153188e+22,2.623,45.312885
2017.01.19_11:24:00_TAI,2.4,2.805877e+21,1.144687e+22,2.665,48.109028
2017.01.19_11:36:00_TAI,2.6,2.966845e+21,1.075828e+22,2.683,48.972382
2017.01.19_11:48:00_TAI,2.8,3.066532e+21,1.080206e+22,2.837,46.445744
2017.01.19_12:00:00_TAI,3.0,3.133397e+21,1.086526e+22,3.005,42.214233
2017.01.19_12:12:00_TAI,3.2,3.204794e+21,1.133554e+22,2.883,37.964096
2017.01.19_12:24:00_TAI,3.4,3.103076e+21,1.311258e+22,2.649,37.833641
2017.01.19_12:36:00_TAI,3.6,3.124499e+21,1.303782e+22,2.746,34.702675
2017.01.19_12:48:00_TAI,3.8,3.170334e+21,1.300886e+22,2.748,37.254471
2017.01.19_13:00:00_TAI,4.0,3.171460e+21,1.254774e+22,2.740,34.972630
2017.01.19_13:12:00_TAI,4.2,3.221383e+21,1.290593e+22,2.727,34.499020
2017.01.19_13:24:00_TAI,4.4,3.244772e+21,1.381617e+22,0.000,34.288189
2017.01.19_13:36:00_TAI,4.6,3.201306e+21,1.337236e+22,2.496,31.896257
2017.01.19_13:48:00_TAI,4.8,3.293844e+21,1.211229e+22,2.606,28.951317
