true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.04.10_12:48:00_TAI,0.0,6.194017e+20,2.840220e+21,2.808,19.161119
2015.04.10_13:00:00_TAI,0.2,6.583859e+20,3.325858e+21,2.662,18.896215
2015.04.10_13:12:00_TAI,0.4,7.141611e+20,3.534744e+21,2.684,18.729107
2015.04.10_13:24:00_TAI,0.6,7.333351e+20,3.659514e+21,2.608,20.984570
2015.04.10_13:36:00_TAI,0.8,8.445569e+20,4.177925e+21,2.796,25.292177
2015.04.10_13:48:00_TAI,1.0,9.085047e+20,4.455451e+21,2.893,20.100227
2015.04.10_14:00:00_TAI,1.2,9.331079e+20,4.778440e+21,2.962,26.622736
2015.04.10_14:12:00_TAI,1.4,9.989462e+20,5.247492e+21,2.860,24.397932
2015.04.10_14:24:00_TAI,1.6,1.047851e+21,5.474670e+21,2.694,21.823526
2015.04.10_14:36:00_TAI,1.8,1.083336e+21,5.252189e+21,2.781,21.469072
2015.04.10_14:48:00_TAI,2.0,1.104383e+21,5.703694e+21,3.014,22.665424
2015.04.10_15:00:00_TAI,2.2,1.253001e+21,6.440991e+21,3.061,30.013634
2015.04.10_15:12:00_TAI,2.4,1.309584e+21,6.610436e+21,2.859,29.190933
2015.04.10_15:24:00_TAI,2.6,1.344814e+21,6.672959e+21,2.770,23.768440
2015.04.10_15:36:00_TAI,2.8,1.386273e+21,7.062187e+21,2.904,25.421280
2015.04.10_15:48:00_TAI,3.0,1.433823e+21,7.136084e+21,2.696,25.537020
2015.04.10_16:00:00_TAI,3.2,1.508814e+21,7.647503e+21,3.013,29.594151
2015.04.10_16:12:00_TAI,3.4,1.499304e+21,7.720072e+21,2.980,26.444323
2015.04.10_16:24:00_TAI,3.6,1.522149e+21,7.966571e+21,2.985,25.993000
2015.04.10_16:36:00_TAI,3.8,1.491512e+21,7.714990e+21,2.820,25.638535
2015.04.10_16:48:00_TAI,4.0,1.481663e+21,7.549644e+21,2.871,25.025908
2015.04.10_17:00:00_TAI,4.2,1.452912e+21,7.775607e+21,2.916,25.849833
2015.04.10_17:12:00_TAI,4.4,1.407920e+21,7.478272e+21,2.958,26.724882
2015.04.10_17:24:00_TAI,4.6,1.429096e+21,7.742154e+21,2.863,27.583172
2015.04.10_17:36:00_TAI,4.8,1.373651e+21,7.800160e+21,3.010,25.644239
