true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2018.05.08_23:12:00_TAI,35.2,3.958890e+21,1.454401e+22,0.000,59.056118
2018.05.08_23:24:00_TAI,35.4,3.970108e+21,1.446552e+22,0.000,59.807598
2018.05.08_23:36:00_TAI,35.6,4.030207e+21,1.453951e+22,0.000,60.937653
2018.05.08_23:48:00_TAI,35.8,3.996595e+21,1.443523e+22,0.000,59.242786
2018.05.09_00:00:00_TAI,36.0,4.085762e+21,1.507138e+22,0.000,59.299644
2018.05.09_00:12:00_TAI,36.2,4.082321e+21,1.501214e+22,2.822,59.126980
2018.05.09_00:24:00_TAI,36.4,4.187970e+21,1.506201e+22,2.827,61.359264
2018.05.09_00:36:00_TAI,36.6,4.468785e+21,1.588299e+22,2.825,62.069801
2018.05.09_00:48:00_TAI,36.8,4.570420e+21,1.555179e+22,2.832,61.049637
2018.05.09_01:00:00_TAI,37.0,4.685295e+21,1.572589e+22,2.836,63.283176
2018.05.09_01:12:00_TAI,37.2,4.755903e+21,1.597912e+22,0.000,62.501564
2018.05.09_01:24:00_TAI,37.4,4.779928e+21,1.601122e+22,2.466,60.967743
2018.05.09_01:36:00_TAI,37.6,4.843658e+21,1.606355e+22,2.351,58.290211
2018.05.09_01:48:00_TAI,37.8,4.938269e+21,1.626775e+22,0.000,62.381454
2018.05.09_02:00:00_TAI,38.0,4.937597e+21,1.576943e+22,0.000,60.977001
2018.05.09_02:12:00_TAI,38.2,4.891228e+21,1.536011e+22,0.000,60.369408
2018.05.09_02:24:00_TAI,38.4,4.969590e+21,1.564666e+22,0.000,63.487141
2018.05.09_02:36:00_TAI,38.6,4.992643e+21,1.528894e+22,0.000,63.416935
2018.05.09_02:48:00_TAI,38.8,5.013896e+21,1.524822e+22,0.000,66.737999
2018.05.09_03:00:00_TAI,39.0,5.138278e+21,1.536107e+22,0.000,67.392021
2018.05.09_03:12:00_TAI,39.2,5.167915e+21,1.552953e+22,0.000,65.410294
2018.05.09_03:24:00_TAI,39.4,5.236485e+21,1.590479e+22,0.000,67.166931
2018.05.09_03:36:00_TAI,39.6,5.230196e+21,1.578001e+22,0.000,66.437187
2018.05.09_03:48:00_TAI,39.8,5.197312e+21,1.556828e+22,0.000,66.703773
2018.05.09_04:00:00_TAI,40.0,5.319568e+21,1.646225e+22,0.000,70.355873
2018.05.09_04:12:00_TAI,40.2,5.202810e+21,1.612444e+22,0.000,68.897308
2018.05.09_04:24:00_TAI,40.4,5.227443e+21,1.620129e+22,0.000,67.455849
2018.05.09_04:36:00_TAI,40.6,5.339850e+21,1.638264e+22,0.000,69.934395
2018.05.09_04:48:00_TAI,40.8,5.396641e+21,1.622557e+22,0.000,73.529533
2018.05.09_05:00:00_TAI,41.0,5.304964e+21,1.586452e+22,0.000,71.430336
2018.05.09_05:12:00_TAI,41.2,5.310641e+21,1.626028e+22,2.362,73.907150
2018.05.09_05:24:00_TAI,41.4,5.335905e+21,1.561551e+22,0.000,76.262718
