true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.06.01_10:48:00_TAI,9.0,2.013518e+21,8.291788e+21,2.710,36.233696
2011.06.01_11:00:00_TAI,9.2,2.061082e+21,8.711806e+21,2.710,35.508198
2011.06.01_11:12:00_TAI,9.4,1.990371e+21,8.476528e+21,2.645,37.091694
2011.06.01_11:24:00_TAI,9.6,2.006522e+21,8.353020e+21,2.655,35.419872
2011.06.01_11:36:00_TAI,9.8,2.047689e+21,8.308077e+21,2.654,34.136646
2011.06.01_11:48:00_TAI,10.0,2.045671e+21,8.351149e+21,2.566,32.037617
2011.06.01_12:00:00_TAI,10.2,2.079897e+21,8.502871e+21,2.565,34.192410
2011.06.01_12:12:00_TAI,10.4,2.072098e+21,8.620923e+21,2.569,35.653759
2011.06.01_12:24:00_TAI,10.6,2.049795e+21,8.586497e+21,2.553,33.249287
2011.06.01_12:36:00_TAI,10.8,2.099807e+21,8.859182e+21,2.802,34.854004
2011.06.01_12:48:00_TAI,11.0,2.165855e+21,9.143236e+21,2.814,35.989445
2011.06.01_13:00:00_TAI,11.2,2.151037e+21,9.305124e+21,2.810,36.429344
2011.06.01_13:12:00_TAI,11.4,2.194428e+21,9.545326e+21,2.282,38.716866
2011.06.01_13:24:00_TAI,11.6,2.195072e+21,9.659023e+21,2.685,36.229389
2011.06.01_13:36:00_TAI,11.8,2.237554e+21,9.782934e+21,0.000,36.503155
2011.06.01_13:48:00_TAI,12.0,2.189568e+21,9.587890e+21,0.000,36.594421
2011.06.01_14:00:00_TAI,12.2,2.274920e+21,1.024258e+22,2.769,39.254734
2011.06.01_14:12:00_TAI,12.4,2.279038e+21,1.066592e+22,2.323,41.622387
2011.06.01_14:24:00_TAI,12.6,2.306029e+21,1.100358e+22,2.502,41.053871
2011.06.01_14:36:00_TAI,12.8,2.327842e+21,1.159393e+22,2.342,44.206417
2011.06.01_14:48:00_TAI,13.0,2.425846e+21,1.272294e+22,2.815,48.516537
2011.06.01_15:00:00_TAI,13.2,2.485875e+21,1.331576e+22,3.005,54.684471
2011.06.01_15:12:00_TAI,13.4,2.520000e+21,1.353868e+22,3.057,57.284061
2011.06.01_15:24:00_TAI,13.6,2.627192e+21,1.343309e+22,3.053,56.826656
2011.06.01_15:36:00_TAI,13.8,2.682973e+21,1.410485e+22,2.981,60.705162
2011.06.01_15:48:00_TAI,14.0,2.693254e+21,1.428291e+22,3.039,57.489311
2011.06.01_16:00:00_TAI,14.2,2.725073e+21,1.460904e+22,2.864,56.497330
2011.06.01_16:12:00_TAI,14.4,2.646479e+21,1.554327e+22,2.850,48.556297
2011.06.01_16:24:00_TAI,14.6,2.627614e+21,1.514365e+22,2.839,46.490318
2011.06.01_16:36:00_TAI,14.8,2.584906e+21,1.494867e+22,2.962,47.660927
2011.06.01_16:48:00_TAI,15.0,2.614233e+21,1.527211e+22,2.962,48.328617
2011.06.01_17:00:00_TAI,15.2,2.611320e+21,1.531357e+22,2.960,44.288582
2011.06.01_17:12:00_TAI,15.4,2.588173e+21,1.541413e+22,2.832,43.078262
2011.06.01_17:24:00_TAI,15.6,2.605178e+21,1.502851e+22,2.340,39.257595
2011.06.01_17:36:00_TAI,15.8,2.571176e+21,1.442306e+22,2.642,39.654316
2011.06.01_17:48:00_TAI,16.0,2.533107e+21,1.476417e+22,2.738,41.610935
2011.06.01_18:24:00_TAI,16.6,2.426570e+21,1.349259e+22,2.713,40.997330
2011.06.01_18:36:00_TAI,16.8,2.417373e+21,1.371096e+22,2.627,43.662655
2011.06.01_18:48:00_TAI,17.0,2.371287e+21,1.360662e+22,2.499,46.106724
2011.06.01_19:36:00_TAI,17.8,2.452537e+21,1.359742e+22,2.327,50.124191
2011.06.01_19:48:00_TAI,18.0,2.472952e+21,1.403913e+22,2.817,48.394173
2011.06.01_20:00:00_TAI,18.2,2.501177e+21,1.425404e+22,2.818,54.586155
2011.06.01_20:12:00_TAI,18.4,2.539964e+21,1.416743e+22,2.326,54.248219
2011.06.01_20:24:00_TAI,18.6,2.588861e+21,1.469885e+22,2.328,52.507084
2011.06.01_20:36:00_TAI,18.8,2.669657e+21,1.539768e+22,2.330,55.788506
2011.06.01_20:48:00_TAI,19.0,2.711383e+21,1.581005e+22,2.754,58.472855
2011.06.01_21:00:00_TAI,19.2,2.806520e+21,1.628161e+22,2.527,59.998783
2011.06.01_21:12:00_TAI,19.4,2.893536e+21,1.691851e+22,2.826,60.074306
2011.06.01_21:24:00_TAI,19.6,2.929084e+21,1.699491e+22,2.659,58.363953
2011.06.01_21:36:00_TAI,19.8,3.004348e+21,1.788277e+22,2.677,58.864635
2011.06.01_21:48:00_TAI,20.0,3.035043e+21,1.794032e+22,3.033,61.902271
2011.06.01_22:00:00_TAI,20.2,3.129388e+21,1.856091e+22,2.689,61.855980
