true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.11.03_16:00:00_TAI,61.2,8.450370e+22,1.866454e+24,4.889,2619.936523
2011.11.03_16:12:00_TAI,61.4,8.529975e+22,1.870487e+24,4.883,2624.523926
2011.11.03_16:24:00_TAI,61.6,8.531860e+22,1.886944e+24,4.869,2619.249023
2011.11.03_16:36:00_TAI,61.8,8.606637e+22,1.867509e+24,4.881,2627.835449
2011.11.03_16:48:00_TAI,62.0,8.601780e+22,1.886658e+24,4.906,2620.129150
2011.11.03_17:00:00_TAI,62.2,8.607466e+22,1.894829e+24,4.923,2621.378418
2011.11.03_17:12:00_TAI,62.4,8.579608e+22,1.891115e+24,4.916,2627.204102
2011.11.03_17:24:00_TAI,62.6,8.531918e+22,1.893459e+24,4.905,2633.775391
2011.11.03_17:36:00_TAI,62.8,8.517587e+22,1.881164e+24,4.891,2608.032227
2011.11.03_17:48:00_TAI,63.0,8.471798e+22,1.900833e+24,4.897,2615.422119
2011.11.03_18:24:00_TAI,63.6,8.348850e+22,1.864388e+24,4.880,2600.215332
2011.11.03_18:36:00_TAI,63.8,8.303544e+22,1.857997e+24,4.880,2594.100098
2011.11.03_18:48:00_TAI,64.0,8.273503e+22,1.853616e+24,4.907,2589.478271
2011.11.03_19:00:00_TAI,64.2,8.244783e+22,1.866637e+24,4.917,2586.532227
2011.11.03_19:12:00_TAI,64.4,8.248041e+22,1.848718e+24,4.923,2579.663330
2011.11.03_19:24:00_TAI,64.6,8.213549e+22,1.846775e+24,4.938,2575.055420
2011.11.03_19:36:00_TAI,64.8,8.178540e+22,1.861087e+24,4.928,2571.754150
2011.11.03_19:48:00_TAI,65.0,8.171853e+22,1.851332e+24,4.938,2582.203125
2011.11.03_20:00:00_TAI,65.2,8.156129e+22,1.866130e+24,4.951,2580.509277
2011.11.03_20:12:00_TAI,65.4,8.231175e+22,1.868552e+24,4.950,2572.475830
2011.11.03_20:24:00_TAI,65.6,8.198264e+22,1.896548e+24,4.936,2569.752930
2011.11.03_20:36:00_TAI,65.8,8.218218e+22,1.901159e+24,4.977,2569.760742
2011.11.03_20:48:00_TAI,66.0,8.308959e+22,1.873184e+24,4.976,2572.004883
2011.11.03_21:00:00_TAI,66.2,8.317150e+22,1.910758e+24,4.960,2571.339844
2011.11.03_21:12:00_TAI,66.4,8.405806e+22,1.882337e+24,4.962,2576.433594
2011.11.03_21:24:00_TAI,66.6,8.447825e+22,1.888780e+24,4.946,2585.400146
2011.11.03_21:36:00_TAI,66.8,8.489688e+22,1.893089e+24,4.943,2580.786377
2011.11.03_21:48:00_TAI,67.0,8.521230e+22,1.898679e+24,4.960,2593.374268
2011.11.03_22:00:00_TAI,67.2,8.452603e+22,1.952057e+24,4.934,2583.647217
2011.11.03_22:12:00_TAI,67.4,8.531290e+22,1.891664e+24,4.934,2578.373535
2011.11.03_22:24:00_TAI,67.6,8.506214e+22,1.920237e+24,4.968,2567.188721
2011.11.03_22:36:00_TAI,67.8,8.495104e+22,1.935733e+24,4.944,2570.011230
2011.11.03_22:48:00_TAI,68.0,8.549010e+22,1.937441e+24,4.955,2563.298828
2011.11.03_23:00:00_TAI,68.2,8.564897e+22,1.929207e+24,4.973,2553.967285
2011.11.03_23:12:00_TAI,68.4,8.594512e+22,1.894316e+24,4.937,2548.478760
2011.11.03_23:24:00_TAI,68.6,8.600523e+22,1.895358e+24,4.929,2556.395020
2011.11.03_23:36:00_TAI,68.8,8.626956e+22,1.894518e+24,4.930,2575.236572
2011.11.03_23:48:00_TAI,69.0,8.606227e+22,1.888008e+24,4.888,2557.502930
2011.11.04_00:00:00_TAI,69.2,8.620116e+22,1.893451e+24,4.903,2560.480713
2011.11.04_00:12:00_TAI,69.4,8.627228e+22,1.894399e+24,4.907,2560.644043
2011.11.04_00:24:00_TAI,69.6,8.645284e+22,1.889419e+24,4.950,2570.325928
2011.11.04_00:36:00_TAI,69.8,8.647096e+22,1.882391e+24,4.962,2574.188721
2011.11.04_00:48:00_TAI,70.0,8.641316e+22,1.879769e+24,4.957,2595.956543
2011.11.04_01:00:00_TAI,70.2,8.625778e+22,1.881794e+24,4.964,2590.884521
2011.11.04_01:12:00_TAI,70.4,8.606845e+22,1.887140e+24,4.984,2589.687012
2011.11.04_01:24:00_TAI,70.6,8.623926e+22,1.888949e+24,4.971,2603.531982
2011.11.04_01:36:00_TAI,70.8,8.591479e+22,1.885444e+24,4.943,2606.928955
2011.11.04_01:48:00_TAI,71.0,8.541267e+22,1.886888e+24,4.944,2608.338379
2011.11.04_02:00:00_TAI,71.2,8.508214e+22,1.881986e+24,4.953,2614.127441
2011.11.04_02:12:00_TAI,71.4,8.461919e+22,1.878008e+24,4.946,2617.239990
2011.11.04_02:24:00_TAI,71.6,8.423608e+22,1.870235e+24,4.985,2620.886963
2011.11.04_02:36:00_TAI,71.8,8.381111e+22,1.862033e+24,4.997,2641.264160
2011.11.04_02:48:00_TAI,72.0,8.315765e+22,1.855595e+24,4.980,2635.318604
2011.11.04_03:00:00_TAI,72.2,8.261664e+22,1.846416e+24,4.954,2640.474854
2011.11.04_03:12:00_TAI,72.4,8.229428e+22,1.846566e+24,4.961,2644.530273
2011.11.04_03:24:00_TAI,72.6,8.151369e+22,1.835516e+24,4.985,2648.597168
2011.11.04_03:36:00_TAI,72.8,8.085321e+22,1.833978e+24,4.975,2652.738037
2011.11.04_03:48:00_TAI,73.0,8.074843e+22,1.826612e+24,4.975,2651.218018
2011.11.04_04:00:00_TAI,73.2,8.068914e+22,1.825552e+24,4.993,2643.372559
2011.11.04_04:12:00_TAI,73.4,8.063347e+22,1.821105e+24,5.006,2650.778564
2011.11.04_04:24:00_TAI,73.6,8.056452e+22,1.813888e+24,5.037,2657.794678
2011.11.04_04:36:00_TAI,73.8,8.079005e+22,1.811007e+24,5.027,2660.359131
2011.11.04_04:48:00_TAI,74.0,8.090213e+22,1.806559e+24,5.036,2660.676270
2011.11.04_05:00:00_TAI,74.2,8.127258e+22,1.810832e+24,5.015,2661.562012
2011.11.04_05:12:00_TAI,74.4,8.159794e+22,1.809368e+24,5.007,2659.862305
2011.11.04_05:24:00_TAI,74.6,8.185292e+22,1.809515e+24,5.017,2666.873779
2011.11.04_05:36:00_TAI,74.8,8.184987e+22,1.807791e+24,5.031,2666.472168
2011.11.04_05:48:00_TAI,75.0,8.218197e+22,1.813911e+24,5.026,2659.251709
2011.11.04_06:24:00_TAI,75.6,8.320377e+22,1.814762e+24,5.026,2654.581299
2011.11.04_06:36:00_TAI,75.8,8.360743e+22,1.817665e+24,5.036,2664.396484
2011.11.04_06:48:00_TAI,76.0,8.347426e+22,1.815131e+24,5.047,2670.691406
