true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.02.09_23:12:00_TAI,49.6,3.443899e+22,5.109743e+23,4.177,967.890442
2014.02.09_23:24:00_TAI,49.8,3.431521e+22,5.075276e+23,4.220,977.066650
2014.02.09_23:36:00_TAI,50.0,3.421400e+22,5.049621e+23,4.209,980.807922
2014.02.09_23:48:00_TAI,50.2,3.403402e+22,5.066114e+23,4.215,978.712769
2014.02.10_00:00:00_TAI,50.4,3.444779e+22,5.066369e+23,4.209,974.530579
2014.02.10_00:12:00_TAI,50.6,3.428116e+22,5.061410e+23,4.216,971.723267
2014.02.10_00:24:00_TAI,50.8,3.415750e+22,5.108472e+23,4.252,962.988770
2014.02.10_00:36:00_TAI,51.0,3.412896e+22,5.078182e+23,4.250,966.148010
2014.02.10_00:48:00_TAI,51.2,3.427550e+22,5.100796e+23,4.270,968.778198
2014.02.10_01:00:00_TAI,51.4,3.421357e+22,5.038303e+23,4.275,973.794922
2014.02.10_01:12:00_TAI,51.6,3.438437e+22,5.054076e+23,4.249,983.915283
2014.02.10_01:24:00_TAI,51.8,3.422027e+22,5.107573e+23,4.204,977.861145
2014.02.10_01:36:00_TAI,52.0,3.410946e+22,5.154038e+23,4.249,966.585144
2014.02.10_01:48:00_TAI,52.2,3.396808e+22,5.126145e+23,4.244,964.372314
2014.02.10_02:00:00_TAI,52.4,3.382063e+22,5.121422e+23,4.257,959.736816
2014.02.10_02:12:00_TAI,52.6,3.397832e+22,5.148679e+23,4.227,970.414368
2014.02.10_02:24:00_TAI,52.8,3.379463e+22,5.151117e+23,4.269,969.905579
2014.02.10_02:36:00_TAI,53.0,3.388749e+22,5.190580e+23,4.237,977.490967
2014.02.10_02:48:00_TAI,53.2,3.393308e+22,5.248792e+23,4.220,971.721313
2014.02.10_03:00:00_TAI,53.4,3.388909e+22,5.227417e+23,4.204,965.358521
2014.02.10_03:12:00_TAI,53.6,3.393918e+22,5.195514e+23,4.225,970.687561
2014.02.10_03:24:00_TAI,53.8,3.398085e+22,5.229216e+23,4.233,969.766846
2014.02.10_03:36:00_TAI,54.0,3.380577e+22,5.162073e+23,4.238,962.243469
2014.02.10_03:48:00_TAI,54.2,3.381063e+22,5.190364e+23,4.335,971.419800
2014.02.10_04:00:00_TAI,54.4,3.383073e+22,5.193497e+23,4.358,977.464966
2014.02.10_04:12:00_TAI,54.6,3.380488e+22,5.260387e+23,4.365,986.760925
2014.02.10_04:24:00_TAI,54.8,3.357225e+22,5.234310e+23,4.408,979.806946
2014.02.10_04:36:00_TAI,55.0,3.360987e+22,5.210403e+23,4.388,977.398010
2014.02.10_04:48:00_TAI,55.2,3.364390e+22,5.209493e+23,4.395,980.703247
2014.02.10_05:00:00_TAI,55.4,3.334673e+22,5.168952e+23,4.361,984.278381
2014.02.10_05:12:00_TAI,55.6,3.312179e+22,5.175744e+23,4.306,978.730286
2014.02.10_05:24:00_TAI,55.8,3.292199e+22,5.124613e+23,4.367,972.072205
2014.02.10_05:36:00_TAI,56.0,3.236160e+22,5.111372e+23,4.380,984.932068
2014.02.10_05:48:00_TAI,56.2,3.199544e+22,5.078720e+23,4.342,974.465576
2014.02.10_06:24:00_TAI,56.8,3.112356e+22,4.959299e+23,4.342,969.882202
2014.02.10_06:36:00_TAI,57.0,3.105778e+22,4.932475e+23,4.363,974.227783
2014.02.10_06:48:00_TAI,57.2,3.115315e+22,4.938327e+23,4.339,972.801941
2014.02.10_07:00:00_TAI,57.4,3.129432e+22,4.953676e+23,4.342,970.729492
2014.02.10_07:12:00_TAI,57.6,3.153742e+22,4.949324e+23,4.349,967.451050
2014.02.10_07:24:00_TAI,57.8,3.165748e+22,4.984873e+23,4.357,965.822937
2014.02.10_07:36:00_TAI,58.0,3.201720e+22,5.038167e+23,4.383,975.015991
2014.02.10_07:48:00_TAI,58.2,3.216625e+22,5.020858e+23,4.362,977.887024
2014.02.10_08:00:00_TAI,58.4,3.269774e+22,5.002755e+23,4.329,983.406982
2014.02.10_08:12:00_TAI,58.6,3.295148e+22,4.991358e+23,4.305,985.444885
2014.02.10_08:24:00_TAI,58.8,3.310482e+22,4.992008e+23,4.287,986.379700
2014.02.10_08:36:00_TAI,59.0,3.335771e+22,5.039758e+23,4.283,987.083679
2014.02.10_08:48:00_TAI,59.2,3.363434e+22,5.040094e+23,4.316,984.649353
2014.02.10_09:00:00_TAI,59.4,3.389457e+22,5.033868e+23,4.319,977.545837
2014.02.10_09:12:00_TAI,59.6,3.377879e+22,5.058258e+23,4.330,978.026733
2014.02.10_09:24:00_TAI,59.8,3.399458e+22,5.004257e+23,4.315,981.969299
2014.02.10_09:36:00_TAI,60.0,3.405357e+22,5.002159e+23,4.316,982.810486
2014.02.10_09:48:00_TAI,60.2,3.376841e+22,4.973693e+23,4.295,979.369751
2014.02.10_10:00:00_TAI,60.4,3.338710e+22,4.952097e+23,4.298,977.743958
2014.02.10_10:12:00_TAI,60.6,3.290807e+22,4.910571e+23,4.330,990.060547
2014.02.10_10:24:00_TAI,60.8,3.246973e+22,4.838482e+23,4.288,988.125061
2014.02.10_10:36:00_TAI,61.0,3.206639e+22,4.772124e+23,4.287,985.465271
2014.02.10_10:48:00_TAI,61.2,3.150087e+22,4.761817e+23,4.290,995.765869
2014.02.10_11:00:00_TAI,61.4,3.123893e+22,4.686987e+23,4.305,978.424500
2014.02.10_11:12:00_TAI,61.6,3.072066e+22,4.725503e+23,4.278,978.386780
2014.02.10_11:24:00_TAI,61.8,3.062677e+22,4.715899e+23,4.267,990.068970
2014.02.10_11:36:00_TAI,62.0,3.043209e+22,4.702207e+23,4.327,975.977844
2014.02.10_11:48:00_TAI,62.2,3.029222e+22,4.682108e+23,4.276,978.775940
2014.02.10_12:00:00_TAI,62.4,3.028250e+22,4.689631e+23,4.342,990.625793
2014.02.10_12:12:00_TAI,62.6,3.044714e+22,4.696342e+23,4.338,994.693298
2014.02.10_12:24:00_TAI,62.8,3.012314e+22,4.662926e+23,4.330,980.933228
2014.02.10_12:36:00_TAI,63.0,3.003125e+22,4.675568e+23,4.316,990.333313
2014.02.10_12:48:00_TAI,63.2,3.016005e+22,4.661530e+23,4.339,993.541199
2014.02.10_13:00:00_TAI,63.4,3.013372e+22,4.674281e+23,4.372,989.425354
2014.02.10_13:12:00_TAI,63.6,3.039729e+22,4.684147e+23,4.344,992.928650
2014.02.10_13:24:00_TAI,63.8,3.031579e+22,4.677628e+23,4.343,1006.315369
2014.02.10_13:36:00_TAI,64.0,3.029616e+22,4.688856e+23,4.366,1002.724854
2014.02.10_13:48:00_TAI,64.2,3.039713e+22,4.690559e+23,4.402,998.162720
2014.02.10_14:00:00_TAI,64.4,3.046468e+22,4.665057e+23,4.362,1000.124023
2014.02.10_14:12:00_TAI,64.6,3.041699e+22,4.692382e+23,4.339,1008.854736
2014.02.10_14:24:00_TAI,64.8,3.030833e+22,4.681666e+23,4.332,995.046570
2014.02.10_14:36:00_TAI,65.0,3.008739e+22,4.717991e+23,4.336,1011.741089
2014.02.10_14:48:00_TAI,65.2,3.004442e+22,4.740895e+23,4.323,1007.988525
2014.02.10_15:00:00_TAI,65.4,3.004790e+22,4.723563e+23,4.295,1002.101624
2014.02.10_15:12:00_TAI,65.6,3.010684e+22,4.729712e+23,4.311,1006.132996
2014.02.10_15:24:00_TAI,65.8,3.032515e+22,4.725693e+23,4.259,1006.354980
2014.02.10_15:36:00_TAI,66.0,3.056786e+22,4.734056e+23,4.279,996.454346
2014.02.10_15:48:00_TAI,66.2,3.052337e+22,4.739354e+23,4.288,988.895691
2014.02.10_16:00:00_TAI,66.4,3.046613e+22,4.768915e+23,4.294,987.142151
2014.02.10_16:12:00_TAI,66.6,3.079708e+22,4.787952e+23,4.348,994.116943
2014.02.10_16:24:00_TAI,66.8,3.111866e+22,4.852263e+23,4.306,1004.450745
2014.02.10_16:36:00_TAI,67.0,3.133544e+22,4.838295e+23,4.279,998.391052
2014.02.10_16:48:00_TAI,67.2,3.172327e+22,4.888025e+23,4.289,992.273865
2014.02.10_17:00:00_TAI,67.4,3.206318e+22,4.907454e+23,4.280,997.347290
2014.02.10_17:12:00_TAI,67.6,3.257195e+22,4.982366e+23,4.338,989.193054
2014.02.10_17:24:00_TAI,67.8,3.285205e+22,4.954556e+23,4.374,992.025940
2014.02.10_17:36:00_TAI,68.0,3.298395e+22,4.979042e+23,4.402,973.514954
2014.02.10_17:48:00_TAI,68.2,3.311311e+22,4.988676e+23,4.411,980.989746
2014.02.10_18:24:00_TAI,68.8,3.265135e+22,4.952471e+23,4.432,989.280579
2014.02.10_18:36:00_TAI,69.0,3.236960e+22,4.963934e+23,4.412,980.565247
2014.02.10_18:48:00_TAI,69.2,3.226126e+22,4.869175e+23,4.425,975.070496
2014.02.10_19:00:00_TAI,69.4,3.191731e+22,4.895344e+23,4.419,981.611389
2014.02.10_19:36:00_TAI,70.0,3.112360e+22,4.902323e+23,4.458,985.867432
2014.02.10_19:48:00_TAI,70.2,3.064990e+22,4.884567e+23,4.464,987.372070
2014.02.10_20:00:00_TAI,70.4,3.050004e+22,4.859257e+23,4.469,971.007568
2014.02.10_20:12:00_TAI,70.6,3.035349e+22,4.876489e+23,4.452,972.012390
2014.02.10_20:24:00_TAI,70.8,3.010311e+22,4.912046e+23,4.465,971.002869
2014.02.10_20:36:00_TAI,71.0,2.979055e+22,4.977637e+23,4.494,970.900635
2014.02.10_21:12:00_TAI,71.6,3.036283e+22,5.004313e+23,4.450,972.847229
2014.02.10_21:24:00_TAI,71.8,3.077134e+22,5.044541e+23,4.462,956.345947
2014.02.10_21:36:00_TAI,72.0,3.112668e+22,5.030683e+23,4.508,944.917419
2014.02.10_21:48:00_TAI,72.2,3.112642e+22,5.148260e+23,4.499,945.575806
2014.02.10_22:00:00_TAI,72.4,3.158502e+22,5.083462e+23,4.517,943.182983
2014.02.10_22:12:00_TAI,72.6,3.163177e+22,5.115714e+23,4.453,941.377441
2014.02.10_22:24:00_TAI,72.8,3.155050e+22,5.201161e+23,4.488,943.331543
2014.02.10_22:36:00_TAI,73.0,3.167201e+22,5.190894e+23,4.465,935.951355
2014.02.10_22:48:00_TAI,73.2,3.170591e+22,5.157231e+23,4.463,940.030884
2014.02.10_23:00:00_TAI,73.4,3.155039e+22,5.160106e+23,4.482,935.243469
2014.02.10_23:12:00_TAI,73.6,3.145234e+22,5.206220e+23,4.507,940.052185
2014.02.10_23:24:00_TAI,73.8,3.144043e+22,5.159937e+23,4.446,934.536255
2014.02.10_23:36:00_TAI,74.0,3.126737e+22,5.213457e+23,4.473,947.877808
2014.02.10_23:48:00_TAI,74.2,3.127820e+22,5.200432e+23,4.440,930.942078
2014.02.11_00:00:00_TAI,74.4,3.118422e+22,5.223681e+23,4.412,938.243286
2014.02.11_00:12:00_TAI,74.6,3.131300e+22,5.130341e+23,4.424,929.165955
2014.02.11_00:24:00_TAI,74.8,3.113642e+22,5.167075e+23,4.427,925.215637
2014.02.11_00:36:00_TAI,75.0,3.084974e+22,5.297885e+23,4.403,918.150513
2014.02.11_00:48:00_TAI,75.2,3.081368e+22,5.213632e+23,4.378,918.643433
2014.02.11_01:00:00_TAI,75.4,3.067269e+22,5.289163e+23,4.348,922.269165
2014.02.11_01:12:00_TAI,75.6,3.068109e+22,5.318140e+23,4.311,927.986328
2014.02.11_01:24:00_TAI,75.8,3.070237e+22,5.309807e+23,4.352,925.076172
2014.02.11_01:36:00_TAI,76.0,3.061569e+22,5.325324e+23,4.395,921.954895
2014.02.11_01:48:00_TAI,76.2,3.058118e+22,5.322379e+23,4.339,921.432861
2014.02.11_02:00:00_TAI,76.4,3.061908e+22,5.356081e+23,4.402,930.454590
2014.02.11_02:12:00_TAI,76.6,3.058966e+22,5.370437e+23,4.407,926.474121
2014.02.11_02:24:00_TAI,76.8,3.057370e+22,5.389598e+23,4.426,928.807800
