true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.12.11_00:24:00_TAI,37.8,1.580695e+22,1.141957e+23,3.843,320.901489
2015.12.11_00:36:00_TAI,38.0,1.582273e+22,1.112541e+23,3.827,322.232025
2015.12.11_00:48:00_TAI,38.2,1.578814e+22,1.161959e+23,3.816,318.440765
2015.12.11_01:00:00_TAI,38.4,1.588970e+22,1.146149e+23,3.756,318.907654
2015.12.11_01:12:00_TAI,38.6,1.579587e+22,1.154307e+23,3.774,317.182068
2015.12.11_01:24:00_TAI,38.8,1.583937e+22,1.132021e+23,3.863,316.584412
2015.12.11_01:36:00_TAI,39.0,1.575792e+22,1.130513e+23,3.817,320.893738
2015.12.11_01:48:00_TAI,39.2,1.569403e+22,1.135988e+23,3.900,324.433929
2015.12.11_02:00:00_TAI,39.4,1.562390e+22,1.137727e+23,3.867,321.553497
2015.12.11_02:12:00_TAI,39.6,1.559124e+22,1.122127e+23,3.832,312.995392
2015.12.11_02:24:00_TAI,39.8,1.534317e+22,1.105554e+23,3.844,317.934540
2015.12.11_02:36:00_TAI,40.0,1.522253e+22,1.113306e+23,3.964,310.878021
2015.12.11_02:48:00_TAI,40.2,1.529104e+22,1.082261e+23,3.925,312.236847
2015.12.11_03:00:00_TAI,40.4,1.529569e+22,1.075498e+23,3.856,315.142273
2015.12.11_03:12:00_TAI,40.6,1.514156e+22,1.072915e+23,3.869,319.893311
2015.12.11_03:24:00_TAI,40.8,1.485776e+22,1.071795e+23,3.830,319.498444
2015.12.11_03:36:00_TAI,41.0,1.498687e+22,1.027122e+23,3.896,317.732605
2015.12.11_03:48:00_TAI,41.2,1.473169e+22,1.018577e+23,3.926,320.769775
2015.12.11_04:00:00_TAI,41.4,1.478108e+22,1.006439e+23,3.890,328.331451
2015.12.11_04:12:00_TAI,41.6,1.462260e+22,1.010875e+23,3.948,322.062775
2015.12.11_04:24:00_TAI,41.8,1.474567e+22,9.963149e+22,3.804,327.632446
2015.12.11_04:36:00_TAI,42.0,1.466705e+22,9.971536e+22,3.890,323.495789
2015.12.11_04:48:00_TAI,42.2,1.451835e+22,1.008885e+23,3.939,326.277985
2015.12.11_05:00:00_TAI,42.4,1.443828e+22,9.953078e+22,3.970,341.028778
2015.12.11_05:12:00_TAI,42.6,1.435982e+22,9.813839e+22,3.926,333.386108
2015.12.11_05:24:00_TAI,42.8,1.444582e+22,9.754600e+22,3.938,335.379913
2015.12.11_05:36:00_TAI,43.0,1.447695e+22,9.617805e+22,3.940,339.118408
2015.12.11_05:48:00_TAI,43.2,1.438290e+22,9.575829e+22,3.876,336.460266
2015.12.11_06:24:00_TAI,43.8,1.447552e+22,9.869869e+22,3.866,338.400330
2015.12.11_06:36:00_TAI,44.0,1.454496e+22,9.817343e+22,3.755,335.247101
2015.12.11_06:48:00_TAI,44.2,1.481234e+22,9.742367e+22,3.761,332.964935
2015.12.11_07:00:00_TAI,44.4,1.483608e+22,9.868491e+22,3.810,330.759430
2015.12.11_07:12:00_TAI,44.6,1.486048e+22,9.825597e+22,3.928,330.573242
2015.12.11_07:24:00_TAI,44.8,1.490720e+22,9.832859e+22,3.869,330.370270
2015.12.11_07:36:00_TAI,45.0,1.507434e+22,9.951619e+22,3.686,330.348083
