true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.07.17_06:12:00_TAI,0.0,3.298732e+19,1.843976e+20,0.000,2.788661
2016.07.17_06:24:00_TAI,0.2,3.869035e+19,2.126210e+20,1.499,2.528592
2016.07.17_06:36:00_TAI,0.4,3.779294e+19,2.206724e+20,1.470,2.784149
2016.07.17_06:48:00_TAI,0.6,3.152550e+19,1.889923e+20,1.474,2.987997
2016.07.17_07:00:00_TAI,0.8,3.858525e+19,2.367325e+20,1.479,3.449647
2016.07.17_07:12:00_TAI,1.0,4.674798e+19,3.032051e+20,1.492,4.372582
2016.07.17_07:24:00_TAI,1.2,5.644136e+19,3.072940e+20,1.485,4.626094
2016.07.17_07:36:00_TAI,1.4,6.457597e+19,3.822473e+20,1.482,4.725582
2016.07.17_07:48:00_TAI,1.6,6.401690e+19,3.720107e+20,1.501,5.029573
2016.07.17_08:00:00_TAI,1.8,7.181403e+19,3.618543e+20,1.511,5.742697
2016.07.17_08:12:00_TAI,2.0,8.237260e+19,4.394361e+20,1.502,6.096491
2016.07.17_08:24:00_TAI,2.2,8.310323e+19,4.027204e+20,1.798,6.194604
2016.07.17_08:36:00_TAI,2.4,9.133991e+19,3.961996e+20,1.790,6.497143
2016.07.17_08:48:00_TAI,2.6,9.386250e+19,4.303374e+20,1.506,6.592930
2016.07.17_09:00:00_TAI,2.8,9.541404e+19,3.844584e+20,1.490,6.486326
2016.07.17_09:12:00_TAI,3.0,1.138361e+20,4.550137e+20,0.000,7.297423
2016.07.17_09:24:00_TAI,3.2,1.096375e+20,4.073472e+20,0.000,7.495459
2016.07.17_09:48:00_TAI,3.6,1.167382e+20,3.980846e+20,1.457,7.433800
2016.07.17_10:00:00_TAI,3.8,1.229386e+20,4.549828e+20,0.000,7.784690
2016.07.17_10:12:00_TAI,4.0,1.246047e+20,5.129436e+20,0.000,8.185593
2016.07.17_10:24:00_TAI,4.2,1.149690e+20,4.872675e+20,0.000,9.044046
2016.07.17_10:36:00_TAI,4.4,1.261840e+20,5.216749e+20,0.000,8.833605
2016.07.17_10:48:00_TAI,4.6,1.269529e+20,5.457610e+20,0.000,8.625138
2016.07.17_11:00:00_TAI,4.8,1.268793e+20,5.324456e+20,0.000,9.073980
2016.07.17_11:12:00_TAI,5.0,1.411178e+20,6.154814e+20,0.000,9.319985
2016.07.17_11:24:00_TAI,5.2,1.358376e+20,5.987670e+20,0.000,8.910016
2016.07.17_11:36:00_TAI,5.4,1.347098e+20,6.379497e+20,0.000,9.054627
2016.07.17_11:48:00_TAI,5.6,1.377465e+20,6.604229e+20,0.000,9.907724
2016.07.17_12:00:00_TAI,5.8,1.279122e+20,5.960592e+20,0.000,9.143170
2016.07.17_12:12:00_TAI,6.0,1.295216e+20,5.344475e+20,0.000,8.985162
2016.07.17_12:24:00_TAI,6.2,1.197762e+20,4.888824e+20,0.000,8.928442
2016.07.17_12:36:00_TAI,6.4,1.150606e+20,4.704202e+20,0.000,9.475401
2016.07.17_12:48:00_TAI,6.6,1.156168e+20,4.654107e+20,0.000,9.971413
2016.07.17_13:00:00_TAI,6.8,1.232465e+20,5.476756e+20,0.000,10.115726
2016.07.17_15:00:00_TAI,8.8,1.308064e+20,5.650530e+20,0.000,11.653548
2016.07.17_16:00:00_TAI,9.8,1.395720e+20,5.859727e+20,0.000,11.520116
2016.07.17_19:36:00_TAI,13.4,1.056256e+20,5.195029e+20,0.000,10.712856
2016.07.17_19:48:00_TAI,13.6,1.060951e+20,4.494881e+20,0.000,10.905307
2016.07.17_20:00:00_TAI,13.8,1.026660e+20,4.534420e+20,0.000,10.653008
2016.07.17_20:12:00_TAI,14.0,1.010950e+20,4.288734e+20,0.000,10.549334
2016.07.17_20:24:00_TAI,14.2,1.182362e+20,4.771928e+20,0.000,11.231935
2016.07.17_20:36:00_TAI,14.4,1.120133e+20,4.525335e+20,0.000,11.275523
2016.07.17_20:48:00_TAI,14.6,1.092995e+20,4.962050e+20,0.000,11.171788
2016.07.17_21:00:00_TAI,14.8,1.037668e+20,4.690370e+20,0.000,10.870841
2016.07.17_21:12:00_TAI,15.0,1.024387e+20,4.369374e+20,0.000,10.963928
2016.07.17_21:24:00_TAI,15.2,1.117440e+20,5.080313e+20,0.000,10.862064
2016.07.17_21:36:00_TAI,15.4,1.017230e+20,4.679074e+20,0.000,10.711083
2016.07.17_21:48:00_TAI,15.6,1.059822e+20,4.579651e+20,0.000,10.411899
2016.07.17_22:00:00_TAI,15.8,1.033789e+20,4.438993e+20,0.000,10.358274
2016.07.18_00:24:00_TAI,18.2,6.858687e+19,2.966870e+20,0.000,10.349894
2016.07.18_00:36:00_TAI,18.4,6.748520e+19,2.995302e+20,0.000,10.247676
2016.07.18_00:48:00_TAI,18.6,7.374584e+19,3.146606e+20,0.000,10.244097
2016.07.19_11:12:00_TAI,53.0,2.603578e+18,1.493563e+18,0.000,1.697785
2016.07.19_17:12:00_TAI,59.0,3.078235e+18,9.702825e+18,0.000,1.325274
2016.07.19_17:24:00_TAI,59.2,2.754098e+18,4.135976e+18,0.000,1.473118
2016.07.19_17:36:00_TAI,59.4,2.454107e+18,9.219970e+17,0.000,2.553179
2016.07.19_17:48:00_TAI,59.6,7.969729e+18,1.035646e+19,0.000,3.635454
2016.07.19_18:12:00_TAI,60.0,2.096094e+19,3.845694e+19,0.000,4.770543
2016.07.19_18:24:00_TAI,60.2,3.521054e+19,6.972722e+19,0.000,4.920390
2016.07.19_18:36:00_TAI,60.4,4.758764e+19,1.366650e+20,0.000,5.464549
2016.07.19_19:24:00_TAI,61.2,6.443290e+19,1.730856e+20,0.000,6.659416
2016.07.19_21:12:00_TAI,63.0,7.284397e+19,1.785812e+20,0.000,7.927705
2016.07.19_21:36:00_TAI,63.4,7.859185e+19,1.906535e+20,0.000,8.680041
2016.07.19_23:00:00_TAI,64.8,8.295776e+19,2.329596e+20,0.000,7.321509
2016.07.20_00:36:00_TAI,66.4,7.713948e+19,2.491689e+20,0.000,7.804235
2016.07.20_00:48:00_TAI,66.6,6.580539e+19,2.269690e+20,0.000,7.959360
