true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.11.07_05:12:00_TAI,30.2,1.545709e+22,9.334547e+22,3.627,232.526733
2012.11.07_05:24:00_TAI,30.4,1.537429e+22,9.341223e+22,3.638,229.238998
2012.11.07_05:36:00_TAI,30.6,1.555797e+22,9.244275e+22,3.697,225.010651
2012.11.07_05:48:00_TAI,30.8,1.561502e+22,9.292468e+22,3.622,227.635818
2012.11.07_06:24:00_TAI,31.4,1.591069e+22,9.106837e+22,3.689,228.698792
2012.11.07_06:36:00_TAI,31.6,1.588595e+22,9.843588e+22,3.657,229.734344
2012.11.07_06:48:00_TAI,31.8,1.594193e+22,9.451151e+22,3.564,233.762360
2012.11.07_07:00:00_TAI,32.0,1.593789e+22,9.321394e+22,3.559,238.937759
2012.11.07_07:12:00_TAI,32.2,1.593898e+22,9.341648e+22,3.682,237.451904
2012.11.07_07:24:00_TAI,32.4,1.577169e+22,9.233121e+22,3.674,240.553879
2012.11.07_07:36:00_TAI,32.6,1.555269e+22,9.178931e+22,3.629,244.171600
2012.11.07_07:48:00_TAI,32.8,1.523717e+22,9.035391e+22,3.589,241.221649
2012.11.07_08:00:00_TAI,33.0,1.527077e+22,8.968585e+22,3.636,242.272369
2012.11.07_08:12:00_TAI,33.2,1.501525e+22,8.931741e+22,3.643,243.098862
2012.11.07_08:24:00_TAI,33.4,1.470636e+22,8.901915e+22,3.629,244.140182
2012.11.07_08:36:00_TAI,33.6,1.462360e+22,8.864468e+22,3.646,244.452606
2012.11.07_08:48:00_TAI,33.8,1.442454e+22,8.777332e+22,3.634,243.519196
2012.11.07_09:00:00_TAI,34.0,1.435682e+22,8.590190e+22,3.546,242.116409
2012.11.07_09:12:00_TAI,34.2,1.437481e+22,8.572378e+22,3.568,240.383850
2012.11.07_09:24:00_TAI,34.4,1.417478e+22,8.417864e+22,3.579,247.375763
2012.11.07_09:36:00_TAI,34.6,1.418068e+22,8.328000e+22,3.540,249.436554
2012.11.07_09:48:00_TAI,34.8,1.396738e+22,8.496005e+22,3.685,248.397598
2012.11.07_10:00:00_TAI,35.0,1.405712e+22,8.425557e+22,3.709,248.507797
2012.11.07_10:12:00_TAI,35.2,1.406414e+22,8.144818e+22,3.694,243.969574
2012.11.07_10:24:00_TAI,35.4,1.397773e+22,8.406086e+22,3.707,242.281738
2012.11.07_10:36:00_TAI,35.6,1.405670e+22,8.293392e+22,3.709,241.291214
