true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.03.21_15:12:00_TAI,25.0,1.967524e+22,2.382467e+23,4.007,640.297363
2015.03.21_15:24:00_TAI,25.2,2.023314e+22,2.400985e+23,3.986,646.096924
2015.03.21_15:36:00_TAI,25.4,2.079567e+22,2.423877e+23,4.036,648.633728
2015.03.21_15:48:00_TAI,25.6,2.115140e+22,2.419097e+23,4.077,647.248962
2015.03.21_16:00:00_TAI,25.8,2.201559e+22,2.465381e+23,4.018,651.004089
2015.03.21_16:12:00_TAI,26.0,2.252907e+22,2.515918e+23,4.053,639.742737
2015.03.21_16:24:00_TAI,26.2,2.297590e+22,2.543568e+23,4.121,649.961548
2015.03.21_16:36:00_TAI,26.4,2.367461e+22,2.588150e+23,4.082,668.494385
2015.03.21_16:48:00_TAI,26.6,2.424413e+22,2.631728e+23,4.141,673.417236
2015.03.21_17:00:00_TAI,26.8,2.440527e+22,2.676331e+23,4.138,663.063477
2015.03.21_17:12:00_TAI,27.0,2.466255e+22,2.645740e+23,4.064,651.761536
2015.03.21_17:24:00_TAI,27.2,2.495945e+22,2.672432e+23,4.059,663.436584
2015.03.21_17:36:00_TAI,27.4,2.499695e+22,2.672294e+23,4.013,669.647461
2015.03.21_17:48:00_TAI,27.6,2.510860e+22,2.703142e+23,4.039,673.130127
2015.03.21_18:24:00_TAI,28.2,2.495306e+22,2.691786e+23,4.121,681.349243
2015.03.21_18:36:00_TAI,28.4,2.505262e+22,2.656081e+23,4.094,688.908081
2015.03.21_18:48:00_TAI,28.6,2.484776e+22,2.745250e+23,4.065,688.542114
2015.03.21_19:00:00_TAI,28.8,2.505292e+22,2.695028e+23,4.139,710.160767
2015.03.21_19:12:00_TAI,29.0,2.515486e+22,2.696044e+23,4.113,712.512024
2015.03.21_19:24:00_TAI,29.2,2.528239e+22,2.726188e+23,4.058,707.712402
2015.03.21_19:36:00_TAI,29.4,2.582305e+22,2.766693e+23,4.031,703.005066
2015.03.21_19:48:00_TAI,29.6,2.615522e+22,2.745628e+23,4.048,706.670166
2015.03.21_20:00:00_TAI,29.8,2.703270e+22,2.837027e+23,4.054,725.245789
2015.03.21_20:12:00_TAI,30.0,2.791091e+22,2.849065e+23,4.060,731.443481
2015.03.21_20:24:00_TAI,30.2,2.881607e+22,2.838694e+23,4.079,727.111328
2015.03.21_20:36:00_TAI,30.4,2.938566e+22,2.855568e+23,4.082,737.842773
2015.03.21_20:48:00_TAI,30.6,3.011472e+22,2.886302e+23,4.049,740.398560
2015.03.21_21:00:00_TAI,30.8,3.060821e+22,2.987732e+23,4.096,734.184875
2015.03.21_21:12:00_TAI,31.0,3.096534e+22,2.979278e+23,4.125,730.609131
2015.03.21_21:24:00_TAI,31.2,3.090542e+22,2.989279e+23,4.083,732.665039
2015.03.21_21:36:00_TAI,31.4,3.074024e+22,2.993063e+23,4.067,726.794373
2015.03.21_21:48:00_TAI,31.6,3.069188e+22,3.059709e+23,4.052,728.147034
2015.03.21_22:00:00_TAI,31.8,3.078958e+22,3.083300e+23,4.110,733.143677
2015.03.21_22:12:00_TAI,32.0,3.120526e+22,3.013886e+23,4.106,728.169800
2015.03.21_22:24:00_TAI,32.2,3.151744e+22,3.009589e+23,4.095,737.304199
2015.03.21_22:36:00_TAI,32.4,3.126265e+22,3.070649e+23,4.083,745.173340
2015.03.21_22:48:00_TAI,32.6,3.129069e+22,3.007291e+23,4.082,749.412170
2015.03.21_23:00:00_TAI,32.8,3.113705e+22,2.977867e+23,4.093,745.331055
2015.03.21_23:12:00_TAI,33.0,3.116774e+22,3.038382e+23,4.087,753.381836
2015.03.21_23:24:00_TAI,33.2,3.081607e+22,3.059039e+23,4.079,759.280579
2015.03.21_23:36:00_TAI,33.4,3.100072e+22,3.074147e+23,4.069,749.516846
2015.03.21_23:48:00_TAI,33.6,3.144042e+22,3.084889e+23,4.104,760.178467
2015.03.22_00:00:00_TAI,33.8,3.153026e+22,3.128817e+23,4.050,778.859680
2015.03.22_00:12:00_TAI,34.0,3.191119e+22,3.138656e+23,4.073,776.101562
2015.03.22_00:24:00_TAI,34.2,3.189410e+22,3.175601e+23,4.021,782.441772
2015.03.22_00:36:00_TAI,34.4,3.206310e+22,3.123918e+23,4.086,791.940308
2015.03.22_00:48:00_TAI,34.6,3.217795e+22,3.126348e+23,4.151,788.817505
2015.03.22_01:00:00_TAI,34.8,3.244813e+22,3.142413e+23,4.116,795.856750
2015.03.22_01:12:00_TAI,35.0,3.270769e+22,3.133864e+23,4.128,803.659180
2015.03.22_01:24:00_TAI,35.2,3.295431e+22,3.127809e+23,4.125,800.135559
2015.03.22_01:36:00_TAI,35.4,3.351031e+22,3.138425e+23,4.145,806.966370
2015.03.22_01:48:00_TAI,35.6,3.366754e+22,3.123817e+23,4.144,820.820496
2015.03.22_02:00:00_TAI,35.8,3.381489e+22,3.155686e+23,4.146,819.420288
2015.03.22_02:12:00_TAI,36.0,3.371569e+22,3.170848e+23,4.156,812.123169
2015.03.22_02:24:00_TAI,36.2,3.404117e+22,3.202600e+23,4.159,823.048096
2015.03.22_02:36:00_TAI,36.4,3.420762e+22,3.177610e+23,4.172,817.280151
2015.03.22_02:48:00_TAI,36.6,3.424008e+22,3.233904e+23,4.160,817.597534
2015.03.22_03:00:00_TAI,36.8,3.458499e+22,3.254854e+23,4.158,834.163635
2015.03.22_03:12:00_TAI,37.0,3.464102e+22,3.281726e+23,4.167,824.777527
2015.03.22_03:24:00_TAI,37.2,3.529804e+22,3.299263e+23,4.197,822.589539
