true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.01.26_23:24:00_TAI,0.0,3.293133e+21,3.157731e+22,3.559,96.114273
2013.01.26_23:36:00_TAI,0.2,3.288246e+21,3.133887e+22,3.428,96.881775
2013.01.26_23:48:00_TAI,0.4,3.336153e+21,3.103510e+22,3.466,97.047722
2013.01.27_00:00:00_TAI,0.6,3.386469e+21,3.229666e+22,3.420,96.201958
2013.01.27_00:12:00_TAI,0.8,3.428801e+21,3.208939e+22,3.286,92.431091
2013.01.27_00:24:00_TAI,1.0,3.426478e+21,3.149316e+22,3.298,94.492706
2013.01.27_00:36:00_TAI,1.2,3.506227e+21,3.143432e+22,3.446,95.214584
2013.01.27_00:48:00_TAI,1.4,3.577236e+21,3.182125e+22,3.312,98.331078
2013.01.27_01:00:00_TAI,1.6,3.565669e+21,3.221269e+22,3.723,99.941254
2013.01.27_01:12:00_TAI,1.8,3.650584e+21,3.115300e+22,3.554,99.321274
2013.01.27_01:24:00_TAI,2.0,3.677871e+21,2.990894e+22,3.566,98.826752
2013.01.27_01:36:00_TAI,2.2,3.687539e+21,2.902341e+22,3.436,97.439835
2013.01.27_01:48:00_TAI,2.4,3.649646e+21,3.081618e+22,3.309,96.311531
2013.01.27_02:00:00_TAI,2.6,3.651266e+21,3.040326e+22,3.103,96.500397
2013.01.27_02:12:00_TAI,2.8,3.697277e+21,2.994467e+22,3.395,96.079041
2013.01.27_02:24:00_TAI,3.0,3.671321e+21,3.004057e+22,3.457,97.824936
2013.01.27_02:36:00_TAI,3.2,3.670668e+21,3.117076e+22,3.682,98.926079
2013.01.27_02:48:00_TAI,3.4,3.660778e+21,3.191113e+22,3.773,97.863548
2013.01.27_03:00:00_TAI,3.6,3.725740e+21,3.060454e+22,3.731,105.939354
2013.01.27_03:12:00_TAI,3.8,3.729810e+21,3.057456e+22,3.763,103.577133
2013.01.27_03:24:00_TAI,4.0,3.703496e+21,3.147475e+22,3.732,101.771614
2013.01.27_03:36:00_TAI,4.2,3.729811e+21,3.135989e+22,3.646,99.429413
