true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.04.29_02:12:00_TAI,39.4,3.391014e+22,4.765663e+23,4.170,746.867126
2012.04.29_02:24:00_TAI,39.6,3.366892e+22,4.790123e+23,4.200,755.676941
2012.04.29_02:36:00_TAI,39.8,3.379627e+22,4.796872e+23,4.208,747.052307
2012.04.29_02:48:00_TAI,40.0,3.374558e+22,4.802447e+23,4.230,759.670593
2012.04.29_03:00:00_TAI,40.2,3.375189e+22,4.779996e+23,4.185,753.198425
2012.04.29_03:12:00_TAI,40.4,3.368447e+22,4.800671e+23,4.108,745.194763
2012.04.29_03:24:00_TAI,40.6,3.372960e+22,4.761114e+23,4.174,738.886353
2012.04.29_03:36:00_TAI,40.8,3.343725e+22,4.761304e+23,4.235,744.124207
2012.04.29_03:48:00_TAI,41.0,3.315257e+22,4.693239e+23,4.206,738.877808
2012.04.29_04:00:00_TAI,41.2,3.281817e+22,4.675450e+23,4.235,749.082947
2012.04.29_04:12:00_TAI,41.4,3.268207e+22,4.675019e+23,4.200,745.592163
2012.04.29_04:24:00_TAI,41.6,3.245138e+22,4.628631e+23,4.207,741.492004
2012.04.29_04:36:00_TAI,41.8,3.206529e+22,4.608466e+23,4.211,738.018005
2012.04.29_04:48:00_TAI,42.0,3.157241e+22,4.564293e+23,4.271,734.685913
2012.04.29_05:00:00_TAI,42.2,3.133335e+22,4.547035e+23,4.274,735.456360
2012.04.29_05:12:00_TAI,42.4,3.130140e+22,4.507008e+23,4.242,719.725891
2012.04.29_05:24:00_TAI,42.6,3.129572e+22,4.500360e+23,4.196,728.462646
2012.04.29_05:36:00_TAI,42.8,3.101747e+22,4.440388e+23,4.183,733.541077
2012.04.29_05:48:00_TAI,43.0,3.153152e+22,4.461775e+23,4.190,741.598267
2012.04.29_06:24:00_TAI,43.6,3.215077e+22,4.464122e+23,4.141,731.537720
2012.04.29_06:36:00_TAI,43.8,3.211032e+22,4.445690e+23,4.155,723.691772
2012.04.29_06:48:00_TAI,44.0,3.210412e+22,4.421143e+23,4.134,712.063782
