true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.08.03_01:48:00_TAI,0.0,4.431075e+20,8.725339e+20,0.000,16.131365
2015.08.03_02:00:00_TAI,0.2,9.336558e+20,2.050256e+21,0.000,22.782272
2015.08.03_02:12:00_TAI,0.4,1.229891e+21,3.110830e+21,0.000,21.365438
2015.08.03_02:24:00_TAI,0.6,1.513004e+21,3.991523e+21,0.000,22.211206
2015.08.03_02:36:00_TAI,0.8,2.120159e+21,4.870702e+21,0.000,28.731878
2015.08.03_02:48:00_TAI,1.0,2.414210e+21,5.825696e+21,0.000,31.370905
2015.08.03_03:00:00_TAI,1.2,2.606221e+21,6.968978e+21,0.000,31.330505
2015.08.03_03:12:00_TAI,1.4,2.699943e+21,6.843713e+21,2.404,27.969458
2015.08.03_03:24:00_TAI,1.6,2.712200e+21,6.868749e+21,2.232,31.271311
2015.08.03_03:36:00_TAI,1.8,2.798159e+21,7.249248e+21,2.534,32.405903
2015.08.03_03:48:00_TAI,2.0,2.930512e+21,7.774581e+21,2.537,38.174931
2015.08.03_04:00:00_TAI,2.2,3.029636e+21,8.090758e+21,2.540,41.874660
2015.08.03_04:12:00_TAI,2.4,3.111591e+21,8.589083e+21,2.432,41.905136
2015.08.03_04:24:00_TAI,2.6,3.122750e+21,8.695118e+21,2.234,43.571556
2015.08.03_04:36:00_TAI,2.8,3.117669e+21,8.309343e+21,2.234,40.583530
2015.08.03_04:48:00_TAI,3.0,3.093320e+21,8.187066e+21,2.249,45.607910
2015.08.03_05:00:00_TAI,3.2,3.225663e+21,8.462328e+21,2.567,50.869755
2015.08.03_05:12:00_TAI,3.4,3.337593e+21,8.519112e+21,2.242,44.506054
2015.08.03_05:24:00_TAI,3.6,3.363750e+21,1.055795e+22,2.247,52.490509
2015.08.03_05:36:00_TAI,3.8,3.374444e+21,9.332081e+21,0.000,48.119209
2015.08.03_05:48:00_TAI,4.0,3.423763e+21,1.078932e+22,2.419,52.774818
2015.08.03_06:24:00_TAI,4.6,3.834961e+21,1.104243e+22,2.831,57.606194
2015.08.03_06:36:00_TAI,4.8,3.931575e+21,1.142251e+22,3.057,64.318192
2015.08.03_06:48:00_TAI,5.0,4.044242e+21,1.200470e+22,3.048,64.004868
2015.08.03_07:00:00_TAI,5.2,4.160262e+21,1.294818e+22,2.942,68.801025
2015.08.03_07:12:00_TAI,5.4,4.361274e+21,1.409197e+22,3.157,85.866928
2015.08.03_07:24:00_TAI,5.6,4.641821e+21,1.594100e+22,3.196,89.790680
2015.08.03_07:36:00_TAI,5.8,4.800702e+21,1.547043e+22,3.149,88.650063
2015.08.03_07:48:00_TAI,6.0,4.835398e+21,1.616729e+22,3.134,89.956375
2015.08.03_08:00:00_TAI,6.2,4.982333e+21,1.765750e+22,3.100,94.241837
2015.08.03_08:12:00_TAI,6.4,5.148405e+21,1.931479e+22,3.211,106.806702
2015.08.03_08:24:00_TAI,6.6,5.244118e+21,1.938275e+22,3.191,110.435493
2015.08.03_08:36:00_TAI,6.8,5.257321e+21,2.019901e+22,3.200,117.838730
2015.08.03_08:48:00_TAI,7.0,5.324631e+21,2.069130e+22,2.921,112.957794
2015.08.03_09:00:00_TAI,7.2,5.338267e+21,2.026048e+22,2.985,121.892891
2015.08.03_09:12:00_TAI,7.4,5.470999e+21,2.118444e+22,2.914,126.629616
2015.08.03_09:24:00_TAI,7.6,5.377934e+21,2.064812e+22,3.027,126.618881
2015.08.03_09:36:00_TAI,7.8,5.478107e+21,2.187032e+22,2.747,123.805061
2015.08.03_09:48:00_TAI,8.0,5.373942e+21,2.160911e+22,2.948,126.117203
2015.08.03_10:00:00_TAI,8.2,5.313739e+21,2.162518e+22,3.069,140.200928
2015.08.03_10:12:00_TAI,8.4,5.329804e+21,2.253257e+22,3.214,140.802307
2015.08.03_10:24:00_TAI,8.6,5.305537e+21,2.366426e+22,3.151,144.208237
2015.08.03_10:36:00_TAI,8.8,5.333870e+21,2.370858e+22,3.176,146.131195
2015.08.03_10:48:00_TAI,9.0,5.436662e+21,2.523474e+22,3.185,154.671570
2015.08.03_11:00:00_TAI,9.2,5.618144e+21,2.698495e+22,3.267,160.761215
2015.08.03_11:12:00_TAI,9.4,5.728892e+21,2.805087e+22,3.379,168.006256
