true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.12.25_15:00:00_TAI,38.4,5.136869e+21,1.804796e+22,3.156,88.727654
2012.12.25_15:12:00_TAI,38.6,5.222041e+21,1.883269e+22,3.156,89.111923
2012.12.25_15:24:00_TAI,38.8,5.800400e+21,2.172776e+22,3.153,94.837967
2012.12.25_15:36:00_TAI,39.0,6.020621e+21,2.316217e+22,3.152,105.584442
2012.12.25_15:48:00_TAI,39.2,6.124995e+21,2.316726e+22,3.157,106.235512
2012.12.25_16:00:00_TAI,39.4,6.217013e+21,2.371184e+22,3.158,110.698837
2012.12.25_16:12:00_TAI,39.6,6.241748e+21,2.397008e+22,3.122,111.121429
2012.12.25_16:24:00_TAI,39.8,6.241684e+21,2.375788e+22,3.169,108.742432
2012.12.25_16:36:00_TAI,40.0,6.253074e+21,2.346621e+22,3.142,107.068680
2012.12.25_16:48:00_TAI,40.2,6.410044e+21,2.384960e+22,3.100,110.794777
2012.12.25_17:00:00_TAI,40.4,6.394823e+21,2.363937e+22,3.129,108.865723
2012.12.25_17:12:00_TAI,40.6,6.457062e+21,2.383750e+22,3.133,104.999657
2012.12.25_17:24:00_TAI,40.8,6.376674e+21,2.354101e+22,3.177,109.619408
2012.12.25_17:36:00_TAI,41.0,6.410040e+21,2.384287e+22,3.244,107.599213
2012.12.25_17:48:00_TAI,41.2,6.396563e+21,2.359509e+22,3.214,103.993881
2012.12.25_18:24:00_TAI,41.8,6.329033e+21,2.293026e+22,3.282,109.953682
2012.12.25_18:36:00_TAI,42.0,6.309141e+21,2.259498e+22,3.221,108.246689
2012.12.25_18:48:00_TAI,42.2,6.259207e+21,2.256209e+22,3.219,110.623543
2012.12.25_19:00:00_TAI,42.4,6.190050e+21,2.236627e+22,3.238,106.570541
2012.12.25_19:12:00_TAI,42.6,6.163293e+21,2.226024e+22,3.183,109.039169
2012.12.25_19:24:00_TAI,42.8,6.114597e+21,2.208464e+22,3.239,113.341255
2012.12.25_19:36:00_TAI,43.0,6.072850e+21,2.176058e+22,3.228,109.822342
2012.12.25_19:48:00_TAI,43.2,6.020887e+21,2.168804e+22,3.234,106.453850
2012.12.25_20:00:00_TAI,43.4,5.996306e+21,2.185857e+22,3.270,108.720100
2012.12.25_20:12:00_TAI,43.6,5.998407e+21,2.201265e+22,3.244,108.429047
2012.12.25_20:24:00_TAI,43.8,5.948977e+21,2.190690e+22,3.208,107.895561
2012.12.25_20:36:00_TAI,44.0,5.959148e+21,2.171306e+22,3.227,106.972740
