true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.04.26_10:24:00_TAI,0.0,2.979411e+19,1.335489e+20,2.613,0.888761
2016.04.26_10:36:00_TAI,0.2,6.391922e+20,3.196732e+21,2.800,19.980785
2016.04.26_10:48:00_TAI,0.4,6.946726e+20,3.325215e+21,2.631,17.688372
2016.04.26_11:00:00_TAI,0.6,7.228613e+20,3.353754e+21,0.000,19.612658
2016.04.26_11:12:00_TAI,0.8,7.430123e+20,3.349238e+21,0.000,20.883703
2016.04.26_11:24:00_TAI,1.0,7.574049e+20,3.523402e+21,1.881,20.032951
2016.04.26_11:36:00_TAI,1.2,7.820185e+20,4.021423e+21,0.000,18.851225
2016.04.26_11:48:00_TAI,1.4,7.895737e+20,3.962957e+21,2.329,21.858513
2016.04.26_12:00:00_TAI,1.6,7.976673e+20,3.902400e+21,0.000,21.809145
2016.04.26_12:12:00_TAI,1.8,8.215059e+20,3.893919e+21,0.000,21.912601
2016.04.26_12:24:00_TAI,2.0,8.208554e+20,4.062198e+21,0.000,22.862177
2016.04.26_12:36:00_TAI,2.2,8.741815e+20,4.215814e+21,0.000,25.214764
2016.04.26_12:48:00_TAI,2.4,8.905351e+20,4.584131e+21,0.000,26.361032
2016.04.26_13:00:00_TAI,2.6,9.047376e+20,4.664028e+21,2.576,27.987959
2016.04.26_13:12:00_TAI,2.8,9.564769e+20,5.120480e+21,0.000,27.422287
2016.04.26_13:24:00_TAI,3.0,9.796623e+20,5.055171e+21,0.000,28.107939
2016.04.26_13:36:00_TAI,3.2,9.803027e+20,4.987514e+21,0.000,26.944546
2016.04.26_13:48:00_TAI,3.4,1.008929e+21,4.969999e+21,2.721,28.995148
2016.04.26_14:00:00_TAI,3.6,1.032140e+21,4.962004e+21,0.000,29.378263
2016.04.26_14:12:00_TAI,3.8,1.036635e+21,5.048072e+21,0.000,29.365717
2016.04.26_14:24:00_TAI,4.0,1.072067e+21,5.293981e+21,0.000,29.207743
2016.04.26_14:36:00_TAI,4.2,1.102048e+21,5.669265e+21,2.561,30.408344
2016.04.26_14:48:00_TAI,4.4,1.144783e+21,5.645197e+21,2.557,29.288490
2016.04.26_15:00:00_TAI,4.6,1.183355e+21,5.610092e+21,2.253,29.062723
2016.04.26_15:12:00_TAI,4.8,1.204185e+21,5.979612e+21,2.553,29.058586
2016.04.26_15:24:00_TAI,5.0,1.235315e+21,6.024231e+21,2.867,30.096668
2016.04.26_15:36:00_TAI,5.2,1.247676e+21,6.183300e+21,2.666,28.428131
2016.04.26_15:48:00_TAI,5.4,1.274408e+21,6.280545e+21,2.576,28.938507
2016.04.26_16:24:00_TAI,6.0,1.369434e+21,6.474695e+21,0.000,32.387833
2016.04.26_16:36:00_TAI,6.2,1.350792e+21,6.608373e+21,1.959,32.994694
2016.04.26_16:48:00_TAI,6.4,1.347063e+21,6.695970e+21,0.000,32.844337
2016.04.26_17:00:00_TAI,6.6,1.400757e+21,7.495684e+21,2.899,33.474335
2016.04.26_17:12:00_TAI,6.8,1.407762e+21,7.158451e+21,2.860,37.314453
2016.04.26_17:24:00_TAI,7.0,1.390066e+21,6.871917e+21,2.681,35.697575
2016.04.26_17:36:00_TAI,7.2,1.411121e+21,6.971488e+21,2.888,35.818123
2016.04.26_17:48:00_TAI,7.4,1.402644e+21,6.898991e+21,2.382,36.542404
2016.04.26_18:12:00_TAI,7.8,1.411520e+21,7.222194e+21,2.260,38.867119
2016.04.26_18:24:00_TAI,8.0,1.436390e+21,7.481252e+21,3.048,39.782566
2016.04.26_18:36:00_TAI,8.2,1.444611e+21,7.350078e+21,2.522,37.074444
2016.04.26_19:24:00_TAI,9.0,1.448238e+21,6.828146e+21,1.930,39.122414
2016.04.26_19:36:00_TAI,9.2,1.484541e+21,7.140702e+21,2.571,41.150879
2016.04.26_19:48:00_TAI,9.4,1.521326e+21,7.512483e+21,2.515,42.694359
2016.04.26_20:00:00_TAI,9.6,1.527950e+21,8.453669e+21,1.931,43.624775
2016.04.26_20:12:00_TAI,9.8,1.546506e+21,8.016622e+21,2.908,44.558136
2016.04.26_20:24:00_TAI,10.0,1.583570e+21,8.287429e+21,2.424,43.067944
2016.04.26_20:36:00_TAI,10.2,1.568306e+21,8.427185e+21,2.847,42.100334
2016.04.26_20:48:00_TAI,10.4,1.600973e+21,8.505412e+21,2.855,42.477783
2016.04.26_21:00:00_TAI,10.6,1.621144e+21,8.548152e+21,2.265,43.363285
2016.04.26_21:12:00_TAI,10.8,1.630939e+21,8.315816e+21,2.237,40.782364
2016.04.26_21:24:00_TAI,11.0,1.592591e+21,7.676677e+21,0.000,41.339275
2016.04.26_21:36:00_TAI,11.2,1.631090e+21,8.117681e+21,0.000,44.643398
2016.04.26_21:48:00_TAI,11.4,1.663372e+21,8.446284e+21,0.000,45.294079
2016.04.26_22:00:00_TAI,11.6,1.683090e+21,8.373004e+21,0.000,46.382660
2016.04.26_22:12:00_TAI,11.8,1.697423e+21,9.143228e+21,2.708,47.153839
2016.04.26_22:24:00_TAI,12.0,1.662819e+21,8.922753e+21,2.224,48.784542
2016.04.26_22:36:00_TAI,12.2,1.719099e+21,9.271488e+21,3.136,50.010727
2016.04.26_22:48:00_TAI,12.4,1.679785e+21,9.334732e+21,3.002,49.049007
2016.04.26_23:00:00_TAI,12.6,1.738605e+21,9.465632e+21,3.033,48.833599
2016.04.26_23:12:00_TAI,12.8,1.734887e+21,9.682675e+21,3.057,48.860336
2016.04.26_23:24:00_TAI,13.0,1.744213e+21,9.749573e+21,2.999,50.105022
2016.04.26_23:36:00_TAI,13.2,1.721651e+21,9.391112e+21,2.900,51.336964
2016.04.26_23:48:00_TAI,13.4,1.724868e+21,9.680717e+21,2.920,52.447491
2016.04.27_00:00:00_TAI,13.6,1.759412e+21,1.020740e+22,2.976,54.032188
2016.04.27_00:12:00_TAI,13.8,1.775018e+21,9.871180e+21,2.804,52.830395
2016.04.27_00:24:00_TAI,14.0,1.808272e+21,9.592809e+21,2.804,51.665024
2016.04.27_00:36:00_TAI,14.2,1.806772e+21,1.027249e+22,2.281,49.809563
2016.04.27_00:48:00_TAI,14.4,1.861076e+21,1.042995e+22,2.437,52.301582
2016.04.27_01:00:00_TAI,14.6,1.858194e+21,1.046631e+22,0.000,55.204636
2016.04.27_01:12:00_TAI,14.8,1.893263e+21,1.089485e+22,2.017,55.629673
2016.04.27_01:24:00_TAI,15.0,1.902977e+21,1.086177e+22,3.045,56.328789
2016.04.27_01:36:00_TAI,15.2,1.920863e+21,1.073344e+22,2.318,56.729370
2016.04.27_01:48:00_TAI,15.4,1.904491e+21,1.086416e+22,2.916,56.157288
2016.04.27_02:00:00_TAI,15.6,1.936369e+21,1.107494e+22,2.031,61.353409
2016.04.27_02:12:00_TAI,15.8,1.979861e+21,1.092345e+22,0.000,61.002312
2016.04.27_02:24:00_TAI,16.0,2.012167e+21,1.127072e+22,0.000,60.420761
2016.04.27_02:36:00_TAI,16.2,2.010108e+21,1.152430e+22,2.018,59.229076
2016.04.27_02:48:00_TAI,16.4,2.014370e+21,1.123417e+22,0.000,57.004047
2016.04.27_03:00:00_TAI,16.6,1.944533e+21,1.194140e+22,2.451,58.676220
2016.04.27_03:12:00_TAI,16.8,1.943343e+21,1.164799e+22,2.452,57.820168
2016.04.27_03:24:00_TAI,17.0,1.958613e+21,1.141825e+22,0.000,56.896500
2016.04.27_03:36:00_TAI,17.2,1.951400e+21,1.148225e+22,0.000,59.134331
2016.04.27_03:48:00_TAI,17.4,1.973573e+21,1.169595e+22,2.026,57.459290
2016.04.27_04:00:00_TAI,17.6,1.903698e+21,1.104267e+22,0.000,58.260971
2016.04.27_04:12:00_TAI,17.8,1.860867e+21,1.059157e+22,2.455,58.171494
2016.04.27_04:24:00_TAI,18.0,1.891893e+21,1.084379e+22,0.000,59.475040
2016.04.27_04:36:00_TAI,18.2,1.906619e+21,1.099016e+22,0.000,59.380505
2016.04.27_04:48:00_TAI,18.4,1.884339e+21,1.089745e+22,0.000,59.892021
2016.04.27_05:00:00_TAI,18.6,1.853017e+21,1.055674e+22,0.000,60.553539
2016.04.27_05:12:00_TAI,18.8,1.827289e+21,1.036134e+22,0.000,59.748589
2016.04.27_05:24:00_TAI,19.0,1.882162e+21,1.047355e+22,0.000,60.356758
2016.04.27_05:36:00_TAI,19.2,1.852329e+21,1.013061e+22,0.000,61.994686
2016.04.27_05:48:00_TAI,19.4,1.874370e+21,1.058671e+22,0.000,65.070114
2016.04.27_06:12:00_TAI,19.8,1.921204e+21,1.058003e+22,0.000,63.680416
2016.04.27_06:24:00_TAI,20.0,1.949155e+21,1.087800e+22,0.000,63.629684
2016.04.27_06:36:00_TAI,20.2,1.898914e+21,1.057567e+22,0.000,62.525486
2016.04.27_06:48:00_TAI,20.4,1.921319e+21,1.080955e+22,0.000,61.474274
2016.04.27_07:00:00_TAI,20.6,1.971196e+21,1.112011e+22,0.000,66.128891
2016.04.27_07:12:00_TAI,20.8,2.031195e+21,1.136576e+22,0.000,66.108650
2016.04.27_07:24:00_TAI,21.0,2.053637e+21,1.116361e+22,0.000,66.734795
2016.04.27_07:36:00_TAI,21.2,2.032348e+21,1.080757e+22,0.000,67.617271
2016.04.27_07:48:00_TAI,21.4,2.030246e+21,1.098879e+22,0.000,66.375862
2016.04.27_08:00:00_TAI,21.6,2.055381e+21,1.130569e+22,0.000,67.270119
2016.04.27_08:12:00_TAI,21.8,2.093244e+21,1.161654e+22,0.000,68.014885
2016.04.27_08:24:00_TAI,22.0,2.113958e+21,1.160422e+22,0.000,69.105576
2016.04.27_08:36:00_TAI,22.2,2.152916e+21,1.166538e+22,0.000,68.564148
2016.04.27_08:48:00_TAI,22.4,2.162834e+21,1.186762e+22,0.000,68.698250
2016.04.27_09:00:00_TAI,22.6,2.109924e+21,1.268246e+22,0.000,69.411324
2016.04.27_09:12:00_TAI,22.8,2.156717e+21,1.277479e+22,0.000,68.552185
