true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.09.22_03:36:00_TAI,0.0,1.690481e+18,1.057929e+18,0.000,0.095835
2010.09.22_03:48:00_TAI,0.2,1.216940e+20,1.355534e+20,0.000,5.066485
2010.09.22_04:00:00_TAI,0.4,6.571526e+20,1.093920e+21,0.000,18.439745
2010.09.22_04:12:00_TAI,0.6,6.939832e+20,1.155428e+21,0.000,17.802359
2010.09.22_04:24:00_TAI,0.8,7.349154e+20,1.266467e+21,0.000,18.023981
2010.09.22_04:36:00_TAI,1.0,7.856404e+20,1.321723e+21,0.000,18.976999
2010.09.22_04:48:00_TAI,1.2,1.029264e+21,2.032490e+21,0.000,23.416515
2010.09.22_05:00:00_TAI,1.4,1.056330e+21,2.014547e+21,0.000,23.901939
2010.09.22_05:12:00_TAI,1.6,1.045953e+21,2.019034e+21,0.000,21.571665
2010.09.22_05:24:00_TAI,1.8,1.079827e+21,2.113829e+21,0.000,19.915596
2010.09.22_05:36:00_TAI,2.0,1.074432e+21,1.939304e+21,0.000,21.241087
2010.09.22_05:48:00_TAI,2.2,1.078428e+21,1.931244e+21,0.000,21.159994
2010.09.22_08:48:00_TAI,5.2,1.245396e+21,3.087419e+21,0.000,28.284515
2010.09.22_10:12:00_TAI,6.6,1.172726e+21,2.649621e+21,0.000,27.946857
2010.09.22_10:48:00_TAI,7.2,1.227190e+21,2.806491e+21,0.000,30.868856
2010.09.22_11:00:00_TAI,7.4,1.259513e+21,2.861557e+21,0.000,31.306759
2010.09.22_11:36:00_TAI,8.0,1.305076e+21,2.901253e+21,0.000,32.878742
2010.09.22_11:48:00_TAI,8.2,1.271017e+21,2.695465e+21,0.000,34.715836
2010.09.22_12:00:00_TAI,8.4,1.295635e+21,2.806150e+21,0.000,33.040577
2010.09.22_13:36:00_TAI,10.0,1.367513e+21,3.275915e+21,0.000,33.998768
2010.09.22_13:48:00_TAI,10.2,1.300597e+21,3.136405e+21,0.000,35.459408
2010.09.22_14:00:00_TAI,10.4,1.347813e+21,3.242606e+21,0.000,36.105507
2010.09.22_14:12:00_TAI,10.6,1.415440e+21,3.500852e+21,0.000,37.476479
2010.09.22_14:24:00_TAI,10.8,1.420112e+21,3.608290e+21,0.000,37.443649
2010.09.22_14:36:00_TAI,11.0,1.363131e+21,3.364558e+21,0.000,36.538677
2010.09.22_14:48:00_TAI,11.2,1.390197e+21,3.381214e+21,0.000,36.920544
2010.09.22_15:00:00_TAI,11.4,1.380534e+21,3.403847e+21,0.000,37.296360
2010.09.22_15:12:00_TAI,11.6,1.394357e+21,3.488331e+21,0.000,35.503651
2010.09.22_15:24:00_TAI,11.8,1.392606e+21,3.538007e+21,0.000,37.633171
2010.09.22_15:36:00_TAI,12.0,1.397753e+21,3.660758e+21,0.000,38.000568
2010.09.22_15:48:00_TAI,12.2,1.384217e+21,3.649045e+21,0.000,38.148296
2010.09.22_16:00:00_TAI,12.4,1.360160e+21,3.683613e+21,0.000,36.464634
2010.09.22_16:12:00_TAI,12.6,1.416203e+21,3.907268e+21,0.000,37.204605
2010.09.22_16:24:00_TAI,12.8,1.435168e+21,4.014067e+21,0.000,36.382248
2010.09.22_16:36:00_TAI,13.0,1.481694e+21,4.265282e+21,0.000,39.124352
2010.09.22_16:48:00_TAI,13.2,1.523008e+21,4.445791e+21,0.000,41.437851
2010.09.22_17:24:00_TAI,13.8,1.729930e+21,5.135993e+21,0.000,43.622501
2010.09.22_17:36:00_TAI,14.0,1.751096e+21,5.064199e+21,0.000,44.143288
2010.09.22_17:48:00_TAI,14.2,1.753705e+21,5.006081e+21,0.000,42.153927
2010.09.22_18:24:00_TAI,14.8,1.740670e+21,4.607828e+21,0.000,43.738068
2010.09.22_19:12:00_TAI,15.6,1.690586e+21,4.472711e+21,0.000,42.459312
2010.09.22_19:24:00_TAI,15.8,1.619747e+21,4.237424e+21,0.000,40.644241
2010.09.22_19:36:00_TAI,16.0,1.598322e+21,4.202026e+21,0.000,40.312798
2010.09.22_19:48:00_TAI,16.2,1.604654e+21,4.185459e+21,0.000,42.785961
2010.09.22_20:00:00_TAI,16.4,1.508442e+21,4.067359e+21,0.000,42.740894
2010.09.22_20:12:00_TAI,16.6,1.515608e+21,4.079505e+21,0.000,42.650612
2010.09.22_20:24:00_TAI,16.8,1.501366e+21,4.051173e+21,0.000,41.272282
2010.09.22_20:36:00_TAI,17.0,1.475967e+21,4.188891e+21,0.000,42.121223
2010.09.22_20:48:00_TAI,17.2,1.527615e+21,4.568939e+21,0.000,40.305599
2010.09.22_21:00:00_TAI,17.4,1.549057e+21,4.749010e+21,0.000,40.063610
2010.09.22_21:12:00_TAI,17.6,1.534296e+21,4.743219e+21,0.000,40.623318
2010.09.22_21:24:00_TAI,17.8,1.569075e+21,5.107995e+21,0.000,41.587055
2010.09.22_21:36:00_TAI,18.0,1.597070e+21,5.105556e+21,0.000,39.875092
2010.09.22_21:48:00_TAI,18.2,1.633162e+21,5.226963e+21,0.000,39.702316
2010.09.22_22:00:00_TAI,18.4,1.669110e+21,5.272137e+21,0.000,40.256981
2010.09.22_22:12:00_TAI,18.6,1.734970e+21,5.546044e+21,0.000,39.203152
2010.09.22_22:24:00_TAI,18.8,1.718080e+21,5.351479e+21,0.000,41.663689
2010.09.22_22:36:00_TAI,19.0,1.740863e+21,5.202506e+21,0.000,42.924736
2010.09.22_22:48:00_TAI,19.2,1.695351e+21,5.003768e+21,0.000,42.294788
2010.09.22_23:00:00_TAI,19.4,1.737422e+21,4.988368e+21,0.000,43.807026
2010.09.22_23:12:00_TAI,19.6,1.735772e+21,5.008249e+21,0.000,45.928295
2010.09.22_23:24:00_TAI,19.8,1.744361e+21,4.969561e+21,0.000,45.325249
2010.09.22_23:36:00_TAI,20.0,1.688369e+21,4.696406e+21,0.000,45.189945
2010.09.22_23:48:00_TAI,20.2,1.722226e+21,4.725142e+21,0.000,47.032990
2010.09.23_00:00:00_TAI,20.4,1.725349e+21,4.812070e+21,0.000,45.115479
2010.09.23_00:12:00_TAI,20.6,1.715792e+21,4.793371e+21,0.000,46.850800
2010.09.23_00:24:00_TAI,20.8,1.728463e+21,4.981069e+21,0.000,47.051838
2010.09.23_02:24:00_TAI,22.8,1.710769e+21,5.010946e+21,0.000,45.088776
2010.09.23_02:36:00_TAI,23.0,1.715902e+21,5.162643e+21,0.000,45.063324
2010.09.23_02:48:00_TAI,23.2,1.716523e+21,5.147317e+21,0.000,44.597755
2010.09.23_03:00:00_TAI,23.4,1.689799e+21,5.122941e+21,0.000,44.558201
2010.09.23_03:12:00_TAI,23.6,1.691308e+21,5.295908e+21,0.000,43.999622
2010.09.23_03:24:00_TAI,23.8,1.671020e+21,5.283571e+21,0.000,45.007874
2010.09.23_03:36:00_TAI,24.0,1.648922e+21,5.252070e+21,0.000,44.723263
2010.09.23_03:48:00_TAI,24.2,1.588737e+21,5.102715e+21,0.000,44.938511
2010.09.23_04:00:00_TAI,24.4,1.547435e+21,5.060859e+21,0.000,44.698322
2010.09.23_04:12:00_TAI,24.6,1.521929e+21,4.943698e+21,0.000,46.564648
2010.09.23_04:24:00_TAI,24.8,1.455303e+21,4.548581e+21,0.000,46.333168
2010.09.23_04:36:00_TAI,25.0,1.422018e+21,4.501249e+21,2.189,46.573696
2010.09.23_04:48:00_TAI,25.2,1.437037e+21,4.496873e+21,1.914,46.400745
2010.09.23_05:00:00_TAI,25.4,1.423893e+21,4.403418e+21,1.912,46.592216
2010.09.23_05:12:00_TAI,25.6,1.386549e+21,4.314436e+21,1.910,44.937244
2010.09.23_05:24:00_TAI,25.8,1.417876e+21,4.291214e+21,0.000,45.816711
2010.09.23_05:36:00_TAI,26.0,1.382442e+21,4.064647e+21,2.098,44.384655
2010.09.23_05:48:00_TAI,26.2,1.410801e+21,4.168723e+21,2.319,44.089157
2010.09.23_06:00:00_TAI,26.4,9.118586e+20,2.617396e+21,2.107,45.472862
2010.09.23_07:48:00_TAI,28.2,1.655469e+21,5.079150e+21,0.000,46.783043
2010.09.23_08:00:00_TAI,28.4,1.585025e+21,5.041042e+21,2.312,51.619488
2010.09.23_08:12:00_TAI,28.6,1.527568e+21,5.098577e+21,2.320,53.116280
2010.09.23_10:12:00_TAI,30.6,1.332383e+21,4.526977e+21,0.000,57.575645
2010.09.23_10:24:00_TAI,30.8,1.381227e+21,4.691049e+21,0.000,58.005478
2010.09.23_10:36:00_TAI,31.0,1.359868e+21,4.592623e+21,0.000,58.465656
2010.09.23_10:48:00_TAI,31.2,1.373698e+21,4.575192e+21,0.000,58.644348
2010.09.23_11:00:00_TAI,31.4,1.370350e+21,4.622327e+21,1.966,57.797989
2010.09.23_11:12:00_TAI,31.6,7.833565e+20,2.639478e+21,2.140,56.815403
2010.09.23_11:24:00_TAI,31.8,1.386250e+21,4.671083e+21,2.134,58.148209
2010.09.23_11:36:00_TAI,32.0,1.356569e+21,4.509662e+21,0.000,56.974281
2010.09.23_11:48:00_TAI,32.2,1.346479e+21,4.500079e+21,0.000,56.312069
2010.09.23_12:00:00_TAI,32.4,8.421159e+20,2.794865e+21,0.000,54.834167
2010.09.23_13:36:00_TAI,34.0,1.257752e+21,4.409836e+21,2.217,54.444729
2010.09.23_15:36:00_TAI,36.0,1.218474e+21,4.860276e+21,2.221,54.516502
2010.09.23_15:48:00_TAI,36.2,1.324895e+21,5.324141e+21,2.224,60.693069
2010.09.23_16:00:00_TAI,36.4,1.308697e+21,5.262785e+21,2.224,58.938591
2010.09.23_16:12:00_TAI,36.6,1.362788e+21,5.571645e+21,2.431,61.556183
2010.09.23_16:24:00_TAI,36.8,1.391424e+21,5.671719e+21,2.251,62.892666
2010.09.23_16:36:00_TAI,37.0,1.452821e+21,5.937899e+21,2.555,64.060173
2010.09.23_18:36:00_TAI,39.0,1.689025e+21,6.315934e+21,2.226,68.692032
2010.09.23_18:48:00_TAI,39.2,1.626100e+21,6.111345e+21,2.425,68.342575
2010.09.23_19:00:00_TAI,39.4,1.567539e+21,5.781990e+21,2.642,69.309196
2010.09.23_19:12:00_TAI,39.6,1.546643e+21,5.842946e+21,2.424,70.075813
2010.09.23_19:24:00_TAI,39.8,1.538018e+21,5.933158e+21,2.416,73.517479
2010.09.23_19:36:00_TAI,40.0,1.517552e+21,5.819411e+21,1.986,76.099266
2010.09.23_19:48:00_TAI,40.2,1.498340e+21,5.877108e+21,2.306,74.420387
2010.09.23_20:00:00_TAI,40.4,1.478207e+21,5.726791e+21,2.215,75.710663
2010.09.23_20:12:00_TAI,40.6,1.433791e+21,5.610271e+21,2.219,75.062096
2010.09.23_20:24:00_TAI,40.8,1.436026e+21,5.785553e+21,2.198,75.347870
2010.09.23_20:36:00_TAI,41.0,1.449300e+21,5.731615e+21,2.179,75.988091
2010.09.23_20:48:00_TAI,41.2,1.502862e+21,6.109199e+21,1.981,73.055519
2010.09.23_21:00:00_TAI,41.4,1.555973e+21,6.243582e+21,1.975,70.690613
2010.09.23_21:12:00_TAI,41.6,1.605701e+21,6.514021e+21,0.000,68.604462
2010.09.23_21:24:00_TAI,41.8,1.653515e+21,6.712289e+21,1.642,69.811203
2010.09.23_21:36:00_TAI,42.0,1.717111e+21,6.887535e+21,0.000,67.297630
2010.09.23_21:48:00_TAI,42.2,1.776796e+21,7.027241e+21,0.000,70.293304
2010.09.23_22:00:00_TAI,42.4,1.801401e+21,7.037513e+21,0.000,70.429260
2010.09.23_22:12:00_TAI,42.6,1.899320e+21,7.203566e+21,0.000,77.754997
2010.09.23_22:24:00_TAI,42.8,1.975824e+21,7.299621e+21,0.000,78.184685
2010.09.23_22:36:00_TAI,43.0,1.975524e+21,7.114653e+21,0.000,79.986885
2010.09.23_23:24:00_TAI,43.8,1.991562e+21,7.389650e+21,0.000,85.157219
2010.09.23_23:36:00_TAI,44.0,1.936345e+21,7.092028e+21,2.067,87.847382
2010.09.23_23:48:00_TAI,44.2,1.974718e+21,7.200974e+21,0.000,89.275055
2010.09.24_00:00:00_TAI,44.4,1.946265e+21,7.025666e+21,0.000,90.917648
2010.09.24_00:12:00_TAI,44.6,1.958306e+21,7.266027e+21,0.000,88.245613
2010.09.24_00:24:00_TAI,44.8,2.069754e+21,7.621371e+21,0.000,94.990234
