true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.09.21_16:24:00_TAI,45.0,3.000037e+22,3.676964e+23,4.303,855.408936
2015.09.21_16:36:00_TAI,45.2,3.025496e+22,3.704329e+23,4.308,861.000793
2015.09.21_16:48:00_TAI,45.4,3.073882e+22,3.711848e+23,4.298,855.570740
2015.09.21_17:00:00_TAI,45.6,3.070051e+22,3.741728e+23,4.271,857.105042
2015.09.21_17:12:00_TAI,45.8,3.094524e+22,3.764470e+23,4.258,866.014038
2015.09.21_17:24:00_TAI,46.0,3.132186e+22,3.779112e+23,4.309,868.067993
2015.09.21_17:36:00_TAI,46.2,3.171792e+22,3.767774e+23,4.330,867.486389
2015.09.21_17:48:00_TAI,46.4,3.181091e+22,3.777461e+23,4.329,863.347961
2015.09.21_18:24:00_TAI,47.0,3.166854e+22,3.783851e+23,4.321,874.965088
2015.09.21_18:36:00_TAI,47.2,3.138114e+22,3.814510e+23,4.320,875.094666
2015.09.21_18:48:00_TAI,47.4,3.146815e+22,3.803819e+23,4.338,874.450745
2015.09.21_19:00:00_TAI,47.6,3.117359e+22,3.805155e+23,4.313,878.281616
2015.09.21_19:12:00_TAI,47.8,3.088281e+22,3.748218e+23,4.341,876.642578
2015.09.21_19:24:00_TAI,48.0,3.070845e+22,3.742120e+23,4.353,872.481140
2015.09.21_19:36:00_TAI,48.2,3.059502e+22,3.716142e+23,4.361,865.060608
2015.09.21_19:48:00_TAI,48.4,3.033422e+22,3.685012e+23,4.292,867.525391
2015.09.21_20:00:00_TAI,48.6,3.025302e+22,3.711313e+23,4.340,866.862061
2015.09.21_20:12:00_TAI,48.8,3.024812e+22,3.685007e+23,4.313,870.023560
2015.09.21_20:24:00_TAI,49.0,2.988745e+22,3.733867e+23,4.332,875.851990
2015.09.21_20:36:00_TAI,49.2,2.978514e+22,3.734516e+23,4.387,877.242126
2015.09.21_20:48:00_TAI,49.4,2.996174e+22,3.755795e+23,4.381,876.603882
