true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.12.21_20:36:00_TAI,0.0,6.073747e+20,4.386513e+21,2.696,22.732487
2015.12.21_20:48:00_TAI,0.2,6.667822e+20,5.193742e+21,2.523,24.147682
2015.12.21_21:00:00_TAI,0.4,7.157649e+20,5.759906e+21,2.815,25.204287
2015.12.21_21:12:00_TAI,0.6,7.304968e+20,6.505017e+21,2.560,25.185068
2015.12.21_21:24:00_TAI,0.8,7.076491e+20,8.798754e+21,3.067,27.838331
2015.12.21_21:36:00_TAI,1.0,7.689000e+20,9.032209e+21,3.115,29.103554
2015.12.21_21:48:00_TAI,1.2,8.717683e+20,9.753528e+21,2.980,33.815720
2015.12.21_22:00:00_TAI,1.4,9.202241e+20,1.081629e+22,2.983,36.935909
2015.12.21_22:12:00_TAI,1.6,9.977390e+20,1.042087e+22,3.040,37.425682
2015.12.21_22:24:00_TAI,1.8,1.036647e+21,1.137768e+22,3.354,40.122265
2015.12.21_22:36:00_TAI,2.0,1.031483e+21,1.257993e+22,3.491,42.437088
2015.12.21_22:48:00_TAI,2.2,1.036851e+21,1.326383e+22,3.436,43.907906
2015.12.21_23:00:00_TAI,2.4,1.100453e+21,1.376405e+22,3.320,43.550194
2015.12.21_23:12:00_TAI,2.6,1.136070e+21,1.433813e+22,3.395,46.160706
2015.12.21_23:24:00_TAI,2.8,1.214250e+21,1.528250e+22,3.310,48.635746
2015.12.21_23:36:00_TAI,3.0,1.275730e+21,1.635138e+22,3.385,52.194809
2015.12.21_23:48:00_TAI,3.2,1.324321e+21,1.607413e+22,3.437,53.488911
2015.12.22_00:00:00_TAI,3.4,1.473009e+21,1.437324e+22,3.193,54.377602
2015.12.22_00:12:00_TAI,3.6,1.508355e+21,1.501566e+22,3.236,57.701881
2015.12.22_00:24:00_TAI,3.8,1.561476e+21,1.517612e+22,3.169,60.760616
2015.12.22_00:36:00_TAI,4.0,1.581471e+21,1.594928e+22,3.184,63.929031
2015.12.22_00:48:00_TAI,4.2,1.615982e+21,1.603333e+22,3.416,62.152042
2015.12.22_01:00:00_TAI,4.4,1.668942e+21,1.656345e+22,3.275,59.994473
2015.12.22_01:12:00_TAI,4.6,1.703032e+21,1.769591e+22,3.464,60.324062
2015.12.22_01:24:00_TAI,4.8,1.728625e+21,1.718137e+22,3.524,61.879646
2015.12.22_01:36:00_TAI,5.0,1.744745e+21,1.612141e+22,3.530,62.552479
2015.12.22_01:48:00_TAI,5.2,1.766342e+21,1.650220e+22,3.577,62.428665
2015.12.22_02:00:00_TAI,5.4,1.837777e+21,1.758004e+22,3.354,67.256149
2015.12.22_02:12:00_TAI,5.6,1.915754e+21,1.746211e+22,3.281,63.842258
2015.12.22_02:24:00_TAI,5.8,2.003019e+21,1.851342e+22,3.639,65.514328
2015.12.22_02:36:00_TAI,6.0,1.944624e+21,1.835105e+22,3.462,68.667198
2015.12.22_02:48:00_TAI,6.2,1.961448e+21,1.881120e+22,3.478,68.077545
2015.12.22_03:00:00_TAI,6.4,2.086844e+21,1.997489e+22,3.474,68.135124
2015.12.22_03:12:00_TAI,6.6,2.096669e+21,1.897565e+22,3.448,70.274666
2015.12.22_03:24:00_TAI,6.8,2.028338e+21,1.902061e+22,3.472,68.600937
2015.12.22_03:36:00_TAI,7.0,2.091900e+21,1.899000e+22,3.420,69.181198
2015.12.22_03:48:00_TAI,7.2,2.094062e+21,1.857782e+22,3.257,72.646095
2015.12.22_04:00:00_TAI,7.4,2.113002e+21,1.798541e+22,3.166,73.386650
2015.12.22_04:12:00_TAI,7.6,2.096821e+21,1.766080e+22,3.179,72.257790
2015.12.22_04:24:00_TAI,7.8,2.137419e+21,1.764728e+22,2.901,73.661476
2015.12.22_04:36:00_TAI,8.0,2.107780e+21,1.674659e+22,3.283,72.768997
2015.12.22_04:48:00_TAI,8.2,2.132983e+21,1.602533e+22,3.052,73.230324
2015.12.22_05:00:00_TAI,8.4,2.140795e+21,1.670109e+22,0.000,73.288887
2015.12.22_05:12:00_TAI,8.6,2.145464e+21,1.664692e+22,2.784,73.910263
2015.12.22_05:24:00_TAI,8.8,2.117181e+21,1.535730e+22,2.991,72.827751
2015.12.22_05:36:00_TAI,9.0,2.161982e+21,1.558526e+22,2.923,72.566475
2015.12.22_05:48:00_TAI,9.2,2.162012e+21,1.514595e+22,2.419,73.596893
2015.12.22_06:24:00_TAI,9.8,2.097442e+21,1.443044e+22,2.138,72.452118
2015.12.22_06:36:00_TAI,10.0,2.101187e+21,1.423550e+22,0.000,71.817482
2015.12.22_06:48:00_TAI,10.2,2.098939e+21,1.405560e+22,0.000,71.983543
2015.12.22_07:00:00_TAI,10.4,2.052141e+21,1.406204e+22,0.000,70.995537
2015.12.22_07:12:00_TAI,10.6,2.141704e+21,1.423780e+22,2.140,71.821762
2015.12.22_07:24:00_TAI,10.8,2.146222e+21,1.467638e+22,0.000,72.335648
2015.12.22_07:36:00_TAI,11.0,2.186406e+21,1.471950e+22,2.628,72.581886
2015.12.22_07:48:00_TAI,11.2,2.188727e+21,1.474073e+22,0.000,74.141365
2015.12.22_08:00:00_TAI,11.4,2.227032e+21,1.464299e+22,0.000,75.240898
2015.12.22_08:12:00_TAI,11.6,2.200297e+21,1.415034e+22,0.000,76.875580
2015.12.22_08:24:00_TAI,11.8,2.239695e+21,1.343186e+22,0.000,77.797890
2015.12.22_08:36:00_TAI,12.0,2.223852e+21,1.348282e+22,2.677,76.614250
2015.12.22_08:48:00_TAI,12.2,2.156751e+21,1.326278e+22,1.831,76.888466
2015.12.22_09:00:00_TAI,12.4,2.174262e+21,1.291946e+22,0.000,76.253273
2015.12.22_09:12:00_TAI,12.6,2.162247e+21,1.334264e+22,2.400,76.229805
2015.12.22_09:24:00_TAI,12.8,2.123966e+21,1.279088e+22,2.844,76.540573
2015.12.22_09:36:00_TAI,13.0,2.089030e+21,1.279547e+22,2.838,74.134033
2015.12.22_09:48:00_TAI,13.2,2.132756e+21,1.270233e+22,2.508,75.695992
2015.12.22_10:00:00_TAI,13.4,2.114391e+21,1.194648e+22,1.859,76.943367
2015.12.22_10:12:00_TAI,13.6,2.109089e+21,1.198307e+22,1.857,79.579445
2015.12.22_10:24:00_TAI,13.8,2.116772e+21,1.210066e+22,1.843,80.251549
2015.12.22_10:36:00_TAI,14.0,2.130761e+21,1.223297e+22,2.571,79.443390
2015.12.22_10:48:00_TAI,14.2,2.131677e+21,1.153845e+22,1.860,77.656311
2015.12.22_11:00:00_TAI,14.4,2.131597e+21,1.134313e+22,1.868,78.419189
2015.12.22_11:12:00_TAI,14.6,2.136132e+21,1.144620e+22,2.067,80.378479
2015.12.22_11:24:00_TAI,14.8,2.139917e+21,1.157925e+22,2.064,78.628616
2015.12.22_11:36:00_TAI,15.0,2.127710e+21,1.127325e+22,0.000,77.435310
2015.12.22_11:48:00_TAI,15.2,2.128325e+21,1.086664e+22,2.512,78.918701
2015.12.22_12:00:00_TAI,15.4,2.075635e+21,1.108687e+22,2.803,77.487999
2015.12.22_12:12:00_TAI,15.6,2.087236e+21,1.072383e+22,0.000,76.080971
2015.12.22_12:24:00_TAI,15.8,2.068418e+21,1.010201e+22,0.000,75.947174
2015.12.22_12:36:00_TAI,16.0,2.061763e+21,1.006330e+22,0.000,75.706863
2015.12.22_12:48:00_TAI,16.2,2.031896e+21,9.672250e+21,0.000,75.309990
2015.12.22_13:00:00_TAI,16.4,2.038518e+21,9.702873e+21,0.000,75.762604
2015.12.22_13:12:00_TAI,16.6,2.053731e+21,9.911710e+21,2.494,75.690407
2015.12.22_13:24:00_TAI,16.8,2.064751e+21,9.825023e+21,2.496,76.352791
2015.12.22_13:36:00_TAI,17.0,2.052870e+21,9.757052e+21,2.298,74.392494
2015.12.22_13:48:00_TAI,17.2,2.037714e+21,9.625904e+21,2.288,74.740707
2015.12.22_14:00:00_TAI,17.4,2.038089e+21,9.922943e+21,0.000,72.243538
2015.12.22_14:12:00_TAI,17.6,2.039063e+21,9.900918e+21,0.000,73.310410
2015.12.22_14:24:00_TAI,17.8,2.076826e+21,9.841367e+21,0.000,73.431274
2015.12.22_14:36:00_TAI,18.0,2.012937e+21,9.805161e+21,0.000,72.155922
2015.12.22_14:48:00_TAI,18.2,1.986130e+21,9.678598e+21,0.000,69.641327
2015.12.22_15:00:00_TAI,18.4,1.966408e+21,9.348710e+21,0.000,69.821243
2015.12.22_15:12:00_TAI,18.6,1.957490e+21,9.753530e+21,0.000,67.779991
2015.12.22_15:24:00_TAI,18.8,1.966306e+21,9.734519e+21,0.000,68.480179
2015.12.22_15:36:00_TAI,19.0,1.934869e+21,9.404983e+21,0.000,67.943901
2015.12.22_15:48:00_TAI,19.2,1.906254e+21,9.418893e+21,0.000,66.555603
2015.12.22_16:00:00_TAI,19.4,1.933742e+21,9.784327e+21,2.403,66.398880
2015.12.22_16:12:00_TAI,19.6,1.852231e+21,9.631502e+21,3.007,65.403542
2015.12.22_16:24:00_TAI,19.8,1.866073e+21,9.540415e+21,2.171,66.179367
2015.12.22_16:36:00_TAI,20.0,1.914478e+21,9.345331e+21,2.363,64.673187
2015.12.22_16:48:00_TAI,20.2,1.902026e+21,9.249333e+21,2.199,66.002960
2015.12.22_17:00:00_TAI,20.4,1.886460e+21,9.177181e+21,1.874,62.538380
2015.12.22_17:12:00_TAI,20.6,1.985322e+21,9.851869e+21,2.911,61.092522
2015.12.22_17:24:00_TAI,20.8,1.976841e+21,9.711621e+21,0.000,60.503326
2015.12.22_17:36:00_TAI,21.0,1.995333e+21,9.795548e+21,0.000,60.786419
2015.12.22_17:48:00_TAI,21.2,1.993673e+21,9.432724e+21,0.000,60.417095
2015.12.22_18:24:00_TAI,21.8,2.104124e+21,9.734537e+21,0.000,57.595573
2015.12.22_18:36:00_TAI,22.0,2.094894e+21,9.003878e+21,0.000,57.854393
2015.12.22_18:48:00_TAI,22.2,2.092751e+21,8.922939e+21,0.000,57.242676
2015.12.22_19:24:00_TAI,22.8,2.049098e+21,8.639673e+21,0.000,54.334312
2015.12.22_19:36:00_TAI,23.0,2.004230e+21,8.400235e+21,0.000,54.977886
2015.12.22_19:48:00_TAI,23.2,2.000703e+21,8.322434e+21,0.000,55.970711
2015.12.22_20:00:00_TAI,23.4,1.906015e+21,7.743626e+21,0.000,54.050320
2015.12.22_20:12:00_TAI,23.6,1.927036e+21,7.926876e+21,0.000,53.513660
2015.12.22_20:24:00_TAI,23.8,1.911069e+21,7.668353e+21,0.000,55.571396
2015.12.22_20:36:00_TAI,24.0,1.885120e+21,7.440617e+21,0.000,53.822388
2015.12.22_20:48:00_TAI,24.2,1.872816e+21,7.612332e+21,0.000,51.289394
2015.12.22_21:00:00_TAI,24.4,1.844226e+21,7.422879e+21,0.000,52.875683
2015.12.22_21:12:00_TAI,24.6,1.768362e+21,7.373288e+21,0.000,51.310097
2015.12.22_21:24:00_TAI,24.8,1.752456e+21,7.344743e+21,0.000,49.074955
2015.12.22_21:36:00_TAI,25.0,1.704925e+21,7.108824e+21,0.000,49.427620
2015.12.22_21:48:00_TAI,25.2,1.732217e+21,7.173616e+21,0.000,48.002922
2015.12.22_22:00:00_TAI,25.4,1.682280e+21,6.971965e+21,0.000,48.118862
2015.12.22_22:12:00_TAI,25.6,1.665770e+21,6.790748e+21,0.000,47.336216
2015.12.22_22:24:00_TAI,25.8,1.658579e+21,6.698921e+21,0.000,46.391563
2015.12.22_22:36:00_TAI,26.0,1.672142e+21,6.870894e+21,0.000,45.496304
2015.12.22_22:48:00_TAI,26.2,1.676809e+21,6.883218e+21,0.000,45.199703
2015.12.22_23:00:00_TAI,26.4,1.658103e+21,6.610212e+21,0.000,45.725250
2015.12.22_23:12:00_TAI,26.6,1.665452e+21,6.619472e+21,0.000,45.601948
2015.12.22_23:24:00_TAI,26.8,1.654374e+21,6.596390e+21,0.000,46.306000
2015.12.22_23:36:00_TAI,27.0,1.671293e+21,6.447627e+21,2.510,45.725327
2015.12.22_23:48:00_TAI,27.2,1.644407e+21,6.224034e+21,1.782,45.795097
