true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.26_09:12:00_TAI,0.0,4.548550e+20,6.532428e+21,2.873,17.946199
2012.08.26_09:24:00_TAI,0.2,8.370470e+20,7.249331e+21,2.724,30.253370
2012.08.26_09:36:00_TAI,0.4,9.712512e+20,8.068247e+21,2.958,30.329256
2012.08.26_09:48:00_TAI,0.6,1.065713e+21,7.997726e+21,3.093,30.656199
2012.08.26_10:00:00_TAI,0.8,1.226062e+21,8.870895e+21,3.029,35.425934
2012.08.26_10:12:00_TAI,1.0,1.341886e+21,1.017645e+22,3.211,35.097530
2012.08.26_10:24:00_TAI,1.2,1.554154e+21,1.173158e+22,3.209,47.551605
2012.08.26_10:36:00_TAI,1.4,1.668668e+21,1.226239e+22,3.281,47.869545
2012.08.26_10:48:00_TAI,1.6,1.786905e+21,1.382096e+22,3.154,55.847130
2012.08.26_11:00:00_TAI,1.8,1.873854e+21,1.481554e+22,3.290,57.861294
2012.08.26_11:12:00_TAI,2.0,1.943083e+21,1.546673e+22,3.348,62.922268
2012.08.26_11:24:00_TAI,2.2,2.044924e+21,1.557756e+22,3.369,63.842651
2012.08.26_11:36:00_TAI,2.4,2.148051e+21,1.707976e+22,3.380,64.422455
2012.08.26_11:48:00_TAI,2.6,2.171158e+21,1.811064e+22,3.354,68.928307
2012.08.26_12:00:00_TAI,2.8,2.200353e+21,2.024793e+22,3.421,68.889793
2012.08.26_12:12:00_TAI,3.0,2.231244e+21,2.032902e+22,3.357,69.282219
2012.08.26_12:24:00_TAI,3.2,2.415809e+21,1.936048e+22,3.410,78.067696
2012.08.26_12:36:00_TAI,3.4,2.443325e+21,1.994623e+22,3.388,78.173279
2012.08.26_12:48:00_TAI,3.6,2.558316e+21,2.167877e+22,3.374,80.086090
2012.08.26_13:00:00_TAI,3.8,2.570750e+21,2.270107e+22,3.408,81.491234
2012.08.26_13:12:00_TAI,4.0,2.596907e+21,2.212763e+22,3.350,81.860123
2012.08.26_13:24:00_TAI,4.2,2.657000e+21,2.339625e+22,3.325,86.439507
2012.08.26_13:36:00_TAI,4.4,2.743651e+21,2.433302e+22,3.391,86.454811
2012.08.26_13:48:00_TAI,4.6,2.782309e+21,2.307623e+22,3.462,86.819923
2012.08.26_14:00:00_TAI,4.8,2.885772e+21,2.279291e+22,3.465,94.186386
2012.08.26_14:12:00_TAI,5.0,2.910303e+21,2.343485e+22,3.553,88.718384
2012.08.26_14:24:00_TAI,5.2,2.964988e+21,2.489382e+22,3.517,86.475212
2012.08.26_14:36:00_TAI,5.4,2.969012e+21,2.450477e+22,3.515,84.416245
2012.08.26_14:48:00_TAI,5.6,2.899162e+21,2.391592e+22,3.485,80.658302
2012.08.26_15:00:00_TAI,5.8,2.938707e+21,2.594611e+22,3.559,80.281952
2012.08.26_15:12:00_TAI,6.0,2.995971e+21,2.396473e+22,3.520,79.039360
2012.08.26_15:24:00_TAI,6.2,3.053101e+21,2.422267e+22,3.457,76.115311
2012.08.26_15:36:00_TAI,6.4,2.974498e+21,2.508960e+22,3.433,76.987083
2012.08.26_15:48:00_TAI,6.6,2.954018e+21,2.466830e+22,3.396,72.620453
2012.08.26_16:00:00_TAI,6.8,2.989529e+21,2.449175e+22,3.430,68.888367
2012.08.26_16:12:00_TAI,7.0,2.925935e+21,2.380195e+22,3.464,67.114845
2012.08.26_16:24:00_TAI,7.2,2.962138e+21,2.488378e+22,3.483,69.156174
2012.08.26_16:36:00_TAI,7.4,2.920884e+21,2.431502e+22,3.501,68.393707
2012.08.26_16:48:00_TAI,7.6,2.856989e+21,2.371683e+22,3.466,67.044647
2012.08.26_17:00:00_TAI,7.8,2.941587e+21,2.422828e+22,3.431,62.694565
2012.08.26_17:12:00_TAI,8.0,2.960734e+21,2.304992e+22,3.416,61.792141
2012.08.26_17:24:00_TAI,8.2,3.066211e+21,2.243054e+22,3.417,63.478939
2012.08.26_17:36:00_TAI,8.4,3.040569e+21,2.285371e+22,3.435,58.391792
2012.08.26_17:48:00_TAI,8.6,3.071341e+21,2.273481e+22,3.431,56.871014
2012.08.26_18:24:00_TAI,9.2,3.075302e+21,2.204034e+22,3.337,51.176006
2012.08.26_18:36:00_TAI,9.4,3.171049e+21,2.469110e+22,3.349,51.046680
2012.08.26_18:48:00_TAI,9.6,3.199893e+21,2.255981e+22,3.356,51.381805
2012.08.26_19:00:00_TAI,9.8,3.227392e+21,2.273573e+22,3.358,50.405083
2012.08.26_19:12:00_TAI,10.0,3.236790e+21,2.232159e+22,3.465,52.524837
2012.08.26_19:24:00_TAI,10.2,3.195891e+21,2.473607e+22,3.463,49.563602
2012.08.26_19:36:00_TAI,10.4,3.108272e+21,2.220766e+22,3.513,51.189819
2012.08.26_19:48:00_TAI,10.6,3.152699e+21,2.207558e+22,3.471,53.188923
2012.08.26_20:00:00_TAI,10.8,3.118650e+21,2.103424e+22,3.468,50.811455
2012.08.26_20:12:00_TAI,11.0,3.027287e+21,2.078746e+22,3.463,49.340092
2012.08.26_20:24:00_TAI,11.2,3.001311e+21,2.297091e+22,3.439,48.879009
2012.08.26_20:36:00_TAI,11.4,2.974487e+21,2.216647e+22,3.446,46.779625
2012.08.26_20:48:00_TAI,11.6,2.979645e+21,2.254907e+22,3.432,45.847530
2012.08.26_21:00:00_TAI,11.8,2.965847e+21,2.232698e+22,3.432,47.313934
2012.08.26_21:12:00_TAI,12.0,2.986851e+21,2.014677e+22,3.427,46.530342
2012.08.26_21:24:00_TAI,12.2,2.975176e+21,2.009277e+22,3.453,45.076015
2012.08.26_21:36:00_TAI,12.4,3.080960e+21,2.021422e+22,3.364,44.347130
2012.08.26_21:48:00_TAI,12.6,3.100839e+21,2.011315e+22,3.388,43.766590
2012.08.26_22:00:00_TAI,12.8,3.199734e+21,2.340668e+22,3.413,43.541252
2012.08.26_22:12:00_TAI,13.0,3.278228e+21,2.004488e+22,3.392,43.315868
2012.08.26_22:24:00_TAI,13.2,3.281610e+21,2.017852e+22,3.354,39.994286
2012.08.26_22:36:00_TAI,13.4,3.230757e+21,2.063174e+22,3.385,39.498581
2012.08.26_22:48:00_TAI,13.6,3.294967e+21,1.976529e+22,3.279,40.254307
2012.08.26_23:00:00_TAI,13.8,3.331902e+21,1.930964e+22,3.227,36.266804
2012.08.26_23:12:00_TAI,14.0,3.273928e+21,1.828835e+22,3.144,35.710342
2012.08.26_23:24:00_TAI,14.2,3.284664e+21,1.815126e+22,3.166,38.497547
2012.08.26_23:36:00_TAI,14.4,3.241399e+21,1.743691e+22,3.178,36.379238
2012.08.26_23:48:00_TAI,14.6,3.207577e+21,1.774003e+22,3.280,36.193470
2012.08.27_00:00:00_TAI,14.8,3.218720e+21,1.769689e+22,3.282,37.417202
2012.08.27_00:12:00_TAI,15.0,3.156332e+21,1.764183e+22,3.269,37.053642
2012.08.27_00:24:00_TAI,15.2,3.179007e+21,1.774619e+22,3.047,34.489285
2012.08.27_00:36:00_TAI,15.4,3.167291e+21,1.720456e+22,3.092,36.500385
2012.08.27_00:48:00_TAI,15.6,3.190887e+21,1.704977e+22,3.139,35.469959
2012.08.27_01:00:00_TAI,15.8,3.135435e+21,1.653270e+22,3.089,34.460976
2012.08.27_01:12:00_TAI,16.0,3.129254e+21,1.598307e+22,3.136,33.410500
2012.08.27_01:24:00_TAI,16.2,3.138231e+21,1.601828e+22,3.148,32.048347
2012.08.27_01:36:00_TAI,16.4,3.152608e+21,1.626280e+22,3.059,32.932384
2012.08.27_01:48:00_TAI,16.6,3.184108e+21,1.618337e+22,3.109,31.733599
2012.08.27_02:00:00_TAI,16.8,3.139886e+21,1.609362e+22,3.024,31.555332
2012.08.27_02:12:00_TAI,17.0,3.122582e+21,1.554852e+22,3.030,30.176281
2012.08.27_02:24:00_TAI,17.2,3.098328e+21,1.726613e+22,3.110,33.236160
2012.08.27_02:36:00_TAI,17.4,3.126376e+21,1.512362e+22,3.076,30.056273
2012.08.27_02:48:00_TAI,17.6,3.109567e+21,1.484368e+22,3.074,33.036381
