true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.08.24_20:12:00_TAI,0.0,9.760128e+18,2.198626e+19,0.000,0.000000
2010.08.24_20:24:00_TAI,0.2,1.599364e+19,3.256869e+19,0.000,0.000000
2010.08.24_20:36:00_TAI,0.4,2.222325e+19,4.790126e+19,0.000,0.000000
2010.08.24_20:48:00_TAI,0.6,2.603393e+19,6.598897e+19,0.000,0.000000
2010.08.24_21:00:00_TAI,0.8,3.587927e+19,9.268226e+19,0.000,0.143077
2010.08.24_21:12:00_TAI,1.0,3.966560e+19,1.042021e+20,0.000,0.142685
2010.08.24_21:24:00_TAI,1.2,4.925496e+19,1.388710e+20,0.000,0.213665
2010.08.24_21:36:00_TAI,1.4,5.315991e+19,1.583919e+20,0.000,0.284358
2010.08.24_21:48:00_TAI,1.6,5.987247e+19,1.754453e+20,0.000,0.354450
2010.08.24_22:00:00_TAI,1.8,7.017081e+19,2.173240e+20,0.000,0.565897
2010.08.24_22:12:00_TAI,2.0,8.702828e+19,2.512357e+20,0.000,0.564397
2010.08.24_22:24:00_TAI,2.2,9.695533e+19,2.995499e+20,0.000,0.985572
2010.08.24_22:36:00_TAI,2.4,1.024397e+20,3.090375e+20,0.000,1.123433
2010.08.24_22:48:00_TAI,2.6,1.262214e+20,3.602119e+20,0.000,1.471425
2010.08.24_23:00:00_TAI,2.8,1.609775e+20,4.177133e+20,0.000,1.956507
2010.08.24_23:12:00_TAI,3.0,1.698865e+20,4.524363e+20,0.000,2.367194
2010.08.24_23:24:00_TAI,3.2,1.944417e+20,5.356084e+20,0.000,2.915987
2010.08.24_23:36:00_TAI,3.4,2.050373e+20,5.366753e+20,0.000,3.670842
2010.08.24_23:48:00_TAI,3.6,2.463288e+20,6.703282e+20,0.000,4.353284
2010.08.25_00:00:00_TAI,3.8,2.573954e+20,7.055457e+20,0.000,5.307807
2010.08.25_00:12:00_TAI,4.0,2.804545e+20,7.804956e+20,0.000,5.847663
2010.08.25_00:24:00_TAI,4.2,2.895903e+20,7.555417e+20,0.000,6.862312
2010.08.25_00:36:00_TAI,4.4,3.151385e+20,8.013275e+20,0.000,8.077393
2010.08.25_00:48:00_TAI,4.6,3.259445e+20,7.462245e+20,0.000,9.836430
2010.08.25_01:00:00_TAI,4.8,3.393660e+20,7.817756e+20,0.000,10.291666
2010.08.25_01:12:00_TAI,5.0,3.441129e+20,8.660461e+20,0.000,10.545874
2010.08.25_01:24:00_TAI,5.2,3.665010e+20,9.166517e+20,0.000,11.341269
2010.08.25_01:36:00_TAI,5.4,3.616317e+20,8.899275e+20,0.000,11.386055
2010.08.25_01:48:00_TAI,5.6,3.648357e+20,8.908929e+20,0.000,11.771535
2010.08.25_02:00:00_TAI,5.8,3.669074e+20,8.995983e+20,0.000,12.157167
2010.08.25_02:12:00_TAI,6.0,3.719393e+20,9.105822e+20,0.000,13.217949
