true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.01.06_00:48:00_TAI,0.0,3.581104e+19,5.308366e+20,2.483,0.492017
2011.01.06_01:00:00_TAI,0.2,5.075815e+20,3.102238e+21,0.000,15.773685
2011.01.06_01:12:00_TAI,0.4,5.270553e+20,3.539339e+21,0.000,16.469185
2011.01.06_01:24:00_TAI,0.6,5.228732e+20,2.890671e+21,0.000,16.066513
2011.01.06_01:36:00_TAI,0.8,5.241538e+20,2.748177e+21,2.130,16.411680
2011.01.06_01:48:00_TAI,1.0,4.987496e+20,2.498441e+21,0.000,15.782334
2011.01.06_02:00:00_TAI,1.2,4.911819e+20,2.543524e+21,0.000,16.292063
2011.01.06_02:12:00_TAI,1.4,5.039853e+20,2.559026e+21,0.000,15.894219
2011.01.06_02:24:00_TAI,1.6,5.214629e+20,3.050970e+21,1.819,15.881557
2011.01.06_02:36:00_TAI,1.8,5.112961e+20,3.073339e+21,2.521,14.936028
2011.01.06_02:48:00_TAI,2.0,4.959023e+20,2.941743e+21,2.318,14.426989
2011.01.06_03:00:00_TAI,2.2,4.986144e+20,2.772288e+21,0.000,15.765345
2011.01.06_03:12:00_TAI,2.4,5.204546e+20,3.029802e+21,2.680,15.598580
2011.01.06_03:24:00_TAI,2.6,5.594897e+20,3.257164e+21,2.426,18.664576
2011.01.06_03:36:00_TAI,2.8,5.321045e+20,3.103269e+21,2.423,19.158529
2011.01.06_03:48:00_TAI,3.0,5.499235e+20,3.172811e+21,2.438,19.922804
2011.01.06_04:00:00_TAI,3.2,5.468750e+20,2.953502e+21,2.441,20.965267
2011.01.06_04:12:00_TAI,3.4,5.428819e+20,2.875455e+21,2.472,20.640429
2011.01.06_04:24:00_TAI,3.6,5.416575e+20,3.290211e+21,2.759,21.478643
2011.01.06_04:36:00_TAI,3.8,5.532729e+20,3.352925e+21,2.855,21.323280
2011.01.06_04:48:00_TAI,4.0,5.602873e+20,3.218981e+21,2.896,22.320587
2011.01.06_05:00:00_TAI,4.2,5.668884e+20,3.364634e+21,2.727,24.445433
2011.01.06_05:12:00_TAI,4.4,5.359503e+20,3.039180e+21,2.777,24.049423
2011.01.06_05:24:00_TAI,4.6,5.227642e+20,2.721663e+21,2.890,23.133890
2011.01.06_05:36:00_TAI,4.8,5.377029e+20,2.627321e+21,2.746,23.267153
2011.01.06_05:48:00_TAI,5.0,5.413050e+20,2.651181e+21,2.538,23.582899
2011.01.06_06:24:00_TAI,5.6,5.550083e+20,2.999595e+21,0.000,24.243561
2011.01.06_06:36:00_TAI,5.8,5.218061e+20,2.672674e+21,0.000,23.324049
2011.01.06_06:48:00_TAI,6.0,6.453126e+20,3.197962e+21,0.000,30.227476
2011.01.06_07:00:00_TAI,6.2,6.644286e+20,3.147882e+21,0.000,30.350956
2011.01.06_07:12:00_TAI,6.4,6.826724e+20,3.225765e+21,0.000,30.637968
2011.01.06_07:24:00_TAI,6.6,6.814599e+20,3.239358e+21,2.015,29.600283
2011.01.06_07:36:00_TAI,6.8,6.535362e+20,3.004324e+21,2.001,29.683739
2011.01.06_07:48:00_TAI,7.0,6.576083e+20,2.951625e+21,2.299,29.283396
2011.01.06_08:00:00_TAI,7.2,6.605054e+20,2.840368e+21,0.000,28.731695
2011.01.06_08:12:00_TAI,7.4,6.497627e+20,2.725450e+21,0.000,27.355946
2011.01.06_08:24:00_TAI,7.6,6.263104e+20,2.730480e+21,0.000,27.685642
2011.01.06_08:36:00_TAI,7.8,6.634286e+20,2.926174e+21,0.000,28.267630
2011.01.06_08:48:00_TAI,8.0,6.487040e+20,3.030975e+21,0.000,27.656721
2011.01.06_09:00:00_TAI,8.2,6.515529e+20,3.012935e+21,0.000,28.014238
2011.01.06_09:12:00_TAI,8.4,6.421256e+20,2.873348e+21,0.000,28.645071
2011.01.06_09:24:00_TAI,8.6,6.323317e+20,2.864856e+21,0.000,27.837852
2011.01.06_09:36:00_TAI,8.8,6.201272e+20,2.871554e+21,0.000,28.048122
2011.01.06_09:48:00_TAI,9.0,6.149291e+20,2.825686e+21,0.000,26.642345
2011.01.06_10:00:00_TAI,9.2,6.035983e+20,2.818669e+21,0.000,26.436468
2011.01.06_10:12:00_TAI,9.4,5.918723e+20,2.673954e+21,0.000,26.662916
2011.01.06_10:24:00_TAI,9.6,5.784318e+20,2.723697e+21,2.445,26.863701
2011.01.06_10:36:00_TAI,9.8,5.770805e+20,2.785613e+21,2.479,27.635868
2011.01.06_10:48:00_TAI,10.0,5.835387e+20,2.814946e+21,0.000,27.531322
2011.01.06_11:00:00_TAI,10.2,5.973653e+20,2.902534e+21,0.000,26.867853
2011.01.06_11:12:00_TAI,10.4,5.847391e+20,2.842210e+21,2.508,27.106232
2011.01.06_11:24:00_TAI,10.6,5.929148e+20,2.956443e+21,1.919,27.324343
2011.01.06_11:36:00_TAI,10.8,5.967628e+20,2.850192e+21,2.461,27.927435
2011.01.06_11:48:00_TAI,11.0,5.472908e+20,2.580943e+21,2.462,26.927073
2011.01.06_12:00:00_TAI,11.2,5.733482e+20,2.796733e+21,2.191,26.330156
2011.01.06_12:12:00_TAI,11.4,5.703267e+20,2.698700e+21,0.000,26.746965
2011.01.06_12:24:00_TAI,11.6,5.526627e+20,2.667503e+21,2.038,25.724323
2011.01.06_12:36:00_TAI,11.8,5.748180e+20,2.629657e+21,2.034,26.920044
2011.01.06_12:48:00_TAI,12.0,6.540888e+20,3.175263e+21,2.512,32.093460
2011.01.06_13:00:00_TAI,12.2,6.806090e+20,3.223801e+21,2.540,33.997311
2011.01.06_13:12:00_TAI,12.4,6.964115e+20,3.267813e+21,2.063,33.049622
2011.01.06_13:24:00_TAI,12.6,6.851711e+20,3.188505e+21,0.000,33.506237
2011.01.06_13:36:00_TAI,12.8,7.051551e+20,3.169339e+21,0.000,34.924877
2011.01.06_13:48:00_TAI,13.0,6.973912e+20,3.199283e+21,0.000,34.780285
2011.01.06_14:00:00_TAI,13.2,6.986514e+20,3.280022e+21,0.000,34.429302
2011.01.06_14:12:00_TAI,13.4,6.983939e+20,3.219004e+21,1.919,34.320221
2011.01.06_14:24:00_TAI,13.6,6.963515e+20,3.532738e+21,0.000,34.397663
2011.01.06_14:36:00_TAI,13.8,7.288475e+20,3.760320e+21,2.592,36.110451
2011.01.06_14:48:00_TAI,14.0,7.374391e+20,3.895463e+21,2.391,36.456966
2011.01.06_15:00:00_TAI,14.2,7.773413e+20,4.173973e+21,2.568,36.912724
2011.01.06_15:12:00_TAI,14.4,7.869281e+20,4.112799e+21,1.704,38.545746
2011.01.06_15:24:00_TAI,14.6,7.948684e+20,4.073322e+21,1.706,39.239658
2011.01.06_15:36:00_TAI,14.8,7.983405e+20,4.356431e+21,2.546,39.095970
2011.01.06_15:48:00_TAI,15.0,8.557972e+20,4.564897e+21,2.067,40.768684
2011.01.06_16:00:00_TAI,15.2,9.540309e+20,5.051196e+21,2.299,45.144455
2011.01.06_16:12:00_TAI,15.4,1.000159e+21,5.746824e+21,2.532,46.599464
2011.01.06_16:24:00_TAI,15.6,1.030304e+21,5.909147e+21,3.009,47.613731
2011.01.06_16:36:00_TAI,15.8,1.060944e+21,5.850711e+21,0.000,48.963024
2011.01.06_16:48:00_TAI,16.0,1.108151e+21,6.212203e+21,0.000,48.660503
2011.01.06_17:00:00_TAI,16.2,1.093301e+21,6.077890e+21,2.501,51.866611
2011.01.06_17:12:00_TAI,16.4,1.077858e+21,6.231668e+21,2.020,50.044659
2011.01.06_17:24:00_TAI,16.6,1.096048e+21,6.164198e+21,0.000,50.320911
2011.01.06_17:36:00_TAI,16.8,1.097989e+21,6.278966e+21,2.292,53.520191
2011.01.06_17:48:00_TAI,17.0,1.146764e+21,6.915173e+21,0.000,54.776909
2011.01.06_18:24:00_TAI,17.6,1.177587e+21,6.755564e+21,1.867,54.805157
2011.01.06_18:36:00_TAI,17.8,1.202694e+21,6.815205e+21,2.599,55.941368
2011.01.06_18:48:00_TAI,18.0,1.180336e+21,6.833969e+21,0.000,57.116508
2011.01.06_19:00:00_TAI,18.2,1.187827e+21,7.241108e+21,2.802,57.330936
2011.01.06_19:12:00_TAI,18.4,1.190419e+21,7.514267e+21,2.587,58.712406
2011.01.06_19:24:00_TAI,18.6,1.172432e+21,7.006978e+21,1.895,56.885532
2011.01.06_19:36:00_TAI,18.8,1.209831e+21,7.301921e+21,2.643,57.607986
2011.01.06_19:48:00_TAI,19.0,1.190905e+21,7.290402e+21,2.773,59.194763
2011.01.06_20:00:00_TAI,19.2,1.254564e+21,7.453326e+21,2.573,58.686024
2011.01.06_20:12:00_TAI,19.4,1.274575e+21,7.713061e+21,2.640,60.616123
2011.01.06_20:24:00_TAI,19.6,1.252530e+21,7.503949e+21,2.645,61.876045
