true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.11_23:24:00_TAI,16.0,2.292461e+21,1.287946e+22,2.941,28.731031
2014.12.11_23:36:00_TAI,16.2,2.299511e+21,1.030931e+22,3.039,27.745167
2014.12.11_23:48:00_TAI,16.4,2.285110e+21,1.027257e+22,3.094,29.343676
2014.12.12_00:00:00_TAI,16.6,2.255435e+21,1.065921e+22,2.954,30.519144
2014.12.12_00:12:00_TAI,16.8,2.255099e+21,1.286628e+22,3.005,29.923315
2014.12.12_00:24:00_TAI,17.0,2.238798e+21,1.331175e+22,3.015,30.773043
2014.12.12_00:36:00_TAI,17.2,2.191841e+21,1.471083e+22,3.020,30.987633
2014.12.12_00:48:00_TAI,17.4,2.310437e+21,1.311532e+22,3.026,31.843567
2014.12.12_01:00:00_TAI,17.6,2.363565e+21,1.537892e+22,3.114,32.315945
2014.12.12_01:12:00_TAI,17.8,2.425018e+21,1.348528e+22,3.113,33.313728
2014.12.12_01:24:00_TAI,18.0,2.478737e+21,1.341502e+22,3.028,33.707745
2014.12.12_01:36:00_TAI,18.2,2.549768e+21,1.362667e+22,3.127,36.265976
2014.12.12_01:48:00_TAI,18.4,2.679904e+21,1.142449e+22,3.048,36.862820
2014.12.12_02:00:00_TAI,18.6,2.743722e+21,1.449238e+22,2.998,37.919155
2014.12.12_02:12:00_TAI,18.8,2.931246e+21,1.502011e+22,2.779,42.651443
2014.12.12_02:24:00_TAI,19.0,3.154568e+21,1.512066e+22,2.851,46.122757
2014.12.12_02:36:00_TAI,19.2,3.204242e+21,1.257362e+22,2.783,42.787849
2014.12.12_02:48:00_TAI,19.4,3.198849e+21,1.748018e+22,3.072,44.458244
2014.12.12_03:00:00_TAI,19.6,3.301835e+21,1.823698e+22,3.080,45.564613
2014.12.12_03:12:00_TAI,19.8,3.265824e+21,1.302906e+22,3.081,40.816536
2014.12.12_03:24:00_TAI,20.0,3.209288e+21,1.826826e+22,3.087,40.084148
2014.12.12_03:36:00_TAI,20.2,3.273891e+21,1.288096e+22,3.095,42.630806
2014.12.12_03:48:00_TAI,20.4,3.213277e+21,1.263643e+22,3.056,43.348694
2014.12.12_04:00:00_TAI,20.6,3.271668e+21,1.317654e+22,3.001,40.520531
2014.12.12_04:12:00_TAI,20.8,3.168067e+21,1.282733e+22,2.998,39.946018
2014.12.12_04:24:00_TAI,21.0,3.147584e+21,1.230531e+22,3.044,37.798431
2014.12.12_04:36:00_TAI,21.2,3.185455e+21,1.202786e+22,3.036,38.251011
2014.12.12_04:48:00_TAI,21.4,3.202711e+21,1.165013e+22,3.042,39.118046
2014.12.12_05:00:00_TAI,21.6,3.154089e+21,1.123294e+22,2.999,40.244888
2014.12.12_05:12:00_TAI,21.8,3.092627e+21,1.123364e+22,2.782,38.017479
2014.12.12_05:24:00_TAI,22.0,3.133293e+21,1.144978e+22,2.692,36.885548
2014.12.12_05:36:00_TAI,22.2,3.116195e+21,1.176036e+22,2.687,36.611660
2014.12.12_05:48:00_TAI,22.4,3.154618e+21,1.164107e+22,2.691,39.313789
2014.12.12_06:24:00_TAI,23.0,3.252672e+21,1.161204e+22,2.930,43.218163
2014.12.12_06:36:00_TAI,23.2,3.298112e+21,1.206721e+22,2.922,42.419430
2014.12.12_06:48:00_TAI,23.4,3.317295e+21,1.194570e+22,2.924,41.493511
2014.12.12_07:00:00_TAI,23.6,3.372051e+21,1.196649e+22,2.994,40.861870
2014.12.12_07:12:00_TAI,23.8,3.435591e+21,1.268214e+22,3.001,40.269444
2014.12.12_07:24:00_TAI,24.0,3.426784e+21,1.283406e+22,2.993,41.333340
2014.12.12_07:36:00_TAI,24.2,3.441947e+21,1.274456e+22,2.992,42.373394
2014.12.12_07:48:00_TAI,24.4,3.443882e+21,1.282560e+22,2.995,45.278149
2014.12.12_08:00:00_TAI,24.6,3.492811e+21,1.301661e+22,2.669,44.109142
2014.12.12_08:12:00_TAI,24.8,3.503248e+21,1.317807e+22,2.764,46.343880
2014.12.12_08:24:00_TAI,25.0,3.507170e+21,1.319742e+22,2.768,48.031303
