true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.12_01:00:00_TAI,26.8,3.554809e+21,1.636945e+22,2.849,47.574165
2013.07.12_01:12:00_TAI,27.0,3.513142e+21,1.638780e+22,2.838,43.002445
2013.07.12_01:24:00_TAI,27.2,3.513871e+21,1.626652e+22,2.759,44.615639
2013.07.12_01:36:00_TAI,27.4,3.448530e+21,1.638633e+22,2.843,45.732426
2013.07.12_01:48:00_TAI,27.6,3.433692e+21,1.649422e+22,2.840,48.540203
2013.07.12_02:00:00_TAI,27.8,3.413193e+21,1.627330e+22,2.755,46.392288
2013.07.12_02:12:00_TAI,28.0,3.392081e+21,1.549343e+22,2.739,42.966370
2013.07.12_02:24:00_TAI,28.2,3.334172e+21,1.535622e+22,2.509,40.673458
2013.07.12_02:36:00_TAI,28.4,3.353165e+21,1.489748e+22,2.640,40.094360
2013.07.12_02:48:00_TAI,28.6,3.269301e+21,1.456071e+22,2.621,39.903172
2013.07.12_03:00:00_TAI,28.8,3.246656e+21,1.383438e+22,2.612,39.665806
2013.07.12_03:12:00_TAI,29.0,3.119746e+21,1.314875e+22,0.000,39.525806
2013.07.12_03:24:00_TAI,29.2,3.020111e+21,1.304630e+22,0.000,39.617733
2013.07.12_03:36:00_TAI,29.4,2.940206e+21,1.298760e+22,2.596,40.194221
2013.07.12_03:48:00_TAI,29.6,2.907861e+21,1.298097e+22,2.593,39.900745
2013.07.12_04:00:00_TAI,29.8,2.839634e+21,1.249020e+22,2.600,39.208660
2013.07.12_04:12:00_TAI,30.0,2.752273e+21,1.247826e+22,2.679,39.028332
2013.07.12_04:24:00_TAI,30.2,2.676230e+21,1.231021e+22,2.859,43.289383
2013.07.12_04:36:00_TAI,30.4,2.629553e+21,1.179160e+22,3.128,44.874302
2013.07.12_04:48:00_TAI,30.6,2.639002e+21,1.164048e+22,2.752,41.580387
2013.07.12_05:00:00_TAI,30.8,2.624549e+21,1.154718e+22,2.701,40.827217
