true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.03.21_10:00:00_TAI,0.0,1.874003e+18,1.560067e+19,0.000,0.000000
2015.03.21_10:12:00_TAI,0.2,4.248469e+20,2.537790e+21,0.000,17.238142
2015.03.21_10:24:00_TAI,0.4,4.203618e+20,2.727339e+21,0.000,16.181723
2015.03.21_10:36:00_TAI,0.6,4.753654e+20,3.488100e+21,0.000,17.614977
2015.03.21_10:48:00_TAI,0.8,5.148345e+20,3.991280e+21,0.000,17.654551
2015.03.21_11:00:00_TAI,1.0,5.365542e+20,4.422703e+21,2.255,17.077986
2015.03.21_11:12:00_TAI,1.2,5.661239e+20,4.388966e+21,2.401,16.383343
2015.03.21_11:24:00_TAI,1.4,5.706894e+20,4.268778e+21,0.000,16.597221
2015.03.21_11:36:00_TAI,1.6,6.701581e+20,5.533783e+21,2.482,19.441689
2015.03.21_11:48:00_TAI,1.8,7.806123e+20,5.518001e+21,2.469,22.691145
2015.03.21_12:00:00_TAI,2.0,9.128899e+20,6.350512e+21,2.075,26.996864
2015.03.21_12:12:00_TAI,2.2,1.027450e+21,6.708605e+21,0.000,31.838676
2015.03.21_12:24:00_TAI,2.4,1.078350e+21,6.643543e+21,0.000,31.889206
2015.03.21_12:36:00_TAI,2.6,1.131531e+21,7.093482e+21,0.000,33.389805
2015.03.21_12:48:00_TAI,2.8,1.226468e+21,7.804152e+21,0.000,37.483555
2015.03.21_13:00:00_TAI,3.0,1.246460e+21,7.632718e+21,0.000,38.230854
2015.03.21_13:12:00_TAI,3.2,1.291228e+21,8.032252e+21,0.000,40.391998
2015.03.21_13:24:00_TAI,3.4,1.310240e+21,8.261208e+21,0.000,39.722527
2015.03.21_13:36:00_TAI,3.6,1.329018e+21,8.544224e+21,2.509,41.603443
2015.03.21_13:48:00_TAI,3.8,1.433321e+21,9.118068e+21,2.103,45.388802
2015.03.21_14:00:00_TAI,4.0,1.517857e+21,9.562728e+21,2.516,49.634098
2015.03.21_14:12:00_TAI,4.2,1.553912e+21,9.913487e+21,2.701,53.151577
2015.03.21_14:24:00_TAI,4.4,1.614676e+21,1.083701e+22,2.797,54.634514
2015.03.21_14:36:00_TAI,4.6,1.662206e+21,1.082707e+22,2.800,57.949440
2015.03.21_14:48:00_TAI,4.8,1.761280e+21,1.121059e+22,3.210,61.176933
2015.03.21_15:00:00_TAI,5.0,1.782329e+21,1.117247e+22,2.537,60.780594
2015.03.21_15:12:00_TAI,5.2,1.838181e+21,1.171079e+22,2.949,62.688339
2015.03.21_15:24:00_TAI,5.4,1.855843e+21,1.211890e+22,2.889,64.222626
2015.03.21_15:36:00_TAI,5.6,1.876004e+21,1.307571e+22,2.976,66.752144
2015.03.21_15:48:00_TAI,5.8,1.894829e+21,1.309555e+22,3.041,67.059532
2015.03.21_16:00:00_TAI,6.0,2.064797e+21,1.448808e+22,2.872,75.224892
2015.03.21_16:12:00_TAI,6.2,2.149296e+21,1.477085e+22,3.022,73.691757
2015.03.21_16:24:00_TAI,6.4,2.262095e+21,1.479165e+22,2.412,73.723831
2015.03.21_16:36:00_TAI,6.6,2.307632e+21,1.591647e+22,2.238,73.045464
2015.03.21_16:48:00_TAI,6.8,2.311298e+21,1.601506e+22,0.000,72.541542
2015.03.21_17:00:00_TAI,7.0,2.324259e+21,1.649382e+22,0.000,74.758293
2015.03.21_17:12:00_TAI,7.2,2.453546e+21,1.692831e+22,2.820,75.153618
2015.03.21_17:24:00_TAI,7.4,2.496892e+21,1.683159e+22,2.994,73.453720
2015.03.21_17:36:00_TAI,7.6,2.522338e+21,1.682162e+22,2.517,71.274986
2015.03.21_17:48:00_TAI,7.8,2.543674e+21,1.720822e+22,2.735,75.298134
2015.03.21_18:24:00_TAI,8.4,2.585147e+21,1.683685e+22,2.831,74.087555
2015.03.21_18:36:00_TAI,8.6,2.569591e+21,1.670000e+22,2.933,72.444908
2015.03.21_18:48:00_TAI,8.8,2.590059e+21,1.617970e+22,2.785,74.250702
2015.03.21_19:00:00_TAI,9.0,2.582866e+21,1.657322e+22,2.447,76.810822
2015.03.21_19:12:00_TAI,9.2,2.617001e+21,1.650288e+22,2.704,76.661369
2015.03.21_19:24:00_TAI,9.4,2.622426e+21,1.627856e+22,2.753,75.328224
2015.03.21_19:36:00_TAI,9.6,2.625932e+21,1.634989e+22,2.940,74.973145
2015.03.21_19:48:00_TAI,9.8,2.678488e+21,1.721241e+22,3.048,78.800034
2015.03.21_20:00:00_TAI,10.0,2.745784e+21,1.731103e+22,3.146,82.997337
2015.03.21_20:12:00_TAI,10.2,2.781814e+21,1.716553e+22,3.115,80.497894
2015.03.21_20:24:00_TAI,10.4,2.857140e+21,1.795841e+22,2.953,79.133217
2015.03.21_20:36:00_TAI,10.6,2.863457e+21,1.709676e+22,2.168,79.566490
2015.03.21_20:48:00_TAI,10.8,2.995957e+21,1.809683e+22,2.871,83.581078
2015.03.21_21:00:00_TAI,11.0,3.071823e+21,1.841673e+22,2.775,83.967201
2015.03.21_21:12:00_TAI,11.2,3.058848e+21,1.799344e+22,3.227,85.163651
2015.03.21_21:24:00_TAI,11.4,3.083690e+21,1.866715e+22,3.198,85.963974
2015.03.21_21:36:00_TAI,11.6,3.204298e+21,1.930834e+22,3.256,89.311836
2015.03.21_21:48:00_TAI,11.8,3.249847e+21,2.027505e+22,3.434,89.568138
2015.03.21_22:00:00_TAI,12.0,3.232901e+21,2.023694e+22,3.355,86.686859
2015.03.21_22:12:00_TAI,12.2,3.293394e+21,1.933668e+22,3.324,91.082802
2015.03.21_22:24:00_TAI,12.4,3.301953e+21,1.980524e+22,3.366,90.270935
2015.03.21_22:36:00_TAI,12.6,3.301741e+21,1.908881e+22,3.198,87.489075
2015.03.21_22:48:00_TAI,12.8,3.349008e+21,1.861582e+22,3.206,91.660103
2015.03.21_23:00:00_TAI,13.0,3.350676e+21,1.839614e+22,3.171,89.349693
2015.03.21_23:12:00_TAI,13.2,3.393906e+21,1.832783e+22,3.132,90.529961
2015.03.21_23:24:00_TAI,13.4,3.402924e+21,1.817040e+22,3.245,93.141121
2015.03.21_23:36:00_TAI,13.6,3.391471e+21,1.850117e+22,3.479,90.831917
2015.03.21_23:48:00_TAI,13.8,3.488415e+21,1.866013e+22,3.299,91.434326
2015.03.22_00:00:00_TAI,14.0,3.450870e+21,1.889953e+22,3.391,90.684189
2015.03.22_00:12:00_TAI,14.2,3.494707e+21,1.902755e+22,3.407,91.314415
2015.03.22_00:24:00_TAI,14.4,3.477806e+21,1.900354e+22,3.399,90.440140
2015.03.22_00:36:00_TAI,14.6,3.438796e+21,1.896350e+22,3.334,88.838127
2015.03.22_00:48:00_TAI,14.8,3.483090e+21,1.903780e+22,3.338,88.758095
2015.03.22_01:00:00_TAI,15.0,3.495260e+21,1.878869e+22,3.022,90.353661
2015.03.22_01:12:00_TAI,15.2,3.465439e+21,1.885469e+22,3.020,90.339455
2015.03.22_01:24:00_TAI,15.4,3.500571e+21,1.888201e+22,3.064,88.338943
2015.03.22_01:36:00_TAI,15.6,3.534435e+21,1.895171e+22,2.950,89.373642
2015.03.22_01:48:00_TAI,15.8,3.527177e+21,1.890193e+22,2.434,87.025719
2015.03.22_02:00:00_TAI,16.0,3.513751e+21,1.832001e+22,0.000,87.414551
2015.03.22_02:12:00_TAI,16.2,3.487400e+21,1.834113e+22,2.632,86.643822
2015.03.22_02:24:00_TAI,16.4,3.510797e+21,1.844085e+22,2.398,87.185951
2015.03.22_02:36:00_TAI,16.6,3.580205e+21,1.864594e+22,2.813,86.055634
2015.03.22_02:48:00_TAI,16.8,3.600804e+21,1.851386e+22,2.530,85.346123
2015.03.22_03:00:00_TAI,17.0,3.603543e+21,1.821694e+22,2.541,86.685066
2015.03.22_03:12:00_TAI,17.2,3.620219e+21,1.844524e+22,2.409,85.621895
2015.03.22_03:24:00_TAI,17.4,3.689067e+21,1.918750e+22,2.494,87.635300
2015.03.22_03:36:00_TAI,17.6,3.772037e+21,1.976766e+22,2.707,87.694382
2015.03.22_03:48:00_TAI,17.8,3.815408e+21,2.005919e+22,2.705,89.758362
2015.03.22_04:00:00_TAI,18.0,3.844691e+21,1.991979e+22,2.774,89.277870
2015.03.22_04:12:00_TAI,18.2,3.804153e+21,2.014749e+22,2.920,89.729942
2015.03.22_04:24:00_TAI,18.4,3.833164e+21,2.006711e+22,2.792,93.644196
2015.03.22_04:36:00_TAI,18.6,3.821471e+21,2.005683e+22,2.747,94.705322
2015.03.22_04:48:00_TAI,18.8,3.749510e+21,2.020034e+22,3.040,92.613777
2015.03.22_05:00:00_TAI,19.0,3.756729e+21,2.032534e+22,2.736,92.611359
2015.03.22_05:12:00_TAI,19.2,3.766192e+21,2.002476e+22,2.786,90.552757
2015.03.22_05:24:00_TAI,19.4,3.738711e+21,1.928617e+22,1.725,91.593895
2015.03.22_05:36:00_TAI,19.6,3.696524e+21,1.872770e+22,0.000,91.661392
2015.03.22_05:48:00_TAI,19.8,3.604835e+21,1.824844e+22,0.000,89.919090
2015.03.22_06:24:00_TAI,20.4,3.710215e+21,1.798337e+22,2.088,89.263237
2015.03.22_06:36:00_TAI,20.6,3.813339e+21,1.789130e+22,0.000,88.192604
2015.03.22_06:48:00_TAI,20.8,3.761471e+21,1.784259e+22,0.000,88.406448
2015.03.22_07:00:00_TAI,21.0,3.819615e+21,1.738917e+22,0.000,88.033348
2015.03.22_07:12:00_TAI,21.2,3.841068e+21,1.711509e+22,2.431,89.757881
2015.03.22_07:24:00_TAI,21.4,3.895432e+21,1.726593e+22,2.423,89.015114
2015.03.22_07:36:00_TAI,21.6,3.973018e+21,1.750204e+22,2.662,86.672737
2015.03.22_07:48:00_TAI,21.8,4.010257e+21,1.746360e+22,2.801,87.425476
2015.03.22_08:00:00_TAI,22.0,4.052640e+21,1.770579e+22,0.000,86.536072
2015.03.22_08:12:00_TAI,22.2,4.111723e+21,1.771586e+22,2.645,87.502968
2015.03.22_08:24:00_TAI,22.4,4.120949e+21,1.777223e+22,2.652,89.945679
2015.03.22_08:36:00_TAI,22.6,4.084816e+21,1.761621e+22,0.000,89.170174
2015.03.22_08:48:00_TAI,22.8,4.038541e+21,1.783090e+22,0.000,88.187317
2015.03.22_09:00:00_TAI,23.0,3.987103e+21,1.745844e+22,0.000,87.313637
2015.03.22_09:12:00_TAI,23.2,3.871836e+21,1.688518e+22,0.000,88.468658
2015.03.22_09:24:00_TAI,23.4,3.830987e+21,1.666949e+22,0.000,88.304947
2015.03.22_09:36:00_TAI,23.6,3.787788e+21,1.629941e+22,0.000,89.207916
2015.03.22_09:48:00_TAI,23.8,3.727408e+21,1.653715e+22,0.000,90.122429
2015.03.22_10:00:00_TAI,24.0,3.741077e+21,1.608810e+22,0.000,89.008171
2015.03.22_10:12:00_TAI,24.2,3.660890e+21,1.576367e+22,0.000,84.640747
2015.03.22_10:24:00_TAI,24.4,3.752392e+21,1.599876e+22,2.477,84.898598
2015.03.22_10:36:00_TAI,24.6,3.679371e+21,1.561568e+22,0.000,82.969032
2015.03.22_10:48:00_TAI,24.8,3.716801e+21,1.531001e+22,2.510,82.951248
2015.03.22_11:00:00_TAI,25.0,3.708447e+21,1.544448e+22,2.790,82.159653
2015.03.22_11:12:00_TAI,25.2,3.834392e+21,1.537291e+22,2.532,85.938187
2015.03.22_11:24:00_TAI,25.4,3.893512e+21,1.550811e+22,2.619,86.476433
2015.03.22_11:36:00_TAI,25.6,3.866006e+21,1.537719e+22,2.704,84.750992
2015.03.22_11:48:00_TAI,25.8,3.850069e+21,1.486167e+22,2.622,82.248634
2015.03.22_12:00:00_TAI,26.0,3.861502e+21,1.482354e+22,2.387,83.467972
2015.03.22_12:12:00_TAI,26.2,3.844619e+21,1.456311e+22,2.610,85.043953
2015.03.22_12:24:00_TAI,26.4,3.861451e+21,1.486670e+22,2.613,83.608971
2015.03.22_12:36:00_TAI,26.6,3.866771e+21,1.496908e+22,2.516,82.829201
2015.03.22_12:48:00_TAI,26.8,3.888502e+21,1.402986e+22,2.509,84.604240
2015.03.22_13:00:00_TAI,27.0,3.932375e+21,1.433926e+22,2.506,87.295204
2015.03.22_13:12:00_TAI,27.2,3.943008e+21,1.425348e+22,2.515,87.062103
2015.03.22_13:24:00_TAI,27.4,3.938778e+21,1.464908e+22,2.604,83.351265
2015.03.22_13:36:00_TAI,27.6,3.884137e+21,1.437196e+22,2.595,83.620872
2015.03.22_13:48:00_TAI,27.8,3.905017e+21,1.382132e+22,2.587,80.865883
2015.03.22_14:00:00_TAI,28.0,3.898368e+21,1.377700e+22,0.000,79.931999
2015.03.22_14:12:00_TAI,28.2,3.803638e+21,1.329062e+22,2.356,76.615150
2015.03.22_14:24:00_TAI,28.4,3.876200e+21,1.360395e+22,2.361,78.373581
2015.03.22_14:36:00_TAI,28.6,3.827360e+21,1.358866e+22,2.490,74.981216
2015.03.22_14:48:00_TAI,28.8,3.886737e+21,1.369263e+22,2.485,73.350052
2015.03.22_15:00:00_TAI,29.0,3.802950e+21,1.368723e+22,2.486,75.378365
2015.03.22_15:12:00_TAI,29.2,3.864917e+21,1.382189e+22,2.500,76.026375
2015.03.22_15:24:00_TAI,29.4,3.869382e+21,1.362295e+22,2.528,78.894180
2015.03.22_15:36:00_TAI,29.6,3.932171e+21,1.357628e+22,2.616,79.671608
2015.03.22_15:48:00_TAI,29.8,4.019090e+21,1.432363e+22,2.715,78.052719
2015.03.22_16:00:00_TAI,30.0,4.032840e+21,1.413317e+22,0.000,76.802567
2015.03.22_16:12:00_TAI,30.2,4.104005e+21,1.410677e+22,2.417,76.054581
2015.03.22_16:24:00_TAI,30.4,4.156704e+21,1.472371e+22,2.636,74.468201
2015.03.22_16:36:00_TAI,30.6,4.226567e+21,1.487391e+22,2.644,73.120934
2015.03.22_16:48:00_TAI,30.8,4.362098e+21,1.499717e+22,2.665,71.096710
2015.03.22_17:00:00_TAI,31.0,4.369816e+21,1.470387e+22,2.440,72.055214
2015.03.22_17:12:00_TAI,31.2,4.395202e+21,1.454165e+22,0.000,70.874321
2015.03.22_17:24:00_TAI,31.4,4.391233e+21,1.421511e+22,2.426,69.547707
2015.03.22_17:36:00_TAI,31.6,4.373647e+21,1.397826e+22,2.423,68.685654
2015.03.22_17:48:00_TAI,31.8,4.287892e+21,1.344972e+22,2.174,66.271072
2015.03.22_18:24:00_TAI,32.4,4.165850e+21,1.274709e+22,2.417,66.533142
2015.03.22_18:36:00_TAI,32.6,4.019384e+21,1.216947e+22,0.000,65.691200
2015.03.22_18:48:00_TAI,32.8,3.955922e+21,1.236042e+22,2.513,67.042076
2015.03.22_19:00:00_TAI,33.0,3.977028e+21,1.242805e+22,2.790,64.329643
2015.03.22_19:12:00_TAI,33.2,3.945379e+21,1.232112e+22,2.673,65.397423
2015.03.22_19:24:00_TAI,33.4,3.996508e+21,1.279811e+22,2.663,67.353546
2015.03.22_19:36:00_TAI,33.6,3.965666e+21,1.309971e+22,2.655,65.920860
2015.03.22_19:48:00_TAI,33.8,3.944769e+21,1.299218e+22,2.658,63.351650
2015.03.22_20:00:00_TAI,34.0,4.071126e+21,1.320729e+22,2.578,65.700447
2015.03.22_20:12:00_TAI,34.2,4.127413e+21,1.312620e+22,0.000,61.752705
2015.03.22_20:24:00_TAI,34.4,4.199613e+21,1.292006e+22,0.000,60.740860
2015.03.22_20:36:00_TAI,34.6,4.247165e+21,1.294177e+22,2.471,61.760876
