true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.02.25_20:48:00_TAI,0.0,4.673788e+20,1.149127e+21,2.875,15.668558
2011.02.25_21:00:00_TAI,0.2,5.401434e+20,1.377937e+21,2.610,18.298382
2011.02.25_21:12:00_TAI,0.4,9.149134e+20,2.645455e+21,2.817,25.405596
2011.02.25_21:24:00_TAI,0.6,1.353396e+21,3.709764e+21,2.703,34.921902
2011.02.25_21:36:00_TAI,0.8,1.555998e+21,4.991113e+21,2.769,39.697559
2011.02.25_21:48:00_TAI,1.0,1.655591e+21,6.521274e+21,3.014,42.715534
2011.02.25_22:00:00_TAI,1.2,1.759732e+21,7.588596e+21,3.187,45.479092
2011.02.25_22:12:00_TAI,1.4,1.839526e+21,8.361455e+21,3.358,51.089760
2011.02.25_22:24:00_TAI,1.6,1.968683e+21,8.735498e+21,3.391,53.627609
2011.02.25_22:36:00_TAI,1.8,2.032398e+21,9.464588e+21,3.439,56.933418
2011.02.25_22:48:00_TAI,2.0,2.173147e+21,9.989313e+21,3.439,56.630177
2011.02.25_23:00:00_TAI,2.2,2.262379e+21,1.053871e+22,3.459,58.957859
2011.02.25_23:12:00_TAI,2.4,2.322173e+21,1.041463e+22,3.501,59.204113
2011.02.25_23:24:00_TAI,2.6,2.411928e+21,1.126581e+22,3.348,63.542961
2011.02.25_23:36:00_TAI,2.8,2.453553e+21,1.183336e+22,3.335,61.480598
2011.02.25_23:48:00_TAI,3.0,2.584704e+21,1.223861e+22,3.548,69.781937
2011.02.26_00:00:00_TAI,3.2,2.644588e+21,1.290231e+22,3.441,74.959328
2011.02.26_00:12:00_TAI,3.4,2.678232e+21,1.365802e+22,3.457,75.791565
2011.02.26_00:24:00_TAI,3.6,2.770071e+21,1.423910e+22,3.492,77.464226
2011.02.26_00:36:00_TAI,3.8,2.808981e+21,1.412461e+22,3.391,72.238983
2011.02.26_00:48:00_TAI,4.0,2.864355e+21,1.390578e+22,3.350,75.821526
