true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.04.25_19:36:00_TAI,26.0,3.429190e+21,9.343546e+21,2.456,37.039978
2011.04.25_19:48:00_TAI,26.2,3.514076e+21,9.348317e+21,2.460,35.049343
2011.04.25_20:00:00_TAI,26.4,3.550973e+21,1.010927e+22,2.435,37.178185
2011.04.25_20:12:00_TAI,26.6,3.620567e+21,9.374541e+21,2.194,38.233479
2011.04.25_20:24:00_TAI,26.8,3.654950e+21,9.375648e+21,2.474,37.170502
2011.04.25_20:36:00_TAI,27.0,3.714283e+21,9.238774e+21,0.000,36.039207
2011.04.25_20:48:00_TAI,27.2,3.695526e+21,9.227599e+21,0.000,37.242489
2011.04.25_21:00:00_TAI,27.4,3.645196e+21,8.853342e+21,0.000,37.562099
2011.04.25_21:12:00_TAI,27.6,3.648940e+21,8.798210e+21,0.000,38.622967
2011.04.25_21:24:00_TAI,27.8,3.591919e+21,8.456239e+21,0.000,38.322025
2011.04.25_21:36:00_TAI,28.0,3.556860e+21,8.236956e+21,0.000,39.472328
2011.04.25_21:48:00_TAI,28.2,3.616092e+21,8.303261e+21,0.000,43.998077
2011.04.25_22:00:00_TAI,28.4,3.559314e+21,7.843463e+21,0.000,42.521214
2011.04.25_22:12:00_TAI,28.6,3.496146e+21,7.755400e+21,0.000,41.676189
2011.04.25_22:24:00_TAI,28.8,3.515679e+21,7.757898e+21,0.000,42.047234
2011.04.25_22:36:00_TAI,29.0,3.490416e+21,7.473433e+21,0.000,42.663280
2011.04.25_22:48:00_TAI,29.2,3.429049e+21,7.407702e+21,0.000,42.150768
2011.04.25_23:00:00_TAI,29.4,3.405697e+21,7.621049e+21,0.000,43.589951
2011.04.25_23:12:00_TAI,29.6,3.331008e+21,7.565918e+21,0.000,44.834320
2011.04.25_23:24:00_TAI,29.8,3.324887e+21,7.462073e+21,0.000,43.791061
2011.04.25_23:36:00_TAI,30.0,3.301317e+21,7.383822e+21,0.000,43.430557
2011.04.25_23:48:00_TAI,30.2,3.340185e+21,7.435403e+21,0.000,45.136520
2011.04.26_00:00:00_TAI,30.4,3.221966e+21,7.242797e+21,0.000,45.172337
2011.04.26_00:12:00_TAI,30.6,3.290003e+21,7.480774e+21,0.000,48.295002
2011.04.26_00:24:00_TAI,30.8,3.202817e+21,7.142902e+21,0.000,48.029663
2011.04.26_00:36:00_TAI,31.0,3.168538e+21,7.043630e+21,0.000,49.425323
2011.04.26_00:48:00_TAI,31.2,3.148330e+21,7.003455e+21,0.000,48.938286
2011.04.26_01:00:00_TAI,31.4,3.194095e+21,7.007832e+21,0.000,48.954193
2011.04.26_01:12:00_TAI,31.6,3.170259e+21,6.928188e+21,0.000,48.019978
2011.04.26_01:24:00_TAI,31.8,3.179711e+21,7.015473e+21,0.000,47.567783
2011.04.26_01:36:00_TAI,32.0,3.125236e+21,7.040974e+21,0.000,48.507671
2011.04.26_01:48:00_TAI,32.2,3.177420e+21,7.202730e+21,0.000,48.967125
2011.04.26_02:00:00_TAI,32.4,3.167501e+21,7.220876e+21,0.000,49.313801
2011.04.26_02:12:00_TAI,32.6,3.224494e+21,7.166607e+21,0.000,49.052055
2011.04.26_02:24:00_TAI,32.8,3.234510e+21,7.446731e+21,0.000,50.506756
2011.04.26_02:36:00_TAI,33.0,3.217520e+21,7.344787e+21,0.000,49.065456
2011.04.26_02:48:00_TAI,33.2,2.937815e+21,5.497004e+21,0.000,46.151070
2011.04.26_03:00:00_TAI,33.4,2.914752e+21,5.491898e+21,0.000,47.384529
2011.04.26_03:12:00_TAI,33.6,2.966264e+21,5.485827e+21,0.000,43.971996
2011.04.26_03:24:00_TAI,33.8,2.930185e+21,5.429657e+21,0.000,43.967094
2011.04.26_03:36:00_TAI,34.0,2.940612e+21,5.755078e+21,0.000,45.720375
2011.04.26_03:48:00_TAI,34.2,2.948337e+21,5.719847e+21,0.000,45.544674
2011.04.26_04:00:00_TAI,34.4,2.839524e+21,5.724428e+21,0.000,44.006798
2011.04.26_04:12:00_TAI,34.6,2.824465e+21,5.652338e+21,0.000,44.473003
2011.04.26_04:24:00_TAI,34.8,2.764912e+21,5.634964e+21,0.000,44.225643
2011.04.26_04:36:00_TAI,35.0,2.655110e+21,5.275236e+21,0.000,45.152950
2011.04.26_04:48:00_TAI,35.2,2.548016e+21,5.187644e+21,0.000,45.072948
2011.04.26_05:00:00_TAI,35.4,2.543958e+21,5.133673e+21,0.000,45.404411
2011.04.26_05:12:00_TAI,35.6,2.427512e+21,4.958579e+21,0.000,44.318119
2011.04.26_05:24:00_TAI,35.8,2.338234e+21,4.712886e+21,0.000,43.542713
2011.04.26_05:36:00_TAI,36.0,2.317479e+21,4.367845e+21,0.000,43.804436
2011.04.26_05:48:00_TAI,36.2,2.301451e+21,4.186205e+21,0.000,41.984230
2011.04.26_06:24:00_TAI,36.8,2.494323e+21,4.130784e+21,0.000,47.394531
2011.04.26_06:36:00_TAI,37.0,2.493859e+21,4.114687e+21,0.000,50.086548
2011.04.26_06:48:00_TAI,37.2,2.591564e+21,4.324139e+21,0.000,49.706566
