true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.10.19_05:48:00_TAI,34.2,3.158362e+22,4.533726e+23,3.968,793.439331
2012.10.19_06:24:00_TAI,34.8,3.164373e+22,4.519919e+23,4.018,799.441040
2012.10.19_06:36:00_TAI,35.0,3.171163e+22,4.530227e+23,4.052,795.806885
2012.10.19_06:48:00_TAI,35.2,3.184290e+22,4.535596e+23,4.013,803.871521
2012.10.19_07:00:00_TAI,35.4,3.169809e+22,4.513800e+23,3.962,814.472961
2012.10.19_07:12:00_TAI,35.6,3.138785e+22,4.445300e+23,3.979,815.202942
2012.10.19_07:24:00_TAI,35.8,3.081107e+22,4.438730e+23,3.946,819.273987
2012.10.19_07:36:00_TAI,36.0,3.076811e+22,4.417739e+23,3.924,829.000854
2012.10.19_07:48:00_TAI,36.2,3.027566e+22,4.401442e+23,3.977,818.838135
2012.10.19_08:00:00_TAI,36.4,3.005935e+22,4.373371e+23,4.004,825.473755
2012.10.19_08:12:00_TAI,36.6,2.973599e+22,4.356303e+23,4.030,826.666748
2012.10.19_08:24:00_TAI,36.8,2.983278e+22,4.340723e+23,4.017,825.423645
2012.10.19_08:36:00_TAI,37.0,2.990932e+22,4.311889e+23,3.949,825.437378
2012.10.19_08:48:00_TAI,37.2,2.982521e+22,4.305889e+23,3.946,819.043091
2012.10.19_09:00:00_TAI,37.4,2.995130e+22,4.278424e+23,3.992,816.384338
2012.10.19_09:12:00_TAI,37.6,2.990036e+22,4.278631e+23,3.973,819.551514
2012.10.19_09:24:00_TAI,37.8,3.018038e+22,4.328715e+23,3.920,822.681824
2012.10.19_09:36:00_TAI,38.0,3.016597e+22,4.322058e+23,3.935,825.188843
2012.10.19_09:48:00_TAI,38.2,3.033846e+22,4.356077e+23,3.968,816.795532
2012.10.19_10:00:00_TAI,38.4,3.043996e+22,4.374282e+23,3.939,829.074219
2012.10.19_10:12:00_TAI,38.6,3.047197e+22,4.371572e+23,4.016,822.101929
2012.10.19_10:24:00_TAI,38.8,3.064964e+22,4.384321e+23,3.965,829.564392
2012.10.19_10:36:00_TAI,39.0,3.089065e+22,4.410234e+23,4.038,841.602600
2012.10.19_10:48:00_TAI,39.2,3.105818e+22,4.387942e+23,3.974,852.945251
2012.10.19_11:00:00_TAI,39.4,3.098871e+22,4.370001e+23,3.929,855.644226
2012.10.19_11:12:00_TAI,39.6,3.103027e+22,4.396483e+23,4.010,846.110168
2012.10.19_11:24:00_TAI,39.8,3.132982e+22,4.420452e+23,4.027,850.965027
2012.10.19_11:36:00_TAI,40.0,3.141727e+22,4.418213e+23,4.006,845.695923
2012.10.19_11:48:00_TAI,40.2,3.149484e+22,4.439929e+23,3.955,849.751160
2012.10.19_12:00:00_TAI,40.4,3.144486e+22,4.387180e+23,3.922,849.095764
2012.10.19_12:12:00_TAI,40.6,3.159029e+22,4.388423e+23,3.966,852.877869
2012.10.19_12:24:00_TAI,40.8,3.144042e+22,4.366460e+23,3.999,833.411194
2012.10.19_12:36:00_TAI,41.0,3.154414e+22,4.386379e+23,4.009,846.073792
2012.10.19_12:48:00_TAI,41.2,3.158060e+22,4.366850e+23,4.068,848.506653
2012.10.19_13:00:00_TAI,41.4,3.162627e+22,4.415961e+23,3.984,853.905151
2012.10.19_13:12:00_TAI,41.6,3.159102e+22,4.387223e+23,4.018,856.150879
2012.10.19_13:24:00_TAI,41.8,3.150392e+22,4.375323e+23,4.016,861.825012
2012.10.19_13:36:00_TAI,42.0,3.147346e+22,4.357892e+23,3.977,843.677673
2012.10.19_13:48:00_TAI,42.2,3.136370e+22,4.354517e+23,3.962,840.382263
2012.10.19_14:00:00_TAI,42.4,3.146159e+22,4.371417e+23,3.965,844.528015
2012.10.19_14:12:00_TAI,42.6,3.131530e+22,4.351017e+23,3.986,847.663940
2012.10.19_14:24:00_TAI,42.8,3.145223e+22,4.352810e+23,4.065,851.644043
2012.10.19_14:36:00_TAI,43.0,3.126236e+22,4.335638e+23,4.037,846.587952
2012.10.19_14:48:00_TAI,43.2,3.105966e+22,4.312659e+23,4.063,840.732971
2012.10.19_15:00:00_TAI,43.4,3.106955e+22,4.290865e+23,4.072,844.533447
2012.10.19_15:12:00_TAI,43.6,3.085856e+22,4.301669e+23,4.026,840.817017
2012.10.19_15:24:00_TAI,43.8,3.095878e+22,4.292200e+23,4.077,847.772095
2012.10.19_15:36:00_TAI,44.0,3.084224e+22,4.291785e+23,4.061,848.577271
2012.10.19_15:48:00_TAI,44.2,3.106923e+22,4.315363e+23,4.064,854.527649
2012.10.19_16:00:00_TAI,44.4,3.121832e+22,4.352662e+23,4.088,859.296997
2012.10.19_16:12:00_TAI,44.6,3.129565e+22,4.347506e+23,4.083,860.942627
2012.10.19_16:24:00_TAI,44.8,3.183901e+22,4.405789e+23,4.104,855.473083
2012.10.19_16:36:00_TAI,45.0,3.239927e+22,4.450625e+23,4.100,853.135010
2012.10.19_16:48:00_TAI,45.2,3.270445e+22,4.467479e+23,4.083,848.059387
2012.10.19_17:00:00_TAI,45.4,3.311744e+22,4.506535e+23,3.965,844.237183
2012.10.19_17:12:00_TAI,45.6,3.336966e+22,4.526729e+23,4.059,847.417175
