true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.03.18_08:36:00_TAI,0.0,5.624487e+20,6.830038e+21,2.186,33.257774
2014.03.18_08:48:00_TAI,0.2,6.351359e+20,7.927735e+21,0.000,35.467659
2014.03.18_09:12:00_TAI,0.6,6.739376e+20,8.373717e+21,2.063,36.039005
2014.03.18_09:24:00_TAI,0.8,7.718014e+20,9.812474e+21,0.000,39.233463
2014.03.18_10:00:00_TAI,1.4,8.236884e+20,1.144444e+22,1.842,40.180550
2014.03.18_10:12:00_TAI,1.6,8.890781e+20,1.362178e+22,1.856,40.777542
2014.03.18_10:24:00_TAI,1.8,9.086246e+20,1.598694e+22,0.000,40.435993
2014.03.18_10:36:00_TAI,2.0,9.238375e+20,1.481798e+22,3.224,40.903019
2014.03.18_10:48:00_TAI,2.2,9.544398e+20,1.434393e+22,2.872,42.310280
2014.03.18_11:00:00_TAI,2.4,9.862664e+20,1.618648e+22,2.880,44.978321
2014.03.18_11:12:00_TAI,2.6,1.046539e+21,1.898795e+22,2.899,47.555847
2014.03.18_11:24:00_TAI,2.8,1.101236e+21,2.009457e+22,3.111,49.517231
2014.03.18_11:36:00_TAI,3.0,1.111542e+21,2.056099e+22,3.012,52.101933
2014.03.18_11:48:00_TAI,3.2,1.132037e+21,2.064981e+22,2.485,51.551411
2014.03.18_12:00:00_TAI,3.4,1.129126e+21,1.974451e+22,2.490,51.388664
2014.03.18_12:12:00_TAI,3.6,1.155266e+21,2.086556e+22,3.025,52.400928
2014.03.18_12:36:00_TAI,4.0,1.265333e+21,2.241194e+22,2.707,55.154968
2014.03.18_12:48:00_TAI,4.2,1.255848e+21,2.055251e+22,2.942,56.175102
2014.03.18_13:00:00_TAI,4.4,1.276353e+21,2.102718e+22,3.182,57.243183
2014.03.18_13:12:00_TAI,4.6,1.309189e+21,2.056341e+22,3.286,57.140720
2014.03.18_13:24:00_TAI,4.8,1.322824e+21,1.962441e+22,3.200,59.156593
2014.03.18_13:36:00_TAI,5.0,1.356379e+21,1.973522e+22,3.250,59.687527
2014.03.18_13:48:00_TAI,5.2,1.377168e+21,2.066615e+22,3.273,62.423752
2014.03.18_14:00:00_TAI,5.4,1.410282e+21,2.020705e+22,3.148,65.046318
2014.03.18_14:12:00_TAI,5.6,1.431322e+21,2.001310e+22,3.414,65.260788
2014.03.18_14:24:00_TAI,5.8,1.459842e+21,2.043477e+22,3.358,66.475502
2014.03.18_14:36:00_TAI,6.0,1.448914e+21,1.965423e+22,3.023,66.564018
2014.03.18_14:48:00_TAI,6.2,1.524145e+21,2.007799e+22,3.101,66.339134
2014.03.18_15:00:00_TAI,6.4,1.526192e+21,2.141907e+22,3.132,68.566734
2014.03.18_15:12:00_TAI,6.6,1.551036e+21,2.119423e+22,3.109,69.387756
2014.03.18_15:24:00_TAI,6.8,1.558824e+21,2.065658e+22,2.294,68.795296
2014.03.18_15:36:00_TAI,7.0,1.608781e+21,2.181262e+22,1.984,73.020409
2014.03.18_15:48:00_TAI,7.2,1.611782e+21,2.227118e+22,1.984,74.988586
2014.03.18_16:00:00_TAI,7.4,1.656982e+21,2.307552e+22,1.976,78.045235
2014.03.18_16:12:00_TAI,7.6,1.672417e+21,2.293284e+22,0.000,81.426987
2014.03.18_16:24:00_TAI,7.8,1.722918e+21,2.405219e+22,2.765,81.160362
2014.03.18_16:36:00_TAI,8.0,1.725499e+21,2.462231e+22,3.023,83.209045
2014.03.18_16:48:00_TAI,8.2,1.771528e+21,2.565658e+22,3.027,81.298950
2014.03.18_17:00:00_TAI,8.4,1.831927e+21,2.751743e+22,3.017,84.331200
2014.03.18_17:12:00_TAI,8.6,1.855131e+21,2.754309e+22,3.212,86.535599
2014.03.18_17:24:00_TAI,8.8,1.920692e+21,2.833001e+22,3.007,89.339874
2014.03.18_17:36:00_TAI,9.0,1.948269e+21,2.856402e+22,2.881,87.948372
2014.03.18_17:48:00_TAI,9.2,1.939362e+21,2.930804e+22,3.048,89.356361
