true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.05.29_01:00:00_TAI,0.0,6.572460e+19,3.282015e+20,0.000,0.885363
2010.05.29_01:12:00_TAI,0.2,9.244611e+19,6.424250e+20,0.000,1.702294
2010.05.29_01:24:00_TAI,0.4,1.054033e+20,7.910313e+20,0.000,2.320846
2010.05.29_01:36:00_TAI,0.6,1.025094e+20,9.490649e+20,0.000,2.528845
2010.05.29_01:48:00_TAI,0.8,3.450036e+20,1.985894e+21,0.000,11.028095
2010.05.29_02:00:00_TAI,1.0,3.495074e+20,1.747538e+21,0.000,10.911427
2010.05.29_02:12:00_TAI,1.2,3.622410e+20,2.433009e+21,0.000,11.278031
2010.05.29_02:24:00_TAI,1.4,3.800025e+20,2.795099e+21,0.000,11.443664
2010.05.29_02:36:00_TAI,1.6,4.422310e+20,2.591819e+21,0.000,14.127208
2010.05.29_02:48:00_TAI,1.8,4.697802e+20,2.507104e+21,0.000,14.310173
2010.05.29_03:00:00_TAI,2.0,5.696575e+20,3.263512e+21,0.000,17.718010
2010.05.29_03:12:00_TAI,2.2,7.476194e+20,4.492760e+21,0.000,22.506983
2010.05.29_03:24:00_TAI,2.4,7.974078e+20,5.597615e+21,0.000,24.364086
2010.05.29_03:36:00_TAI,2.6,8.476300e+20,6.124254e+21,0.000,24.553968
2010.05.29_03:48:00_TAI,2.8,8.838496e+20,5.652925e+21,0.000,26.495840
2010.05.29_04:00:00_TAI,3.0,9.384198e+20,5.732783e+21,0.000,26.130646
2010.05.29_04:12:00_TAI,3.2,1.052446e+21,6.272012e+21,0.000,30.490797
2010.05.29_04:24:00_TAI,3.4,1.089961e+21,6.456578e+21,0.000,30.546276
2010.05.29_04:36:00_TAI,3.6,1.064740e+21,6.406209e+21,0.000,29.917925
2010.05.29_04:48:00_TAI,3.8,1.089876e+21,6.041114e+21,0.000,30.043400
2010.05.29_05:00:00_TAI,4.0,1.084200e+21,6.111941e+21,0.000,30.949877
2010.05.29_05:12:00_TAI,4.2,1.126037e+21,6.580214e+21,0.000,32.302979
2010.05.29_05:24:00_TAI,4.4,1.123817e+21,6.480311e+21,0.000,32.088909
2010.05.29_05:36:00_TAI,4.6,1.200317e+21,6.846081e+21,0.000,34.583199
2010.05.29_05:48:00_TAI,4.8,1.245224e+21,6.744682e+21,0.000,34.436428
2010.05.29_06:24:00_TAI,5.4,1.285617e+21,7.010189e+21,0.000,34.907951
2010.05.29_06:36:00_TAI,5.6,1.301617e+21,7.178157e+21,0.000,35.127705
2010.05.29_06:48:00_TAI,5.8,1.341367e+21,7.210102e+21,0.000,35.131874
2010.05.29_07:00:00_TAI,6.0,1.361869e+21,7.062726e+21,0.000,34.935757
2010.05.29_07:12:00_TAI,6.2,1.342522e+21,6.974394e+21,0.000,36.599041
2010.05.29_07:24:00_TAI,6.4,1.374481e+21,7.225470e+21,0.000,37.563740
2010.05.29_07:36:00_TAI,6.6,1.420915e+21,7.355894e+21,0.000,39.059025
2010.05.29_07:48:00_TAI,6.8,1.404482e+21,7.778389e+21,0.000,38.121681
2010.05.29_08:00:00_TAI,7.0,1.429965e+21,7.919529e+21,0.000,38.653656
2010.05.29_08:12:00_TAI,7.2,1.424883e+21,8.175258e+21,0.000,37.656448
