true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.10.13_06:24:00_TAI,0.0,2.615331e+18,5.773326e+19,2.445,0.000000
2014.10.13_06:36:00_TAI,0.2,5.887178e+19,2.765989e+21,2.294,2.823340
2014.10.13_06:48:00_TAI,0.4,2.625730e+20,4.332284e+21,2.314,13.403652
2014.10.13_07:00:00_TAI,0.6,2.830629e+20,4.420821e+21,2.323,14.481201
2014.10.13_07:12:00_TAI,0.8,3.023640e+20,4.416711e+21,2.296,17.397606
2014.10.13_07:24:00_TAI,1.0,3.280626e+20,4.213418e+21,2.516,18.833370
2014.10.13_07:36:00_TAI,1.2,3.325865e+20,4.166444e+21,2.579,21.341927
2014.10.13_07:48:00_TAI,1.4,3.339425e+20,3.932281e+21,2.270,21.344736
2014.10.13_08:00:00_TAI,1.6,3.391543e+20,3.875390e+21,2.483,22.421829
2014.10.13_08:12:00_TAI,1.8,3.480016e+20,4.068991e+21,2.944,21.708630
2014.10.13_08:24:00_TAI,2.0,3.558866e+20,4.251277e+21,0.000,22.742432
2014.10.13_08:36:00_TAI,2.2,3.783732e+20,4.404024e+21,2.451,23.774460
2014.10.13_08:48:00_TAI,2.4,3.859727e+20,4.295299e+21,2.461,25.617010
2014.10.13_09:00:00_TAI,2.6,3.964055e+20,4.242862e+21,3.140,27.279383
2014.10.13_09:12:00_TAI,2.8,3.945624e+20,4.149168e+21,3.217,27.863111
2014.10.13_09:24:00_TAI,3.0,4.396005e+20,5.074042e+21,2.884,29.301676
2014.10.13_09:36:00_TAI,3.2,4.392975e+20,4.570858e+21,0.000,29.528814
2014.10.13_09:48:00_TAI,3.4,4.745251e+20,4.887499e+21,2.260,31.010263
2014.10.13_10:00:00_TAI,3.6,5.061145e+20,4.963293e+21,2.437,36.652885
2014.10.13_10:12:00_TAI,3.8,5.304846e+20,4.641889e+21,0.000,37.734230
2014.10.13_10:24:00_TAI,4.0,5.226696e+20,4.821941e+21,2.058,37.964943
2014.10.13_10:36:00_TAI,4.2,5.428369e+20,5.635752e+21,2.680,40.703659
2014.10.13_10:48:00_TAI,4.4,5.457022e+20,4.908367e+21,2.989,41.968002
2014.10.13_11:00:00_TAI,4.6,5.505702e+20,5.049956e+21,3.177,44.126751
2014.10.13_11:12:00_TAI,4.8,5.672130e+20,6.335327e+21,3.106,44.676075
2014.10.13_11:24:00_TAI,5.0,5.749590e+20,5.162603e+21,2.759,47.184517
2014.10.13_11:36:00_TAI,5.2,5.542483e+20,5.605911e+21,2.756,50.238125
2014.10.13_11:48:00_TAI,5.4,5.707699e+20,5.281656e+21,2.756,50.914837
2014.10.13_12:00:00_TAI,5.6,6.231640e+20,5.102453e+21,2.768,50.338284
2014.10.13_12:12:00_TAI,5.8,5.997786e+20,5.503723e+21,2.599,51.425537
2014.10.13_12:24:00_TAI,6.0,6.132085e+20,5.452296e+21,2.590,51.571102
2014.10.13_12:36:00_TAI,6.2,6.109827e+20,4.929292e+21,2.922,53.601322
2014.10.13_12:48:00_TAI,6.4,6.285556e+20,5.165659e+21,3.012,55.761730
2014.10.13_13:00:00_TAI,6.6,6.400735e+20,5.769327e+21,2.984,56.800854
2014.10.13_13:12:00_TAI,6.8,6.876799e+20,5.267081e+21,2.926,58.552593
2014.10.13_13:24:00_TAI,7.0,7.082483e+20,6.850867e+21,2.699,60.540176
2014.10.13_13:36:00_TAI,7.2,7.560337e+20,7.047787e+21,2.411,60.461285
2014.10.13_13:48:00_TAI,7.4,7.184060e+20,6.701785e+21,2.877,61.059235
2014.10.13_14:00:00_TAI,7.6,7.410523e+20,5.953650e+21,2.931,60.621944
2014.10.13_14:12:00_TAI,7.8,7.162528e+20,5.459975e+21,2.964,60.853451
2014.10.13_14:24:00_TAI,8.0,7.714536e+20,6.135420e+21,2.971,61.086235
2014.10.13_14:36:00_TAI,8.2,7.591468e+20,6.206591e+21,2.373,60.785309
2014.10.13_14:48:00_TAI,8.4,7.238523e+20,5.574694e+21,2.372,60.442059
2014.10.13_15:00:00_TAI,8.6,7.267402e+20,5.653434e+21,2.366,59.375687
2014.10.13_15:12:00_TAI,8.8,7.481072e+20,6.087979e+21,2.367,59.700581
2014.10.13_15:24:00_TAI,9.0,7.340662e+20,6.500920e+21,2.469,58.680313
2014.10.13_15:36:00_TAI,9.2,6.975316e+20,5.676536e+21,2.858,57.430653
2014.10.13_15:48:00_TAI,9.4,6.890513e+20,5.498238e+21,2.819,59.876152
2014.10.13_16:00:00_TAI,9.6,6.758441e+20,5.763963e+21,3.062,61.558193
2014.10.13_16:12:00_TAI,9.8,6.554822e+20,5.489224e+21,2.954,60.934437
2014.10.13_16:24:00_TAI,10.0,6.599182e+20,5.960147e+21,3.189,60.996269
2014.10.13_16:36:00_TAI,10.2,6.707946e+20,6.746337e+21,3.289,62.266628
2014.10.13_16:48:00_TAI,10.4,6.703642e+20,6.786142e+21,3.310,62.514576
2014.10.13_17:00:00_TAI,10.6,6.896232e+20,7.302227e+21,3.224,63.704048
2014.10.13_17:12:00_TAI,10.8,6.605589e+20,7.617535e+21,3.264,62.999310
2014.10.13_17:24:00_TAI,11.0,6.826674e+20,8.586347e+21,3.206,64.324608
2014.10.13_17:36:00_TAI,11.2,6.910004e+20,8.394890e+21,3.262,63.523289
2014.10.13_17:48:00_TAI,11.4,6.589386e+20,8.553865e+21,3.091,63.178082
2014.10.13_18:24:00_TAI,12.0,7.092052e+20,9.420137e+21,3.066,65.215797
2014.10.13_18:36:00_TAI,12.2,7.503421e+20,9.798567e+21,3.131,67.849380
2014.10.13_18:48:00_TAI,12.4,7.714570e+20,9.613964e+21,3.163,67.289093
2014.10.13_19:00:00_TAI,12.6,8.039447e+20,9.428607e+21,2.933,67.580269
2014.10.13_19:12:00_TAI,12.8,7.918405e+20,9.437098e+21,2.844,68.493340
2014.10.13_19:24:00_TAI,13.0,7.763435e+20,9.510363e+21,3.032,67.029762
2014.10.13_19:36:00_TAI,13.2,8.401592e+20,1.026010e+22,3.096,67.911316
2014.10.13_19:48:00_TAI,13.4,8.412712e+20,1.071289e+22,3.022,69.153160
2014.10.13_20:00:00_TAI,13.6,8.416288e+20,1.081838e+22,3.031,71.431725
2014.10.13_20:12:00_TAI,13.8,8.631731e+20,1.216091e+22,3.015,71.183319
2014.10.13_20:24:00_TAI,14.0,8.953003e+20,1.248533e+22,2.919,72.527809
2014.10.13_20:36:00_TAI,14.2,9.333403e+20,1.377783e+22,3.049,76.346542
2014.10.13_20:48:00_TAI,14.4,9.428393e+20,1.423320e+22,3.084,75.600777
2014.10.13_21:00:00_TAI,14.6,9.631679e+20,1.408384e+22,2.892,80.568024
2014.10.13_21:12:00_TAI,14.8,9.903820e+20,1.467662e+22,3.215,79.772476
2014.10.13_21:24:00_TAI,15.0,1.027475e+21,1.525579e+22,3.404,82.578438
2014.10.13_21:36:00_TAI,15.2,1.041898e+21,1.610523e+22,3.290,82.331436
2014.10.13_21:48:00_TAI,15.4,1.083909e+21,1.589727e+22,3.298,85.951721
2014.10.13_22:00:00_TAI,15.6,1.136464e+21,1.608864e+22,3.315,88.875389
2014.10.13_22:12:00_TAI,15.8,1.205238e+21,1.670846e+22,3.312,88.872856
2014.10.13_22:24:00_TAI,16.0,1.256586e+21,1.752567e+22,3.479,87.361305
