true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.07.27_08:48:00_TAI,35.8,2.439367e+22,4.003305e+23,4.451,797.149292
2011.07.27_09:00:00_TAI,36.0,2.444750e+22,3.982483e+23,4.467,794.402588
2011.07.27_09:12:00_TAI,36.2,2.424385e+22,4.030652e+23,4.486,792.996155
2011.07.27_09:24:00_TAI,36.4,2.388276e+22,3.995731e+23,4.451,793.435364
2011.07.27_09:36:00_TAI,36.6,2.412331e+22,3.973806e+23,4.434,798.588196
2011.07.27_09:48:00_TAI,36.8,2.411727e+22,3.908303e+23,4.451,793.746155
2011.07.27_10:00:00_TAI,37.0,2.407892e+22,3.871836e+23,4.426,804.226257
2011.07.27_10:12:00_TAI,37.2,2.367301e+22,3.889753e+23,4.429,791.727661
2011.07.27_10:24:00_TAI,37.4,2.326409e+22,3.911910e+23,4.427,789.923584
2011.07.27_10:36:00_TAI,37.6,2.294021e+22,3.883593e+23,4.412,790.349731
2011.07.27_10:48:00_TAI,37.8,2.280778e+22,3.845263e+23,4.416,783.388977
2011.07.27_11:00:00_TAI,38.0,2.303240e+22,3.823740e+23,4.300,782.571594
2011.07.27_11:12:00_TAI,38.2,2.268196e+22,3.789017e+23,4.338,782.879456
2011.07.27_11:24:00_TAI,38.4,2.257755e+22,3.721245e+23,4.399,774.883667
2011.07.27_11:36:00_TAI,38.6,2.288347e+22,3.734739e+23,4.415,771.433044
2011.07.27_11:48:00_TAI,38.8,2.263238e+22,3.730048e+23,4.425,766.057495
2011.07.27_12:00:00_TAI,39.0,2.278724e+22,3.724496e+23,4.394,775.964050
2011.07.27_12:12:00_TAI,39.2,2.264678e+22,3.785020e+23,4.413,779.588928
2011.07.27_12:24:00_TAI,39.4,2.258568e+22,3.718744e+23,4.330,786.177490
2011.07.27_12:36:00_TAI,39.6,2.252805e+22,3.763289e+23,4.351,783.054443
2011.07.27_12:48:00_TAI,39.8,2.244143e+22,3.774777e+23,4.383,785.123535
2011.07.27_13:00:00_TAI,40.0,2.258538e+22,3.763238e+23,4.401,771.281494
2011.07.27_13:12:00_TAI,40.2,2.244503e+22,3.749425e+23,4.385,770.640076
2011.07.27_13:24:00_TAI,40.4,2.252829e+22,3.782500e+23,4.391,787.239136
2011.07.27_13:36:00_TAI,40.6,2.258421e+22,3.752214e+23,4.351,790.781006
2011.07.27_13:48:00_TAI,40.8,2.266491e+22,3.769871e+23,4.330,782.111633
2011.07.27_14:00:00_TAI,41.0,2.262864e+22,3.766492e+23,4.349,776.146851
