true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.02.16_11:24:00_TAI,0.0,0.000000e+00,0.000000e+00,0.000,0.000000
2014.02.16_11:48:00_TAI,0.4,0.000000e+00,0.000000e+00,0.000,0.000000
2014.02.16_12:00:00_TAI,0.6,0.000000e+00,0.000000e+00,0.000,0.133424
2014.02.16_12:12:00_TAI,0.8,4.401006e+17,7.404794e+17,0.000,0.177868
2014.02.16_12:24:00_TAI,1.0,0.000000e+00,0.000000e+00,0.000,0.133391
2014.02.16_12:36:00_TAI,1.2,2.690883e+17,3.354624e+17,0.000,0.489225
2014.02.16_12:48:00_TAI,1.4,0.000000e+00,0.000000e+00,0.000,0.400413
2014.02.16_13:00:00_TAI,1.6,0.000000e+00,0.000000e+00,0.000,0.533931
2014.02.16_13:12:00_TAI,1.8,6.387760e+17,3.359388e+18,0.000,0.623053
2014.02.16_13:24:00_TAI,2.0,1.612710e+18,5.237193e+18,0.000,0.578555
2014.02.16_13:36:00_TAI,2.2,3.398997e+17,8.711332e+17,0.000,0.934753
2014.02.16_13:48:00_TAI,2.4,3.521574e+18,1.600150e+19,0.000,0.845931
2014.02.16_14:00:00_TAI,2.6,5.490800e+17,3.437853e+16,0.000,0.890470
2014.02.16_14:12:00_TAI,2.8,2.102187e+18,6.478566e+18,0.000,1.113107
2014.02.16_14:24:00_TAI,3.0,7.198544e+18,2.691750e+19,0.000,1.424893
2014.02.16_14:36:00_TAI,3.2,8.992491e+18,2.463916e+19,0.000,1.692107
2014.02.16_14:48:00_TAI,3.4,6.603527e+18,8.295663e+18,0.000,1.825847
2014.02.16_15:00:00_TAI,3.6,7.792603e+18,1.276560e+19,0.000,1.469600
2014.02.16_15:12:00_TAI,3.8,3.411678e+18,5.242059e+18,0.000,1.558732
2014.02.16_15:24:00_TAI,4.0,7.239713e+18,1.112940e+19,0.000,1.870542
2014.02.16_15:36:00_TAI,4.2,8.956676e+18,1.947875e+19,0.000,1.781495
2014.02.16_15:48:00_TAI,4.4,7.423674e+18,1.626898e+19,0.000,1.514392
