true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.12.25_04:12:00_TAI,0.0,4.289959e+19,3.919388e+20,2.757,1.555177
2010.12.25_04:24:00_TAI,0.2,5.047214e+19,4.475472e+20,2.890,2.440099
2010.12.25_04:36:00_TAI,0.4,1.023565e+20,6.878109e+20,2.611,5.059264
2010.12.25_04:48:00_TAI,0.6,2.957916e+20,1.543025e+21,2.680,10.795596
2010.12.25_05:00:00_TAI,0.8,3.860508e+20,2.175815e+21,2.982,13.519382
2010.12.25_05:12:00_TAI,1.0,5.202431e+20,3.608167e+21,0.000,21.676249
2010.12.25_05:24:00_TAI,1.2,5.979588e+20,3.550594e+21,2.337,23.758179
2010.12.25_05:36:00_TAI,1.4,7.553961e+20,4.411484e+21,0.000,31.438158
2010.12.25_05:48:00_TAI,1.6,8.296153e+20,5.314134e+21,0.000,30.284613
2010.12.25_06:24:00_TAI,2.2,9.415715e+20,6.537755e+21,2.237,35.456104
2010.12.25_06:36:00_TAI,2.4,9.874918e+20,7.582822e+21,2.931,37.733421
2010.12.25_06:48:00_TAI,2.6,1.048329e+21,7.566500e+21,2.741,37.309593
2010.12.25_07:00:00_TAI,2.8,1.129204e+21,8.247115e+21,2.761,40.738541
2010.12.25_07:12:00_TAI,3.0,1.219808e+21,9.102057e+21,3.124,44.389961
2010.12.25_07:24:00_TAI,3.2,1.255928e+21,8.583159e+21,2.972,44.679230
2010.12.25_07:36:00_TAI,3.4,1.286553e+21,9.384038e+21,3.106,46.028400
2010.12.25_07:48:00_TAI,3.6,1.244197e+21,9.521376e+21,3.163,45.521629
2010.12.25_08:00:00_TAI,3.8,1.333789e+21,9.994530e+21,0.000,47.206581
2010.12.25_08:12:00_TAI,4.0,1.318147e+21,9.158481e+21,0.000,48.363537
2010.12.25_08:24:00_TAI,4.2,1.309769e+21,9.525514e+21,2.397,49.942802
2010.12.25_08:36:00_TAI,4.4,1.397617e+21,1.057884e+22,2.542,51.721394
2010.12.25_08:48:00_TAI,4.6,1.383933e+21,1.085432e+22,3.057,55.038090
2010.12.25_09:00:00_TAI,4.8,1.417509e+21,1.105729e+22,3.132,56.258591
2010.12.25_09:12:00_TAI,5.0,1.429967e+21,1.150183e+22,3.124,57.110039
2010.12.25_09:24:00_TAI,5.2,1.463553e+21,1.177522e+22,3.177,56.372864
2010.12.25_09:36:00_TAI,5.4,1.518878e+21,1.257756e+22,3.116,59.267540
2010.12.25_09:48:00_TAI,5.6,1.542764e+21,1.285989e+22,3.138,61.724525
2010.12.25_10:00:00_TAI,5.8,1.597192e+21,1.375069e+22,3.126,63.577232
2010.12.25_10:12:00_TAI,6.0,1.678340e+21,1.347855e+22,3.160,63.421276
2010.12.25_10:24:00_TAI,6.2,1.633722e+21,1.316000e+22,3.026,63.857937
2010.12.25_10:36:00_TAI,6.4,1.691849e+21,1.396310e+22,3.044,67.241554
2010.12.25_10:48:00_TAI,6.6,1.739167e+21,1.398481e+22,3.037,69.404152
2010.12.25_11:00:00_TAI,6.8,1.731664e+21,1.410375e+22,3.210,69.355827
2010.12.25_11:12:00_TAI,7.0,1.776705e+21,1.419430e+22,3.123,70.816040
2010.12.25_11:24:00_TAI,7.2,1.767550e+21,1.380512e+22,3.160,70.566109
2010.12.25_11:36:00_TAI,7.4,1.752012e+21,1.396244e+22,3.251,70.281906
2010.12.25_11:48:00_TAI,7.6,1.714377e+21,1.362060e+22,2.776,68.069862
2010.12.25_12:00:00_TAI,7.8,1.743371e+21,1.333388e+22,2.677,69.741875
2010.12.25_12:12:00_TAI,8.0,1.792832e+21,1.395844e+22,2.223,70.244225
2010.12.25_12:24:00_TAI,8.2,1.767712e+21,1.333171e+22,2.231,71.493843
2010.12.25_12:36:00_TAI,8.4,1.770656e+21,1.303797e+22,2.243,73.647858
2010.12.25_12:48:00_TAI,8.6,1.800457e+21,1.323392e+22,2.551,74.171814
2010.12.25_13:00:00_TAI,8.8,1.762979e+21,1.355955e+22,2.644,74.179344
2010.12.25_13:12:00_TAI,9.0,1.760263e+21,1.424881e+22,2.702,75.219109
2010.12.25_13:24:00_TAI,9.2,1.771168e+21,1.306815e+22,2.524,75.390144
2010.12.25_13:36:00_TAI,9.4,1.725889e+21,1.237307e+22,2.711,74.242371
2010.12.25_13:48:00_TAI,9.6,1.736136e+21,1.401744e+22,2.768,75.242798
2010.12.25_14:00:00_TAI,9.8,1.719851e+21,1.381991e+22,2.406,75.493721
2010.12.25_14:12:00_TAI,10.0,1.757151e+21,1.389265e+22,2.409,76.418953
2010.12.25_14:24:00_TAI,10.2,1.787386e+21,1.341916e+22,2.638,77.316536
2010.12.25_14:36:00_TAI,10.4,1.784458e+21,1.443630e+22,2.522,78.336716
2010.12.25_14:48:00_TAI,10.6,1.791434e+21,1.295193e+22,2.679,78.349190
2010.12.25_15:00:00_TAI,10.8,1.768097e+21,1.292003e+22,1.592,79.334610
