true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.05.13_06:24:00_TAI,0.0,2.344240e+20,5.680296e+20,0.000,5.060561
2014.05.13_06:36:00_TAI,0.2,2.657773e+20,6.573999e+20,0.000,5.411398
2014.05.13_06:48:00_TAI,0.4,2.774307e+20,6.873922e+20,0.000,5.777032
2014.05.13_07:00:00_TAI,0.6,3.121975e+20,7.769305e+20,0.000,5.907994
2014.05.13_07:12:00_TAI,0.8,5.615887e+20,1.474309e+21,0.000,12.974229
2014.05.13_07:24:00_TAI,1.0,7.730032e+20,2.174139e+21,0.000,17.645029
2014.05.13_07:36:00_TAI,1.2,9.408067e+20,2.600957e+21,0.000,22.376671
2014.05.13_07:48:00_TAI,1.4,1.166528e+21,3.300019e+21,0.000,27.967815
2014.05.13_08:00:00_TAI,1.6,1.214806e+21,3.423949e+21,0.000,26.688215
2014.05.13_08:12:00_TAI,1.8,1.310943e+21,3.721781e+21,0.000,30.917233
2014.05.13_08:24:00_TAI,2.0,1.357048e+21,3.918687e+21,0.000,32.617481
2014.05.13_08:36:00_TAI,2.2,1.368423e+21,4.166178e+21,0.000,31.993359
2014.05.13_08:48:00_TAI,2.4,1.392414e+21,4.348246e+21,0.000,35.029358
2014.05.13_09:00:00_TAI,2.6,1.368030e+21,4.326372e+21,0.000,34.704433
2014.05.13_09:12:00_TAI,2.8,1.368895e+21,4.452683e+21,0.000,36.067348
2014.05.13_09:24:00_TAI,3.0,1.381671e+21,4.556023e+21,0.000,36.967068
2014.05.13_09:36:00_TAI,3.2,1.372901e+21,4.739567e+21,0.000,34.228043
2014.05.13_09:48:00_TAI,3.4,1.386226e+21,4.858782e+21,0.000,33.772816
2014.05.13_10:00:00_TAI,3.6,1.400369e+21,5.062240e+21,0.000,36.516598
2014.05.13_10:12:00_TAI,3.8,1.391200e+21,5.001219e+21,0.000,35.236897
2014.05.13_10:24:00_TAI,4.0,1.348991e+21,4.759348e+21,0.000,36.431072
2014.05.13_10:36:00_TAI,4.2,1.363617e+21,4.840332e+21,0.000,37.481739
2014.05.13_10:48:00_TAI,4.4,1.377314e+21,4.928299e+21,0.000,35.786789
2014.05.13_11:00:00_TAI,4.6,1.354185e+21,4.759169e+21,0.000,36.377453
2014.05.13_11:12:00_TAI,4.8,1.344032e+21,4.795189e+21,0.000,35.272640
2014.05.13_11:24:00_TAI,5.0,1.317796e+21,4.781949e+21,0.000,36.832123
2014.05.13_11:36:00_TAI,5.2,1.332647e+21,4.838743e+21,0.000,36.771492
2014.05.13_11:48:00_TAI,5.4,1.318619e+21,4.925987e+21,0.000,37.990761
2014.05.13_12:00:00_TAI,5.6,1.309753e+21,4.944310e+21,0.000,36.521946
2014.05.13_12:12:00_TAI,5.8,1.312381e+21,4.979279e+21,0.000,36.334740
2014.05.13_12:24:00_TAI,6.0,1.303095e+21,4.876748e+21,0.000,38.578270
2014.05.13_12:36:00_TAI,6.2,1.297632e+21,4.912583e+21,0.000,39.268085
2014.05.13_12:48:00_TAI,6.4,1.341902e+21,5.107396e+21,0.000,40.287846
2014.05.13_13:00:00_TAI,6.6,1.304498e+21,4.902900e+21,0.000,41.617569
2014.05.13_13:12:00_TAI,6.8,1.319021e+21,4.975038e+21,0.000,41.572083
2014.05.13_13:24:00_TAI,7.0,1.351174e+21,5.047563e+21,0.000,41.459599
2014.05.13_13:36:00_TAI,7.2,1.363250e+21,5.188918e+21,0.000,42.805225
2014.05.13_13:48:00_TAI,7.4,1.391601e+21,5.358146e+21,0.000,41.281670
2014.05.13_14:00:00_TAI,7.6,1.403684e+21,5.429815e+21,0.000,42.078114
2014.05.13_14:12:00_TAI,7.8,1.443849e+21,5.582275e+21,0.000,42.337509
2014.05.13_14:24:00_TAI,8.0,1.414168e+21,5.395641e+21,0.000,42.320835
2014.05.13_14:36:00_TAI,8.2,1.433529e+21,5.575938e+21,0.000,40.823093
2014.05.13_14:48:00_TAI,8.4,1.472178e+21,5.700296e+21,0.000,41.083908
2014.05.13_15:00:00_TAI,8.6,1.480228e+21,5.590868e+21,0.000,41.967869
2014.05.13_15:12:00_TAI,8.8,1.513941e+21,5.651678e+21,0.000,40.504246
2014.05.13_15:24:00_TAI,9.0,1.531735e+21,5.659430e+21,0.000,41.931610
2014.05.13_15:36:00_TAI,9.2,1.528194e+21,5.559940e+21,0.000,40.940060
